rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		ペイシャムーン	牝5	54.0		兒島真二	1:30.9		1-1-1-1	38.5	10.2	6	440	-3		頼本盛行		谷謙介	28.0
2	7	9		ロザンジェ	牡5	56.0		南谷圭哉	1:31.1	1.0	2-2-2-2	38.5	71.8	9	461	-6		武藤敏明		欠畑圭一	8.4
3	4	4		エイシンメロディー	牝4	54.0		川島拓	1:31.3	1.1/4	9-9-8-8	37.8	17.7	7	466	2		北村欣也		（株）本城	2.8
4	7	8		ゼットラック	牡5	56.0		永森大智	1:31.4	1/2	3-4-6-6	38.4	10.0	5	487	-5		山田徹		成富直行	1.7
5	6	7		プルシアロワイヤル	牝6	54.0		村松翔太	1:31.9	2.1/2	7-8-9-9	38.5	5.1	2	458	-3		平山宏秀		（同）ＪＰＮ技研	1.1
6	6	6		タイセイドライヴ	牡6	56.0		石川慎将	1:32.1	1.1/4	5-6-5-3	39.1	2.0	1	442	-2		手島勝利		谷謙介	
7	2	2		ヤンキーイズム	セ4	56.0		吉田順治	1:32.2	クビ	6-5-7-7	39.0	7.2	4	461	7		北村欣也		（株）本城	
8	3	3		テイエムブルグッコ	牝4	54.0		鮫島克也	1:32.5	1.1/2	4-3-3-4	39.6	6.7	3	397	-9		平山宏秀		竹園正繼	
9	5	5		オークヒルロッジ	牡4	56.0		竹吉徹	1:33.0	2.1/2	8-7-4-5	40.0	69.3	8	530	0		山田徹		（株）本城	
10	1	1		マイネルレジストル	牡6	55.0		出水拓人	1:33.9	5.0	10-10-10-10	39.8	188.7	10	518	1		中川竜馬		酒井孝敏	
11	8	11		ウルトラバローズ	牡8	56.0		吉本隆記	1:34.1	1.0	11-11-11-11	39.9	202.9	11	462	-2		池田忠好		太田雅貴	
