rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		タガノビューティー	牡3	56.0		石橋脩	1:37.7		9-9	35.1	1.9	1	514	0		西園正都		八木良司	1,100.0
2	8	16		モレッキ	セ6	57.0		津村明秀	1:37.8	1/2	2-2	35.9	15.9	6	482	-8		稲垣幸雄		サンデーレーシング	440.0
3	3	6		モリトユウブ	牡5	57.0		川島信二	1:37.9	3/4	3-3	35.8	81.6	12	492	-8		堀井雅広		吉川朋宏	280.0
4	7	13		テーオーポシブル	セ4	57.0		荻野琢真	1:38.0	クビ	5-3	35.9	23.3	8	456	0		梅田智之		小笹公也	170.0
5	3	5		ゴールドフレーム	セ4	57.0		北村宏司	1:38.0	クビ	6-6	35.6	31.1	9	474	2		新開幸一		外池榮一郎	110.0
6	6	11		ライフレッスンズ	牡3	56.0		丸山元気	1:38.1	クビ	1-1	36.3	9.1	4	496	0		国枝栄		金子真人ホールディングス	
7	1	2		ロンドンデリーエア	牡3	56.0		三浦皇成	1:38.5	2.1/2	6-6	36.1	6.3	2	458	-6		武英智		グリーンファーム	
8	2	4		エンドーツダ	牝4	53.0		藤田菜七	1:38.6	3/4	11-12	35.7	9.0	3	458	0		萱野浩二		望月雅博	
9	6	12		ダイワドノヴァン	牡6	57.0		野中悠太	1:38.8	1.1/4	6-6	36.5	9.3	5	532	-6		池上昌和		大城正一	
10	4	8		シャドウセッション	セ4	57.0		岩田康誠	1:39.1	2.0	13-11	36.3	21.4	7	524	28		鹿戸雄一		飯塚知一	
11	8	15		テンノサクラコ	牝7	53.0		亀田温心	1:39.1	アタマ	14-14	35.9	346.0	16	494	6		小西一男		天白泰司	
12	2	3		シャンボールナイト	セ5	55.0		山田敬士	1:39.2	クビ	14-14	35.9	192.6	13	464	2		武井亮		グリーンファーム	
13	7	14		グログラン	牝5	55.0		武士沢友	1:39.2	クビ	11-12	36.3	56.9	11	484	2		林徹		藤澤眞佐子	
14	5	9		ヴァンドゥメール	セ3	56.0		木幡巧也	1:39.2	アタマ	9-9	36.6	230.5	14	490	0		加藤征弘		スリーエイチレーシング	
15	4	7		マサキノテソーロ	牡6	57.0		武藤雅	1:39.4	1.1/4	16-16	36.0	42.1	10	524	-8		加藤和宏		了徳寺健二ホールディングス	
16	5	10		アルヒミスト	牝3	54.0		柴田大知	1:40.0	3.1/2	3-3	37.9	257.2	15	422	-4		蛯名利弘		ブルースターズファーム	
