rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	7		カイザーライン	牡3	56.0		福永祐一	1:45.9		3-3	34.1	2.9	1	508	-2		藤原英昭		キャロットファーム	510.0
2	5	10		ブラインドデート	牝3	54.0		幸英明	1:45.9	クビ	10-12	33.4	21.2	8	466	0		斉藤崇史		窪田康志	200.0
3	2	3		フェルマーテ	牝3	54.0		吉田豊	1:45.9	ハナ	10-9	33.5	41.2	9	486	10		戸田博文		Ｇ１レーシング	130.0
4	6	12		レッドラトゥール	セ3	56.0		北村宏司	1:46.7	5.0	14-12	34.2	7.8	5	468	8		庄野靖志		東京ホースレーシング	77.0
5	4	8		リライトザスターズ	牝3	54.0		田辺裕信	1:46.9	1.1/2	7-7	34.8	4.6	2	492	6		尾関知人		飯田良枝	51.0
6	3	5		スリーコーズクライ	牡3	55.0		富田暁	1:47.1	1.1/4	4-5	35.0	17.5	7	456	18		吉村圭司		永井商事	
7	5	9		ウインジョイフル	牡3	56.0		和田竜二	1:47.6	3.0	4-5	35.6	9.4	6	494	8		西園正都		ウイン	
8	1	2		ビオロンスコッツ	牡3	54.0		菅原明良	1:47.7	1/2	13-9	35.3	176.8	13	456	-4		高橋裕		熊澤浩樹	
9	3	6		ジェッター	牝3	54.0		長岡禎仁	1:48.0	1.3/4	7-7	35.7	226.9	18	416	-8		高橋康之		鈴木康弘	
10	8	17		キリシマダイオウ	牡3	56.0		菅原隆一	1:48.2	1.1/2	15-15	35.2	97.6	11	464	0		武市康男		西村新一郎	
11	7	13		バッハスピリッツ	牡3	55.0		菊沢一樹	1:48.4	1.0	17-17	35.1	194.6	15	424	-8		小桧山悟		小川敏夫	
12	6	11		メイショウサスライ	牡3	56.0		鮫島克駿	1:48.5	1/2	18-18	35.1	213.5	17	476	-4		角田晃一		松本和子	
13	7	15		プラットフォーマー	牝3	53.0		岩田望来	1:48.7	1.1/2	2-2	37.0	7.2	3	456	12		矢野英一		青山洋一	
14	8	16		ペイシャティフォン	牝3	54.0		伴啓太	1:49.0	1.3/4	16-15	36.0	197.1	16	460	-4		高橋義博		北所直人	
15	7	14		ガマン	牡3	53.0		泉谷楓真	1:49.0	アタマ	10-14	35.7	107.2	12	464	-4		本田優		ケーエスＨＤ	
16	1	1		ディープブルーム	牝3	51.0		小林脩斗	1:49.5	3.0	4-3	37.5	49.9	10	482	6		岩戸孝樹		横瀬兼二	
17	2	4		バトルオブアルマダ	牡3	56.0		北村友一	1:49.9	2.1/2	1-1	38.2	7.8	4	510	0		松永幹夫		吉田勝己	
18	8	18		サンマルサクセス	牡3	56.0		岡田祥嗣	1:56.1	大	7-9	43.2	193.4	14	508	8		千田輝彦		相馬勇	
