rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ララサンパティック	牝3	54.0		和田譲治	1:45.2		1-1-1-1	39.6	24.7	4	502	-7		高野毅		藤井亮輔	140.0
2	5	5		アバディーン	牡3	56.0		森泰斗	1:45.5	1.3/4	3-3-3-3	39.9	1.4	1	506	1		堀千亜樹		山下勇	56.0
3	6	6		ミスエメラルティエ	牝3	53.0		吉井章	1:45.5	アタマ	4-5-4-4	39.4	10.2	3	500	-11		松浦裕之		田畑利彦	35.0
4	1	1		ウロコ	牝3	54.0		矢野貴之	1:45.7	1.1/4	2-2-2-2	40.1	3.6	2	492	-4		朝倉実		石川秀守	21.0
5	6	7		ブーケブランシェ	牝3	54.0		服部茂史	1:46.1	2.0	9-10-11-9	39.2	41.7	7	456	-5		栗田裕光		近藤洋司	14.0
6	7	8		トゥインクルノヴァ	セ3	56.0		有年淳	1:47.1	5.0	10-9-8-7	40.6	38.6	6	439	-8		鷹見浩		中山博	
7	7	9		ハイロックスター	セ3	56.0		中村尚平	1:47.1	クビ	8-6-7-8	40.6	25.8	5	459	-2		高岩孝敏		井上久光	
8	2	2		ジュエルバローズ	牝3	53.0		仲原大生	1:47.7	3.0	6-7-10-11	41.0	145.0	9	390	0		田中正人		篠原徹	
9	8	11		ヤマジュンヒルズ	牡3	56.0		早田功駿	1:47.7	アタマ	5-4-6-6	41.5	45.9	8	424	3		岡野尚光		山下洵一郎	
10	8	10		ラムレットキス	牝3	54.0		今野忠成	1:48.4	3.1/2	7-7-9-10	41.7	312.1	11	380	2		渡部則夫		多治見国壽	
11	3	3		シンゲキノユキミ	牝3	51.0		大木天翔	1:48.6	1.1/4	11-11-5-5	42.8	252.4	10	395	-5		小野寺晋		糸日谷俊行	
