rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		サクラヒメ	牝3	610.0		渡来心路	1:34.5				1.5	1	1004	32		今井茂雅		城川悟子	22.0
2	7	7		ミラクルクイーン	牝3	610.0		阿部武臣	1:42.0				6.2	3	979	27		坂本東一		中川欣三	7.7
3	3	3		ホクトヒーロー	牡4	630.0		鈴木恵介	1:45.8				3.4	2	987	4		岩本利春		田山克廣	4.4
4	1	1		イッチョクセン	牡9	640.0		村上章	1:57.8				44.5	7	1060	-2		小北栄一		（株）大阪畜産	1.9
5	5	5		ソウヤノカガヤキ	牡8	640.0		菊池一樹	2:00.9				25.6	5	1005	10		鈴木邦哉		小林良二	1.3
6	6	6		モンスターキング	牡6	640.0		西将太	2:01.4				141.0	10	1012	7		松井浩文		桑田壽	
7	8	10		キタノダイナミック	牡6	640.0		長澤幸太	2:02.6				26.1	6	965	-1		服部義幸		中山一行	
8	7	8		ブラックニセイ	牡10	640.0		藤本匠	2:02.8				73.8	8	1208	5		岩本利春		金田龍二	
9	4	4		ホクショウテンカ	牡6	640.0		赤塚健仁	2:05.7				136.4	9	1051	24		服部義幸		井内紀子	
10	2	2		タケノダイマオー	牡4	630.0		島津新	2:06.4				23.6	4	1050	3		大友栄人		秋田忍	
