rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		アマラスボーイ	牡4	56.0		岡部誠	1:36.0		2-1-1	39.6	5.4	4	454	-9		藤ヶ崎一		片岡信賢	35.0
2	6	6		メモリーエアシップ	牡4	56.0		友森翔太	1:36.4	2.0	6-5-5	39.3	4.2	3	454	-2		塚田隆男		（株）シンザンクラ	11.6
3	7	8		ライングローリー	牡4	55.0		塚本征吾	1:36.6	1.1/2	5-4-4	39.6	25.7	6	470	-4		藤ヶ崎一		北澤信	7.0
4	5	5		メイショウマグワシ	牝4	54.0		加藤誓二	1:37.2	3.0	8-8-7	39.8	7.2	5	428	6		迫田清美		（同）ＪＰＮ技研	4.6
5	1	1		ノビルメンテ	牝5	54.0		丸野勝虎	1:37.2	アタマ	1-3-3	40.6	2.9	1	475	-1		塚田隆男		橋元勇氣	3.2
6	6	7		カフジドラド	牡4	56.0		今井貴大	1:37.2	ハナ	3-2-2	40.7	3.9	2	537	-2		原口次夫		加藤守	
7	4	4		スラストリバーサー	セ4	56.0		山田祥雄	1:37.9	3.0	9-9-9	40.3	141.8	10	460	-2		井手上慎		伊藤雅康	
8	2	2		バジェナート	牝4	54.0		尾崎章生	1:38.0	クビ	7-6-6	40.7	31.6	7	425	2		植松則幸		（株）ファーストビ	
9	7	9		ジューンスプレイン	牡5	56.0		村上弘樹	1:38.0	クビ	10-9-8	40.4	66.0	8	477	-1		原口次夫		伊藤裕章	
10	3	3		マルヨポピー	牝4	54.0		加藤聡一	1:39.9	9.0	4-7-10	42.6	94.6	9	484	-1		川西毅		野村春行	
取	8	10		カゼノスバル	牡4	56.0		丹羽克輝					---		計不			竹下太		深井孟	
