rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	2		アーニングフェイム	牝3	54.0		松山弘平	1:36.8		1-2	36.3	20.1	7	444	6		浜田多実		ヒダカ・ブリーダーズ・ユニオン	510.0
2	1	1		アウサンガテ	牡3	56.0		川田将雅	1:36.9	1/2	12-12	35.5	2.5	1	436	0		中内田充		金子真人ホールディングス	200.0
3	7	14		ガリレイ	牡3	56.0		太宰啓介	1:37.2	2.0	5-3	36.5	3.0	2	500	2		高橋亮		カナヤマホールディングス	130.0
4	8	16		ミキノイチゴ	牡3	55.0		森裕太朗	1:37.2	ハナ	13-12	35.8	25.5	8	440	-6		藤沢則雄		谷口久和	77.0
5	6	12		ソニックビースト	牝3	54.0		岡田祥嗣	1:37.4	1.0	7-3	36.7	32.1	9	492	-6		浅見秀一		杉山忠国	51.0
6	6	11		エルスネル	牡3	56.0		浜中俊	1:37.5	1/2	7-7	36.6	13.7	4	438	-2		西園正都		シルクレーシング	
7	2	4		ハクサンルピナス	牝3	54.0		鮫島良太	1:37.5	アタマ	7-11	36.3	146.5	14	430	-10		飯田雄三		河崎五市	
8	2	3		ラッキータカチャン	牡3	56.0		松田大作	1:37.5	クビ	4-7	36.6	6.4	3	446	-4		高橋康之		奥田貴敏	
9	5	9		ノーブルブレイド	牝3	54.0		畑端省吾	1:37.6	1/2	16-16	35.7	135.1	12	434	-14		牧浦充徳		吉木伸彦	
10	4	7		スプリットロック	牡3	56.0		岩田康誠	1:37.8	1.1/4	15-15	36.1	16.7	6	480	6		牧浦充徳		水上行雄	
11	3	5		ルミリンナ	牝3	54.0		秋山真一	1:37.8	アタマ	2-3	37.1	125.3	11	430	4		大根田裕		ＹＧＧホースクラブ	
12	8	15		ナムラキンタロー	牡3	56.0		池添謙一	1:38.0	1.1/4	13-7	37.0	15.1	5	442	-4		浜田多実		奈村睦弘	
13	4	8		クロスラミナ	牝3	54.0		松若風馬	1:38.3	1.3/4	7-10	37.2	141.6	13	426	2		安達昭夫		水上ふじ子	
14	5	10		ヒコウ	牝3	54.0		川須栄彦	1:38.9	3.1/2	11-12	37.6	147.0	15	440	-22		千田輝彦		協和牧場	
15	3	6		アイファーブルー	牡3	56.0		坂井瑠星	1:39.1	1.0	5-3	38.4	101.8	10	480	2		西橋豊治		中島稔	
16	7	13		ナンヨーコウゼン	牡3	56.0		幸英明	1:39.3	1.0	2-1	38.8	168.9	16	428	-2		庄野靖志		中村徳也	
