着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	7	8	---	6	2001107423	牡	3	469.0	3.0	54	92.1	0	4-4-3-3		05299	05425	002008	42.0	200446010401
2	6	6	---	1	2001106512	牡	3	479.0	-2.0	54	92.1	アタマ	3-3-1-2		05265	05425	x00938	13.4	200446010401
3	5	5	---	2	2001100785	牝	3	477.0	-3.0	52	92.3	1	8-8-4-4		05260	a012e	x00bf4	6.3	200446010401
4	2	2	---	3	2001101919	牡	3	495.0	-2.0	54	92.4	1/2	2-2-1-1		a00d8	a0112	089002	3.3	200446010401
5	3	3	---	4	2001106749	牝	3	416.0	-3.0	52	92.9	2.1/2	6-6-6-5		05503	05454	x00274	2.1	200446010401
6	8	10	---	8	2001101996	牡	3	478.0	6.0	54	93.7	4	9-10-10-9		a00d0	a011e	x02174	0.0	200446010401
7	8	9	---	5	2001101794	牡	3	429.0	-4.0	54	93.9	1	7-7-7-6		05333	05425	002008	0.0	200446010401
8	7	7	---	6	2001105175	牝	3	469.0	1.0	52	94.0	クビ	10-9-8-8		05277	05382	482800	0.0	200446010401
9	1	1	---	9	2001106565	牝	3	407.0	-1.0	52	94.2	1	1-1-5-7		a00ca	05553	x00b3c	0.0	200446010401
10	4	4	---	10	2001107077	牝	3	435.0	2.0	52	96.8	大	5-5-8-10		a00cb	a0115	x0091e	0.0	200446010401
1	1	1	---	4	2001104398	牡	3	437.0	2.0	54	99.5	0	1-1-1-1		05265	05423	299008	49.0	200446010402
2	6	6	---	5	2001107248	牝	3	415.0	-3.0	52	99.9	2	3-3-2-2		00414	05511	x01152	15.6	200446010402
3	4	4	---	2	2001107167	牡	3	436.0	-4.0	54	100.1	1	8-8-4-3		05299	05511	x0093a	7.3	200446010402
4	7	7	---	6	2001107431	牡	3	496.0	2.0	54	101.3	6	5-7-8-8		05332	05423	x006a9	3.9	200446010402
5	5	5	---	1	2001103585	牡	3	478.0	0.0	54	101.3	クビ	3-5-7-6		05241	05523	106008	2.4	200446010402
6	8	8	---	8	2001105195	牝	3	403.0	-4.0	52	102.0	3	5-6-5-4		05503	05454	424008	0.0	200446010402
7	3	3	---	7	2001104817	牝	3	490.0	10.0	52	102.2	1	7-4-6-5		a00cb	a0111	x006b9	0.0	200446010402
8	2	2	---	3	2001101998	牡	3	442.0	3.0	54	102.7	2.1/2	2-2-3-7		00886	a0111	x00285	0.0	200446010402
1	1	1	---	5	1999102468	牡	5	459.0	0.0	55	92.1	0	5-5-3-3		05349	05454	644008	28.0	200446010403
2	3	3	---	1	2000102995	牝	4	440.0	-1.0	52	92.3	1	1-1-1-1		05299	a0112	x00b45	8.9	200446010403
3	7	7	---	2	1997103405	セ	7	462.0	3.0	54	92.4	クビ	2-2-2-2		00886	05308	354006	4.2	200446010403
4	7	8	---	6	1999106924	牝	5	440.0	-3.0	53	92.6	1	8-8-8-4		00414	a012b	562002	2.2	200446010403
5	8	10	---	4	1998100724	牡	6	458.0	-2.0	55	92.9	1.1/2	6-6-6-5		05277	05308	x017fd	1.4	200446010403
6	6	6	---	3	2000102655	牝	4	465.0	2.0	52	93.2	1.1/2	7-7-7-8		05265	05323	x03ebf	0.0	200446010403
7	2	2	---	8	1999106494	牝	5	470.0	1.0	53	93.4	1	3-2-4-6		05333	05425	x006b3	0.0	200446010403
8	4	4	---	7	2000104822	牝	4	466.0	-4.0	52	93.4	アタマ	10-10-10-10		05332	a0115	329008	0.0	200446010403
9	5	5	---	9	1998102171	牡	6	507.0	-8.0	55	93.9	2.1/2	9-9-9-9		a00d7	a01d4	x01cde	0.0	200446010403
10	8	9	---	10	2000107061	牡	4	433.0	0.0	54	94.0	1/2	4-4-5-7		a0184	05425	x00a9c	0.0	200446010403
1	6	6	---	1	2000103378	牝	4	439.0	3.0	52	97.8	0	2-2-2-2		05241	05523	295005	28.0	200446010404
2	8	9	---	3	1998103892	牝	6	474.0	1.0	53	97.9	3/4	4-4-4-3		05332	05553	x01367	8.9	200446010404
3	1	1	---	5	1998106839	牡	6	486.0	2.0	55	98.0	クビ	1-1-1-1		a00d8	a0120	x00aad	4.2	200446010404
4	2	2	---	2	1998104295	牡	6	446.0	0.0	55	98.6	3	8-8-5-5		a00cb	a0201	x01c59	2.2	200446010404
5	5	5	---	6	1999102845	牝	5	456.0	0.0	53	99.1	2.1/2	3-3-3-4		05277	05308	x017fd	1.4	200446010404
6	4	4	---	9	2000102553	牡	4	479.0	0.0	54	99.3	1	7-7-8-8		05260	05556	x0176d	0.0	200446010404
7	7	7	---	4	1997103107	牝	7	442.0	-1.0	52	99.5	1	9-9-9-9		05333	a0115	x03bdc	0.0	200446010404
8	3	3	---	7	1997105900	牝	7	444.0	-3.0	52	99.7	1	5-5-7-6		a01bb	a0120	x013a2	0.0	200446010404
9	8	8	---	8	1996106170	牡	8	459.0	-6.0	54	99.8	1/2	6-6-6-7		05299	05308	x01f3b	0.0	200446010404
1	8	10	---	1	1998106577	牡	6	520.0	0.0	55	96.6	0	3-3-2-1		05296	a0111	x00285	42.0	200446010405
2	6	6	---	2	2000101937	牡	4	491.0	7.0	54	96.8	3/4	2-2-1-2		05241	a0111	x03078	13.4	200446010405
3	1	1	---	3	1999101552	牝	5	481.0	1.0	53	98.0	6	8-5-8-5		a0034	05202	088009	6.3	200446010405
4	3	3	---	5	1998100230	牝	6	495.0	0.0	53	98.3	1.1/2	4-4-4-3		a00cb	a0115	x00b45	3.3	200446010405
