着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	1	1	---	5	1999104124	牝	5	455.0	-1.0	53	102.6	0			00411	05555	x00869	35.0	200435051001
2	6	6	---	1	2000107531	牝	4	523.0	8.0	53	102.6	ハナ			a00c0	05062	607009	8.8	200435051001
3	2	2	---	3	2000100850	牡	4	465.0	0.0	55	102.8	3/4			05294	a01e0	x03b3d	5.2	200435051001
4	7	7	---	6	2000107141	牝	4	430.0	2.0	53	103.9	7			05087	05313	255800	3.5	200435051001
5	5	5	---	4	2000109243	牝	4	422.0	-1.0	53	104.3	2.1/2			a00c8	05023	347006	1.8	200435051001
6	4	4	---	2	1999104680	セ	5	467.0	-1.0	55	104.3	ハナ			05218	05033	x023f2	0.0	200435051001
7	3	3	---	7	1995108015	セ	9	438.0	5.0	54	106.0	10			a01d1	05709	x005ed	0.0	200435051001
1	3	3	---	1	1998105595	牝	6	430.0	0.0	53	102.3	0			05300	05142	x037a6	35.0	200435051002
2	6	6	---	3	2000107309	牡	4	543.0	5.0	55	102.4	1/2			05280	05459	872006	8.8	200435051002
3	1	1	---	2	2000103567	牡	4	538.0	-2.0	55	102.4	クビ			a00c5	05142	x02b6e	5.2	200435051002
4	2	2	---	7	1999100922	牝	5	448.0	2.0	53	103.1	4			05145	05029	x0086f	3.5	200435051002
5	4	4	---	4	1995105269	牡	9	467.0	4.0	55	103.3	1.1/4			05262	05217	499008	1.8	200435051002
6	5	5	---	5	1999105263	牝	5	422.0	2.0	53	103.5	1			05022	05614	x005df	0.0	200435051002
7	7	7	---	6	1998109257	牝	6	470.0	6.0	53	104.8	8			00411	05463	x01414	0.0	200435051002
1	7	7	---	4	1997101102	牡	7	499.0	-1.0	55	86.7	0			05030	05022	x01f34	55.0	200435051003
2	1	1	---	5	1999103560	牡	5	499.0	-3.0	55	86.8	クビ			05121	05481	x0088e	13.8	200435051003
3	2	2	---	1	1999103510	牡	5	492.0	-3.0	55	86.8	ハナ			05294	05358	x0241e	8.2	200435051003
4	3	3	---	1	1998105537	牡	6	474.0	2.0	55	87.2	2.1/2			a00c0	05088	x00a48	5.5	200435051003
5	6	6	---	3	1996100502	牡	8	473.0	-15.0	55	87.4	1.1/2			05087	a01e0	363008	2.8	200435051003
6	5	5	---	6	2000104073	牡	4	445.0	-8.0	55	89.2	大			05145	05614	x01c58	0.0	200435051003
