着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
4	7	8	---	1	2001102160	牝	3	464.0	2.0	53	90.9	1.1/2	5-5-2-2	40.4	00863	00391	040008	26.0	200442012708
5	3	3	---	3	2001105142	牡	3	450.0	5.0	54	91.3	2	6-6-5-4	40.3	00424	a01fd	410005	20.0	200442012708
6	5	5	---	9	2001105563	牝	3	463.0	-2.0	53	91.6	1.1/2	9-9-9-6	40.1	00874	05072	x002ac	0.0	200442012708
7	4	4	---	10	2001100081	牡	3	460.0	-12.0	54	92.4	4	11-10-8-9	40.9	05269	00432	739009	0.0	200442012708
8	2	2	---	11	2001109282	牝	3	406.0	0.0	53	92.5	1/2	10-11-11-10	40.4	05222	a0178	x00b7b	0.0	200442012708
9	8	10	---	6	2001104433	牡	3	450.0	0.0	54	92.5	クビ	3-3-2-4	42.0	01085	01027	270006	0.0	200442012708
10	8	11	---	5	2001101172	牡	3	476.0	-7.0	54	93.0	2.1/2	1-1-2-6	42.6	05281	05465	778007	0.0	200442012708
11	6	7	---	7	2001100886	牝	3	468.0	2.0	53	93.7	4	4-4-10-11	42.2	05199	00352	751005	0.0	200442012708
1	5	5	---	5	2001109357	牡	3	468.0	3.0	54	92.5	0	3-4-3-1	40.4	05222	a017d	x01f50	120.0	200442012801
2	4	4	---	1	2001105223	牝	3	437.0	5.0	53	92.9	2	2-2-2-1	40.9	00424	05215	099007	36.0	200442012801
3	1	1	---	3	2001107290	牝	3	474.0	-4.0	53	93.1	1	1-1-1-1	41.2	00422	a0183	x0027e	20.4	200442012801
4	2	2	---	4	2001101007	牝	3			53	93.2	3/4	4-3-4-4	41.0	a017d	05462	982009	15.6	200442012801
5	7	9	---	2	2001104807	牡	3	500.0	27.0	54	93.2	アタマ	8-8-5-6	40.9	00863	05213	475006	12.0	200442012801
6	6	6	---	11	2001102705	牡	3	472.0	4.0	52	94.0	4	6-5-8-5	41.5	05365	a0189	x043c7	0.0	200442012801
7	3	3	---	9	2001105688	牡	3	416.0	-8.0	54	94.1	1/2	11-11-9-8	41.3	00441	00830	513008	0.0	200442012801
8	8	11	---	10	2001105081	牝	3	498.0	6.0	53	94.1	クビ	10-10-7-7	41.5	00874	05595	x00e9a	0.0	200442012801
9	6	7	---	7	2001109123	牡	3	450.0	-2.0	54	94.5	2	7-7-10-10	41.7	05269	a018c	711002	0.0	200442012801
10	8	10	---	6	2001101338	牝	3	434.0	-3.0	53	95.1	3	5-6-6-9	42.8	05348	a0178	x03e7e	0.0	200442012801
11	7	8	---	8	2001102169	牡	3	488.0	0.0	54	98.5	大	9-9-11-11	45.4	05248	05484	x00b03	0.0	200442012801
1	8	11	---	2	2001109121	牡	3	472.0	2.0	54	93.3	0	2-3-2-1	41.9	05269	a018c	x02d96	120.0	200442012802
2	1	1	---	4	2001104567	牝	3	482.0	-2.0	53	93.7	2	11-11-11-7	40.7	00863	a0184	x00f4f	36.0	200442012802
3	6	7	---	9	2001109362	牝	3	413.0	0.0	53	94.1	2	8-7-4-2	42.3	05352	05072	x00a49	20.4	200442012802
4	2	2	---	7	2001109103	牡	3	450.0	3.0	54	94.2	1/2	4-4-4-6	42.6	00422	a01e6	x00b03	15.6	200442012802
5	8	10	---	5	2001105747	牝	3	403.0	8.0	53	94.7	2.1/2	5-5-3-4	43.1	05222	a017d	057008	12.0	200442012802
6	3	3	---	1	2001100878	牡	3	497.0	3.0	54	94.7	クビ	10-10-6-3	42.4	a0116	05101	x005fc	0.0	200442012802
7	4	4	---	3	2001104190	牝	3	425.0	0.0	53	94.8	1/2	7-6-8-8	42.8	00907	a018c	467007	0.0	200442012802
8	7	8	---	8	2001101079	牝	3	458.0	3.0	53	96.6	9	1-1-1-5	45.2	a0120	00964	x00ee8	0.0	200442012802
9	5	5	---	6	2001105226	牝	3	462.0	2.0	53	96.7	1/2	6-8-10-10	44.2	00424	a01fd	x00eea	0.0	200442012802
10	6	6	---	10	2001100989	牝	3	486.0	6.0	53	97.2	2.1/2	8-9-7-9	45.2	00582	05595	x00f38	0.0	200442012802
11	7	9	---	11	2001107822	牝	3	430.0	-13.0	53	97.8	3	2-2-9-11	46.1	a017d	05462	x00d26	0.0	200442012802
1	6	8	---	4	2001103619	牝	3	428.0	-2.0	53	91.8	0	6-5-2-2	40.3	05269	05215	x00a47	120.0	200442012803
2	5	6	---	3	2001105992	牝	3	450.0	7.0	53	91.8	クビ	2-2-1-1	40.4	a0116	a0177	873007	36.0	200442012803
3	2	2	---	2	2001106961	牝	3	443.0	-2.0	53	92.8	5	9-9-6-4	40.4	05248	05273	x00e92	20.4	200442012803
4	1	1	---	1	2001101091	牡	3	466.0	-2.0	54	93.2	2	4-4-4-3	41.5	05000	05462	570002	15.6	200442012803
5	6	7	---	7	2001109235	牡	3	441.0	1.0	54	93.6	2	10-10-8-5	41.2	00907	a018c	x00e4c	12.0	200442012803
6	8	12	---	10	2001102274	牡	3			54	94.1	2.1/2	8-7-7-7	42.0	05222	a0185	x00ef4	0.0	200442012803
7	7	9	---	11	2001109268	牡	3	476.0	-2.0	54	94.5	2	12-12-11-8	41.0	00422	a0178	x00b03	0.0	200442012803
8	5	5	---	6	2001104066	牝	3	423.0	1.0	53	94.5	ハナ	4-6-9-9	42.0	a0120	05213	475006	0.0	200442012803
9	3	3	---	12	2001102494	牡	3	475.0	7.0	54	95.4	5	1-1-3-6	44.0	05348	05101	x027f4	0.0	200442012803
10	8	11	---	9	2001105485	牡	3	468.0	2.0	54	96.5	6	7-8-10-10	44.0	05230	05337	x002bd	0.0	200442012803
11	4	4	---	8	2001106338	牡	3	475.0	-3.0	54	96.8	1.1/2	11-11-12-12	43.3	00874	a0183	791007	0.0	200442012803
12	7	10	---	5	2001106446	牡	3	432.0	2.0	54	97.4	3	3-3-5-11	45.9	a017d	a0184	x03299	0.0	200442012803
1	6	8	---	3	1998105179	牡	6	463.0	5.0	55	91.2	0	3-3-2-1	40.4	05269	05651	953009	100.0	200442012804
2	2	2	---	2	1999105256	牡	5	522.0	8.0	55	91.4	3/4	7-6-5-3	40.0	00874	a0185	x0182d	27.0	200442012804
3	4	4	---	8	1999105316	牡	5	416.0	2.0	55	91.6	1	12-10-9-6	39.3	05000	05410	041002	15.3	200442012804
4	5	5	---	5	1995107439	牡	9	520.0	30.0	52	91.8	1	1-1-3-4	41.0	05365	05337	x00b10	11.7	200442012804
5	8	11	---	4	1999105514	牝	5	428.0	-2.0	53	92.0	1	2-2-1-2	41.3	00582	05101	029006	9.0	200442012804
6	5	6	---	1	1997109158	牡	7	477.0	9.0	55	92.2	1	11-11-11-8	39.5	00863	00873	532006	0.0	200442012804
7	7	9	---	6	1997104407	牡	7	484.0	3.0	55	92.2	アタマ	8-8-7-5	40.4	05348	05072	x044d7	0.0	200442012804
8	3	3	---	9	1997100666	牡	7	440.0	6.0	55	93.2	5	5-5-8-10	41.4	a0120	05213	x01f9d	0.0	200442012804
9	1	1	---	11	1999104367	牝	5	422.0	2.0	53	93.2	アタマ	9-8-9-11	41.1	05352	05462	264800	0.0	200442012804
10	6	7	---	12	1998103634	牡	6	443.0	2.0	55	93.3	1/2	10-12-12-12	40.4	05222	a00a9	x03e33	0.0	200442012804
11	7	10	---	7	1998106319	牡	6	468.0	1.0	55	93.6	1.1/2	3-4-4-7	42.4	05249	a0178	x00e96	0.0	200442012804
12	8	12	---	10	1996102048	セ	8	484.0	0.0	54	94.6	5	6-7-6-9	43.0	05248	05273	261009	0.0	200442012804
1	8	12	---	2	1998100139	牝	6	408.0	-4.0	53	90.4	0	2-2-2-1	39.7	05272	05516	x00f58	100.0	200442012805
2	7	9	---	6	1998103322	牝	6	440.0	5.0	53	90.7	1.1/2	6-7-3-2	39.9	05357	a01fd	410005	27.0	200442012805
3	2	2	---	7	1997109415	牡	7	480.0	8.0	53	91.2	2.1/2	5-6-9-5	39.7	05365	a0189	x00f5c	15.3	200442012805
4	4	4	---	3	1998105157	牡	6	552.0	16.0	55	91.5	1.1/2	9-9-7-7	40.1	05124	05651	x00661	11.7	200442012805
5	3	3	---	1	1998103498	牝	6	486.0	6.0	53	91.7	1	3-3-5-3	40.9	00874	a017a	021008	9.0	200442012805
6	5	5	---	4	1999100457	牝	5	428.0	-5.0	53	91.8	1/2	7-8-10-12	40.3	00907	05072	186001	0.0	200442012805
7	8	11	---	9	1995103130	牝	9	494.0	0.0	52	92.2	2	11-12-8-9	40.7	a011e	00873	315002	0.0	200442012805
8	7	10	---	5	1998104606	牝	6	507.0	-4.0	53	92.2	アタマ	1-1-1-3	41.5	a0198	00830	494005	0.0	200442012805
9	6	7	---	12	1998106624	牡	6	504.0	4.0	55	92.3	クビ	11-11-11-11	40.7	a017e	a0185	148002	0.0	200442012805
10	5	6	---	10	1999100562	牝	5	431.0	-3.0	53	92.3	アタマ	4-5-6-8	41.2	05269	a0179	x0335b	0.0	200442012805
11	6	8	---	8	1998103136	牝	6	398.0	9.0	53	92.3	アタマ	7-4-4-7	41.5	00582	05410	x01b99	0.0	200442012805
12	1	1	---	11	1999105113	牡	5	460.0	7.0	55	92.6	1.1/2	10-10-12-10	40.7	05348	05354	353008	0.0	200442012805
1	8	9	---	5	2000109374	牝	4	424.0	2.0	53	91.9	0	4-3-3-3	40.0	05000	05476	474009	110.0	200442012806
2	4	4	---	3	2000107160	牝	4	504.0	1.0	53	91.9	クビ	1-1-1-1	41.1	05357	05562	107002	33.0	200442012806
3	7	7	---	1	2000103994	牡	4	470.0	-4.0	55	92.2	1.1/2	3-4-5-2	40.2	a0116	00873	285002	18.7	200442012806
4	5	5	---	2	2000101870	牝	4	422.0	5.0	53	92.3	1/2	9-9-7-6	39.4	00863	05213	x00e5e	14.3	200442012806
5	2	2	---	6	2000102961	牝	4	432.0	1.0	53	92.3	クビ	7-7-8-7	39.4	a018b	a0188	505001	11.0	200442012806
6	1	1	---	4	2000106916	牝	4	424.0	0.0	53	92.7	2	5-5-4-4	40.7	00424	05015	107008	0.0	200442012806
7	3	3	---	7	2000103153	牝	4	455.0	-4.0	53	92.9	1	8-8-9-8	39.9	05249	a0178	x00b7b	0.0	200442012806
8	8	8	---	9	2000102519	牝	4			53	95.0	大	2-2-2-5	44.1	05352	05446	824002	0.0	200442012806
9	6	6	---	8	2000106627	牝	4	486.0	3.0	53	96.5	8	6-6-6-9	44.4	05230	a0185	x00f4c	0.0	200442012806
1	7	8	---	1	2000100994	牝	4	460.0	-3.0	53	90.4	0	1-1-1-1	40.0	05269	05015	375007	110.0	200442012807
2	2	2	---	6	2000102809	牡	4	452.0	5.0	55	91.4	5	6-5-4-3	39.8	00907	05215	018005	33.0	200442012807
3	8	9	---	3	2000105888	牡	4	488.0	-5.0	55	91.8	2	2-2-2-2	41.0	05248	00873	506009	18.7	200442012807
4	5	5	---	10	2000103872	牡	4	452.0	6.0	53	92.3	2.1/2	9-9-9-7	39.8	05365	05656	x00f58	14.3	200442012807
5	8	10	---	2	2000104894	牡	4	482.0	0.0	55	92.5	3/4	8-7-6-4	40.8	a017e	a0177	x00e56	11.0	200442012807
6	4	4	---	9	2000103236	牝	4	447.0	1.0	53	92.7	1	7-8-8-8	40.5	05222	05516	x014fc	0.0	200442012807
7	6	6	---	4	2000100359	牡	4	524.0	9.0	55	92.7	クビ	3-4-3-6	41.3	05348	05354	353008	0.0	200442012807
8	1	1	---	7	2000109155	牝	4	445.0	3.0	53	92.7	ハナ	4-3-5-5	41.3	05124	05651	x03ade	0.0	200442012807
9	3	3	---	5	2000104853	牝	4	500.0	2.0	53	93.1	2	10-10-10-10	40.4	05357	a0178	x00e4a	0.0	200442012807
10	7	7	---	8	2000109508	牝	4	413.0	5.0	53	93.5	2	5-6-7-9	41.5	a0116	a01fd	x00e9d	0.0	200442012807
1	1	1	---	1	1998109501	牡	6	514.0	1.0	55	89.2	0	1-1-1-1	39.3	00582	a0184	x0038e	110.0	200442012808
2	6	6	---	4	1999103146	牝	5	445.0	5.0	53	89.2	クビ	2-2-2-2	39.2	00863	00873	x00ef0	33.0	200442012808
3	8	10	---	3	2000104474	牡	4	442.0	4.0	55	90.0	4	5-4-5-3	39.5	00874	a0179	x0335b	18.7	200442012808
4	7	9	---	6	2000109342	牡	4	495.0	5.0	55	90.5	2.1/2	9-9-8-8	39.3	00907	05072	148002	14.3	200442012808
5	7	8	---	2	2000102635	牡	4	468.0	18.0	55	90.7	1	6-6-7-5	39.8	05248	05337	346008	11.0	200442012808
6	5	5	---	7	2000105862	牝	4	456.0	-4.0	53	90.9	3/4	8-7-6-7	40.1	05269	a017a	x00e48	0.0	200442012808
7	4	4	---	8	2000100058	牝	4	424.0	-6.0	53	90.9	クビ	4-5-3-4	40.3	00422	05484	627007	0.0	200442012808
8	3	3	---	10	1999103919	牡	5	423.0	10.0	55	91.1	3/4	10-11-11-11	38.9	a017e	05273	145002	0.0	200442012808
9	6	7	---	11	1996106541	牝	8	492.0	4.0	52	91.1	クビ	10-10-10-10	39.5	05357	05562	x00011	0.0	200442012808
10	8	11	---	9	2000100681	牝	4	400.0	-10.0	53	91.2	クビ	7-8-9-9	40.1	05348	a01e6	854005	0.0	200442012808
11	2	2	---	5	1998101058	牝	6	480.0	-8.0	53	91.2	ハナ	3-3-4-6	40.8	05352	05213	475006	0.0	200442012808
1	6	7	---	1	2000100682	牡	4	522.0	21.0	55	89.2	0	1-1-1-1	39.2	05248	05273	x03b13	110.0	200442012809
2	8	11	---	2	2000106897	牝	4			53	90.2	5	6-6-2-2	39.8	00907	05072	295005	33.0	200442012809
3	7	8	---	4	1999104821	牝	5	443.0	6.0	53	90.7	2.1/2	3-3-6-3	40.3	00874	05213	475006	18.7	200442012809
4	6	6	---	5	2000106573	牡	4	450.0	-3.0	55	90.7	アタマ	7-7-7-7	39.6	00863	a01e6	x00ef0	14.3	200442012809
5	7	9	---	7	1998106417	牡	6	476.0	6.0	55	90.8	3/4	9-9-9-8	38.6	05222	a0185	x00ef9	11.0	200442012809
6	4	4	---	3	1999103347	牡	5	432.0	-3.0	55	90.9	クビ	5-5-5-4	40.4	00422	05121	265006	0.0	200442012809
7	8	10	---	9	1999102473	牝	5	478.0	2.0	53	91.4	2.1/2	4-4-4-5	41.0	00424	05015	x02594	0.0	200442012809
8	5	5	---	10	2000105403	牝	4	453.0	7.0	53	91.8	2	8-8-8-9	39.9	00441	05101	906005	0.0	200442012809
9	1	1	---	8	1996106501	牡	8	542.0	-3.0	54	92.4	3	10-10-10-10	40.0	05000	05562	107002	0.0	200442012809
10	2	2	---	6	1999101127	牝	5	455.0	1.0	53	92.5	クビ	2-2-2-6	42.2	00582	05231	x04549	0.0	200442012809
11	3	3	---	11	2000103223	牝	4	408.0	11.0	53	92.7	1	11-11-11-11	40.0	05348	05354	x01d47	0.0	200442012809
1	6	6	---	1	1997110148	牡	7	450.0	-1.0	55	104.0	0	8-8-1-1	37.7	05357	05656	041002	220.0	200442012810
2	2	2	---	4	1998109272	牝	6	430.0	-4.0	53	105.3	7	1-1-2-3	39.0	a017e	a0188	x00c9b	66.0	200442012810
3	7	7	---	9	1997105425	牡	7	490.0	10.0	55	105.3	ハナ	9-10-5-5	38.6	a011e	05562	664008	37.4	200442012810
4	8	10	---	3	1999105392	牝	5	475.0	-5.0	53	105.3	アタマ	3-3-3-2	39.0	00424	a01fd	410005	28.6	200442012810
5	5	5	---	6	2000104117	牝	4	470.0	12.0	53	105.6	1.1/2	7-6-7-6	38.9	00907	05215	x00ee9	22.0	200442012810
6	1	1	---	2	1999102198	牡	5	514.0	12.0	55	105.7	1/2	4-4-6-4	39.2	00863	00873	467007	0.0	200442012810
7	7	8	---	10	1997106810	牡	7	454.0	-3.0	55	106.6	5	5-7-7-7	39.9	05222	a00a9	x0062a	0.0	200442012810
8	8	9	---	5	2000102172	牝	4	454.0	2.0	53	106.6	クビ	6-5-9-8	39.9	00422	05484	000008	0.0	200442012810
9	3	3	---	8	1997102630	牡	7	496.0	8.0	55	106.9	1.1/2	10-9-10-10	39.7	05124	05476	x01253	0.0	200442012810
10	4	4	---	7	1998105007	牝	6	443.0	9.0	53	107.5	3	2-2-4-9	41.2	05230	a00a9	x03e33	0.0	200442012810
1	3	3	---	1	2001102757	牡	3	481.0	-3.0	54	102.2	0	4-4-2-1	38.9	00863	05113	264800	1000.0	200442012811
2	2	2	---	5	2001105980	牝	3	430.0	5.0	53	103.0	4	1-1-1-1	39.8	00582	05552	077008	350.0	200442012811
3	5	5	---	2	2001100667	牡	3	457.0	-8.0	54	103.5	2.1/2	3-3-4-3	39.9	00422	a019d	x03638	200.0	200442012811
4	8	9	---	8	2001105814	牡	3	465.0	2.0	54	103.8	1.1/2	6-6-5-5	39.8	00441	05575	077008	100.0	200442012811
5	8	8	---	3	2001106858	牡	3	475.0	-5.0	54	104.1	1.1/2	2-2-3-4	40.8	05230	05424	110008	50.0	200442012811
