着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	8	10	---	1	2001100112	牡	3	499.0	3.0	54.0	92.5	0	3-1-7		00815	05258	082030	46.0	200447010101
2	3	3	---	4	2001100124	牝	3	458.0	6.0	52.0	93.4	4	1-1-1		05368	05076	951005	12.5	200447010101
3	5	5	---	5	2001105929	牡	3	425.0	-2.0	54.0	93.6	1.1/2	3-5-4		05161	05422	093008	5.6	200447010101
4	7	7	---	7	2001103642	牡	3	476.0	-10.0	54.0	93.9	1.1/2	9-7-8		a0175	05258	018006	4.2	200447010101
5	8	9	---	9	2001104442	牝	3	452.0	1.0	53.0	93.9	クビ	2-1-1		00405	05167	381008	3.3	200447010101
6	7	8	---	2	2001104948	牡	3	474.0	4.0	54.0	94.3	2	6-4-6		05142	05258	910002	0.0	200447010101
7	4	4	---	3	2001105071	牡	3	439.0	0.0	54.0	94.4	クビ	8-7-8		05383	05298	060007	0.0	200447010101
8	2	2	---	8	2001102614	牝	3	393.0	1.0	53.0	95.2	4	3-6-6		05268	a002f	x00e6f	0.0	200447010101
9	1	1	---	6	2001103623	牝	3	425.0	13.0	53.0	95.8	3	10-10-9		a016b	00866	346006	0.0	200447010101
10	6	6	---	9	2001107261	牝	3	445.0	-7.0	52.0	97.5	8	7-7-11		05521	05167	x03ea2	0.0	200447010101
1	4	4	---	2	2001100669	牝	3	443.0	12.0	53.0	93.0	0	2-2-1		05161	a0203	819007	46.0	200447010102
2	3	3	---	1	2001102987	牝	3	435.0	-9.0	53.0	93.1	クビ	4-3-3		00410	00807	x03b73	12.5	200447010102
3	8	10	---	4	2001104907	牝	3	420.0	-1.0	50.0	93.3	1.1/2	1-1-1		a01e2	00965	071008	5.6	200447010102
4	7	7	---	7	2001106473	牝	3	447.0	-5.0	53.0	93.6	1.1/2	8-7-5		00417	05272	x000b0	4.2	200447010102
5	8	9	---	6	2001107697	牡	3	447.0	-1.0	54.0	93.6	クビ	3-3-4		05268	05079	093008	3.3	200447010102
6	6	6	---	3	2001107239	牝	3	457.0	1.0	53.0	93.9	1.1/2	7-8-6		00815	05269	175007	0.0	200447010102
7	7	8	---	5	2001101729	牡	3	498.0	-2.0	52.0	94.5	3	6-6-6		05408	05237	249008	0.0	200447010102
