着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
4	6	6	---	5	2001100500	牝	3	434.0	-4.0	54.0	59.4	1.1/2	2-2		05024	05390	x00e7c	2.0	200441010303
5	3	3	---	4	2001109092	牝	3	438.0	-3.0	54.0	59.7	1.1/2	4-4		05127	05196	x00e50	1.8	200441010303
6	8	9	---	8	2001101184	牝	3	394.0	-4.0	54.0	59.7	クビ	6-6		05048	05136	108009	0.0	200441010303
7	1	1	---	6	2001109271	牝	3	398.0	-7.0	54.0	59.9	1	7-7		05070	05610	186001	0.0	200441010303
8	5	5	---	7	2001103576	牝	3	406.0	-1.0	54.0	60.6	3	7-8		05219	05207	139008	0.0	200441010303
9	2	2	---	9	2001107512	牝	3	377.0	-1.0	54.0	61.1	2.1/2	9-9		05313	a0274	226002	0.0	200441010303
1	7	8	---	1	1999100092	牝	5	449.0	-2.0	53.0	89.4	0	1-2-1		05001	05415	274002	15.0	200441010304
2	7	7	---	5	2000102474	牡	4	423.0	1.0	55.0	89.7	1.1/2	2-1-2		05127	05406	x044c0	3.4	200441010304
3	8	9	---	3	1999104003	牡	5	503.0	2.0	56.0	89.8	1/2	5-4-4		05216	05265	x00ee6	1.5	200441010304
4	5	5	---	2	1999100726	牝	5	464.0	4.0	52.0	90.0	1	4-5-3		a01c7	05145	x00a75	1.3	200441010304
5	6	6	---	6	1998103740	牝	6	440.0	0.0	54.0	90.7	3	9-7-7		05315	05412	x008bc	1.2	200441010304
6	8	10	---	8	2000100025	牡	4	513.0	0.0	55.0	90.7	アタマ	3-3-5		05070	05151	603003	0.0	200441010304
7	2	2	---	10	1999101130	牡	5	453.0	3.0	56.0	91.3	3	10-10-10		05063	05209	x00294	0.0	200441010304
8	3	3	---	7	1999109354	牡	5	476.0	-2.0	55.0	91.4	クビ	8-8-9		05019	05610	186001	0.0	200441010304
9	4	4	---	4	1998102939	牡	6	445.0	2.0	55.0	91.5	1/2	6-6-6		05048	a01cc	x027f8	0.0	200441010304
10	1	1	---	9	1995106821	牡	9	485.0	6.0	55.0	91.8	1.1/2	7-8-8		05064	a009a	x0063b	0.0	200441010304
1	6	6	---	2	1999100131	牡	5	485.0	1.0	56.0	93.7	0	5-3-3		05313	05610	603006	15.0	200441010305
2	3	3	---	1	2000107033	牝	4	418.0	-5.0	54.0	94.1	2	2-2-1		05331	05001	531006	3.4	200441010305
3	8	8	---	5	1997107048	牡	7	533.0	4.0	56.0	94.7	3	7-6-6		05216	05265	421002	1.5	200441010305
4	7	7	---	4	1997110059	セ	7	435.0	8.0	56.0	94.7	アタマ	2-3-4		05019	05356	x00616	1.3	200441010305
5	4	4	---	7	1994104846	牝	10	453.0	1.0	53.0	95.4	3	6-6-5		05238	05136	x01cd6	1.2	200441010305
6	8	9	---	9	1996104423	牡	8	452.0	-7.0	56.0	95.5	クビ	4-5-7		05093	00814	307007	0.0	200441010305
7	1	1	---	8	1998105512	牡	6	494.0	5.0	56.0	95.6	クビ	8-6-8		05048	a01cc	x0363a	0.0	200441010305
8	2	2	---	6	1998105809	牝	6	489.0	6.0	54.0	95.9	1.1/2	1-1-2		05380	05345	557007	0.0	200441010305
中	5	5	---	3	1997105386	牡	7	496.0	0.0	56.0					05315	a01fb	x00f2e	0.0	200441010305
1	6	6	---	2	1994106818	牡	10	501.0	-1.0	55.0	100.8	0	2-2-2		05312	a0136	x00b87	18.0	200441010306
2	4	4	---	6	1996106846	牡	8	436.0	-2.0	56.0	101.0	3/4	5-4-4		05380	a00a1	605009	4.1	200441010306
3	3	3	---	4	1997101203	セ	7	418.0	3.0	55.0	101.1	クビ	1-1-1		05219	a01e3	x015e3	1.8	200441010306
4	8	9	---	5	1995103435	牡	9	445.0	5.0	54.0	101.1	クビ	9-9-9		05315	05371	x00ba5	1.6	200441010306
5	7	7	---	1	1999101250	牡	5	476.0	3.0	55.0	101.5	2	3-3-3		05070	05132	744009	1.4	200441010306
6	8	8	---	7	1995200015	牡	9	501.0	3.0	56.0	101.8	1.1/2	8-6-7		05290	05438	219006	0.0	200441010306
7	2	2	---	3	1997101180	牡	7	507.0	0.0	55.0	102.1	1.1/2	6-8-8		05216	05265	624009	0.0	200441010306
8	1	1	---	9	1995102876	牡	9	466.0	-2.0	55.0	102.1	アタマ	4-5-5		05127	05136	x03075	0.0	200441010306
9	5	5	---	8	1997107342	牡	7	428.0	-4.0	54.0	102.2	1/2	7-7-6		05238	a01e3	x014ff	0.0	200441010306
1	3	3	---	1	2001107810	牝	3	424.0	-1.0	54.0	102.8	0	5-5-5		a01a3	05271	298008	30.0	200441010307
2	8	9	---	4	2001105700	牡	3	472.0	0.0	55.0	103.3	2.1/2	4-2-2		05290	05100	014007	6.9	200441010307
3	8	10	---	5	2001104444	牝	3	415.0	-4.0	54.0	103.3	クビ	2-3-3		05093	05018	808001	3.0	200441010307
4	4	4	---	3	2001104940	牝	3	427.0	-5.0	54.0	103.5	3/4	8-7-6		05127	05136	108009	2.7	200441010307
5	1	1	---	2	2001105967	牝	3	409.0	3.0	54.0	103.6	3/4	3-4-4		05019	05356	757008	2.4	200441010307
6	7	8	---	7	2001101273	牝	3	425.0	-5.0	54.0	104.0	2	9-6-7		05380	05345	x002a0	0.0	200441010307
7	2	2	---	8	2001107414	牝	3	455.0	6.0	54.0	104.8	4	6-9-9		05024	05136	x03c38	0.0	200441010307
8	7	7	---	6	2001106327	牝	3	406.0	0.0	54.0	104.9	3/4	1-1-1		05216	05265	x021e0	0.0	200441010307
9	6	6	---	9	2001106619	牝	3	414.0	0.0	54.0	105.0	クビ	7-8-8		05331	05151	x0063a	0.0	200441010307
除	5	5	---	0	2001106245	牝	3	378.0	4.0	54.0					05064	a009a	x0063b	0.0	200441010307
1	6	7	---	1	1999100695	牡	5	495.0	-4.0	56.0	99.8	0	1-1-1		05019	05132	078800	30.0	200441010308
2	5	5	---	5	1996107096	牡	8	510.0	-1.0	56.0	100.4	3	5-4-3		05312	a01cc	x0363a	6.9	200441010308
3	1	1	---	4	1996107275	牡	8	450.0	-5.0	56.0	100.6	1	7-5-5		05313	05390	023008	3.0	200441010308
4	7	8	---	6	1997103328	牡	7	485.0	-1.0	56.0	101.7	5	11-8-8		05331	a009a	x0063b	2.7	200441010308
5	6	6	---	9	1998106838	牡	6	444.0	2.0	56.0	101.8	1/2	4-6-7		05063	05065	x00bb0	2.4	200441010308
6	8	10	---	2	1995105050	牡	9	482.0	1.0	56.0	101.8	ハナ	3-3-4		05048	05071	641030	0.0	200441010308
7	8	11	---	7	1995104921	牡	9	486.0	-2.0	55.0	102.0	1	6-6-6		05001	00814	x01021	0.0	200441010308
8	2	2	---	11	1997107349	牡	7	500.0	0.0	54.0	102.3	1.1/2	9-9-9		a01a3	05136	x01cd6	0.0	200441010308
9	3	3	---	8	1997100786	牝	7	422.0	2.0	53.0	102.4	3/4	8-9-10		05070	05132	338006	0.0	200441010308
10	4	4	---	3	2000110235	セ	4	447.0	-2.0	54.0	102.7	1.1/2	2-2-2		05064	05066	555002	0.0	200441010308
11	7	9	---	9	1995108386	牡	9	424.0	2.0	53.0	103.0	1.1/2	10-11-11		05238	05136	x01cd6	0.0	200441010308
1	2	2	---	1	2000103984	牝	4	442.0	-5.0	54.0	130.5	0	2-1-1-1		05216	05265	341008	32.0	200441010309
2	8	11	---	2	2000107031	牡	4	470.0	-7.0	56.0	131.5	5	3-3-3-3		05127	05235	531006	7.3	200441010309
3	6	6	---	3	2000102846	牡	4	489.0	-5.0	55.0	131.7	1	11-6-5-5		05312	a0136	x0062b	3.2	200441010309
4	1	1	---	8	2000100076	牝	4	472.0	-4.0	54.0	132.1	2	5-8-6-6		05380	05018	808001	2.8	200441010309
5	4	4	---	5	2000101208	牝	4	466.0	3.0	54.0	132.8	3	4-4-4-4		05001	05132	498800	2.5	200441010309
6	8	10	---	9	1999107316	牝	5	426.0	-3.0	54.0	133.2	2	8-9-8-8		05070	05390	x00297	0.0	200441010309
7	6	7	---	6	2000100950	牝	4	413.0	0.0	54.0	133.8	3	1-2-2-2		05019	05132	085800	0.0	200441010309
8	7	9	---	7	1999105776	牝	5	476.0	2.0	53.0	134.0	1	7-7-9-9		05219	05265	169002	0.0	200441010309
9	7	8	---	4	1999106672	牝	5	469.0	-2.0	54.0	134.1	クビ	8-11-10-10		05064	a01cc	x00a73	0.0	200441010309
10	3	3	---	10	1998106808	牝	6	414.0	-6.0	53.0	134.1	ハナ	6-5-7-7		a01c7	a0147	x00b31	0.0	200441010309
11	5	5	---	11	1998106215	牡	6	476.0	0.0	55.0	135.5	7	8-10-11-11		a0188	a0138	x02382	0.0	200441010309
1	7	10	---	1	2000107076	牡	4	468.0	-9.0	55.0	99.3	0	2-2-2		05127	05360	404002	35.0	200441010310
2	4	4	---	4	1997101634	牡	7	487.0	-3.0	54.0	100.2	4	7-7-7		00443	05075	261009	8.0	200441010310
3	8	12	---	6	1997106224	牡	7	510.0	3.0	54.0	100.2	ハナ	11-10-10		05380	a0274	x002b0	3.5	200441010310
4	2	2	---	10	1998101611	牝	6	426.0	0.0	53.0	100.2	ハナ	12-5-6		05024	05371	461007	3.1	200441010310
5	5	5	---	2	2000104138	牝	4	473.0	1.0	54.0	100.2	ハナ	3-3-3		05064	05066	100800	2.8	200441010310
6	8	11	---	12	1998101771	牝	6	442.0	-5.0	53.0	100.5	1.1/2	5-6-5		05312	a0136	x00afc	0.0	200441010310
7	5	6	---	3	2000103284	牝	4	470.0	1.0	53.0	100.7	1	1-1-1		05019	05018	987009	0.0	200441010310
8	6	7	---	11	1998100870	牡	6	476.0	-2.0	56.0	101.3	3	8-8-9		05001	a01cc	x00a73	0.0	200441010310
9	7	9	---	5	2000106602	牡	4	496.0	2.0	57.0	101.3	ハナ	4-4-4		05070	05001	570002	0.0	200441010310
10	3	3	---	7	1999106658	牝	5	482.0	-2.0	53.0	101.4	1/2	6-9-8		05238	05082	x00609	0.0	200441010310
11	1	1	---	9	1995104265	セ	9	422.0	-3.0	56.0	101.5	1/2	10-11-11		05063	05282	x00671	0.0	200441010310
12	6	8	---	8	1999101842	牡	5	460.0	2.0	55.0	101.6	3/4	9-12-12		05048	05132	634001	0.0	200441010310
1	7	7	---	1	2000103444	牝	4	478.0	15.0	54.0	96.4	0	6-4-4		05070	05071	641030	15.0	200441011701
2	4	4	---	7	1999101799	牡	5	485.0	-5.0	56.0	97.0	3	1-1-1		a00c9	05282	x008ce	3.4	200441011701
3	6	6	---	4	1998105422	牝	6	460.0	-4.0	54.0	97.2	1	3-3-3		05290	05438	x00f5e	1.5	200441011701
4	3	3	---	5	1999105767	牡	5	433.0	-6.0	56.0	97.3	クビ	7-6-6		05380	05210	x02b46	1.3	200441011701
5	5	5	---	2	1999100722	牝	5	406.0	-4.0	54.0	97.8	2.1/2	2-2-2		05064	05282	x01a98	1.2	200441011701
6	8	8	---	3	1998107537	牝	6	466.0	1.0	54.0	98.1	1.1/2	5-5-5		05127	05345	079007	0.0	200441011701
7	2	2	---	5	2000105807	牝	4	456.0	6.0	53.0	98.1	アタマ	8-7-7		05238	05136	x00d4e	0.0	200441011701
8	1	1	---	8	1999109246	牝	5	431.0	5.0	54.0	99.3	6	4-8-8		05219	a00a1	610008	0.0	200441011701
1	5	5	---	1	2000101635	牡	4	484.0	3.0	56.0	96.6	0	4-3-4		05001	a01cc	488800	15.0	200441011702
2	8	10	---	2	2000104132	牝	4	453.0	-14.0	54.0	96.8	1	2-1-1		a00c9	05282	x008ce	3.4	200441011702
3	7	7	---	3	2000101594	牝	4	437.0	-1.0	54.0	96.8	クビ	6-5-5		05290	05356	x00616	1.5	200441011702
4	7	8	---	7	2000103113	牡	4	450.0	-5.0	55.0	96.9	3/4	8-7-7		05238	05396	x04466	1.3	200441011702
5	6	6	---	9	2000107077	牝	4	477.0	5.0	54.0	97.3	2	7-6-6		05298	a009a	x0063b	1.2	200441011702
6	1	1	---	5	2000103348	牡	4	493.0	-2.0	56.0	97.3	クビ	1-4-3		05127	05345	x002a0	0.0	200441011702
7	2	2	---	7	2000107030	牝	4	413.0	0.0	54.0	98.1	4	3-2-2		05070	05001	531006	0.0	200441011702
8	3	3	---	4	2000102897	牝	4	441.0	-3.0	54.0	99.8	8	10-9-9		05019	05071	x008da	0.0	200441011702
9	4	4	---	6	2000104330	牡	4	470.0	18.0	56.0	100.2	2	5-8-8		05048	05050	x033c4	0.0	200441011702
10	8	9	---	10	2000107719	牝	4	392.0	0.0	54.0	102.2	大	9-10-10		05093	05071	x00fe2	0.0	200441011702
1	1	1	---	2	2000104586	牝	4	415.0	-2.0	55.0	89.2	0	6-5-5		05064	05066	970007	15.0	200441011703
2	8	9	---	3	2000107032	牡	4	503.0	3.0	56.0	89.4	1	4-3-3		05070	05235	531006	3.4	200441011703
3	6	6	---	4	2000104614	牡	4	518.0	2.0	58.0	89.5	クビ	5-4-4		05127	05360	x04465	1.5	200441011703
4	8	10	---	1	2000101751	牡	4	518.0	-4.0	56.0	89.9	2	2-2-2		05001	05415	019800	1.3	200441011703
5	4	4	---	6	2000102253	牝	4	481.0	1.0	54.0	90.7	4	1-1-1		05024	05415	019800	1.2	200441011703
6	7	8	---	9	2000200023	牡	4	531.0	11.0	57.0	91.5	4	8-8-9		05380	05345	x002a0	0.0	200441011703
7	3	3	---	5	2000110177	セ	4	454.0	4.0	56.0	91.6	クビ	6-9-10		05019	05066	555002	0.0	200441011703
8	5	5	---	7	2000106767	牡	4	496.0	-2.0	56.0	92.0	2	9-8-8		a01a3	05066	868005	0.0	200441011703
9	7	7	---	9	2000106186	牝	4	466.0	5.0	55.0	92.3	1.1/2	10-6-7		05093	05100	x0021e	0.0	200441011703
10	2	2	---	7	2000109329	牡	4	540.0	5.0	57.0	92.5	3/4	3-6-6		05219	a0274	226002	0.0	200441011703
1	7	7	---	1	2001104879	牝	3	485.0	-1.0	54.0	58.1	0	2-2		05380	05151	603003	20.0	200441011704
2	3	3	---	6	2001103565	牡	3	466.0	-2.0	56.0	58.5	2	1-1		05048	a01cc	x008e1	4.6	200441011704
3	2	2	---	3	2001100458	牡	3	458.0	-10.0	56.0	59.7	6	5-5		05216	05265	341008	2.0	200441011704
4	8	9	---	4	2001106034	牡	3	476.0	0.0	56.0	60.0	1.1/2	3-4		05070	05235	043004	1.8	200441011704
5	1	1	---	7	2001109271	牝	3	395.0	-3.0	54.0	60.1	3/4	9-9		05313	05610	186001	1.6	200441011704
6	6	6	---	9	2001103576	牝	3	407.0	1.0	53.0	60.2	クビ	8-7		a01c7	05207	139008	0.0	200441011704
7	5	5	---	2	2001105495	牡	3	432.0	0.0	56.0	60.2	クビ	4-3		05064	05066	309008	0.0	200441011704
8	8	8	---	5	2001106353	牡	3	483.0	0.0	56.0	60.8	3	7-8		05093	05100	x04466	0.0	200441011704
9	4	4	---	7	2001101060	牝	3	382.0	0.0	54.0	61.2	2	6-6		05219	a01e3	x01399	0.0	200441011704
1	2	2	---	1	2001101814	牡	3	454.0	-1.0	56.0	95.1	0	1-1-1		05019	05018	522030	23.0	200441011705
2	6	6	---	3	2001103751	牝	3	444.0	1.0	54.0	95.7	3	2-2-2		05048	05018	091008	5.2	200441011705
3	4	4	---	8	2001107414	牝	3	454.0	-1.0	54.0	96.1	2	10-11-10		05001	05136	x03c38	2.3	200441011705
4	8	10	---	2	2001104581	牝	3	424.0	-3.0	54.0	96.7	3	5-3-3		05064	05066	955007	2.0	200441011705
5	7	9	---	4	2001105967	牝	3	410.0	1.0	54.0	97.0	1.1/2	3-5-4		05063	05356	757008	1.8	200441011705
6	3	3	---	6	2001107436	牝	3	416.0	4.0	54.0	97.3	1.1/2	6-6-5		05127	05136	076007	0.0	200441011705
7	5	5	---	10	2001105245	牡	3	384.0	1.0	56.0	97.3	ハナ	8-9-9		05024	05136	x03c38	0.0	200441011705
8	6	7	---	8	2001104109	牝	3	412.0	7.0	54.0	97.4	3/4	11-9-11		05290	05001	229006	0.0	200441011705
9	8	11	---	7	2001106740	牝	3	402.0	4.0	54.0	97.7	1.1/2	9-8-8		05070	05071	243008	0.0	200441011705
10	7	8	---	10	2001106619	牝	3	409.0	-5.0	54.0	97.7	アタマ	7-4-6		05380	05151	x0063a	0.0	200441011705
11	1	1	---	5	2001106327	牝	3	410.0	4.0	54.0	98.4	3	4-7-7		05216	05265	x021e0	0.0	200441011705
1	8	9	---	1	2000101752	牡	4	487.0	2.0	56.0	92.1	0	1-1-1		05001	05415	019800	15.0	200441011801
2	1	1	---	2	2000110170	牡	4	547.0	1.0	56.0	92.4	1.1/2	3-3-3		05019	05415	587006	3.4	200441011801
3	7	8	---	3	2000102508	牡	4	515.0	-3.0	56.0	93.0	3	2-2-2		05127	a01cc	488800	1.5	200441011801
4	3	3	---	7	1999101987	牡	5	466.0	-4.0	56.0	94.7	8	8-8-8		05063	a0274	x04452	1.3	200441011801
5	2	2	---	4	2000107394	牡	4	454.0	3.0	56.0	94.7	アタマ	7-6-6		05048	05132	394009	1.2	200441011801
6	5	5	---	8	2000102850	牡	4	505.0	0.0	56.0	95.1	2	9-9-9		05290	05356	x00616	0.0	200441011801
7	4	4	---	4	2000107701	牝	4	442.0	-4.0	54.0	95.2	1/2	4-4-4		05070	05018	388002	0.0	200441011801
8	8	10	---	8	2000103766	牡	4	443.0	16.0	56.0	95.7	2.1/2	5-5-5		05093	05018	x02db2	0.0	200441011801
9	6	6	---	6	2000104609	牝	4	419.0	-1.0	54.0	95.9	1	6-7-7		05312	05360	589800	0.0	200441011801
10	7	7	---	10	1999100178	牝	5	420.0	9.0	54.0	96.2	1.1/2	10-10-10		05380	05210	x012a6	0.0	200441011801
1	7	7	---	3	2000103561	牝	4	436.0	0.0	54.0	94.6	0	7-4-3		05127	05210	695004	15.0	200441011802
2	5	5	---	1	2000101642	牡	4	528.0	2.0	56.0	94.7	クビ	5-3-4		05070	05001	295002	3.4	200441011802
3	6	6	---	5	2000105252	牝	4	467.0	-2.0	54.0	94.8	3/4	2-2-2		05064	05282	566002	1.5	200441011802
4	8	8	---	8	2000103244	牝	4	426.0	12.0	54.0	95.7	4	3-7-7		05048	a01e3	808001	1.3	200441011802
5	8	9	---	7	2000109490	牡	4	475.0	6.0	56.0	95.8	1/2	1-1-1		05290	05438	307007	1.2	200441011802
6	2	2	---	2	2000102254	牝	4	460.0	-8.0	54.0	96.1	1.1/2	4-6-6		05001	05415	772004	0.0	200441011802
7	1	1	---	4	2000101206	牝	4	476.0	4.0	54.0	96.2	クビ	6-5-5		05093	05071	641030	0.0	200441011802
8	4	4	---	6	2000100373	牝	4	409.0	4.0	54.0	97.3	5	9-9-9		05312	a01cc	x008e1	0.0	200441011802
9	3	3	---	9	2000103132	牝	4	412.0	-4.0	54.0	98.0	3	8-8-8		05313	05151	x00e78	0.0	200441011802
1	8	10	---	1	2000106693	牡	4	457.0	-2.0	56.0	94.9	0	2-2-2		05063	a0274	x01958	15.0	200441011803
2	2	2	---	3	2000106694	牡	4	467.0	2.0	56.0	95.0	1/2	3-3-3		05064	05282	366800	3.4	200441011803
3	7	8	---	2	1999109296	牝	5	461.0	-4.0	55.0	95.1	クビ	1-1-1		05024	05371	x00ba2	1.5	200441011803
4	3	3	---	5	1999101186	牡	5	487.0	3.0	56.0	95.3	1	10-7-7		05019	05071	x008da	1.3	200441011803
5	6	6	---	6	2000102009	セ	4	442.0	12.0	56.0	95.4	クビ	9-9-8		05127	05196	851004	1.2	200441011803
6	8	9	---	7	1999101132	牡	5	477.0	-3.0	56.0	95.7	1.1/2	5-4-4		05048	05210	x02b46	0.0	200441011803
7	4	4	---	4	2000105505	セ	4	442.0	2.0	56.0	96.5	4	4-8-10		05380	a0274	226002	0.0	200441011803
8	7	7	---	8	1998102465	牝	6	436.0	3.0	54.0	97.1	3	6-5-6		a00c9	05235	043004	0.0	200441011803
9	5	5	---	9	1999103095	牡	5	531.0	2.0	56.0	97.4	1.1/2	8-10-9		05216	05265	169002	0.0	200441011803
10	1	1	---	10	1997102449	牡	7	455.0	-3.0	56.0	98.0	3	7-5-5		05290	05438	x01a29	0.0	200441011803
1	2	2	---	1	2001105549	牝	3	429.0	25.0	54.0	97.2	0	8-6-8		05064	05066	x008ce	22.0	200441011804
2	4	4	---	3	2001101443	牝	3	401.0	-3.0	54.0	97.3	3/4	1-1-1		05312	a01e3	792009	5.0	200441011804
3	7	7	---	4	2001101820	牡	3	461.0	-1.0	56.0	97.5	3/4	3-8-7		05001	05235	093007	2.2	200441011804
4	5	5	---	6	2001100640	牝	3	449.0	-1.0	54.0	97.6	3/4	7-5-5		05070	05132	338006	1.9	200441011804
5	8	9	---	2	2001106105	牝	3	433.0	-6.0	53.0	98.3	3	4-2-3		05238	a01fe	x027f8	1.7	200441011804
6	8	8	---	5	2001107425	牝	3	433.0	8.0	54.0	99.1	4	2-2-2		05024	05136	x03c38	0.0	200441011804
7	1	1	---	8	2001104318	牡	3	394.0	-2.0	56.0	99.2	1/2	6-7-6		05216	05265	x02318	0.0	200441011804
8	6	6	---	9	2001101198	牝	3	447.0	5.0	54.0	99.6	2	5-2-4		05290	05438	219006	0.0	200441011804
9	3	3	---	7	2001104073	牡	3	427.0	-5.0	56.0	102.2	大	9-9-9		05019	05018	x04464	0.0	200441011804
1	8	10	---	4	1999105913	牝	5	473.0	-2.0	54.0	90.7	0	3-2-1		05290	05356	774006	15.0	200441011805
2	6	6	---	1	2000106291	牝	4	471.0	10.0	54.0	90.7	アタマ	6-3-5		05064	a01fe	x02d80	3.4	200441011805
3	8	9	---	5	2000107585	牝	4	358.0	-4.0	54.0	91.0	1.1/2	7-6-6		05380	05345	107008	1.5	200441011805
4	1	1	---	3	2000105401	牝	4	453.0	7.0	54.0	91.3	1.1/2	4-5-4		05063	05052	x0062a	1.3	200441011805
5	4	4	---	2	2000106765	牡	4	487.0	1.0	56.0	91.5	1	5-7-7		a0188	a0138	x018b8	1.2	200441011805
6	7	8	---	6	1998103185	牝	6	404.0	-2.0	54.0	91.6	クビ	9-9-9		05024	05151	x0063a	0.0	200441011805
7	5	5	---	8	2000102994	牝	4	456.0	4.0	54.0	91.6	アタマ	8-8-8		05127	05345	x00f5e	0.0	200441011805
8	2	2	---	9	2000200007	牡	4	380.0	-13.0	55.0	93.2	8	2-3-3		a01e0	a0136	x00b87	0.0	200441011805
9	7	7	---	7	1999102975	牝	5	463.0	7.0	54.0	93.3	3/4	1-1-2		05313	05151	x00e78	0.0	200441011805
取	3	3	---	0	1998104736	牡	6			56.0					05331	a00a2	086009	0.0	200441011805
1	5	5	---	1	2001107085	牝	3	426.0	7.0	54.0	102.6	0	2-2-2		05048	05050	x00a66	25.0	200441011806
2	7	9	---	2	2001105700	牡	3	471.0	-1.0	56.0	102.6	アタマ	7-4-3		05290	05100	014007	5.7	200441011806
3	7	8	---	6	2001107845	牝	3	423.0	1.0	54.0	103.0	2	5-6-5		05063	05356	757008	2.5	200441011806
4	4	4	---	3	2001104076	牝	3	432.0	3.0	54.0	103.3	1.1/2	1-1-1		05019	05018	522030	2.2	200441011806
5	1	1	---	9	2001100988	牝	3	436.0	-6.0	54.0	103.5	1	8-10-10		05001	a01fe	x00e5e	2.0	200441011806
6	3	3	---	11	2001107805	牝	3	396.0	-3.0	54.0	103.6	クビ	3-5-4		05093	05356	757008	0.0	200441011806
7	6	6	---	8	2001104940	牝	3	435.0	8.0	54.0	103.9	1.1/2	10-9-8		05127	05136	108009	0.0	200441011806
8	2	2	---	4	2001102912	牝	3	429.0	0.0	54.0	104.0	1/2	11-11-11		05064	05001	891002	0.0	200441011806
9	8	11	---	9	2001104444	牝	3	412.0	-3.0	54.0	104.1	クビ	6-8-9		05380	05018	808001	0.0	200441011806
10	6	7	---	7	2001104453	牝	3	412.0	-3.0	54.0	104.2	3/4	9-7-7		05070	a01cc	x044bf	0.0	200441011806
11	8	10	---	5	2001105595	牝	3	375.0	-3.0	54.0	104.5	1.1/2	4-3-6		05313	05610	957009	0.0	200441011806
1	3	3	---	1	2000103180	牡	4	538.0	0.0	56.0	93.4	0	2-2-2		05127	05210	974800	15.0	200441011807
2	1	1	---	3	2000107168	牡	4	492.0	7.0	57.0	93.9	2.1/2	5-5-4		05024	00814	x00e78	3.4	200441011807
3	8	8	---	2	2000100572	牡	4	481.0	-4.0	56.0	94.0	3/4	8-6-7		05001	05415	x008e4	1.5	200441011807
4	5	5	---	6	1999105785	牝	5	470.0	8.0	54.0	94.3	1.1/2	3-3-3		05093	05018	160800	1.3	200441011807
5	7	7	---	4	2000103572	牝	4	433.0	8.0	54.0	94.9	3	6-7-5		05048	a01fe	x01958	1.2	200441011807
6	8	9	---	5	1999101891	牝	5	447.0	1.0	55.0	94.9	ハナ	7-8-8		a01a3	05271	610005	0.0	200441011807
7	6	6	---	7	1999105195	牝	5	427.0	-1.0	54.0	95.3	2	9-9-9		a0188	05075	x00d53	0.0	200441011807
8	4	4	---	8	1999109144	セ	5	444.0	2.0	55.0	96.4	5	4-4-6		a01c7	a00a2	261009	0.0	200441011807
9	2	2	---	9	2000104719	牝	4	434.0	-4.0	54.0	97.6	6	1-1-1		05312	a0136	x00b87	0.0	200441011807
