着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	1	1	---	3	2001106482	牝	3	443.0	-2.0	54	85.9	0			05023	00836	x02c9e	45.0	200436010301
2	4	4	---	1	2001105255	牡	3	445.0	0.0	53	86.1	3/4			a01d0	05463	246006	13.5	200436010301
3	5	5	---	7	2001109087	牝	3	437.0	-11.0	54	86.2	1/2			05148	05181	x0431e	6.7	200436010301
4	8	9	---	4	2001106411	牝	3	402.0	0.0	54	86.3	1/2			05113	05169	x00b27	4.5	200436010301
5	7	7	---	2	2001105923	牝	3	440.0	1.0	54	86.7	2.1/2			a00c5	a010a	x016f3	2.3	200436010301
6	2	2	---	8	2001104706	牡	3	452.0	-6.0	55	86.7	アタマ			05300	05137	x0136e	0.0	200436010301
7	6	6	---	9	2001109239	牡	3	468.0	0.0	55	87.6	6			05183	a01e0	x00bf9	0.0	200436010301
8	8	8	---	6	2001107501	牡	3	491.0	-10.0	55	88.0	2.1/2			05294	05365	x03c1a	0.0	200436010301
9	3	3	---	5	2001109334	牝	3	483.0	32.0	54	88.5	3			a00c0	05417	253006	0.0	200436010301
1	3	3	---	6	2001102396	牝	3	392.0	-8.0	52	85.9	0			a01d1	05709	x00869	45.0	200436010302
2	6	6	---	4	2001106843	牡	3	500.0	0.0	55	86.0	1/2			00411	05142	x01432	13.5	200436010302
3	8	9	---	3	2001101097	牝	3	438.0	-3.0	54	86.4	2.1/2			05300	05157	x0022a	6.7	200436010302
4	1	1	---	2	2001106131	牡	3	470.0	-5.0	55	86.6	1.1/4			05218	05181	706007	4.5	200436010302
5	4	4	---	5	2001106006	牝	3	422.0	-6.0	54	86.6	アタマ			05382	05312	x018e2	2.3	200436010302
6	2	2	---	7	2001102775	牡	3	466.0	0.0	55	86.6	クビ			05183	05585	237007	0.0	200436010302
7	7	7	---	1	2001103567	牝	3	430.0	-8.0	54	86.9	2			a00c5	05137	647009	0.0	200436010302
8	5	5	---	8	2001100597	牝	3	442.0	7.0	52	87.6	4			a01da	05555	x019f0	0.0	200436010302
9	8	8	---	9	2001101131	牡	3	457.0	1.0	55	88.0	2.1/2			05119	05161	295005	0.0	200436010302
1	5	5	---	2	1998109416	牝	6	477.0	-1.0	54	84.9	0			05148	05089	186001	40.0	200436010303
2	8	9	---	6	1998100549	牝	6	452.0	4.0	54	84.9	クビ			a00e4	05199	553006	12.0	200436010303
3	6	6	---	9	1998105696	牡	6	433.0	1.0	56	85.2	1.1/2			05382	05312	257007	6.0	200436010303
4	7	7	---	7	1997104707	牡	7	465.0	3.0	56	85.2	アタマ			a017b	a0107	x037a8	4.0	200436010303
5	2	2	---	5	1996102628	牝	8	448.0	-3.0	52	85.3	1/2			a01d1	05709	x005ed	2.0	200436010303
6	3	3	---	1	1999101737	牡	5	472.0	-16.0	54	85.4	1/2			a01da	a0105	363007	0.0	200436010303
7	7	8	---	8	1999102867	牝	5	462.0	-3.0	54	85.6	1.1/2			05300	05181	x00452	0.0	200436010303
8	1	1	---	4	1999101207	牡	5	496.0	-2.0	56	85.6	ハナ			05218	05181	x0304b	0.0	200436010303
9	8	10	---	10	1997100027	牡	7	464.0	-1.0	56	85.9	1.1/2			00411	05157	x01835	0.0	200436010303
10	4	4	---	3	1997101865	牡	7	508.0	-6.0	56	86.4	3			05262	05217	x00a4f	0.0	200436010303
1	4	4	---	9	1996110137	牡	8	442.0	2.0	56	84.4	0			05218	a0104	x0241e	40.0	200436010304
2	5	5	---	5	1999104819	牝	5	500.0	-4.0	54	84.4	アタマ			05262	05217	x00a73	12.0	200436010304
3	8	9	---	4	1999102419	牡	5	455.0	-5.0	56	84.4	アタマ			05294	05358	x0241e	6.0	200436010304
4	3	3	---	6	1999102637	牡	5	475.0	-3.0	56	84.7	1.1/2			00411	05481	x005de	4.0	200436010304
5	2	2	---	7	1999107128	牝	5	406.0	-9.0	54	84.8	1/2			a00c5	05358	x00898	2.0	200436010304
6	7	8	---	2	1998102204	牡	6	485.0	-4.0	56	84.9	3/4			05023	05585	980008	0.0	200436010304
7	7	7	---	8	1997106782	セ	7	444.0	-1.0	56	84.9	ハナ			05113	a0106	x0405c	0.0	200436010304
8	1	1	---	10	1999100593	牡	5	463.0	0.0	56	85.2	1.1/2			05119	05161	x01b1a	0.0	200436010304
9	6	6	---	1	1999100346	牡	5	481.0	1.0	56	85.5	1.3/4			05300	05142	056008	0.0	200436010304
10	8	10	---	3	1997106221	牡	7	435.0	5.0	56	85.7	1.1/4			05148	05057	332008	0.0	200436010304
1	4	4	---	1	1999110069	牝	5	432.0	-5.0	54	83.9	0			05218	05181	x00a40	40.0	200436010305
2	6	6	---	7	1999105853	牝	5	412.0	-1.0	54	84.2	1.1/2			05462	05459	872006	12.0	200436010305
3	3	3	---	5	1998106111	牝	6	430.0	-5.0	54	84.3	3/4			05300	a0104	x01340	6.0	200436010305
4	7	8	---	4	1999105217	牡	5	397.0	-3.0	56	84.3	アタマ			05148	05169	x00dc4	4.0	200436010305
5	8	9	---	3	1997105589	牡	7	473.0	1.0	56	84.6	1.1/2			05119	05358	549009	2.0	200436010305
6	5	5	---	2	1999105204	牝	5	455.0	5.0	54	84.6	アタマ			05183	05216	541800	0.0	200436010305
7	8	10	---	9	1996109019	牡	8	495.0	-5.0	54	84.6	ハナ			a01da	a010a	x027f4	0.0	200436010305
8	7	7	---	8	1995102415	牡	9	435.0	-3.0	56	84.8	1.1/2			00411	05709	x03cf2	0.0	200436010305
9	2	2	---	6	1999106696	セ	5	553.0	-2.0	56	86.2	9			a00c0	05062	253006	0.0	200436010305
10	1	1	---	10	1999102302	牝	5	399.0	-1.0	54	86.4	1.1/4			a00c3	05142	056008	0.0	200436010305
1	7	9	---	2	2000103676	牡	4	492.0	2.0	56	90.8	0			05119	a0104	797004	50.0	200436010306
2	6	7	---	4	2000102976	牡	4	458.0	-5.0	56	91.1	1.1/4			00411	a01dd	012005	15.0	200436010306
3	5	5	---	5	2000104230	牡	4	473.0	-2.0	56	91.2	3/4			05300	a010b	148008	7.5	200436010306
4	3	3	---	1	2000102529	牡	4	476.0	-4.0	56	91.3	1/2			05023	05313	287002	5.0	200436010306
5	7	10	---	7	2000104087	牝	4	432.0	3.0	54	91.4	1/2			05148	a0106	x00a3d	2.5	200436010306
6	1	1	---	11	2000103135	牝	4	416.0	-4.0	54	92.5	7			05262	05217	x0345c	0.0	200436010306
7	2	2	---	10	2000100427	牡	4	467.0	-5.0	54	92.6	3/4			a01d1	a0105	x030e7	0.0	200436010306
8	4	4	---	9	2000106218	牝	4	413.0	1.0	54	92.6	クビ			05382	05023	374008	0.0	200436010306
9	5	6	---	3	2000109252	牝	4	505.0	7.0	54	93.4	5			05022	05614	409007	0.0	200436010306
10	8	11	---	12	2000100624	牝	4	392.0	-6.0	54	93.6	1.1/4			05113	05169	x00cea	0.0	200436010306
11	6	8	---	6	2000106217	牝	4	446.0	-18.0	54	93.7	1/2			05294	05023	965800	0.0	200436010306
12	8	12	---	8	2000107535	牝	4	432.0	-4.0	52	93.8	クビ			a01da	05022	409007	0.0	200436010306
1	5	5	---	1	2000101616	牝	4	463.0	0.0	54	91.1	0			05294	05023	172002	50.0	200436010307
2	3	3	---	11	2000102948	牝	4	415.0	0.0	52	91.7	4			a01d0	a01e0	x002a1	15.0	200436010307
3	6	8	---	12	2000109424	牡	4	478.0	0.0	56	92.0	3/4+3/4			a00e4	00836	300007	7.5	200436010307
4	8	11	---	4	2000100729	セ	4	447.0	0.0	56	92.1	3/4			05462	05179	x03c7b	5.0	200436010307
5	6	7	---	5	2000102019	牡	4	477.0	5.0	54	92.3	1.1/4			a01d1	05709	x00038	2.5	200436010307
6	5	6	---	6	2000109143	牝	4	480.0	-2.0	54	92.3	ハナ			05113	05179	x00a4a	0.0	200436010307
7	1	1	---	9	2000103184	牡	4	453.0	6.0	56	92.4	クビ			05119	05358	x005b8	0.0	200436010307
8	8	12	---	2	2000103635	牝	4	465.0	-5.0	54	92.5	1/2			05023	05089	x02816	0.0	200436010307
9	2	2	---	8	2000105159	牡	4	445.0	-5.0	56	92.6	クビ			a017b	a0108	x040bf	0.0	200436010307
10	7	9	---	9	2000104151	牡	4	442.0	2.0	56	92.7	1/2			05218	a0218	099007	0.0	200436010307
11(降)	7	10	---	3	2000105607	牡	4	440.0	-5.0	56	91.9	3/4			05183	05199	x0179f	0.0	200436010307
12	4	4	---	7	2000106142	牡	4	530.0	0.0	56	94.3	10			05300	05137	x0086d	0.0	200436010307
1	5	5	---	1	2001105609	牝	3	453.0	-2.0	54	85.9	0			05023	05137	x02adc	50.0	200436010401
2	1	1	---	4	2001101237	牝	3	418.0	0.0	54	86.6	4			a00c8	05313	x02b6e	15.0	200436010401
3	6	6	---	3	2001100585	牝	3	450.0	-6.0	54	86.8	1.1/4			05382	05023	965800	7.5	200436010401
4	3	3	---	6	2001101138	牡	3	455.0	-3.0	55	86.9	クビ			05183	05313	x00cfd	5.0	200436010401
5	2	2	---	2	2001106707	牝	3	436.0	1.0	54	87.0	1/2			a00c5	05169	720007	2.5	200436010401
6	4	4	---	7	2001101970	牝	3	435.0	0.0	52	88.4	9			a01d0	05313	x037ff	0.0	200436010401
7	8	8	---	5	2001102621	牡	3	476.0	1.0	55	88.6	1.1/4			05294	05365	105007	0.0	200436010401
取	7	7	---	0	2001106914	牝	3			52					a01d1	a0105	089002	0.0	200436010401
1	8	9	---	6	2001102537	牝	3	440.0	-7.0	54	84.8	0			a00c0	05062	253006	50.0	200436010402
2	4	4	---	1	2001102324	牝	3	400.0	0.0	54	84.8	アタマ			a00c5	05029	251007	15.0	200436010402
3	8	8	---	4	2001103622	牡	3	441.0	0.0	53	85.3	3			a01d1	a010b	247007	7.5	200436010402
4	7	7	---	8	2001106302	牡	3	450.0	-2.0	55	85.4	1/2			05262	05312	x0241e	5.0	200436010402
5	1	1	---	9	2001102571	牝	3	453.0	5.0	54	85.6	1.1/4			05462	05179	x00a3e	2.5	200436010402
6	3	3	---	3	2001104641	牝	3	398.0	-7.0	54	85.6	ハナ			05119	05022	x043a1	0.0	200436010402
7	6	6	---	2	2001104788	牡	3	441.0	-1.0	55	85.8	1.1/4			a017b	a0108	x0014a	0.0	200436010402
8	5	5	---	7	2001101841	牡	3	441.0	-3.0	55	86.2	2.1/2			00411	05157	x00d09	0.0	200436010402
9	2	2	---	5	2001109440	牡	3	447.0	5.0	55	87.7	9			05113	05358	711002	0.0	200436010402
1	6	6	---	1	2001106601	牝	3	443.0	-2.0	54	84.3	0			00411	05358	409007	50.0	200436010403
2	1	1	---	6	2001103677	牡	3	452.0	-3.0	55	84.7	2.1/2			a00c0	a0108	246006	15.0	200436010403
3	7	7	---	9	2001100459	牡	3	453.0	-2.0	55	85.0	1.1/2			05183	05216	x00d42	7.5	200436010403
4	2	2	---	7	2001105721	牡	3	427.0	5.0	55	85.6	4			a00e4	05320	x014ae	5.0	200436010403
5	4	4	---	5	2001101816	牝	3	415.0	-7.0	51	85.6	ハナ			05490	05313	424009	2.5	200436010403
6	8	8	---	4	2001102561	牝	3	439.0	0.0	54	85.8	1.1/2			05023	05089	241007	0.0	200436010403
7	8	9	---	3	2001105840	牝	3	400.0	-4.0	52	86.1	1.3/4			a01d0	05320	249006	0.0	200436010403
8	3	3	---	2	2001107076	牡	3	463.0	-7.0	55	86.1	ハナ			05022	05614	x01436	0.0	200436010403
9	5	5	---	8	2001109156	牝	3	472.0	-3.0	54	86.2	3/4			05119	05463	x00865	0.0	200436010403
1	2	2	---	3	2000104055	牡	4	455.0	0.0	56	87.0	0			05148	05320	249006	45.0	200436011101
2	5	5	---	1	2000110017	牡	4	475.0	5.0	56	87.7	4			05022	a0108	x002ce	13.5	200436011101
3	7	7	---	2	2000103219	牡	4	510.0	-8.0	56	88.2	3			05023	00836	x0381e	6.7	200436011101
4	1	1	---	4	2000105997	牡	4	472.0	-4.0	56	88.3	1/2			05218	05033	362800	4.5	200436011101
5	8	8	---	7	2000104931	牝	4	446.0	-5.0	52	88.6	1.1/2			a01e8	a0218	247007	2.3	200436011101
6	8	9	---	5	2000102117	牝	4	398.0	1.0	54	89.0	2.1/2			a00c0	05199	x01d6e	0.0	200436011101
7	3	3	---	7	2000100477	牡	4	478.0	-2.0	56	90.5	9			05300	05137	x01f42	0.0	200436011101
8	6	6	---	9	2000103355	牝	4	392.0	0.0	52	90.9	2.1/2			a01d0	05216	250002	0.0	200436011101
9	4	4	---	6	2000103203	牡	4	430.0	0.0	56	91.0	クビ			a00c8	05313	424009	0.0	200436011101
1	8	8	---	2	2000106219	牡	4	507.0	-3.0	56	86.1	0			05382	05023	965800	45.0	200436011102
2	6	6	---	5	2000109355	牡	4	460.0	-5.0	54	86.3	1.1/2			a01da	05022	824002	13.5	200436011102
3	5	5	---	1	2000100246	牡	4	460.0	-8.0	56	86.5	3/4			05023	05088	x00371	6.7	200436011102
4	8	9	---	4	2000105126	牡	4	515.0	-1.0	56	87.1	4			05119	05161	373800	4.5	200436011102
5	3	3	---	3	2000105019	牝	4	415.0	-15.0	54	87.1	クビ			a00c0	05088	695004	2.3	200436011102
6	2	2	---	7	2000105742	牡	4	428.0	-4.0	56	87.6	3			05294	05312	332008	0.0	200436011102
7	1	1	---	6	2000100441	牝	4	470.0	2.0	54	87.8	3/4			a00c5	05179	x00bf9	0.0	200436011102
8	4	4	---	9	2000107023	牡	4	480.0	-5.0	54	89.1	8			a01d0	05216	x01311	0.0	200436011102
9	7	7	---	7	2000109394	牝	4	455.0	-5.0	52	89.2	1/2			a01e8	05022	229007	0.0	200436011102
1	8	9	---	1	2001105484	牡	3	483.0	-15.0	55	94.0	0			05022	00836	x01b1a	60.0	200436011103
2	2	2	---	3	2001100312	牡	3	426.0	-9.0	55	94.4	2.1/2			05023	05023	172002	18.0	200436011103
3	6	6	---	2	2001101738	牝	3	397.0	-4.0	54	94.4	クビ			a00c0	a0108	253006	9.0	200436011103
4	7	7	---	8	2001100048	牝	3	466.0	-2.0	54	94.6	3/4			05294	05181	740009	6.0	200436011103
5	8	10	---	4	2001100170	牡	3	461.0	-6.0	55	94.6	アタマ			05218	05417	x00d0a	3.0	200436011103
6	4	4	---	6	2001101291	牡	3	475.0	0.0	53	95.2	4			a01e8	05033	105007	0.0	200436011103
7	5	5	---	5	2001106020	牝	3	498.0	8.0	54	95.4	1.1/2			a00c5	05179	x00868	0.0	200436011103
8	1	1	---	10	2001105738	牝	3	408.0	-7.0	54	95.6	3/4			a00e4	05199	x0179f	0.0	200436011103
9	3	3	---	7	2001104331	牡	3	428.0	-2.0	55	95.6	クビ			05462	05199	x01d6e	0.0	200436011103
10	7	8	---	9	2001105848	牝	3	402.0	-5.0	54	96.2	4			00411	05157	x02b21	0.0	200436011103
1	8	9	---	2	2001101134	牡	3	508.0	-5.0	55	92.7	0			05148	a01dd	716007	60.0	200436011104
2	7	8	---	4	2001107179	牡	3	466.0	1.0	55	92.9	1			05121	05029	875005	18.0	200436011104
3	6	6	---	3	2001102035	牡	3	436.0	-3.0	55	93.3	2.1/2			a017b	a0108	246006	9.0	200436011104
4	7	7	---	10	2001102099	牡	3	470.0	6.0	55	93.8	3			05119	05161	256007	6.0	200436011104
5	5	5	---	5	2001105282	牡	3	435.0	4.0	55	94.0	1.1/4			05022	05320	240004	3.0	200436011104
6	3	3	---	8	2001102629	牡	3	480.0	2.0	55	94.3	2			05462	05179	x014a5	0.0	200436011104
7	4	4	---	1	2001100684	牝	3	435.0	-1.0	54	94.4	クビ			00411	05463	840006	0.0	200436011104
8	1	1	---	9	2001102724	牝	3	405.0	3.0	52	94.7	1.3/4			a01d0	05216	x00650	0.0	200436011104
9	8	10	---	6	2001100582	牝	3	408.0	-12.0	54	95.0	1.1/2			05382	05023	310006	0.0	200436011104
10	2	2	---	7	2001104787	牝	3	402.0	-4.0	54	95.0	アタマ			05218	a0107	062030	0.0	200436011104
1	8	11	---	2	1997102515	牡	7	477.0	-8.0	56	92.5	0			05294	05459	036006	40.0	200436011105
2	8	12	---	1	1997103310	牡	7	463.0	-2.0	56	92.8	2			05022	05417	980008	12.0	200436011105
3	3	3	---	7	1995107876	牡	9	453.0	5.0	56	92.8	ハナ			05262	a010a	x00d36	6.0	200436011105
4	1	1	---	3	1999101076	牡	5	433.0	-1.0	56	93.1	1.1/2			a00e4	00836	300007	4.0	200436011105
5	6	8	---	4	1996105186	牝	8	448.0	1.0	54	93.1	クビ			a00c0	05088	163002	2.0	200436011105
6	4	4	---	8	1998103787	牡	6	485.0	-8.0	56	93.3	1			a017b	a0108	x005cd	0.0	200436011105
7	6	7	---	6	1999101438	牝	5	435.0	4.0	54	93.3	アタマ			05119	05217	x00a4f	0.0	200436011105
8	5	6	---	9	1995102334	牝	9	480.0	1.0	51	93.3	ハナ			05490	05463	x005d5	0.0	200436011105
9	7	10	---	11	1995109074	牡	9	460.0	-3.0	54	93.5	1.1/4			a01e8	05142	x018ee	0.0	200436011105
10	7	9	---	12	1998105837	セ	6	460.0	0.0	56	93.7	1.1/4			05121	a010b	x01202	0.0	200436011105
11	5	5	---	10	1996106753	牡	8	495.0	0.0	56	93.7	ハナ			a00c3	a010b	x01af0	0.0	200436011105
12	2	2	---	5	1999104124	牝	5	450.0	0.0	54	94.1	2.1/2			00411	05312	x00869	0.0	200436011105
1	3	3	---	3	1998106836	牡	6	492.0	0.0	56	92.5	0			05022	05320	x00a52	45.0	200436011106
2	6	7	---	1	1997106467	牝	7	490.0	-3.0	54	92.5	ハナ			a00c3	05142	x00a40	13.5	200436011106
3	7	9	---	11	1995108040	牡	9	485.0	0.0	54	92.6	クビ			05587	05062	x0130d	6.7	200436011106
4	1	1	---	2	1995105269	牡	9	467.0	0.0	56	92.6	アタマ			05262	05217	499008	4.5	200436011106
5	5	5	---	9	1996102389	牡	8	450.0	2.0	56	92.6	ハナ			a017b	a0108	x0087d	2.3	200436011106
6	8	11	---	4	1999100469	牡	5	518.0	-2.0	56	92.8	1			05294	05365	364008	0.0	200436011106
7	2	2	---	9	1995107466	牡	9	512.0	12.0	56	92.8	クビ			a00c5	05365	x00a4f	0.0	200436011106
8	5	6	---	8	1999109349	牝	5	405.0	1.0	54	93.1	1.1/2			05148	05459	x00ceb	0.0	200436011106
9	6	8	---	7	1998106145	牝	6	458.0	3.0	54	93.1	クビ			05121	05614	x03bec	0.0	200436011106
10	4	4	---	5	1999105864	牡	5	500.0	8.0	56	93.1	ハナ			05023	05089	x005da	0.0	200436011106
11	7	10	---	6	1995104313	牡	9	540.0	-3.0	54	93.1	ハナ			a01e8	05123	270007	0.0	200436011106
12	8	12	---	12	1999100910	牝	5	490.0	0.0	52	94.2	7			a01d0	05313	x00393	0.0	200436011106
1	5	5	---	2	1999103345	牝	5	425.0	7.0	54	91.2	0			05300	05033	x017a0	45.0	200436011107
2	7	10	---	10	1997104317	セ	7	500.0	-2.0	56	91.3	1/2			05119	05358	332008	13.5	200436011107
3	5	6	---	11	1998103520	牝	6	453.0	3.0	54	91.7	2.1/2			a00c3	05142	x01370	6.7	200436011107
4	8	12	---	1	1999106399	牡	5	490.0	0.0	56	91.7	アタマ			00411	a01e0	x00d32	4.5	200436011107
5	6	8	---	12	1997103987	牝	7	470.0	3.0	54	91.8	3/4			a00c5	a010a	x016f3	2.3	200436011107
6	6	7	---	5	1998107115	牝	6	470.0	0.0	54	91.8	アタマ			05121	05481	x00b11	0.0	200436011107
7	2	2	---	9	1997105607	牡	7	483.0	3.0	56	92.0	3/4			05218	05248	x03f09	0.0	200436011107
8	4	4	---	4	1998106935	牡	6	485.0	3.0	56	92.0	アタマ			05148	05481	x00797	0.0	200436011107
9	7	9	---	3	1999102058	牝	5	448.0	1.0	52	92.3	1.1/2			05587	05088	481006	0.0	200436011107
10	3	3	---	6	1998110049	牡	6	490.0	-2.0	56	92.5	1.1/4			05294	05057	x01835	0.0	200436011107
11	8	11	---	8	1998101925	牝	6	467.0	2.0	52	92.7	1.1/4			a01e8	a01e0	x002a1	0.0	200436011107
12	1	1	---	7	1996105828	牡	8	460.0	1.0	56	92.8	1/2			05023	05137	x000de	0.0	200436011107
1	8	11	---	3	1999103808	牡	5	445.0	0.0	56	105.5	0			a00c0	05062	253006	45.0	200436011108
2	6	8	---	4	1997107595	牝	7	464.0	0.0	54	105.6	1/2			a00c8	a0108	x00d08	13.5	200436011108
3	3	3	---	2	1998104055	牡	6	452.0	-3.0	56	105.6	アタマ			05022	05614	043007	6.7	200436011108
4	5	6	---	5	1998106007	牡	6	515.0	7.0	56	105.9	1.1/2			05218	a0218	099007	4.5	200436011108
5	8	12	---	7	1995103928	牡	9	519.0	0.0	56	106.1	1.1/4			05300	05137	x01806	2.3	200436011108
6	4	4	---	1	1998101378	牡	6	496.0	0.0	54	106.1	クビ			a01da	05481	499008	0.0	200436011108
7	5	5	---	8	1999102460	牡	5	480.0	-5.0	56	106.2	1/2			05382	05312	257007	0.0	200436011108
8	7	9	---	6	1996103742	牡	8	500.0	2.0	54	106.4	3/4			a01d0	05320	858004	0.0	200436011108
9	6	7	---	9	1999105263	牝	5	420.0	-7.0	54	106.9	3			05113	05614	x005df	0.0	200436011108
10	1	1	---	10	1999106981	牡	5	468.0	-2.0	56	107.0	1/2			05148	05137	x03577	0.0	200436011108
11	7	10	---	11	1997107353	牡	7	485.0	2.0	56	107.1	3/4			a00c5	a0105	x01416	0.0	200436011108
12	2	2	---	12	1997100685	牡	7	495.0	-11.0	56	107.3	1			05262	05057	x02b0f	0.0	200436011108
1	1	1	---	4	1998100449	牡	6	465.0	-10.0	56	103.5	0			05262	05062	148008	100.0	200436011109
2	6	7	---	1	1995104721	牡	9	467.0	9.0	56	103.9	2.1/2			a01d0	05320	x03074	30.0	200436011109
3	8	11	---	6	1994108636	牡	10	537.0	0.0	56	104.1	1			a00c0	05062	592004	15.0	200436011109
4	7	10	---	2	1997100303	牡	7	466.0	-4.0	56	104.1	ハナ			05119	a0105	x0227e	10.0	200436011109
5	2	2	---	5	1998106535	牝	6	454.0	-6.0	54	104.2	クビ			00411	05463	x005d5	5.0	200436011109
