着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	5	---	3.0	2002102142	牝	2	452.0	-2.0	53	62.7	0			439	5512	x0053c	20.0	200434063001
2	2	2	---	2.0	2002103269	牡	2	500.0	4.0	53	62.9	1			5141	5061	561008	4.0	200434063001
3	1	1	---	1.0	2002106049	牝	2	434.0	4.0	53	63.4	2.1/2			5371	862	x0052c	3.0	200434063001
4	7	7	---	5.0	2002101543	牡	2	446.0	2.0	53	64.3	4			5089	5311	405002	2.0	200434063001
5	8	9	---	8.0	2002103337	牝	2	412.0	0.0	53	64.3	クビ			5092	5087	945800	1.0	200434063001
6	4	4	---	9.0	2002104428	牡	2	432.0	12.0	53	64.9	3			5059	5301	481002	0.0	200434063001
7	3	3	---	4.0	2002104435	牡	2	442.0	8.0	53	65.0	3/4			837	886	334009	0.0	200434063001
8	8	8	---	6.0	2002103150	牡	2	420.0	4.0	53	65.7	3			420	5551	527030	0.0	200434063001
9	6	6	---	7.0	2002105625	牝	2	402.0	2.0	53	65.7	クビ			5094	5228	x04060	0.0	200434063001
1	4	4	---	2.0	2001101229	牝	3	468.0	10.0	53	62.2	0			05026	5311	310800	20.0	200434063002
2	6	6	---	3.0	2001105454	牝	3	442.0	-4.0	52	62.3	クビ			05389	864	x042ff	4.0	200434063002
3	2	2	---	1.0	2001107031	牝	3	410.0	0.0	53	63.0	3			05095	5108	595006	3.0	200434063002
4	7	7	---	3.0	2001106058	牝	3	426.0	0.0	53	63.0	アタマ			05286	885	489006	2.0	200434063002
5	1	1	---	5.0	2001106059	牝	3	426.0	-8.0	50	64.4	7			05388	885	x01401	1.0	200434063002
6	5	5	---	6.0	2001107157	牝	3	494.0	8.0	53	64.4	クビ			05073	885	x00014	0.0	200434063002
7	3	3	---	7.0	2001200002	牡	3	468.0	2.0	52	64.5	1/2			05414	5158	x01a22	0.0	200434063002
8	8	8	---	8.0	2001103515	セ	3	380.0	-4.0	53	64.6	クビ			a01b9	5021	x0082b	0.0	200434063002
1	4	4	---	3.0	2002107434	牡	2	470.0	6.0	53	100.7	0			05101	5061	833007	20.0	200434070101
2	5	5	---	1.0	2002101261	牡	2	496.0	0.0	53	101.0	1.1/2			05089	5311	x0049a	4.0	200434070101
3	7	7	---	2.0	2002103436	牡	2	434.0	-6.0	53	101.3	1.1/2			05286	5228	x00869	3.0	200434070101
4	6	6	---	6.0	2002104905	牝	2	410.0	6.0	53	102.2	4			05073	5025	x01307	2.0	200434070101
5	1	1	---	4.0	2002102595	牝	2	400.0	-2.0	53	102.4	1			05091	5108	024002	1.0	200434070101
6	2	2	---	5.0	2002105828	牝	2	460.0	10.0	53	102.8	2			00439	845	x02142	0.0	200434070101
7	3	3	---	7.0	2002102618	牡	2	488.0	12.0	53	103.2	2			05094	5093	x00cfa	0.0	200434070101
1	7	7	---	1.0	2002100120	牝	2	442.0	4.0	53	62.5	0			05096	5093	x014ca	110.0	200434070102
2	4	4	---	6.0	2002106936	牡	2	430.0	-4.0	53	62.8	1.1/2			00439	5105	207006	22.0	200434070102
3	5	5	---	4.0	2002105216	牡	2	496.0	2.0	53	63.0	1			00837	887	955007	16.5	200434070102
4	2	2	---	3.0	2002101515	牡	2	430.0	-6.0	53	63.3	1.1/2			05091	844	295005	11.0	200434070102
5	1	1	---	7.0	2002106853	牝	2	424.0	8.0	53	63.6	1.1/2			05089	5509	397008	5.5	200434070102
6	3	3	---	2.0	2002104285	牝	2	432.0	2.0	53	64.2	3			05286	5228	050002	0.0	200434070102
7	6	6	---	5.0	2002106031	牡	2	432.0	0.0	53	64.3	3/4			05101	5061	618009	0.0	200434070102
8	8	8	---	8.0	2002104747	牝	2	462.0	2.0	53	64.4	クビ			00579	5090	930009	0.0	200434070102
1	8	8	---	4.0	2002109217	牡	2	442.0	4.0	53	63.7	0			05104	5055	012007	150.0	200434070103
2	4	4	---	1.0	2002103990	牡	2	464.0	-8.0	53	63.8	1/2			00439	5055	086007	30.0	200434070103
3	2	2	---	2.0	2002103479	牝	2	432.0	-4.0	53	64.2	2			05101	5091	146008	22.5	200434070103
4	7	7	---	5.0	2002101786	牝	2	400.0	-4.0	53	64.3	1/2			00579	5453	x00982	15.0	200434070103
5	8	9	---	9.0	2002200048	牡	2	466.0	-4.0	53	64.7	2			05059	844	295005	7.5	200434070103
6	6	6	---	3.0	2002101481	牝	2	432.0	2.0	53	64.7	アタマ			05091	844	295005	0.0	200434070103
7	5	5	---	7.0	2002100091	牝	2	468.0	2.0	53	65.7	5			05141	5158	x01fcd	0.0	200434070103
8	1	1	---	8.0	2002105616	牝	2	428.0	2.0	53	66.2	2.1/2			05094	5093	354009	0.0	200434070103
9	3	3	---	6.0	2002103653	牡	2	434.0	-14.0	53	67.2	5			05286	5551	x0176d	0.0	200434070103
1	7	9	---	1.0	2001101967	牝	3	468.0	-2.0	53	62.7	0			05094	05111	226007	20.0	200434070104
2	4	4	---	8.0	2001107072	セ	3	444.0	-4.0	55	64.1	7			05026	05311	x00435	4.0	200434070104
3	5	6	---	2.0	2001104175	牝	3	456.0	0.0	53	64.1	アタマ			05088	05228	x0014a	3.0	200434070104
4	8	11	---	10.0	2001101135	牝	3	464.0	-4.0	53	64.3	1			05096	05616	343002	2.0	200434070104
5	7	10	---	6.0	2001104180	牝	3	418.0	-4.0	53	64.3	ハナ			05141	00885	081007	1.0	200434070104
6	6	7	---	7.0	2001105192	牝	3	468.0	10.0	51	64.5	1			a01b9	a0100	x00226	0.0	200434070104
7	2	2	---	4.0	2001103507	牝	3	422.0	2.0	53	64.5	クビ			05286	00885	151007	0.0	200434070104
8	3	3	---	5.0	2001103755	牝	3	446.0	-4.0	53	64.6	3/4			05144	05094	087007	0.0	200434070104
9	6	8	---	3.0	2001106217	牡	3	516.0	0.0	55	64.9	1.1/2			05069	00862	598008	0.0	200434070104
10	8	12	---	12.0	2001102558	牝	3	442.0	-4.0	53	65.1	1			05095	05108	x002ce	0.0	200434070104
11	5	5	---	9.0	2001104968	牝	3	422.0	0.0	50	65.1	ハナ			05388	00885	151007	0.0	200434070104
12	1	1	---	11.0	2001106539	牝	3	414.0	0.0	53	65.9	4			05092	05025	x03ea9	0.0	200434070104
1	8	8	---	2.0	2002104745	牝	2	456.0	0.0	53	101.7	0			05089	05311	930009	200.0	200434070105
2	2	2	---	1.0	2002100543	牡	2	502.0	0.0	53	101.8	3/4			00579	00864	758005	40.0	200434070105
3	5	5	---	8.0	2002102468	牝	2	440.0	0.0	53	102.4	3			05103	05105	380008	30.0	200434070105
4	6	6	---	3.0	2002101353	牡	2	480.0	0.0	53	102.6	1			00439	00886	334009	20.0	200434070105
5	7	7	---	4.0	2002105831	牡	2	402.0	0.0	53	103.8	6			05094	05616	891005	10.0	200434070105
6	3	3	---	5.0	2002105715	牡	2	452.0	0.0	53	105.3	7			05091	05233	112008	0.0	200434070105
7	1	1	---	7.0	2002103345	牝	2	432.0	0.0	53	105.3	アタマ			05073	00862	945800	0.0	200434070105
8	4	4	---	6.0	2002102081	牡	2	436.0	0.0	53	105.8	2.1/2			05096	05111	x048b2	0.0	200434070105
1	4	4	---	1.0	1998107139	牡	6	512.0	4.0	56	62.4	0			05141	05061	582006	20.0	200434070106
2	6	6	---	4.0	2000104751	牝	4	452.0	-10.0	54	63.2	4			05144	a0100	354008	4.0	200434070106
3	8	10	---	5.0	2000103715	牝	4	432.0	-2.0	51	63.7	2.1/2			05414	05158	x00db1	3.0	200434070106
4	8	11	---	10.0	1999109191	牝	5	380.0	-10.0	54	64.2	2.1/2			00420	05551	x01835	2.0	200434070106
