着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	8	8	---	3	2000101155	牝	4	460.0	-1.0	53	77.8	0	1-1-1	41.9	817	05648	120800	100.0	200443011401
2	3	3	---	4	2000109413	牝	4	483.0	-12.0	53	78.7	4	5-4-5	41.8	5249	05383	x04499	35.0	200443011401
3	6	6	---	1	2000105049	牝	4	472.0	0.0	53	78.8	1/2	2-2-2	42.5	441	00874	922006	20.0	200443011401
4	2	2	---	5	2000107357	牝	4	471.0	0.0	53	78.9	1/2	6-4-4	42.0	5352	05496	x008d1	15.0	200443011401
5	1	1	---	8	2000105449	牝	4	459.0	0.0	53	79.2	1.1/2	7-7-6	41.7	5000	a002a	x030e7	10.0	200443011401
6	7	7	---	2	2000109201	牝	4	421.0	0.0	53	79.5	1.1/2	3-3-3	43.0	863	05447	x01290	0.0	200443011401
7	4	4	---	7	2000109349	牝	4	485.0	11.0	53	79.6	3/4	8-8-6	42.1	5180	a000e	981002	0.0	200443011401
8	5	5	---	6	2000106834	牡	4	480.0	5.0	55	80.5	4	4-4-8	43.6	423	05283	619002	0.0	200443011401
1	6	6	---	3	2000104542	牝	4	437.0	0.0	53	77.4	0	1-1-1	40.8	00907	a002c	953009	100.0	200443011402
2	7	8	---	1	2000101686	牝	4	474.0	-1.0	53	77.6	3/4	2-2-2	40.8	00863	00874	398002	35.0	200443011402
3	3	3	---	4	2000105735	牝	4	440.0	-8.0	53	78.1	2.1/2	3-4-4	40.2	00422	a01e9	133008	20.0	200443011402
4	8	10	---	5	2000103381	牝	4			53	78.2	3/4	6-6-8	40.1	a01aa	05648	788006	15.0	200443011402
5	5	5	---	8	2000103296	牝	4	486.0	-2.0	50	78.4	1	3-5-5	40.5	a01ea	a0011	974002	10.0	200443011402
6	7	7	---	2	2000106137	牝	4	469.0	-4.0	53	78.4	ハナ	5-3-3	41.0	05112	05126	025008	0.0	200443011402
7	8	9	---	10	2000100253	牝	4	374.0	9.0	53	79.2	4	9-8-6	40.7	a0019	a0024	x00905	0.0	200443011402
8	4	4	---	6	2000100311	牝	4	392.0	-1.0	50	79.2	アタマ	7-7-7	40.8	a01f7	a0015	x00675	0.0	200443011402
9	2	2	---	6	2000104939	牝	4	388.0	-16.0	53	79.7	2.1/2	10-9-9	40.6	05500	00975	342002	0.0	200443011402
10	1	1	---	9	2000106591	牝	4	443.0	-9.0	53	84.8	大	7-10-10	45.3	a0182	00975	342002	0.0	200443011402
1	7	7	---	3	1998109158	牝	6	495.0	-12.0	52	94.2	0	4-4-4-4	40.7	05459	05126	x01c4d	100.0	200443011403
2	5	5	---	9	1998100074	牝	6	446.0	6.0	53	94.8	3	6-5-6-6	41.2	a01aa	a01e9	x002d4	35.0	200443011403
3	7	8	---	2	1997109144	牡	7	413.0	14.0	55	94.8	クビ	9-9-10-10	40.6	00423	05535	x01845	20.0	200443011403
4	8	9	---	8	1997101548	牝	7	444.0	7.0	50	94.8	ハナ	5-5-7-8	41.1	a01f6	a0011	974002	15.0	200443011403
5	4	4	---	6	1999101025	牡	5	439.0	8.0	55	95.0	3/4	10-9-9-7	41.1	05180	a000e	915004	10.0	200443011403
6	6	6	---	1	1997106027	牝	7	497.0	5.0	53	95.4	2	1-1-1-1	42.3	a0017	a001c	295005	0.0	200443011403
7	3	3	---	4	1998107114	牝	6	417.0	1.0	53	95.6	1	7-8-8-9	41.7	05199	a0019	531006	0.0	200443011403
8	1	1	---	10	1996109132	牝	8	450.0	3.0	52	95.7	3/4	3-3-3-3	42.3	05206	05238	x0126e	0.0	200443011403
9	8	10	---	5	1999100487	牝	5	483.0	5.0	53	95.8	クビ	8-7-5-5	42.2	00943	a00a6	x02b3e	0.0	200443011403
10	2	2	---	7	1998105429	牝	6	440.0	-3.0	53	96.1	1.1/2	2-2-2-2	42.9	a0019	a0024	x0005d	0.0	200443011403
1	7	7	---	4	1999100245	牝	5	488.0	6.0	53	93.1	0	1-1-1-1	41.6	a0013	a0018	x00045	100.0	200443011404
2	4	4	---	1	1998107527	牝	6	467.0	5.0	53	93.1	ハナ	2-2-2-2	41.4	a001b	05545	x03630	35.0	200443011404
3	6	6	---	5	1999102406	牝	5	441.0	4.0	53	93.1	アタマ	9-10-7-6	40.0	05206	a01e9	133008	20.0	200443011404
4	8	10	---	2	1999104355	牝	5	460.0	1.0	53	94.3	6	2-3-3-3	42.5	05352	a002a	264800	15.0	200443011404
5	1	1	---	3	1999104760	牡	5	445.0	9.0	55	94.4	1/2	4-4-4-4	42.2	00441	05496	604005	10.0	200443011404
6	5	5	---	10	1999106340	牝	5	426.0	3.0	53	94.8	2	7-6-5-5	42.0	a01aa	a0200	x012ad	0.0	200443011404
7	3	3	---	7	1998100389	牝	6	415.0	7.0	53	95.0	1	9-9-8-8	41.9	05500	a0015	x011dc	0.0	200443011404
8	7	8	---	8	1996105448	牡	8	482.0	6.0	54	95.0	アタマ	6-7-10-9	41.6	00423	a01c3	x0000a	0.0	200443011404
9	8	9	---	9	1996109316	牝	8	500.0	6.0	52	95.1	3/4	8-8-6-7	42.0	a0018	a000e	981002	0.0	200443011404
10	2	2	---	6	1999109207	牝	5	471.0	2.0	53	95.4	1.1/2	5-5-9-10	42.3	a0019	a0024	x0005d	0.0	200443011404
1	8	10	---	2	2001106957	牡	3	475.0	-5.0	54	99.3	0	3-3-3-3	41.2	00863	05126	x002f0	130.0	200443011405
2	1	1	---	1	2001103764	牡	3	480.0	-1.0	54	99.4	3/4	6-6-5-4	41.2	05199	05208	582006	45.5	200443011405
3	3	3	---	4	2001105857	牝	3	411.0	-1.0	53	99.7	1.1/2	1-1-1-1	42.0	00422	05535	x012b2	26.0	200443011405
4	8	11	---	3	2001105868	牝	3	428.0	8.0	53	99.8	クビ	7-7-7-6	41.2	00441	05496	112008	19.5	200443011405
5	7	9	---	9	2001102341	牝	3	411.0	3.0	53	100.1	1.1/2	11-11-11-9	40.1	00423	a01c3	x04429	13.0	200443011405
6	6	6	---	5	2001105623	牝	3	472.0	-4.0	53	101.0	4	4-4-4-4	42.9	00907	05648	x00db9	0.0	200443011405
7	4	4	---	7	2001101532	牝	3	408.0	4.0	53	101.0	アタマ	8-8-10-11	41.4	05249	05461	033008	0.0	200443011405
8	6	7	---	10	2001102475	牝	3	411.0	0.0	53	101.2	1	8-9-9-11	41.7	05428	05383	x000d2	0.0	200443011405
9	7	8	---	8	2001106119	牝	3	411.0	-3.0	53	102.1	4	10-10-8-8	42.9	05352	a0013	234006	0.0	200443011405
10	2	2	---	11	2001101591	牝	3	455.0	0.0	53	103.1	5	4-5-6-7	44.6	a0079	05455	x00045	0.0	200443011405
11	5	5	---	6	2001102071	牡	3	450.0	3.0	54	103.1	ハナ	2-2-2-2	45.3	05124	05315	x02db2	0.0	200443011405
1	8	10	---	3	2001109331	牝	3	399.0	-11.0	53	99.8	0	8-9-3-2	40.5	00423	a0029	x00f51	130.0	200443011406
2	4	4	---	1	2001106956	牝	3	391.0	6.0	53	100.1	1.1/2	4-3-5-3	40.7	05386	05126	x00e92	45.5	200443011406
3	5	5	---	2	2001106331	牡	3	479.0	2.0	54	100.2	クビ	1-1-1-1	41.1	00817	05526	261009	26.0	200443011406
4	7	8	---	7	2001107346	牝	3	418.0	13.0	53	101.6	7	2-2-2-5	42.4	00907	a01ff	x03e34	19.5	200443011406
5	3	3	---	4	2001100934	牝	3	438.0	-2.0	53	101.6	ハナ	9-8-9-6	41.8	05124	05394	120009	13.0	200443011406
6	1	1	---	5	2001105019	牝	3	416.0	13.0	53	101.9	1.1/2	6-6-8-9	42.3	05206	05246	176007	0.0	200443011406
7	8	11	---	8	2001109313	牝	3	428.0	4.0	53	102.1	1	5-5-7-6	42.6	05112	05461	186001	0.0	200443011406
8	2	2	---	9	2001102465	牝	3	449.0	2.0	50	102.6	2.1/2	10-10-10-10	42.3	a01f6	05429	912002	0.0	200443011406
9	7	9	---	11	2001109420	牡	3	411.0	8.0	54	102.8	1	6-7-7-6	43.3	a0019	a0024	x00017	0.0	200443011406
10	6	7	---	6	2001109174	牝	3	449.0	2.0	53	103.8	5	3-4-3-4	44.5	00422	00923	287009	0.0	200443011406
11	6	6	---	10	2001104588	牝	3	428.0	8.0	53	104.2	2	11-11-11-11	42.9	05180	a000e	x002da	0.0	200443011406
1	5	8	---	6	1998105416	牡	6	506.0	12.0	55	104.5	0	13-13-12-9	40.1	05000	05543	x00273	110.0	200443011407
2	4	6	---	10	1997101389	牡	7	468.0	11.0	55	104.8	1.1/2	9-9-8-7	41.2	05352	05447	x013cc	38.5	200443011407
3	2	2	---	5	1998101006	牡	6	492.0	7.0	55	105.2	2	4-5-6-6	42.2	00907	05648	x01f51	22.0	200443011407
4	6	10	---	3	2000107140	牝	4	473.0	18.0	53	105.3	1/2	4-4-5-6	42.3	05249	05148	255800	16.5	200443011407
5	5	7	---	7	2000100097	牝	4	457.0	5.0	53	105.8	2.1/2	10-10-10-10	41.8	05386	05436	302800	11.0	200443011407
6	3	4	---	2	1999101114	牝	5	494.0	11.0	53	105.9	クビ	7-7-7-8	42.5	00441	05545	x0335a	0.0	200443011407
7	3	3	---	8	1998101079	牝	6	510.0	9.0	53	106.3	2	3-3-4-4	43.5	05112	05238	489002	0.0	200443011407
8	8	13	---	4	2000100597	牡	4	489.0	10.0	55	106.5	1	2-2-2-1	44.2	00817	a001c	x00910	0.0	200443011407
9	4	5	---	12	1999100601	牝	5	489.0	15.0	53	107.4	4	6-6-3-3	44.6	00874	a0029	835004	0.0	200443011407
10	6	9	---	14	1998200023	牡	6	466.0	9.0	55	107.4	アタマ	12-12-13-12	42.9	00943	05535	x002a7	0.0	200443011407
11	7	12	---	13	1999103676	牝	5	469.0	11.0	51	107.7	1.1/2	11-11-11-13	43.3	a01cf	a0200	x00661	0.0	200443011407
12	7	11	---	9	2000100886	牡	4	427.0	-1.0	52	107.8	クビ	7-8-9-12	43.8	a01f7	05575	x03c58	0.0	200443011407
13	8	14	---	11	1997110117	牡	7	480.0	11.0	55	108.0	1	14-14-14-14	43.2	05124	05545	x01cde	0.0	200443011407
14	1	1	---	1	1998102679	牡	6	482.0	0.0	55	108.1	クビ	1-1-1-1	45.9	05199	05208	x01c51	0.0	200443011407
1	6	6	---	6	2001105472	牝	3	481.0	2.0	53	77.9	0	1-2-1	41.4	05124	05447	x00028	120.0	200443011501
2	1	1	---	1	2001109115	牡	3	473.0	-15.0	54	78.5	3	9-6-5	40.9	00441	05113	x00eb2	42.0	200443011501
3	2	2	---	4	2001105948	牡	3	453.0	6.0	54	79.3	4	2-1-1	42.9	00907	a002c	891005	24.0	200443011501
4	4	4	---	9	2001104719	牝	3	405.0	-5.0	53	79.4	1/2	4-3-3	42.3	a0019	a0011	x002eb	18.0	200443011501
5	5	5	---	3	2001100517	牝	3	487.0	6.0	53	79.8	2	5-4-4	42.6	05199	05436	302800	12.0	200443011501
6	7	7	---	5	2001101088	牝	3	458.0	-4.0	53	80.5	3	6-7-7	42.8	05249	05488	x01930	0.0	200443011501
7	3	3	---	7	2001100538	牝	3	449.0	0.0	53	80.6	1/2	8-9-8	42.2	05112	a01ff	935006	0.0	200443011501
8	8	9	---	2	2001102020	牝	3	417.0	17.0	53	80.8	3/4	3-5-6	43.6	00863	a002a	x01f3f	0.0	200443011501
9	7	8	---	8	2001100982	牝	3	475.0	21.0	53	81.3	2.1/2	7-8-9	43.4	a0017	a001c	295005	0.0	200443011501
除	8	10	---	0	2001109423	牝	3	408.0	5.0	53					05206	05455	x00019	0.0	200443011501
1	8	9	---	5	2001102072	牝	3	475.0	6.0	52	77.2	0	2-2-2	40.1	05459	a000d	x00b11	120.0	200443011502
2	6	6	---	4	2001104912	牝	3	449.0	-7.0	53	77.6	2	1-1-1	40.6	05112	05141	186001	42.0	200443011502
3	1	1	---	3	2001106689	牝	3	465.0	-6.0	53	78.2	3	9-9-7	39.4	00423	05489	142008	24.0	200443011502
4	7	7	---	8	2001100968	牝	3	403.0	6.0	50	79.2	5	4-3-3	42.0	a01f6	a0011	x040e1	18.0	200443011502
5	8	8	---	6	2001101589	牝	3	437.0	12.0	53	79.5	1.1/2	5-6-6	41.6	05206	05455	x00045	12.0	200443011502
6	5	5	---	2	2001106637	牝	3	427.0	-14.0	53	79.6	1/2	6-5-4	41.9	00441	05575	856009	0.0	200443011502
7	3	3	---	1	2001100691	牡	3	442.0	-4.0	54	80.3	3	3-4-5	42.8	05124	05488	190008	0.0	200443011502
8	4	4	---	9	2001109422	牝	3	359.0	-1.0	53	80.9	3	8-8-8	42.3	a01aa	a0024	x00019	0.0	200443011502
9	2	2	---	7	2001104062	牝	3	436.0	-6.0	51	81.0	1/2	7-7-9	42.5	a01cf	00923	x00dcf	0.0	200443011502
1	3	3	---	1	2000102373	牡	4	499.0	11.0	55	97.9	0	1-1-1-1	40.8	00863	05315	016006	100.0	200443011503
