rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	14		サーヒューストン	牡5	57.0		森泰斗	1:44.1		8-9-5-3	39.8	2.6	1	485	-4		小久保智		窪田芳郎	300.0
2	3	3		ワンダーツー	牡4	57.0		左海誠二	1:44.5	2.0	5-5-4-3	40.4	20.0	9	534	4		小久保智		山口裕介	120.0
3	5	8		サウスアメリカン	牡4	57.0		繁田健一	1:44.7	1.0	6-6-5-6	40.4	8.1	4	469	4		高月賢一		（同）ＪＰＮ技研	75.0
4	1	1		フラワーオアシス	牝6	55.0		和田譲治	1:44.8	クビ	7-6-9-9	40.3	14.5	6	458	-7		工藤伸輔		吉岡泰治	45.0
5	6	9		ケンネプチューン	牡5	57.0		山崎誠士	1:44.8	クビ	8-8-7-8	40.3	19.0	8	480	5		川島正一		（株）エスティ	30.0
6	6	10		ファージンゲール	牝5	55.0		御神本訓	1:44.8	アタマ	1-1-1-1	41.2	5.4	2	500	7		内田勝義		吉田和美	
7	3	4		ブルーフォレスト	牝5	53.0		町田直希	1:45.0	3/4	10-11-10-11	40.1	16.2	7	446	10		原三男		藤元厚雄	
8	4	5		ウッドランズ	牡5	55.0		西啓太	1:45.1	1/2	4-4-7-7	41.0	43.1	10	460	-5		田中正人		杉浦和也	
9	4	6		クリスタルバブルス	牡5	55.0		笹川翼	1:45.2	3/4	2-2-1-5	41.4	6.9	3	472	-4		小久保智		ＨｉｍＲｏｃｋＲａｃｉｎｇホールディングス	
10	8	13		アルゴノート	牡6	57.0		真島大輔	1:45.3	1/2	3-3-1-2	41.3	8.8	5	490	2		河津裕昭		前田幸治	
11	2	2		キョウエイドラゴン	牡5	55.0		伊藤裕人	1:45.4	1/2	11-10-11-10	40.5	88.0	13	448	1		佐々木仁		田中晴夫	
12	5	7		クラールハーモニー	牡5	57.0		矢野貴之	1:45.7	1.1/2	12-13-13-13	40.3	50.4	12	433	3		高月賢一		日下部勝徳	
13	7	11		ギンザマトリックス	牡6	57.0		赤岡修次	1:45.8	1/2	12-12-12-12	40.7	44.6	11	452	0		山崎尋美		延原弘茂	
中	7	12		グラスサファイヤ	牝5	52.0		櫻井光輔			14-14-14		175.2	14	431	1		安池成実		西村專次	
