着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	2	2	1.3	1.0	2013103317	牡	6	494.0	1.0	56	52.0	0	1-1	37.0	a01e8	05123	a00021	20.0	201936032301
2	6	6	5.3	2.0	2010100645	牡	9	464.0	-8.0	54	52.9	6	2-2	37.8	05577	05137	x00a4e	5.2	201936032301
3	7	8	29.3	6.0	2014100759	牝	5	436.0	-1.0	54	53.6	4	3-3	38.0	05438	05720	x088b8	2.8	201936032301
4	5	5	24.8	5.0	2014103462	牝	5	417.0	-1.0	54	53.9	2	5-4	38.0	05382	05358	261033	2.0	201936032301
5	8	10	16.0	4.0	2015101814	牡	4	460.0	9.0	56	54.2	2	4-5	38.4	a01d1	05157	261033	1.0	201936032301
6	4	4	10.5	3.0	2014104047	牡	5	496.0	12.0	56	54.5	1.3/4	9-7	38.0	05571	a02a3	474008	0.0	201936032301
7	8	9	29.9	7.0	2011101732	セ	8	500.0	-7.0	56	55.0	3	6-6	39.1	05462	a02e2	826033	0.0	201936032301
8	1	1	81.2	8.0	2015100708	牡	4	459.0	-21.0	56	55.8	5	8-9	39.6	05560	05585	x06ebf	0.0	201936032301
9	7	7	93.8	9.0	2015103739	牝	4	387.0	-7.0	54	56.0	1.1/2	7-8	39.9	05119	a02a4	x0948c	0.0	201936032301
10	3	3	98.2	10.0	2015103319	牡	4	414.0	-5.0	56	56.3	2	10-10	39.5	05552	a024c	x09db0	0.0	201936032301
1	2	2	1.5	1.0	2014106442	牝	5	447.0	-4.0	54	85.3	0	1-1-1-1	40.5	a01e8	05123	a00021	20.0	201936032302
2	3	3	3.9	2.0	2014104182	牝	5	452.0	3.0	54	86.5	7	2-2-2-2	41.5	05490	a02eb	x09d9c	5.2	201936032302
3	1	1	5.7	3.0	2012101150	牡	7	452.0	-4.0	56	86.8	2	5-3-3-3	41.6	05294	a0269	x013b6	2.8	201936032302
4	6	6	48.3	6.0	2014100435	牡	5	488.0	15.0	56	87.4	4	8-7-5-4	41.6	05183	a023e	x014a3	2.0	201936032302
5	6	7	21.7	5.0	2013102806	牡	6	470.0	1.0	56	87.5	1/2	10-10-8-5	41.2	05462	a02f4	074031	1.0	201936032302
6	8	10	12.5	4.0	2014100854	牡	5	443.0	6.0	56	88.7	7	6-6-6-7	42.8	05445	05709	x00871	0.0	201936032302
7	7	9	230.4	11.0	2008104973	セ	11	476.0	6.0	56	88.9	3/4	3-4-4-6	43.5	05552	a0269	x08bd4	0.0	201936032302
8	5	5	108.8	9.0	2015103396	牝	4	414.0	-6.0	54	89.2	2	4-5-7-9	43.3	05560	a02f4	x09360	0.0	201936032302
9	7	8	139.9	10.0	2015103790	牝	4	450.0	-3.0	54	89.4	1	9-9-10-10	42.9	05438	05720	x09287	0.0	201936032302
10	8	11	65.3	7.0	2013104864	牡	6	451.0	11.0	56	89.4	アタマ	7-8-9-8	43.1	05571	05365	x011fe	0.0	201936032302
11	4	4	93.2	8.0	2014109031	牡	5	467.0	-12.0	56	89.4	ハナ	11-11-11-11	42.5	05382	a02e2	x09393	0.0	201936032302
