着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	2	2	2.1	1.0	2011100175	牡	8	539.0	11.0	55	86.3	0	6-6-4-1	39.8	05600	a0043	052009	20.0	201954010101
2	1	1	2.8	2.0	2012106252	牡	7	480.0	-11.0	56	86.4	クビ	3-2-2-2	40.2	05536	a0043	x09067	7.0	201954010101
3	3	3	4.3	3.0	2015105414	牡	4	470.0	2.0	56	87.0	3	5-4-2-3	40.8	05074	a02e3	x097be	4.0	201954010101
4	6	6	155.5	7.0	2015101363	牝	4	421.0	-4.0	54	87.4	2	1-1-1-4	41.4	a023d	a0044	x09cce	3.0	201954010101
5	4	4	6.5	4.0	2015102187	牡	4	454.0	2.0	56	89.1	8	7-7-6-6	42.2	a0185	a02b0	747033	2.0	201954010101
6	8	8	29.7	5.0	2015105097	牝	4	403.0	5.0	54	89.3	1	4-5-5-5	42.5	a022d	a0232	x076cc	0.0	201954010101
7	5	5	73.3	6.0	2015106312	牡	4	460.0	10.0	56	90.6	6	8-8-8-8	43.5	a0297	a0232	149033	0.0	201954010101
8	7	7	262.0	8.0	2015102256	セ	4	420.0	9.0	56	90.6	クビ	2-3-6-7	43.7	a02da	a0049	489033	0.0	201954010101
1	6	6	2.0	2.0	2015102183	牝	4	461.0	1.0	54	85.1	0	1-1-1-1	40.3	a0185	a02b0	345033	20.0	201954010102
2	7	7	1.5	1.0	2015106240	牡	4	487.0	-3.0	56	86.3	6	2-2-2-2	41.3	05074	05580	x080bf	7.0	201954010102
3	2	2	20.6	3.0	2015102703	牝	4	446.0	8.0	54	86.9	3	3-3-3-3	41.8	05496	a00ed	x00a06	4.0	201954010102
4	8	8	54.1	5.0	2015105217	牝	4	459.0	1.0	54	87.6	3	3-4-4-4	41.9	a0258	05726	955033	3.0	201954010102
5	8	9	93.1	8.0	2015105650	牝	4	472.0	6.0	54	88.4	4	6-6-6-6	40.9	a023d	a0055	x03314	2.0	201954010102
6	3	3	53.0	4.0	2015100088	牡	4	538.0	11.0	56	88.4	アタマ	5-5-5-5	42.0	a0270	a0043	929009	0.0	201954010102
7	5	5	88.3	7.0	2015100776	牝	4	414.0	4.0	54	88.6	1	8-7-7-7	40.5	a02da	a003f	x0048b	0.0	201954010102
8	4	4	79.5	6.0	2012101144	牝	7	429.0	0.0	54	89.7	5	7-8-8-8	41.3	a0256	a030b	x08497	0.0	201954010102
取	1	1	---		2010102102	牡	9			56					05572	a02f3	018033	0.0	201954010102
1	2	2	2.0	1.0	2015101585	牡	4	443.0	1.0	56	85.7	0	1-1-1-1	40.1	a01ad	a02d3	677009	20.0	201954010103
2	1	1	3.8	3.0	2015104859	牝	4	440.0	-6.0	54	86.2	2.1/2	4-3-3-2	40.2	a0041	a0045	x00468	7.0	201954010103
3	6	6	2.8	2.0	2015104480	牝	4	463.0	-2.0	54	87.7	7	3-4-4-3	41.5	a0185	a02f3	677009	4.0	201954010103
4	8	8	16.4	4.0	2015101937	牝	4	407.0	1.0	54	88.2	2.1/2	6-5-5-4	41.7	a0270	a0043	684006	3.0	201954010103
5	8	9	17.5	5.0	2015105238	牡	4	452.0	-3.0	56	88.4	1	5-6-6-5	41.8	a02f8	a00ed	x07410	2.0	201954010103
6	7	7	167.6	8.0	2015105321	牝	4	439.0	7.0	54	90.0	8	9-8-8-7	42.2	a0256	a030b	x00780	0.0	201954010103
7	4	4	58.2	6.0	2015105853	牝	4	490.0	-10.0	54	90.3	1.1/2	2-2-2-6	44.4	05496	a0041	x08f67	0.0	201954010103
8	5	5	229.0	9.0	2015106449	牝	4	410.0	-3.0	54	91.0	3	8-9-9-8	42.7	a022d	a0232	149033	0.0	201954010103
9	3	3	134.4	7.0	2008100142	牝	11	472.0	4.0	54	91.9	4	7-7-7-9	44.2	a02da	a0041	x04e49	0.0	201954010103
1	7	7	1.8	1.0	2014100812	牡	5	466.0	2.0	56	85.3	0	1-1-1-1	39.9	05481	a01de	x00780	20.0	201954010104
