着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	5	5.0	2.0	2015103349	牝	4	436.0	2.0	54	49.3	0	3	36.1	05558	a034e	068007	20.0	201947010801
2	2	2	5.5	3.0	2015106516	牝	4	410.0	6.0	54	49.3	クビ	1	36.5	05368	05180	x09393	4.6	201947010801
3	3	3	2.4	1.0	2015105637	牝	4	417.0	-5.0	54	49.5	1	2	36.5	05582	05675	489033	2.0	201947010801
4	1	1	6.1	5.0	2015100238	牝	4	436.0	4.0	54	50.0	2.1/2	5	36.6	05408	a02e1	x09187	1.4	201947010801
5	4	4	5.6	4.0	2015101563	牡	4	490.0	5.0	56	50.3	1.1/2	6	35.8	05142	05076	580007	1.0	201947010801
6	8	8	13.8	6.0	2015101531	牝	4	441.0	1.0	54	50.4	1/2	4	36.4	a027b	05180	x09393	0.0	201947010801
7	6	6	173.1	8.0	2015105327	牝	4	404.0	2.0	54	50.7	1.1/2	7	37.1	05556	05237	x097be	0.0	201947010801
8	7	7	22.1	7.0	2015103161	牡	4	469.0	2.0	56	51.1	2	8	36.2	05161	a0276	287002	0.0	201947010801
1	6	6	2.7	2.0	2015102356	牝	4	437.0	-3.0	54	90.1	0	2-2-1	39.4	00410	a034e	462030	20.0	201947010803
2	2	2	2.4	1.0	2015106200	牡	4	482.0	4.0	56	90.4	1.1/2	9-3-3	39.2	05408	a034e	625008	4.6	201947010803
3	5	5	38.2	7.0	2015100797	牝	4	386.0	-6.0	54	90.7	1.1/2	5-5-5	39.7	05368	05237	x07294	2.0	201947010803
4	8	9	10.4	4.0	2015104998	牝	4	492.0	8.0	54	91.0	1.1/2	3-4-4	40.1	05521	05201	x0256c	1.4	201947010803
5	7	7	21.7	5.0	2015102201	牝	4	454.0	-2.0	54	91.1	クビ	6-7-6	39.9	a0162	05544	930800	1.0	201947010803
6	8	8	21.8	6.0	2015105964	牝	4	402.0	4.0	54	91.1	クビ	8-9-7	39.5	05451	05716	024031	0.0	201947010803
7	1	1	4.0	3.0	2015103847	牝	4	454.0	0.0	54	91.2	クビ	1-1-2	40.7	05588	05480	x08a89	0.0	201947010803
8	4	4	127.6	9.0	2015102935	牝	4	431.0	-2.0	54	91.4	1	7-8-9	40.0	a027b	05201	489033	0.0	201947010803
9	3	3	82.6	8.0	2015100821	牝	4	437.0	-2.0	54	91.9	2.1/2	4-6-8	41.0	05142	05237	x096bb	0.0	201947010803
1	5	5	1.2	1.0	2015102627	牡	4	482.0	3.0	56	88.4	0	1-1-1	37.7	05268	05079	x028f7	20.0	201947010804
2	7	7	16.9	5.0	2015101115	牝	4	471.0	-4.0	54	88.8	2	2-2-2	37.7	05161	a0276	x0974d	4.6	201947010804
3	4	4	21.6	6.0	2015100715	牝	4	421.0	-2.0	54	89.5	3	5-4-3	38.1	05521	05675	x0982f	2.0	201947010804
4	8	9	10.8	3.0	2015102050	牡	4	469.0	0.0	56	89.9	2	4-3-4	38.6	05588	05544	428033	1.4	201947010804
5	3	3	15.2	4.0	2015103882	牡	4	497.0	0.0	56	90.2	1.1/2	8-6-6	38.4	05111	05242	208033	1.0	201947010804
6	2	2	309.0	9.0	2015101908	牝	4	459.0	1.0	54	91.2	5	6-8-7	39.2	05142	05237	x01835	0.0	201947010804
7	1	1	165.5	7.0	2015104039	牝	4	394.0	2.0	54	91.5	1.1/2	3-5-5	40.1	05368	05708	x01835	0.0	201947010804
8	6	6	210.7	8.0	2015106414	牝	4	392.0	-6.0	54	92.1	3	7-7-8	40.5	a027b	05201	489033	0.0	201947010804
中	8	8	5.4	2.0	2015103275	牝	4	428.0	0.0	54					00410	05066	x09a5a	0.0	201947010804
1	5	5	3.1	2.0	2015103012	牡	4	565.0	5.0	56	89.8	0	2-2-2	38.2	05408	a0313	x08a3e	20.0	201947010805
2	6	6	3.3	3.0	2015103276	牡	4	442.0	0.0	56	89.9	3/4	5-4-3	38.0	a027b	05180	x09393	4.6	201947010805
3	1	1	2.2	1.0	2015101975	牡	4	502.0	-5.0	56	90.0	クビ	6-4-5	38.0	00410	05079	851005	2.0	201947010805
4	4	4	39.1	6.0	2015102106	牝	4	465.0	4.0	54	90.1	3/4	7-7-6	37.7	05588	05716	074031	1.4	201947010805
5	8	8	21.7	5.0	2015103455	牡	4	493.0	3.0	56	90.1	アタマ	1-1-1	38.7	05368	05180	x0032e	1.0	201947010805
6	3	3	13.8	4.0	2015100727	牝	4	420.0	0.0	54	90.1	ハナ	4-6-7	37.9	05582	05716	088031	0.0	201947010805
7	7	7	46.6	7.0	2015101002	牡	4	510.0	3.0	56	90.9	4	3-3-4	39.2	05508	05708	x01835	0.0	201947010805
8	2	2	60.5	8.0	2015102155	牝	4	428.0	-11.0	54	93.4	大	8-8-8	40.7	05556	a0276	x00121	0.0	201947010805
1	4	4	2.3	2.0	2015101564	牝	4	442.0	1.0	54	89.2	0	1-1-1	37.2	05142	05076	580007	20.0	201947010806
2	8	8	2.1	1.0	2015100581	セ	4	377.0	-4.0	56	89.2	クビ	2-2-2	37.0	05451	05071	x09287	4.6	201947010806
3	1	1	5.2	3.0	2015106045	牡	4	426.0	4.0	56	89.7	2.1/2	3-4-3	37.4	05408	05480	195008	2.0	201947010806
4	7	7	6.9	4.0	2015104434	牝	4	445.0	-2.0	54	90.6	4	4-3-4	38.2	a0162	05544	628007	1.4	201947010806
5	5	5	36.7	5.0	2015102555	牡	4	411.0	0.0	56	90.7	3/4	5-5-5	38.1	05523	05708	x01835	1.0	201947010806
6	2	2	301.4	6.0	2015102289	牡	4	511.0	-11.0	56	92.3	8	9-8-8	38.6	05588	05193	x01835	0.0	201947010806
7	8	9	461.5	9.0	2015105448	牡	4	448.0	1.0	56	92.8	2.1/2	7-6-6	39.7	05508	05237	x07294	0.0	201947010806
8	3	3	314.2	7.0	2014102083	牝	5	402.0	7.0	54	93.6	4	6-6-7	40.7	a027b	05237	489033	0.0	201947010806
9	6	6	399.1	8.0	2014105861	牡	5	486.0	2.0	56	93.7	1/2	8-9-9	39.8	05368	05237	x07294	0.0	201947010806
