rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		キク	牝3	54.0		石川倭	1:00.9		2-2	37.0	1.6	1	484	0		小野望		石瀬浩三	30.0
2	4	4		サンジョアン	牝3	54.0		桑村真明	1:01.1	3/4	1-1	37.3	4.2	3	456	-2		角川秀樹		（株）ヒダカ・ブリ	8.4
3	3	3		シェルセリーヌ	牝5	54.0		水野翔	1:01.9	4.0	4-3	37.3	33.9	4	452	0		黒川智貴		神野生男	6.3
4	7	9		ハタノシュバルツ	牝3	54.0		松井伸也	1:02.0	3/4	7-6	36.6	53.9	5	420	-4		佐藤英明		小橋亮太	4.2
5	8	10		グランプリアルザン	牡3	56.0		落合玄太	1:02.3	1.1/2	3-4	37.9	3.3	2	488	0		田中淳司		上山浩司	2.1
6	6	6		スティールピクシー	牝3	54.0		山本咲希	1:02.7	2.0	5-5	37.6	319.4	9	444	0		川島雅人		杉浦和也	
7	8	11		ボンテンマル	牡3	56.0		岩橋勇二	1:03.0	1.1/2	7-7	37.4	57.0	6	452	4		桧森邦夫		三岡有香	
8	1	1		ニットウダリア	牝7	54.0		阿部龍	1:03.1	クビ	7-7	37.5	81.9	7	464	6		佐久間雅		藤井謙	
9	6	7		メサヴェルデ	牝7	54.0		阪野学	1:03.3	1.0	10-7	37.6	425.8	11	480	-2		安田武広		門別敏朗	
10	7	8		フォルプリンセス	牝3	54.0		小野楓馬	1:03.4	3/4	6-10	37.8	161.4	8	476	-2		桧森邦夫		八嶋長久	
11	2	2		カワイイリング	牝5	54.0		黒澤愛斗	1:04.0	3.0	11-11	37.9	381.0	10	490	8		恵多谷豊		門別初男	
