rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	10		リセット	牡6	56.0		繁田健一	1:42.0		11-11-11-9	39.3	22.0	6	464	-2		福永敏		（株）リーディング	340.0
2	2	3		クルーズラミレス	牡4	56.0		本田正重	1:42.1	1/2	9-7-6-5	39.5	5.9	3	461	-2		山中尊徳		大久保和夫	136.0
3	5	9		マイネルアーリー	牡5	56.0		藤田凌	1:42.2	クビ	12-13-2-2	40.3	2.8	1	536	1		鷹見浩		江里口弘一郎	85.0
4	6	11		アルバストラーダ	牡4	56.0		笹川翼	1:42.7	2.1/2	13-12-9-6	39.8	27.7	9	479	7		月岡健二		田村孝仁	51.0
5	1	1		サマルカンドブルー	牡5	55.0		福原杏	1:42.7	クビ	15-15-15-14	39.0	40.7	12	491	6		中道啓二		松田整二	34.0
6	4	7		ツーエムアリエス	牡5	56.0		和田譲治	1:42.8	1/2	3-4-3-3	40.9	26.3	8	492	1		福永敏		水谷昌晃	
7	8	14		スターリット	牝4	54.0		矢野貴之	1:43.0	3/4	9-9-8-11	40.5	6.5	4	445	-4		佐宗応和		（有）フジワラ・フ	
8	5	8		キングイモン	牡4	56.0		藤本現暉	1:43.0	クビ	6-5-9-9	40.3	20.9	5	462	1		佐宗応和		井門敏雄	
9	7	12		セリス	牝4	54.0		水野翔	1:43.1	クビ	5-6-12-13	40.4	38.8	11	467	-1		朝倉実		（有）ノマ	
10	3	4		フロリアヌス	牡5	56.0		石崎駿	1:43.2	1/2	4-3-4-4	40.9	42.0	13	475	-7		市村誠		小池啓補	
11	3	5		オーシャンブラック	牡4	56.0		西啓太	1:43.3	1/2	8-10-13-12	40.4	23.1	7	545	4		荒井朋弘		中川浩一郎	
12	2	2		サンエイムサシ	牡4	56.0		森泰斗	1:43.4	1/2	2-2-5-7	41.1	4.2	2	482	0		三坂盛雄		鈴木雅俊	
13	8	15		マサクニ	牡5	56.0		岡村健司	1:43.5	1/2	14-14-14-14	40.0	91.4	15	418	-11		椎名廣明		田辺滋久	
14	7	13		ショウナンマンカイ	牝4	54.0		御神本訓	1:43.6	3/4	7-8-6-8	41.3	28.3	10	504	2		三坂盛雄		国本哲秀	
15	4	6		ブルーミン	牝6	54.0		瀬川将輝	1:44.1	2.1/2	1-1-1-1	42.2	87.1	14	469	-2		月岡健二		佐々木雄二	
