rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		サマーダイアリー	牝6	53.0		岡村健司	0:59.4		1-1	36.3	19.0	7	484	-3		佐宗応和		渡部賢治	530.0
2	7	9		ポッドギル	牝4	55.0		矢野貴之	0:59.4	クビ	3-3	36.0	8.9	4	453	3		鈴木啓之		小川眞査雄	212.0
3	6	6		トップスター	牡6	57.0		真島大輔	0:59.6	1.0	5-4	36.0	4.0	2	461	0		荒山勝徳		菊地博	132.5
4	2	2		ヴァルラーム	牡4	57.0		笹川翼	1:00.0	2.0	8-8	36.1	2.1	1	511	-2		上杉昌宏		小泉修	79.5
5	6	7		ロイヤルビクトリー	牝4	55.0		御神本訓	1:00.3	1.1/2	9-9	36.1	9.5	5	456	-8		三坂盛雄		（有）スタッグ・ワ	53.0
6	7	8		ミントフレイバー	牝5	53.0		藤本現暉	1:00.3	クビ	2-2	37.0	6.6	3	468	-3		福永敏		尾田信夫	
7	8	10		ケンコンイッテキ	牡7	55.0		和田譲治	1:00.4	1/2	7-6	36.6	57.4	9	517	-11		米田英世		岡井元憲	
8	3	3		トリプルキセキ	牡5	54.0		福原杏	1:00.4	ハナ	6-7	36.6	17.8	6	468	4		山崎裕也		（株）ＬＳ．Ｍ	
9	8	11		ブリージーストーム	牡9	57.0		藤田凌	1:00.6	3/4	4-5	37.0	44.8	8	532	0		荒山勝徳		吉田照哉	
10	4	4		ケイエスソード	牡7	55.0		岡村裕基	1:00.7	3/4	9-10	36.4	66.4	10	489	-3		鈴木義久		高田喜嘉	
11	5	5		アポロナイスジャブ	セ7	55.0		増田充宏	1:01.7	5.0	11-11	37.0	114.1	11	443	-3		池田孝		菅原貴央	
