rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ミータイム	牝7	54.0		西啓太	1:45.9		1-1-1-1	42.7	16.1	5	430	3		荒井朋弘		（有）門脇	80.0
2	2	2		シゲルカボチャ	牝5	54.0		中村尚平	1:46.0	クビ	8-8-10-7	42.1	6.5	4	406	3		庄子昭彦		（有）門脇	32.0
3	6	8		サクラサイレンス	牝7	54.0		本橋孝太	1:46.1	3/4	7-7-5-4	42.4	4.0	2	457	-3		阪本一栄		蕭敬如	20.0
4	5	7		ラウズアップ	牡4	56.0		町田直希	1:46.7	3.0	11-11-12-11	42.5	18.3	7	426	0		大宮和也		田頭勇貴	12.0
5	4	5		サンエイルレーヴ	牝4	54.0		笹川翼	1:46.7	アタマ	5-5-4-3	43.0	5.6	3	444	-3		森下淳平		鈴木雅俊	8.0
6	5	6		リバーサルフィルム	牡6	53.0		田中洸多	1:46.8	1/2	9-9-9-9	42.9	29.7	8	496	1		小野寺晋		大塚謹吾	
7	8	13		アオカチ	牝4	54.0		藤本現暉	1:46.9	1/2	6-6-6-5	43.2	2.4	1	490	-6		中道啓二		松田整二	
8	7	10		ナチュラルビート	牡8	56.0		千田洋	1:47.2	1.3/4	10-10-7-6	43.4	110.7	11	483	1		須田和伸		（有）ナチュラル	
9	1	1		トーセンクルーズ	牝5	51.0		大木天翔	1:47.6	2.0	12-12-11-10	43.3	17.0	6	439	-3		小野寺晋		大塚謹吾	
10	7	11		ハピネストソング	牝5	53.0		櫻井光輔	1:47.7	クビ	3-4-2-2	44.2	207.9	13	451	-8		嶋田幸晴		川上和彦	
11	3	3		バジガクパルフェ	牝7	54.0		小林拓未	1:48.8	5.0	13-13-13-13	42.5	142.7	12	405	1		柏木一夫		（株）馬事学院	
12	8	12		スマイルジーニアス	セ5	56.0		本村直樹	1:49.3	2.1/2	4-2-3-8	45.8	33.8	9	519	6		高岩孝敏		今中俊平	
13	6	9		カシマジョセツ	牝4	53.0		福原杏	1:50.3	5.0	2-2-8-12	46.8	70.5	10	446	1		澤佳宏		松浦一久	
