rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		サペラヴィ	牡3	53.0		石橋脩	1:58.5		3-3-3	35.3	16.3	6	482	-2		相沢郁		伊達敏明	1,528.7
2	5	6		サトノセシル	牝4	53.0		松山弘平	1:58.9	2.1/2	1-1-1	36.1	8.4	5	456	-4		堀宣行		サトミホースカンパニー	608.2
3	6	7		クロスセル	牝3	52.0		内田博幸	1:59.0	3/4	5-5-5	35.6	5.4	3	524	4		和田正一		Ｇ１レーシング	384.1
4	2	2		シャレード	牝3	52.0		岩田望来	1:59.0	ハナ	7-8-7	35.4	3.9	2	504	10		藤原英昭		寺田寿男	230.0
5	3	3		マイネルソラス	牡3	53.0		丹内祐次	1:59.9	5.0	5-6-5	36.5	24.0	9	468	0		和田正一		サラブレッドクラブ・ラフィアン	150.0
6	7	9		サンシロウ	牡6	55.0		大野拓弥	2:00.0	1/2	9-9-7	36.4	23.1	8	502	-2		柄崎孝		三度屋	
7	6	8		エトワール	牝4	54.0		Ｍ．デム	2:00.1	1/2	7-7-7	36.5	5.6	4	490	-6		牧光二		近藤英子	
8	8	11		フローズンスタイル	牝3	51.0		斎藤新	2:00.2	3/4	2-2-2	37.2	21.4	7	454	8		黒岩陽一		吉田照哉	
9	7	10		デュアライズ	牡4	56.0		田辺裕信	2:00.2	クビ	12-12-12	34.9	3.7	1	454	0		中舘英二		高橋文男	
10	5	5		コスモインペリウム	牡3	53.0		横山武史	2:00.3	1/2	3-3-3	37.1	24.6	10	528	20		和田雄二		岡田繁幸	
11	4	4		サブライムカイザー	牡8	54.0		野中悠太	2:01.4	7.0	10-10-11	36.9	114.9	12	512	8		池上昌和		ヒダカ・ブリーダーズ・ユニオン	
12	1	1		デルマウオッカ	牡5	53.0		木幡巧也	2:02.4	6.0	10-10-10	38.1	100.9	11	502	0		堀井雅広		浅沼廣幸	
