rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ブライトギフト	牡2	55.0		ルメール	1:35.6		2-2	35.3	3.1	1	518	0		池上昌和		保坂和孝	700.0
2	5	5		エンブレムコード	牝2	54.0		田辺裕信	1:35.8	1.1/2	7-6	34.2	3.6	3	450	0		尾関知人		山口功一郎	280.0
3	2	2		スーパービーム	牡2	55.0		戸崎圭太	1:36.2	2.1/2	1-1	35.9	3.4	2	504	0		戸田博文		平井裕	180.0
4	7	8		ハイレジリエンス	牡2	55.0		丹内祐次	1:36.2	クビ	3-3	35.6	13.6	5	466	0		高木登		ビッグレッドファーム	110.0
5	8	10		ニシノコウメイ	牡2	55.0		松山弘平	1:36.2	アタマ	3-3	35.6	6.4	4	446	0		森秀行		西山茂行	70.0
6	1	1		テンサウザンドケイ	牡2	54.0		木幡育也	1:36.6	2.1/2	9-8	34.6	35.3	7	484	0		杉浦宏昭		桑野克己	
7	8	9		モワルー	牡2	55.0		岩田望来	1:37.4	5.0	5-5	35.9	28.3	6	462	0		伊藤大士		畑佐博	
8	6	6		バトルアメージング	牝2	54.0		木幡巧也	1:38.3	5.0	6-6	36.7	100.6	8	414	0		牧光二		宮川秋信	
9	7	7		アグレッシブ	牡2	55.0		江田照男	1:39.2	5.0	7-9	36.8	130.1	9	446	0		佐藤吉勝		平本敏夫	
10	4	4		トンデンカムオン	牡2	55.0		丸山元気	1:40.6	9.0	9-10	38.1	183.7	10	502	0		根本康広		松山増男	
