rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		ガティット	牡3	56.0		井上幹太	1:33.6		8-8-1-1	40.9	12.5	7	450	0		小牧毅		大田慎治	60.0
2	3	3		フクジュ	牝4	54.0		鴨宮祥行	1:34.4	5.0	10-10-9-8	41.1	10.1	6	478	0		永島太郎		中村勝彦	24.0
3	2	2		ララショコラ	牝3	54.0		大山真吾	1:34.4	ハナ	4-4-5-3	41.8	3.7	1	391	2		碇清次郎		藤井亮輔	15.0
4	4	4		ワイドイシス	牝3	54.0		小谷周平	1:34.5	クビ	9-9-10-10	41.1	61.1	10	434	5		溝橋利喜		小林聖子	9.0
5	1	1		エクスプレス	牝3	54.0		畑中信司	1:34.7	1.0	7-7-6-5	41.8	6.4	4	483	1		高本友芳		西森鶴	6.0
6	6	6		トーテムポール	牡3	56.0		吉村智洋	1:34.8	1/2	6-6-8-6	42.0	4.1	2	482	1		飯田良弘		ゴドルフィン	
7	8	9		ラブカレン	牝4	54.0		杉浦健太	1:35.4	3.1/2	3-3-4-4	42.9	6.0	3	487	-1		茂崎正善		増田陽一	
8	7	7		ライディングハイ	牝8	54.0		永井孝典	1:35.7	1.3/4	1-1-1-2	43.5	39.4	9	520	-7		田村彰啓		伊勢光	
9	8	10		サンライズヘリオス	牡3	56.0		松木大地	1:36.5	5.0	2-2-3-7	44.2	7.7	5	468	-5		玉垣光章		松岡隆雄	
10	7	8		サバイバルプロミス	牝3	54.0		山本咲希	1:37.6	7.0	5-5-6-9	45.0	13.1	8	471	33		永島太郎		福田光博	
