着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	8	8	1.4	1.0	2002100479	牡	3	452.0	2.0	56.0	108.2	0	2-2-2-2	37.4	635	430	415800	500.0	200503010101
2	4	4	13.5	4.0	2002106954	牡	3	460.0	-2.0	56.0	108.3	3/4	1-1-1-1	37.6	1031	1004	431800	200.0	200503010101
3	5	5	4.2	2.0	2002100524	牡	3	476.0	-4.0	54.0	109.0	4	7-7-3-3	37.7	1085	1030	532002	130.0	200503010101
4	8	9	74.9	8.0	2002105325	牡	3	486.0	-6.0	56.0	110.5	9	7-7-3-5	39.2	690	337	658009	75.0	200503010101
5	6	6	10.3	3.0	2002102385	牡	3	484.0	0.0	56.0	111.3	5	6-5-7-6	39.7	5243	1035	560007	50.0	200503010101
6	2	2	31.5	5.0	2002102925	牡	3	496.0	-12.0	56.0	111.4	クビ	9-9-8-8	39.4	597	365	440006	0.0	200503010101
7	1	1	98.9	9.0	2002109309	牝	3	448.0	-20.0	54.0	111.8	2.1/2	3-3-8-8	39.9	1029	1005	535800	0.0	200503010101
8	7	7	40.2	6.0	2002105531	牝	3	444.0	2.0	51.0	111.8	アタマ	5-5-3-4	40.5	1092	1043	163002	0.0	200503010101
9	3	3	48.1	7.0	2002104923	牡	3	438.0	-10.0	53.0	111.8	ハナ	3-3-6-7	40.4	1098	1029	321800	0.0	200503010101
1	5	6	2.8	2.0	2002105350	牡	3	510.0	-6.0	56.0	109.2	0	5-5-4-5	39.6	629	119	639009	500.0	200503010102
2	8	11	2.8	1.0	2002105923	牝	3	452.0	-10.0	54.0	109.4	1.1/2	3-3-3-2	40.0	5243	1024	975004	200.0	200503010102
3	5	5	8.2	4.0	2002109387	牝	3	442.0	-6.0	54.0	109.5	3/4	1-1-1-1	40.3	1068	1036	1700	130.0	200503010102
4	4	4	15.6	6.0	2002110205	牝	3	456.0	8.0	54.0	109.6	1/2	3-3-4-4	40.1	685	1060	712004	75.0	200503010102
5	1	1	19.1	7.0	2002102936	牡	3	456.0	-2.0	54.0	109.7	1/2	8-8-8-6	39.4	1085	358	372002	50.0	200503010102
6	7	9	6.9	3.0	2002105174	牝	3	468.0	-4.0	54.0	109.8	1/2	2-2-2-2	40.5	670	1018	546800	0.0	200503010102
7	7	10	250.4	12.0	2002104445	牡	3	520.0	-2.0	53.0	111.4	10	8-10-10-10	40.6	1088	1042	985001	0.0	200503010102
8	8	12	11.7	5.0	2002103239	牝	3	448.0	-8.0	51.0	111.6	1.1/2	5-5-4-6	42.1	1092	1023	367800	0.0	200503010102
9	6	7	28.5	8.0	2002102129	牝	3	480.0	-8.0	54.0	111.9	1.3/4	5-7-7-8	42.2	635	409	991800	0.0	200503010102
10	6	8	217.1	11.0	2002103013	牡	3	478.0	-8.0	53.0	112.2	1.3/4	8-8-8-9	41.9	1086	437	957007	0.0	200503010102
11	2	2	156.6	10.0	2002101677	牝	3	424.0	-8.0	51.0	115.3	大	11-11-11-11	44.3	1100	106	471800	0.0	200503010102
12	3	3	49.2	9.0	2002101856	牡	3	472.0	0.0	56.0	116.7	9	12-12-12-12	43.2	1004	355	40009	0.0	200503010102
1	5	5	2.7	1.0	2002106319	牡	3	446.0	-8.0	53.0	70.2	0	5-3	37.4	1091	1024	453006	500.0	200503010103
2	8	10	3.3	2.0	2002107350	牡	3	494.0	4.0	54.0	70.3	3/4	1-1	37.7	1085	299	546800	200.0	200503010103
3	6	6	4.6	3.0	2002109346	セ	3	428.0	-8.0	56.0	71.3	6	8-8	37.3	5243	375	769009	130.0	200503010103
4	2	2	9.6	5.0	2002107239	牝	3	458.0	-2.0	51.0	71.8	3	2-2	39.1	1092	359	679800	75.0	200503010103
5	3	3	151.7	11.0	2002103078	牝	3	428.0	-8.0	51.0	72.2	2.1/2	9-9	38.0	1098	370	445006	50.0	200503010103
6	8	11	60.4	9.0	2002106943	牡	3	510.0	0.0	56.0	72.3	クビ	2-3	39.6	1029	394	321800	0.0	200503010103
7	7	8	42.8	8.0	2002105918	牝	3	438.0	-6.0	51.0	72.4	3/4	6-6	39.0	1094	1010	272002	0.0	200503010103
8	4	4	8.7	4.0	2002105236	牡	3	434.0	-8.0	56.0	72.7	2	9-11	38.4	635	418	122009	0.0	200503010103
9	6	7	21.5	6.0	2002107185	牝	3	460.0	-2.0	54.0	72.7	ハナ	2-3	40.0	1010	266	548800	0.0	200503010103
10	7	9	30.6	7.0	2002109364	牡	3	424.0	5.0	56.0	73.0	1.3/4	7-7	39.4	730	339	547800	0.0	200503010103
11	1	1	81.6	10.0	2002106065	牝	3	460.0	-8.0	51.0	74.1	7	9-10	39.8	1086	252	851005	0.0	200503010103
1	8	15	3.2	2.0	2002101322	牝	3	442.0	-4.0	54.0	122.0	0	1-1-1-1	35.5	635	418	295005	500.0	200503010104
2	4	8	2.4	1.0	2002104067	牝	3	474.0	-2.0	54.0	123.1	7	6-6-6-4	36.0	5243	1070	309008	200.0	200503010104
3	3	6	19.6	6.0	2002104322	牝	3	412.0	-2.0	54.0	123.5	2.1/2	4-3-3-2	36.8	672	214	637006	130.0	200503010104
4	5	10	22.9	9.0	2002101066	牝	3	454.0	-8.0	52.0	123.7	1.1/4	2-2-2-2	37.1	1085	305	505001	75.0	200503010104
5	3	5	21.4	8.0	2002106965	牝	3	414.0	-4.0	53.0	123.9	1.1/2	11-11-10-9	36.5	1084	346	431800	50.0	200503010104
6	7	14	19.5	5.0	2002101211	牝	3	462.0	-4.0	54.0	124.1	1.1/4	6-6-6-7	37.0	1029	394	495005	0.0	200503010104
7	2	4	21.0	7.0	2002105447	牝	3	452.0	0.0	54.0	124.4	2	13-13-12-9	36.8	629	402	376008	0.0	200503010104
8	8	16	141.6	13.0	2002101065	牝	3	444.0	-16.0	54.0	124.5	クビ	4-5-5-4	37.6	597	366	319002	0.0	200503010104
9	1	2	6.1	3.0	2002105290	牝	3	472.0	-2.0	54.0	124.6	3/4	9-10-9-8	37.3	1049	1052	929006	0.0	200503010104
