着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	7	7	2.7	2.0	2002105863	牡	3	464.0	-2.0	56.0	108.9	0	1-1-1-1	37.3	705	1014	321004	500.0	200502010101
2	8	8	2.6	1.0	2002105289	牡	3	484.0	-2.0	56.0	109.2	1.3/4	2-2-2-2	37.6	679	1007	929006	200.0	200502010101
3	1	1	20.2	5.0	2002102056	牝	3	464.0	-6.0	54.0	109.3	1/2	5-5-5-5	37.3	629	393	404004	130.0	200502010101
4	2	2	40.0	8.0	2002100609	牝	3	460.0	2.0	53.0	109.4	3/4	3-3-3-3	37.6	1093	1055	415800	75.0	200502010101
5	8	9	7.5	4.0	2002104233	牡	3	476.0	0.0	56.0	109.7	2	3-3-3-3	37.9	657	1066	764005	50.0	200502010101
6	5	5	84.7	9.0	2002109400	牡	3	490.0	2.0	53.0	110.2	3	7-6-5-5	38.3	1092	1064	122008	0.0	200502010101
7	3	3	4.5	3.0	2002102497	牡	3	438.0	-4.0	56.0	110.3	クビ	8-8-7-7	38.2	897	353	513800	0.0	200502010101
8	4	4	33.1	7.0	2002102817	牡	3	478.0	-4.0	56.0	110.3	ハナ	5-6-8-7	37.9	600	396	356002	0.0	200502010101
9	6	6	30.4	6.0	2002100875	牡	3	480.0	0.0	56.0	112.8	大	9-9-9-9	40.1	700	1061	226800	0.0	200502010101
1	7	9	1.2	1.0	2002104557	牝	3	424.0	8.0	51.0	59.8	0	1-1	36.5	1092	1023	367800	500.0	200502010102
2	5	5	36.4	6.0	2002100197	牡	3	492.0	6.0	56.0	60.1	2	2-2	36.6	629	305	874005	200.0	200502010102
3	3	3	12.9	3.0	2002109346	セ	3	432.0	8.0	56.0	60.1	アタマ	4-4	36.3	722	375	769009	130.0	200502010102
4	7	10	87.7	10.0	2002105518	セ	3	470.0	16.0	53.0	60.7	3.1/2	7-10	36.7	1094	1006	536800	75.0	200502010102
5	4	4	9.2	2.0	2002102923	牡	3	484.0	-2.0	56.0	60.8	1/2	7-7	36.8	700	1061	102800	50.0	200502010102
6	1	1	127.5	12.0	2002104520	牡	3	430.0	8.0	56.0	61.0	1.1/2	4-5	37.3	621	219	367800	0.0	200502010102
7	8	12	14.2	4.0	2002104524	セ	3	482.0	2.0	56.0	61.2	1.1/4	7-11	37.2	672	1038	515800	0.0	200502010102
8	6	8	17.2	5.0	2002100261	牝	3	462.0	0.0	53.0	61.2	アタマ	4-5	37.5	1093	1075	424009	0.0	200502010102
9	2	2	36.5	7.0	2002103183	牡	3	498.0	8.0	55.0	61.3	クビ	10-8	37.0	1085	1020	295007	0.0	200502010102
10	5	6	68.8	9.0	2002104262	牝	3	448.0	-16.0	54.0	61.3	クビ	2-2	37.8	657	1029	330007	0.0	200502010102
11	6	7	64.4	8.0	2002101872	牡	3	484.0	2.0	56.0	61.4	クビ	10-8	37.1	1029	436	546800	0.0	200502010102
12	8	11	106.8	11.0	2002106039	牡	3	496.0	-2.0	56.0	62.8	9	12-12	37.5	600	350	61800	0.0	200502010102
1	6	9	1.5	1.0	2002105263	牡	3	444.0	12.0	56.0	106.3	0	5-4-3-2	38.2	660	116	211004	500.0	200502010103
2	4	5	64.5	8.0	2002103352	牡	3	486.0	14.0	56.0	106.3	クビ	2-2-2-1	38.5	722	289	780009	200.0	200502010103
3	2	2	23.8	6.0	2002100307	牡	3	464.0	-4.0	56.0	107.6	8	8-8-6-5	39.0	1019	396	945004	130.0	200502010103
4	1	1	21.6	5.0	2002110205	牝	3	466.0	2.0	54.0	108.6	6	6-6-4-4	40.2	1055	1060	712004	75.0	200502010103
5	6	8	9.4	3.0	2002110057	牡	3	470.0	-2.0	56.0	109.3	4	1-1-1-2	41.6	657	1039	859007	50.0	200502010103
6	7	11	115.8	10.0	2002101092	牡	3	494.0	-4.0	56.0	109.3	クビ	9-9-9-8	40.1	600	382	61800	0.0	200502010103
7	5	7	70.0	9.0	2002104753	牡	3	460.0	-8.0	56.0	110.1	5	12-13-12-10	40.5	679	376	635006	0.0	200502010103
8	7	10	123.3	12.0	2002103173	牡	3	460.0	-12.0	56.0	110.1	クビ	10-10-9-11	40.8	5243	1008	209800	0.0	200502010103
9	3	3	5.0	2.0	2002105317	牡	3	482.0	3.0	56.0	110.1	ハナ	12-11-7-7	41.3	897	1049	522004	0.0	200502010103
10	5	6	11.0	4.0	2002104337	牡	3	466.0	4.0	56.0	110.2	1/2	6-6-4-5	41.9	705	1052	312007	0.0	200502010103
11	4	4	118.7	11.0	2002103843	牡	3	474.0	-12.0	56.0	111.6	9	4-4-9-9	42.4	629	424	157002	0.0	200502010103
12	8	13	202.8	13.0	2002109098	牡	3	488.0	6.0	56.0	111.6	クビ	10-11-12-12	42.1	621	385	571002	0.0	200502010103
13	8	12	39.5	7.0	2002110219	牡	3	474.0	-4.0	51.0	114.6	大	3-3-8-12	45.6	1092	1028	705006	0.0	200502010103
1	1	1	6.0	3.0	2002106034	牝	3	452.0	0.0	54.0	123.1	0	14-11-12-8	35.5	897	116	170800	500.0	200502010104
2	4	7	6.6	4.0	2002100466	牝	3	504.0	0.0	54.0	123.3	1.1/4	8-8-6-6	36.0	663	409	226800	200.0	200502010104
3	1	2	14.1	6.0	2002105172	牝	3	394.0	2.0	54.0	123.3	クビ	4-3-4-3	36.3	1029	436	546800	130.0	200502010104
4	5	9	20.8	8.0	2002102784	牝	3	450.0	0.0	54.0	123.4	3/4	2-2-2-2	36.6	705	388	207006	75.0	200502010104
5	2	4	53.8	11.0	2002103285	牝	3	438.0	-2.0	54.0	123.5	クビ	1-1-1-1	36.8	679	138	498800	50.0	200502010104
6	4	8	4.0	2.0	2002105248	牝	3	466.0	4.0	53.0	123.7	1.1/4	7-6-6-6	36.5	1093	1062	547800	0.0	200502010104
7	5	10	397.6	15.0	2002102558	牝	3	504.0	0.0	54.0	123.9	1.1/4	15-15-14-11	36.1	672	380	13700	0.0	200502010104
8	7	13	3.3	1.0	2002104394	牝	3	434.0	-8.0	54.0	123.9	ハナ	4-3-4-3	36.9	1019	1025	618004	0.0	200502010104
9	8	15	11.7	5.0	2002100325	牝	3	470.0	-12.0	54.0	124.1	1.1/4	12-10-11-8	36.6	700	430	120800	0.0	200502010104
10	6	12	23.3	9.0	2002100579	牝	3	444.0	-6.0	54.0	124.5	2.1/2	2-3-2-3	37.6	660	1004	415800	0.0	200502010104
11	7	14	40.6	10.0	2002100768	牝	3	508.0	0.0	54.0	124.8	1.3/4	12-11-6-8	37.5	600	1061	398002	0.0	200502010104
12	3	5	75.1	12.0	2002102288	牝	3	442.0	3.0	54.0	125.1	2	4-6-9-13	37.7	657	329	929002	0.0	200502010104
13	2	3	509.5	16.0	2002102274	牝	3	398.0	-6.0	54.0	125.1	ハナ	10-11-16-13	37.1	1011	378	513800	0.0	200502010104
14	8	16	102.8	13.0	2002103239	牝	3	462.0	2.0	51.0	125.6	3	10-11-12-13	38.0	1092	1023	367800	0.0	200502010104
15	6	11	16.7	7.0	2002103099	牝	3	468.0	0.0	54.0	126.1	3	8-8-9-12	38.7	1026	362	382004	0.0	200502010104
16	3	6	314.4	14.0	2002106240	牝	3	460.0	0.0	53.0	126.5	2.1/2	15-16-14-16	38.7	1084	413	354006	0.0	200502010104
1	1	1	1.3	1.0	2003106477	牝	2	430.0	0.0	54.0	57.8	0	1-1	34.3	705	388	260009	700.0	200502010105
2	4	4	32.1	7.0	2003100892	牝	2	440.0	0.0	54.0	58.3	3	2-2	34.7	600	1044	102800	280.0	200502010105
3	7	8	20.8	5.0	2003105131	牝	2	426.0	0.0	54.0	58.3	ハナ	4-4	34.4	660	412	13700	180.0	200502010105
4	8	10	25.0	6.0	2003105299	牡	2	470.0	0.0	54.0	58.5	1.1/4	3-3	34.8	1019	396	945004	110.0	200502010105
5	2	2	8.1	2.0	2003101261	牡	2	456.0	0.0	54.0	58.8	2	7-7	34.6	679	1023	428008	70.0	200502010105
6	5	5	9.5	3.0	2003106531	牡	2	414.0	0.0	54.0	59.1	1.3/4	6-5	35.1	663	408	965800	0.0	200502010105
7	7	9	17.1	4.0	2003105172	牝	2	436.0	0.0	53.0	59.6	3	7-8	35.4	1084	261	637006	0.0	200502010105
8	3	3	98.9	10.0	2003103477	牡	2	460.0	0.0	54.0	59.6	クビ	9-8	35.2	722	387	993009	0.0	200502010105
9	8	11	79.8	9.0	2003101097	牝	2	426.0	0.0	54.0	60.4	5	4-5	36.5	642	203	674004	0.0	200502010105
10	6	6	33.8	8.0	2003105768	牝	2	376.0	0.0	53.0	61.9	9	10-10	36.5	1085	391	321800	0.0	200502010105
取	6	7	---		2003103242	牡	2			53.0					1093	1006	321800	0.0	200502010105
1	8	15	22.8	6.0	2002110037	牡	3	464.0	20.0	56.0	70.8	0	5-4	36.4	679	257	712004	500.0	200502010106
2	6	11	7.0	3.0	2002103018	牡	3	464.0	-6.0	56.0	70.9	1/2	1-1	37.2	1011	407	432800	200.0	200502010106
3	7	13	2.0	1.0	2002102343	牝	3	470.0	8.0	54.0	70.9	クビ	2-2	37.2	657	329	929009	130.0	200502010106
4	2	3	21.2	5.0	2002101367	牡	3	486.0	4.0	53.0	71.0	クビ	5-4	36.7	1094	403	994800	75.0	200502010106
5	3	5	42.3	9.0	2002101085	牡	3	480.0	6.0	55.0	71.0	クビ	11-10	36.2	1084	261	546800	50.0	200502010106
6	4	7	197.5	14.0	2002104940	牡	3	470.0	4.0	56.0	71.2	1	13-12	36.1	621	219	78800	0.0	200502010106
7	2	4	37.1	8.0	2002102633	牡	3	464.0	2.0	56.0	71.2	アタマ	8-7	36.6	1036	1021	727000	0.0	200502010106
8	6	12	109.7	13.0	2002110170	牡	3	430.0	0.0	56.0	71.3	3/4	4-4	37.2	1030	1028	802005	0.0	200502010106
9	5	10	535.3	16.0	2002104462	牝	3	442.0	2.0	54.0	71.4	3/4	11-10	36.5	1015	1005	764001	0.0	200502010106
10	5	9	93.4	11.0	2002107005	牝	3	418.0	4.0	54.0	71.6	1.1/4	8-9	37.0	1026	362	70007	0.0	200502010106
11	3	6	54.4	10.0	2002100320	牝	3	404.0	-4.0	53.0	71.7	3/4	13-14	36.6	1085	299	274002	0.0	200502010106
12	1	1	28.9	7.0	2002107475	牡	3	524.0	0.0	56.0	71.8	1/2	3-3	37.8	700	1014	369004	0.0	200502010106
13	7	14	3.4	2.0	2002110034	牝	3	426.0	-6.0	54.0	71.9	クビ	8-7	37.2	660	420	430006	0.0	200502010106
14	4	8	212.9	15.0	2002102347	牡	3	524.0	0.0	56.0	72.0	3/4	15-15	36.6	1019	391	634001	0.0	200502010106
15	1	2	15.2	4.0	2002100061	牝	3	456.0	2.0	54.0	73.4	9	16-16	37.7	705	388	617800	0.0	200502010106
16	8	16	98.4	12.0	2002107260	牝	3	454.0	6.0	53.0	73.5	クビ	5-12	39.1	1093	434	288009	0.0	200502010106
1	6	7	5.4	4.0	2002107096	牡	3	476.0	-2.0	54.0	59.2	0	1-1	36.1	1055	1060	787002	750.0	200502010107
2	1	1	3.2	1.0	2000104281	牡	5	470.0	6.0	57.0	59.6	2.1/2	2-2	36.3	663	399	712004	300.0	200502010107
3	5	5	9.2	5.0	2001110247	牡	4	506.0	-4.0	57.0	59.8	1.1/2	12-12	35.2	705	369	866006	190.0	200502010107
4	8	11	58.7	11.0	2001107349	牝	4	486.0	14.0	52.0	59.8	ハナ	6-4	35.9	1094	415	390009	110.0	200502010107
5	5	6	15.3	6.0	2001110217	牡	4	518.0	-4.0	57.0	60.1	1.3/4	3-3	36.7	700	1061	226002	75.0	200502010107
6	4	4	4.8	3.0	2002110133	牡	3	448.0	0.0	54.0	60.2	1/2	6-8	36.3	5243	416	11008	0.0	200502010107
7	6	8	56.1	10.0	2001110206	牡	4	454.0	4.0	57.0	60.3	1/2	11-9	35.9	629	1064	685006	0.0	200502010107
8	7	10	38.5	8.0	2001100748	牡	4	514.0	-2.0	56.0	60.4	3/4	6-7	36.5	1085	400	547800	0.0	200502010107
9	3	3	40.7	9.0	2001100367	牝	4	434.0	8.0	55.0	60.8	2.1/2	10-9	36.6	1015	1050	270006	0.0	200502010107
10	7	9	18.4	7.0	2000110238	牝	5	424.0	10.0	55.0	61.2	2.1/2	5-4	37.5	660	1055	151006	0.0	200502010107
11	2	2	83.4	12.0	2001105200	牝	4	484.0	2.0	55.0	61.6	2.1/2	6-11	37.7	1026	417	482002	0.0	200502010107
12	8	12	4.4	2.0	2001106577	牡	4	534.0	6.0	56.0	62.0	2.1/2	4-4	38.5	1093	1075	260009	0.0	200502010107
1	4	4	23.4	7.0	2002101312	牡	3	482.0	4.0	54.0	105.8	0	1-1-1-1	38.8	657	1028	769009	750.0	200502010108
2	6	9	1.7	1.0	2001103235	牡	4	460.0	-6.0	57.0	106.5	4	6-6-4-4	39.1	660	1006	537009	300.0	200502010108
