着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	8	9	14.0	3.0	2002103330	牡	3	456.0	0.0	53.0	123.7	0	1-1-1-1	34.9	1098	1052	945800	500.0	200504010101
2	8	8	1.1	1.0	2002105097	牡	3	496.0	0.0	56.0	123.7	クビ	6-6-3-3	34.6	672	297	399009	200.0	200504010101
3	1	1	37.3	5.0	2002103486	牝	3	498.0	-2.0	54.0	124.6	5	4-4-6-6	35.2	5243	1074	808001	130.0	200504010101
4	5	5	8.8	2.0	2002105997	牡	3	500.0	18.0	56.0	124.7	1/2	2-2-2-2	35.8	1074	413	334009	75.0	200504010101
5	6	6	22.1	4.0	2002103464	牝	3	456.0	-6.0	54.0	124.8	1/2	4-4-3-4	35.8	1031	349	239006	50.0	200504010101
6	4	4	44.4	7.0	2002105450	牡	3	510.0	-2.0	53.0	125.0	1.1/2	2-2-3-4	35.9	1092	398	674004	0.0	200504010101
7	7	7	49.0	8.0	2002105420	牡	3	518.0	-12.0	56.0	125.8	5	9-8-8-8	35.8	675	289	769009	0.0	200504010101
8	3	3	77.3	9.0	2002102797	牡	3	434.0	-1.0	53.0	126.1	1.3/4	7-7-7-7	36.4	1088	137	308004	0.0	200504010101
中	2	2	37.7	6.0	2002106767	牡	3	504.0	12.0	53.0			8-8		1086	184	945004	0.0	200504010101
1	1	1	5.7	2.0	2002100510	牝	3	468.0	-4.0	54.0	73.8	0	1-1	38.3	629	1012	758005	500.0	200504010102
2	4	6	1.9	1.0	2002100767	牝	3	448.0	6.0	54.0	74.2	2.1/2	3-3	38.5	5243	1059	148800	200.0	200504010102
3	2	3	6.7	3.0	2002102370	牝	3	436.0	2.0	54.0	74.5	2	5-6	38.5	1049	208	264800	130.0	200504010102
4	7	12	7.0	4.0	2002103420	牝	3	530.0	-6.0	54.0	74.7	1.1/4	5-3	38.8	730	393	981001	75.0	200504010102
5	5	9	203.9	12.0	2002106624	牝	3	444.0	2.0	54.0	75.0	1.3/4	13-12	38.1	714	286	26001	50.0	200504010102
6	5	8	91.1	10.0	2002103193	牝	3	440.0	-3.0	54.0	75.0	ハナ	3-3	39.2	717	1026	771006	0.0	200504010102
7	8	15	229.8	14.0	2002104538	牝	3	418.0	-8.0	51.0	75.1	1/2	2-2	39.6	1091	1023	367800	0.0	200504010102
8	2	2	7.1	5.0	2002109038	牝	3	400.0	-4.0	51.0	75.2	1/2	10-9	38.7	1087	108	848009	0.0	200504010102
9	3	4	27.0	6.0	2002103508	牝	3	420.0	-10.0	51.0	75.2	ハナ	8-8	38.9	1086	1020	553006	0.0	200504010102
10	6	10	62.1	7.0	2002104848	牝	3	420.0	-8.0	51.0	76.0	5	10-11	39.6	1092	1054	56002	0.0	200504010102
11	6	11	202.5	11.0	2002107052	牝	3	444.0	0.0	54.0	76.0	ハナ	15-15	38.3	726	353	531006	0.0	200504010102
12	8	14	79.7	9.0	2002100171	牝	3	490.0	0.0	53.0	76.2	1.1/4	7-7	40.1	1084	341	897009	0.0	200504010102
13	7	13	74.5	8.0	2002103896	牝	3	452.0	-4.0	54.0	76.7	3	13-14	39.7	1075	1005	509007	0.0	200504010102
14	4	7	217.2	13.0	2002103855	牝	3	436.0	0.0	51.0	77.4	4	8-9	41.1	1100	424	117800	0.0	200504010102
15	3	5	343.3	15.0	2002102234	牝	3	444.0	0.0	51.0	78.2	5	12-12	41.5	1089	374	604005	0.0	200504010102
1	8	13	1.7	1.0	2002103435	牡	3	454.0	2.0	56.0	110.3	0	5-4	33.7	635	393	957007	500.0	200504010103
2	8	14	17.0	5.0	2002103759	牡	3	490.0	4.0	56.0	110.6	2	9-7	33.8	672	1001	188800	200.0	200504010103
3	7	11	5.9	3.0	2002103621	牡	3	446.0	-2.0	53.0	110.8	1.1/4	3-2	34.4	1088	329	513800	130.0	200504010103
4	5	7	150.3	12.0	2002109206	牡	3	482.0	-8.0	53.0	111.0	1.1/4	7-7	34.1	1096	403	168002	75.0	200504010103
5	6	10	12.9	4.0	2002100172	牡	3	482.0	-6.0	56.0	111.0	ハナ	1-1	34.8	5243	423	897009	50.0	200504010103
6	5	8	25.1	7.0	2002101122	牡	3	438.0	4.0	56.0	111.1	クビ	3-4	34.4	1030	1028	546800	0.0	200504010103
7	3	3	5.4	2.0	2002104860	牡	3	444.0	-8.0	56.0	111.1	ハナ	5-4	34.4	629	1012	379008	0.0	200504010103
