着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	7	14	3.2	2.0	2002105377	牡	3	490.0	0.0	56.0	72.7	0	2-2	38.5	663	1010	350004	500.0	200506010101
2	3	5	6.3	3.0	2002103544	牡	3	468.0	-2.0	56.0	72.7	クビ	3-3	38.2	140	383	84800	200.0	200506010101
3	5	10	17.8	6.0	2002109247	牡	3	446.0	-4.0	56.0	73.6	5	1-1	39.5	689	325	32800	130.0	200506010101
4	3	6	46.0	9.0	2002101701	牡	3	446.0	2.0	56.0	74.2	3.1/2	9-7	39.0	712	1054	186001	75.0	200506010101
5	7	13	40.8	8.0	2002103946	牡	3	492.0	4.0	54.0	74.4	1.1/2	6-6	39.5	1069	415	108009	50.0	200506010101
6	8	16	7.7	4.0	2002106194	牡	3	512.0	6.0	56.0	75.1	4	3-3	40.7	629	1008	546009	0.0	200506010101
7	8	15	31.2	7.0	2002200039	牝	3	488.0	10.0	54.0	75.2	クビ	9-9	39.9	711	423	546800	0.0	200506010101
8	4	7	67.6	10.0	2002107646	牡	3	492.0	16.0	56.0	75.6	2.1/2	7-9	40.5	5335	1045	345800	0.0	200506010101
9	5	9	16.0	5.0	2002104535	牝	3	458.0	6.0	54.0	75.8	1.1/2	7-7	40.8	5336	1023	367800	0.0	200506010101
10	2	4	162.6	12.0	2002101293	牡	3	432.0	0.0	54.0	75.8	クビ	9-11	40.5	1085	146	663007	0.0	200506010101
11	6	11	309.1	16.0	2002104921	牝	3	398.0	2.0	51.0	75.9	クビ	14-12	39.8	1091	381	978800	0.0	200506010101
12	1	1	2.5	1.0	2002109227	牡	3	468.0	12.0	56.0	75.9	アタマ	12-12	40.1	699	1064	404002	0.0	200506010101
13	4	8	279.6	15.0	2002101790	牝	3	420.0	0.0	54.0	76.0	3/4	15-15	39.7	702	248	38002	0.0	200506010101
14	2	3	203.2	14.0	2002104985	牝	3	426.0	6.0	54.0	76.1	クビ	15-15	39.7	1010	214	10700	0.0	200506010101
15	1	2	83.9	11.0	2002107608	牝	3	452.0	4.0	51.0	76.1	ハナ	3-5	41.6	1089	1005	331006	0.0	200506010101
16	6	12	165.7	13.0	2002107271	牡	3	440.0	-2.0	56.0	76.8	4	13-14	40.9	1040	353	836005	0.0	200506010101
1	6	12	2.8	1.0	2002101401	牝	3	472.0	0.0	54.0	117.8	0	3-2-1-1	41.0	1025	430	515008	500.0	200506010102
2	1	2	6.2	4.0	2002100401	牝	3	482.0	2.0	54.0	119.3	9	15-16-10-9	41.4	663	1023	498800	200.0	200506010102
3	1	1	5.5	2.0	2002100300	牝	3	468.0	4.0	54.0	119.4	クビ	7-6-4-3	42.4	711	1012	891002	130.0	200506010102
4	3	6	21.5	7.0	2002103978	牝	3	452.0	4.0	53.0	120.8	9	7-9-7-8	43.1	1077	1054	505006	75.0	200506010102
5	2	4	135.5	15.0	2002103395	牝	3	420.0	4.0	52.0	120.9	1/2	11-14-12-12	42.7	1085	257	546800	50.0	200506010102
6	2	3	40.1	9.0	2002100385	牝	3	480.0	20.0	54.0	121.2	1.3/4	4-4-4-4	44.1	660	1052	498800	0.0	200506010102
7	5	9	65.1	12.0	2002100738	牝	3	440.0	-4.0	54.0	121.2	アタマ	6-7-7-7	43.6	641	393	373800	0.0	200506010102
8	6	11	110.0	14.0	2002105045	牝	3	464.0	6.0	54.0	121.6	2.1/2	11-11-10-10	43.6	5336	421	131005	0.0	200506010102
9	7	14	12.6	6.0	2002104444	牝	3	446.0	-6.0	54.0	121.9	2	4-4-4-5	44.9	1059	1035	306009	0.0	200506010102
10	8	15	33.5	8.0	2002104741	牝	3	456.0	-8.0	54.0	122.1	1.1/2	1-1-2-2	45.3	689	1024	209800	0.0	200506010102
11	4	8	55.9	11.0	2002101520	牝	3	420.0	6.0	54.0	122.7	3.1/2	9-7-9-10	44.9	635	1010	186006	0.0	200506010102
12	3	5	47.6	10.0	2002103312	牝	3	448.0	0.0	54.0	122.8	1/2	15-14-14-13	44.5	1043	1013	523005	0.0	200506010102
13	7	13	106.1	13.0	2002105150	牝	3	468.0	-6.0	54.0	123.3	3	9-9-12-14	45.2	5335	352	546800	0.0	200506010102
