着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	8	15	2.1	1.0	2002103725	牡	3	492.0	2.0	56.0	72.2	0	2-2	36.7	732	1032	102800	500.0	200508010101
2	6	11	8.2	4.0	2002101705	牡	3	446.0	-4.0	56.0	72.4	1.1/4	1-1	37.0	600	1044	506800	200.0	200508010101
3	1	1	3.5	2.0	2002110133	牡	3	444.0	2.0	56.0	73.8	9	3-3	38.1	666	416	11008	130.0	200508010101
4	2	3	27.8	6.0	2002103005	牡	3	462.0	-4.0	56.0	74.2	2.1/2	7-7	38.2	1030	158	857004	75.0	200508010101
5	7	13	48.7	10.0	2002104059	牡	3	498.0	4.0	56.0	74.4	1.1/4	15-14	36.7	1019	375	476001	50.0	200508010101
6	4	7	442.4	16.0	2002104076	牝	3	436.0	-2.0	54.0	74.4	クビ	10-10	38.1	670	1042	160800	0.0	200508010101
7	5	9	6.3	3.0	2002100554	牡	3	472.0	-2.0	56.0	74.6	1.1/2	12-13	37.8	945	1061	415800	0.0	200508010101
8	1	2	49.7	11.0	2002110192	牝	3	446.0	2.0	54.0	74.6	ハナ	3-4	38.9	709	1053	56002	0.0	200508010101
9	4	8	38.5	7.0	2002110092	牡	3	490.0	-2.0	56.0	75.2	3.1/2	7-7	39.2	894	337	21006	0.0	200508010101
10	3	6	395.0	15.0	2002110201	牝	3	450.0	-2.0	54.0	75.6	2.1/2	12-12	38.9	1057	356	685006	0.0	200508010101
11	3	5	280.0	12.0	2002107524	牝	3	404.0	-2.0	54.0	75.6	アタマ	10-10	39.2	1062	108	321800	0.0	200508010101
12	8	16	41.7	8.0	2002105328	牡	3	428.0	-2.0	56.0	75.7	3/4	7-7	39.6	705	301	523005	0.0	200508010101
13	6	12	47.2	9.0	2002110057	牡	3	478.0	2.0	56.0	75.8	クビ	3-4	40.1	1014	1039	859007	0.0	200508010101
14	2	4	339.3	13.0	2002104093	牡	3	506.0	4.0	53.0	75.8	アタマ	16-16	37.5	1083	397	160800	0.0	200508010101
15	5	10	389.5	14.0	2002102123	牝	3	430.0	2.0	52.0	76.1	1.3/4	14-14	38.8	1071	1066	617004	0.0	200508010101
16	7	14	24.8	5.0	2002104962	牡	3	514.0	4.0	56.0	76.6	3	3-4	40.8	1032	1021	78800	0.0	200508010101
1	8	16	1.5	1.0	2002101002	牡	3	488.0	8.0	56.0	115.2	0	2-2-2-2	39.7	666	1011	950006	500.0	200508010102
2	6	12	4.9	2.0	2002101619	牡	3	478.0	-6.0	56.0	115.3	3/4	1-1-1-1	40.0	652	330	373800	200.0	200508010102
