rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		マクシミリアン	牡3	56.0		吉村智洋	1:30.4		1-1-1-1	40.0	2.3	1	444	-2		奥村豊		ターフ・スポート	150.0
2	7	8		ツーエムタイガー	牡3	56.0		鴨宮祥行	1:32.0	10.0	4-4-3-2	41.3	20.2	5	426	12		高柳大輔		水谷昌晃	60.0
3	8	9		オーガーウェル	牝3	54.0		笹田知宏	1:32.2	3/4	2-2-2-3	41.7	3.4	2	444	-2		笹田和秀		小林竜太郎	37.5
4	3	3		ムラサキノキミ	牝3	54.0		永井孝典	1:32.7	3.0	7-7-5-5	40.7	20.7	6	428	0		梅田智之		アパルーサレーシング	22.5
5	7	7		オオシマアジサイ	牝3	54.0		大山真吾	1:33.4	4.0	3-3-4-4	42.7	6.7	4	468	-12		高橋亮		大島牧場	15.0
6	1	1		トーセンネッロ	牡3	56.0		杉浦健太	1:34.4	6.0	10-10-10-8	41.6	67.1	8	484	3		飯田良弘		橘勝年	
7	4	4		アナシュカ	牝3	54.0		田野豊三	1:34.8	2.1/2	8-8-7-6	42.5	50.4	7	416	8		保利良次		谷謙介	
8	8	10		ヨッシャー	牡3	53.0		大山龍太	1:35.4	3.1/2	6-6-6-6	43.8	173.6	9	422	0		田村彰啓		重野心平	
9	5	5		クリノネモフィラ	牝3	54.0		田中学	1:35.9	3.0	9-9-9-9	43.3	4.2	3	424	4		長谷川浩		栗本博晴	
10	6	6		トーティシェル	牝3	54.0		大柿一真	1:37.9	大	5-5-8-10	46.2	446.7	10	416	1		田村彰啓		重野心平	
