rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		クロスザオーシャン	牡3	56.0		阿部英俊	1:13.4		1-1	37.5	10.0	5	482	8		佐々木由		欠畑圭一	30.0
2	5	5		ホクセンシシオー	牡3	56.0		山本政聡	1:14.2	5.0	2-2	38.2	7.5	4	502	-12		飯田弘道		大野裕	7.8
3	1	1		ウジラーサン	牝3	54.0		高松亮	1:15.1	6.0	7-6	37.4	6.1	3	433	3		佐藤雅彦		瀬谷隆雄	4.2
4	8	10		ミラーグロ	牡3	56.0		木村暁	1:15.9	5.0	8-7	37.8	4.2	2	467	3		及川良春		岩渕瑞生	3.0
5	7	7		アストロゲート	牡3	56.0		関本淳	1:15.9	クビ	5-3	38.9	1.9	1	490	12		晴山厚司		角谷守正	1.5
6	7	8		サンチルネッタ	牝3	51.0		塚本涼人	1:16.2	1.1/2	3-4	39.4	56.4	7	449	-4		酒井仁		石川祐介	
7	4	4		イスモイルテソーロ	牡3	56.0		菅原俊吏	1:16.5	1.3/4	6-9	38.7	16.1	6	479	-7		伊藤和		鶴谷義雄	
8	6	6		サゼラック	牡3	55.0		岩本怜	1:17.2	4.0	10-7	38.7	233.6	10	497	-3		櫻田浩樹		三峰誠植	
9	2	2		ヤマニンポルボロン	牝3	54.0		菅原辰徳	1:17.6	2.1/2	9-10	39.3	70.8	8	420	-7		伊藤和		土井久美子	
10	3	3		キタノリュウジン	牡3	56.0		小林凌	1:17.7	クビ	4-5	40.7	117.5	9	464	-10		飯田弘道		佐々木崇	
