着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
7	8	9	162.7	8.0	2006101351	牝	6	502.0	2.0	54	85.8	クビ	8-8-8-7	41.1	a00ab	a00e2	x0077e	0.0	201253010202
8	4	4	101.7	7.0	2007100164	牝	5	437.0	9.0	54	86.2	2	9-9-9-8	40.8	a01cc	a01e5	x00f7e	0.0	201253010202
9	1	1	162.7	8.0	2007104189	牝	5	423.0	-2.0	54	87.0	4	4-3-6-9	43.1	a00a9	a0259	x057a1	0.0	201253010202
1	7	7	2.7	2.0	2009102105	牝	3	417.0	1.0	53	85.0	0	2-2-2-1	40.4	a00ae	a00db	138008	20.0	201253010203
2	8	9	221.4	9.0	2009100138	牝	3	443.0	2.0	53	85.2	3/4	3-3-3-3	40.5	a01cc	a0211	x0077e	4.0	201253010203
3	2	2	2.2	1.0	2009102107	牝	3	455.0	-5.0	53	85.2	クビ	1-1-1-2	40.6	a01cd	a00db	138008	2.0	201253010203
4	1	1	14.3	6.0	2009101543	牡	3	425.0	2.0	54	85.7	2.1/2	4-4-4-4	40.8	a01b7	a00ce	x0041a	1.0	201253010203
5	6	6	13.5	5.0	2009103418	牝	3	443.0	4.0	53	85.9	1	8-8-8-7	40.3	05523	a00d8	x02107	0.0	201253010203
6	5	5	4.6	3.0	2009104121	牡	3	405.0	6.0	54	86.1	1	6-7-5-6	40.8	a00ab	a00da	x06564	0.0	201253010203
7	4	4	12.3	4.0	2009106785	牝	3	433.0	8.0	53	86.3	1	6-6-5-5	41.0	a00aa	a0126	x06629	0.0	201253010203
8	3	3	20.2	7.0	2009100966	牝	3	391.0	-6.0	53	87.2	4	5-5-5-8	42.0	a009d	a00d8	x02107	0.0	201253010203
9	8	8	49.2	8.0	2009103088	牡	3	422.0	3.0	54	88.5	6	9-9-9-9	42.4	a018e	a020e	238009	0.0	201253010203
1	4	4	28.5	5.0	2009100934	牡	3	438.0	-6.0	54	84.1	0	7-7-5-3	39.4	a018e	a0228	x053cb	20.0	201253010204
2	2	2	1.1	1.0	2009105683	牡	3	450.0	-4.0	54	84.2	1/2	2-2-2-2	40.9	a01b7	05726	x06de6	4.0	201253010204
3	5	5	7.9	2.0	2009102326	牝	3	420.0	-4.0	53	84.8	3	1-1-1-1	41.8	a00ab	a00cd	x07927	2.0	201253010204
4	8	10	9.0	3.0	2009105325	牝	3	495.0	2.0	53	86.2	7	9-10-10-9	40.6	05523	a0127	x0041c	1.0	201253010204
5	7	7	42.1	6.0	2009104847	牝	3	429.0	7.0	53	86.4	1	7-8-9-8	41.3	a01cc	a00eb	740007	0.0	201253010204
6	7	8	44.2	7.0	2009103066	牝	3	470.0	3.0	53	86.4	ハナ	4-6-7-5	41.7	a009d	05735	405800	0.0	201253010204
7	3	3	441.4	10.0	2009102314	牝	3	379.0	-1.0	53	86.9	2.1/2	6-5-4-5	42.4	a00ae	a00db	x00759	0.0	201253010204
8	8	9	126.1	8.0	2009101548	セ	3	408.0	-1.0	54	87.3	2	10-8-8-5	42.3	a00aa	a0126	x06e29	0.0	201253010204
9	1	1	126.1	8.0	2009103957	牡	3	465.0	2.0	54	87.7	2	5-3-3-4	43.8	a00a9	a0211	x003fa	0.0	201253010204
10	6	6	17.4	4.0	2009101561	牝	3	458.0	8.0	53	88.5	4	3-4-6-10	44.4	05429	a00d9	740007	0.0	201253010204
1	5	5	3.9	3.0	2008103507	牝	4	401.0	4.0	54	84.4	0	4-4-4-4	40.2	a009d	a00e8	x057c5	16.0	201253010205
2	7	7	3.0	2.0	2008103938	牡	4	482.0	15.0	56	84.6	3/4	9-9-8-5	39.7	05523	a00ce	x00410	3.2	201253010205
3	3	3	11.5	5.0	2008100956	牝	4	457.0	2.0	54	84.6	クビ	6-5-4-3	40.4	05572	05735	511005	1.6	201253010205
4	1	1	7.8	4.0	2008101851	牝	4	452.0	-8.0	54	84.6	ハナ	3-3-2-1	41.3	a01cd	a00db	x003ff	0.8	201253010205
5	4	4	2.4	1.0	2008106680	牝	4	459.0	-2.0	54	85.2	3	7-7-6-6	40.7	a00a9	a0259	x0050c	0.0	201253010205
6	2	2	26.2	7.0	2008101118	牝	4	394.0	0.0	54	85.7	2.1/2	1-1-1-2	42.8	05429	a00d9	740007	0.0	201253010205
7	8	9	47.1	8.0	2008101251	牝	4	470.0	3.0	54	85.9	1	5-6-6-8	41.5	a00ab	a00da	511005	0.0	201253010205
8	8	8	62.8	9.0	2008101685	牡	4	452.0	6.0	56	86.5	3	1-1-3-7	43.5	a018e	a020e	238009	0.0	201253010205
9	6	6	21.0	6.0	2008104147	牡	4	453.0	6.0	56	86.6	クビ	8-8-9-9	41.9	05543	a00d7	x01835	0.0	201253010205
1	5	5	12.2	4.0	2008100449	牡	4	482.0	3.0	56	83.9	0	4-4-4-1	39.6	a01b7	05735	930009	16.0	201253010206
2	8	9	3.5	3.0	2008103988	牝	4	430.0	-1.0	54	84.1	1	1-1-1-1	40.0	a00aa	a00da	x060cf	3.2	201253010206
3	4	4	1.9	1.0	2008106674	牡	4	481.0	3.0	56	84.3	1	7-6-6-5	39.5	a018e	05735	511005	1.6	201253010206
4	8	8	3.2	2.0	2008101593	牝	4	444.0	-1.0	54	84.3	クビ	2-2-2-1	40.1	05523	a0127	x00f8a	0.8	201253010206
5	1	1	32.1	5.0	2008101517	牝	4	388.0	-2.0	54	84.8	2.1/2	5-5-5-6	40.1	a01cc	a020e	238009	0.0	201253010206
6	2	2	73.2	9.0	2008104645	牝	4	417.0	0.0	54	85.2	2	3-3-3-4	40.9	05572	a00e8	x057c5	0.0	201253010206
7	3	3	42.7	6.0	2008104091	牝	4	413.0	-11.0	54	85.3	1/2	9-7-7-7	40.4	05543	a00d7	x01835	0.0	201253010206
8	6	6	48.8	7.0	2008102044	牡	4	489.0	5.0	56	86.0	3	6-8-8-8	40.9	a01cd	a020e	x003ff	0.0	201253010206
9	7	7	68.3	8.0	2008101399	牝	4	451.0	2.0	54	86.9	4	8-8-9-9	41.8	a00ab	a00da	x00fae	0.0	201253010206
1	8	9	28.2	6.0	2008101545	牝	4	443.0	-3.0	54	83.2	0	9-9-8-4	38.5	a00aa	a00da	x06564	17.0	201253010207
2	3	3	3.3	2.0	2008106526	牝	4	403.0	-3.0	54	83.4	1	1-1-1-1	40.5	a01cc	a020e	x003ff	3.4	201253010207
3	6	6	1.6	1.0	2008105904	牡	4	480.0	7.0	56	83.5	1/2	2-2-2-2	40.5	a00ae	a00db	x00759	1.7	201253010207
4	8	8	31.0	7.0	2008100191	牡	4	453.0	-3.0	56	83.8	1.1/2	4-6-7-5	39.8	a018e	a020e	x003ff	0.8	201253010207
5	2	2	11.6	5.0	2008104887	牝	4	469.0	2.0	54	83.8	クビ	5-4-4-3	40.4	a01cd	05605	x00759	0.0	201253010207
6	5	5	37.2	8.0	2008101946	牡	4	457.0	7.0	56	84.1	1.1/2	7-8-9-8	39.7	a01b7	a00d8	x02107	0.0	201253010207
7	4	4	92.8	9.0	2008105157	牝	4	435.0	-1.0	54	84.7	3	7-7-5-6	40.7	05543	a020e	x016f5	0.0	201253010207
8	7	7	7.3	3.0	2008104693	牝	4	444.0	1.0	54	85.7	5	3-3-3-7	42.6	05523	a00d8	x02107	0.0	201253010207
9	1	1	11.4	4.0	2008102563	牡	4	449.0	6.0	56	86.6	4	5-5-5-9	42.9	a00ab	a00da	x00fae	0.0	201253010207
1	4	4	2.3	1.0	2008106256	牝	4	415.0	-2.0	54	83.1	0	1-1-1-1	39.7	05543	a01d1	541800	17.0	201253010208
2	1	1	7.2	5.0	2008100821	牝	4	399.0	-4.0	54	83.5	2	3-3-3-3	39.7	05429	05605	x011c2	3.4	201253010208
3	6	6	6.8	4.0	2008105808	牡	4	485.0	-3.0	56	83.5	アタマ	2-2-2-2	39.9	a018e	a0228	x00767	1.7	201253010208
4	5	5	24.5	7.0	2008105905	牡	4	492.0	-1.0	56	83.6	クビ	7-7-5-4	39.2	a01cd	a00db	x00759	0.8	201253010208
5	3	3	20.8	6.0	2008105688	牝	4	419.0	0.0	54	84.5	4	6-5-6-6	40.3	a00ab	a00ce	x0041a	0.0	201253010208
6	7	7	6.5	3.0	2008105928	牡	4	448.0	4.0	56	84.6	3/4	8-8-8-7	40.0	a00a9	a00db	637030	0.0	201253010208
7	8	9	38.1	8.0	2008106734	牡	4	470.0	7.0	56	84.8	1	10-10-10-10	38.6	05523	a0228	x00767	0.0	201253010208
8	8	10	3.3	2.0	2008105669	牝	4	448.0	-9.0	54	84.9	1/2	4-4-4-5	41.0	a01b7	05605	x0176d	0.0	201253010208
9	7	8	49.0	9.0	2008106383	牡	4	434.0	0.0	56	85.0	3/4	9-9-9-8	39.9	a00aa	a00da	x00fae	0.0	201253010208
10	2	2	52.7	10.0	2008101957	牝	4	426.0	6.0	54	85.6	3	5-6-7-9	41.3	a00ae	a00db	x00425	0.0	201253010208
1	6	6	1.8	1.0	2007101395	牡	5	480.0	-7.0	56	108.6	0	5-5-2-1	40.4	05572	05735	x074bb	16.0	201253010209
2	3	3	6.0	3.0	2006100938	牝	6	414.0	2.0	54	109.1	2.1/2	7-6-5-3	40.5	a01b7	05726	356005	3.2	201253010209
3	8	9	3.0	2.0	2006102430	牝	6	484.0	3.0	54	109.7	3	1-1-1-2	41.7	05429	a00d9	740007	1.6	201253010209
4	1	1	30.4	7.0	2007101560	牡	5	487.0	-3.0	56	109.9	1	3-3-4-4	41.7	a00aa	05726	x0798f	0.8	201253010209
5	2	2	16.6	5.0	2006105564	牝	6	477.0	1.0	54	110.2	1.1/2	2-2-3-5	42.1	a00ae	05726	x016f5	0.0	201253010209
6	5	5	19.6	6.0	2007102103	牝	5	499.0	8.0	54	110.3	1/2	6-7-7-6	41.3	05523	a00d8	x02107	0.0	201253010209
7	7	7	44.0	8.0	2004101306	セ	8	466.0	1.0	56	110.5	1	8-8-8-6	40.4	05543	a01d1	x00754	0.0	201253010209
8	8	8	62.8	9.0	2004110054	セ	8	464.0	-3.0	56	112.5	大	9-9-9-9	41.3	a018e	a00d7	x00429	0.0	201253010209
9	4	4	13.4	4.0	2008100475	牝	4	455.0	6.0	54	112.7	1	4-4-6-8	44.1	a00a9	05735	511005	0.0	201253010209
1	1	1	19.7	4.0	2003102618	牡	9	485.0	3.0	56	119.9	0	8-6-1-1	40.8	a01b7	05605	x06b27	32.0	201253010210
2	6	6	1.0	1.0	2004102881	セ	8	505.0	-3.0	56	120.4	2.1/2	3-3-1-2	41.6	05572	a01d1	x0045e	6.4	201253010210
3	3	3	44.5	5.0	2006106185	牡	6	502.0	4.0	56	120.8	2	6-5-6-5	41.5	a018e	a01d1	541800	3.2	201253010210
4	2	2	10.2	2.0	2005103831	牝	7	453.0	-3.0	54	121.1	1.1/2	2-2-3-3	42.4	05543	a01d1	541800	1.6	201253010210
5	5	5	18.8	3.0	2004106865	牡	8	463.0	-6.0	56	121.2	クビ	4-4-5-4	42.1	05429	a01d1	541800	0.0	201253010210
6	4	4	151.6	8.0	2006106050	牝	6	451.0	0.0	54	121.3	1/2	9-9-8-7	41.6	a01cd	a0126	x009a1	0.0	201253010210
7	8	8	185.3	9.0	2003105063	牡	9	545.0	9.0	56	121.6	1.1/2	5-6-6-6	42.3	05523	a027e	x016fd	0.0	201253010210
8	8	9	71.0	6.0	2007101102	牝	5	480.0	0.0	54	123.8	大	1-1-4-8	45.1	a01cc	a027e	762007	0.0	201253010210
9	7	7	95.3	7.0	2005101569	牡	7	530.0	8.0	56	125.2	7	6-8-9-9	45.3	a009d	a00cd	x0195b	0.0	201253010210
1	4	4	6.4	2.0	2007110013	牡	5	515.0	6.0	56	82.9	0	1-1-1-1	39.5	a018e	05605	x022b4	12.0	201253010301
2	6	6	1.1	1.0	2007105114	牡	5	503.0	4.0	56	83.0	クビ	2-2-2-2	39.6	a01b7	a00ce	x0045a	2.4	201253010301
3	7	7	6.8	3.0	2008101354	牝	4	453.0	-1.0	54	83.1	クビ	3-4-3-2	39.5	05429	05605	x06b27	1.2	201253010301
4	2	2	101.1	6.0	2007104822	セ	5	465.0	-3.0	56	83.2	3/4	4-3-4-4	39.5	a00aa	a00da	x00fae	0.6	201253010301
5	1	1	151.6	7.0	2004104490	牝	8	452.0	-1.0	54	83.8	3	8-7-6-6	39.9	a00ae	a0259	x057a1	0.0	201253010301
6	5	5	56.9	4.0	2008100235	牝	4	408.0	-5.0	54	83.9	1/2	8-9-7-7	39.7	a01cc	a00eb	740007	0.0	201253010301
7	3	3	65.0	5.0	2007106038	牝	5	438.0	1.0	54	83.9	クビ	6-5-5-5	40.0	05543	a0211	x0077e	0.0	201253010301
8	7	8	181.9	8.0	2007102305	牡	5	488.0	6.0	56	85.7	9	10-10-10-10	40.9	05523	a027e	874008	0.0	201253010301
9	8	9	303.1	9.0	2007100298	セ	5	490.0	2.0	56	86.0	1.1/2	6-8-8-8	41.8	a00ab	a00e8	x057c5	0.0	201253010301
10	8	10	454.7	10.0	2007105892	牝	5	490.0	12.0	54	87.0	5	5-6-8-9	43.0	a00a9	a0259	x03416	0.0	201253010301
1	5	5	1.0	1.0	2008105406	牝	4	440.0	-5.0	54	83.3	0	5-6-3-1	38.7	a01cd	a00db	x003ec	12.0	201253010302
2	3	3	7.4	2.0	2004107247	牝	8	412.0	0.0	54	83.7	2	1-1-1-2	39.5	a00aa	a0211	x00759	2.4	201253010302
3	8	9	27.2	5.0	2007105947	牡	5	421.0	4.0	56	83.9	3/4	8-8-8-7	38.4	a009d	a00e8	x057c5	1.2	201253010302
4	7	7	17.2	3.0	2007100676	牝	5	505.0	5.0	54	83.9	クビ	6-5-4-3	39.3	a00ab	a00cd	x03416	0.6	201253010302
5	8	10	37.1	6.0	2007110089	牝	5	436.0	1.0	54	84.0	クビ	4-4-5-4	39.5	a01b7	05605	x02a0b	0.0	201253010302
6	7	8	108.7	7.0	2007102609	牝	5	437.0	2.0	54	85.3	6	7-7-6-6	40.3	05543	a00d7	x02198	0.0	201253010302
7	6	6	20.4	4.0	2008101370	牝	4	442.0	10.0	54	86.4	5	2-2-2-5	42.1	a018e	a027e	762007	0.0	201253010302
8	1	1	163.1	9.0	2006200006	牡	6	421.0	4.0	56	86.6	1	9-9-9-10	39.7	a01cc	a0126	a0002f	0.0	201253010302
9	2	2	135.9	8.0	2007100630	セ	5	460.0	1.0	56	86.8	1	10-9-9-9	40.0	a00ae	a00e2	x00450	0.0	201253010302
10	4	4	232.9	10.0	2007105529	牝	5	459.0	-2.0	54	87.9	5	3-3-6-8	43.3	05572	a00e8	x057c5	0.0	201253010302
1	1	1	2.7	2.0	2008101979	牡	4	482.0	2.0	56	84.6	0	1-1-1-1	41.2	05523	a0127	588030	16.0	201253010303
2	7	7	2.6	1.0	2008105169	牡	4	488.0	-2.0	56	84.9	1.1/2	3-2-2-2	41.3	a00aa	a0126	x00759	3.2	201253010303
3	2	2	2.8	3.0	2008104534	牡	4	432.0	-6.0	56	85.0	クビ	4-4-3-3	41.0	05572	05726	x02b46	1.6	201253010303
4	8	8	35.3	5.0	2008101326	牝	4	462.0	2.0	54	85.7	3	6-6-4-4	40.6	a018e	a027e	x0494f	0.8	201253010303
5	5	5	8.5	4.0	2008105148	牡	4	424.0	-3.0	56	86.5	4	5-5-6-5	41.5	a00a9	a0259	571007	0.0	201253010303
6	3	3	44.9	7.0	2008104435	牡	4	417.0	-2.0	56	88.9	大	2-3-4-6	44.6	a01cc	a027e	x02e61	0.0	201253010303
7	6	6	35.3	5.0	2008106744	牝	4	394.0	-9.0	54	89.4	2.1/2	6-7-7-7	42.2	a00ab	a0228	x0044c	0.0	201253010303
中	4	4	49.3	8.0	2008100349	牝	4	432.0	-11.0	54			6		05543	a00d7	x01835	0.0	201253010303
取	8	9	---		2008109065	牡	4			56					a01b7	a0211	x0077e	0.0	201253010303
1	4	4	1.0	1.0	2008105739	牡	4	492.0	-1.0	56	81.9	0	1-1-1-1	39.4	a018e	a027e	762007	12.0	201253010901
2	5	5	26.9	5.0	2008100235	牝	4	406.0	-2.0	54	83.2	6	3-3-3-3	40.3	a009d	a00eb	740007	2.4	201253010901
3	3	3	25.5	4.0	2007100422	牝	5	421.0	6.0	54	83.6	2	5-5-5-4	39.9	05429	05605	x011c2	1.2	201253010901
4	2	2	21.1	3.0	2007105253	牝	5	427.0	2.0	54	83.7	1/2	7-7-7-6	38.3	05523	a01f3	x027f6	0.6	201253010901
5	6	6	37.2	7.0	2007106319	牡	5	430.0	0.0	56	84.0	1.1/2	4-4-4-5	40.6	a00aa	05605	x07ab4	0.0	201253010901
6	1	1	30.3	6.0	2007102612	牝	5	475.0	2.0	54	84.4	2	6-6-6-7	39.3	a01cc	a0228	x0496a	0.0	201253010901
7	7	7	14.3	2.0	2007104822	セ	5	463.0	-2.0	56	84.5	3/4	2-2-2-2	41.9	a00ab	a00da	x00fae	0.0	201253010901
1	4	4	20.1	2.0	2007101110	牡	5	457.0	0.0	56	82.9	0	1-1-1-1	38.7	a00aa	a00da	x060cf	12.0	201253010902
2	1	1	1.0	1.0	2008105844	牡	4	448.0	11.0	56	83.1	3/4	4-4-3-3	38.1	a009d	a00e8	x057c5	2.4	201253010902
3	5	5	34.6	3.0	2007101754	牝	5	456.0	2.0	54	83.2	1/2	2-2-1-2	39.0	a018e	a0228	x053cb	1.2	201253010902
4	3	3	71.6	5.0	2007100938	牝	5	406.0	3.0	54	84.3	5	3-3-4-4	39.5	05429	a00d9	740007	0.0	201253010902
5	6	6	47.7	4.0	2008100817	牝	4	441.0	5.0	54	85.0	3	5-5-5-5	39.3	a01cc	a027e	874008	0.0	201253010902
取	2	2	---		2007101698	牝	5			54					05543	a00d7	x00429	0.0	201253010902
1	3	3	1.0	1.0	2007104487	牡	5	464.0	-4.0	56	83.5	0	3-3-2-1	39.4	a00aa	05726	x016f5	12.0	201253010903
2	7	7	15.9	3.0	2007106159	牡	5	452.0	-2.0	56	83.8	1.1/2	5-5-4-2	39.4	05429	05605	x00459	2.4	201253010903
3	2	2	12.1	2.0	2007109245	牡	5	474.0	-6.0	56	84.1	1.1/2	6-6-7-6	39.4	a00a9	a0259	x057a1	1.2	201253010903
4	4	4	23.8	4.0	2008106007	牡	4	481.0	9.0	56	84.6	2.1/2	4-4-5-4	40.3	a009d	a00cd	x03416	0.6	201253010903
5	5	5	62.4	5.0	2007104153	牡	5	454.0	2.0	56	84.8	1	7-7-6-5	40.1	a018e	a027e	x02e61	0.0	201253010903
6	6	6	76.8	7.0	2007105148	牝	5	476.0	1.0	54	85.3	2.1/2	1-1-1-3	41.4	a00ab	a00e2	x0077e	0.0	201253010903
7	1	1	62.4	5.0	2007109043	牝	5	437.0	1.0	54	86.5	6	2-2-3-7	42.5	05523	a00ce	x02afa	0.0	201253010903
1	5	5	20.3	6.0	2007101014	牝	5	481.0	-4.0	54	82.8	0	1-1-1-1	39.0	a00ae	a01e5	x0498f	12.0	201253010904
2	7	7	1.8	1.0	2008101552	牡	4	435.0	-4.0	56	82.9	1/2	2-2-2-2	38.8	a01cc	05726	x02198	2.4	201253010904
3	4	4	6.1	4.0	2007104656	牝	5	459.0	4.0	54	83.1	1	3-4-3-3	38.7	a00a9	a00d0	x03416	1.2	201253010904
4	1	1	6.5	5.0	2007103516	牡	5	489.0	2.0	56	83.8	3	3-3-4-4	39.3	a018e	a00ce	x02afa	0.6	201253010904
5	3	3	5.8	3.0	2008100434	牝	4	446.0	3.0	54	84.2	2	6-7-7-6	39.4	05572	a00e8	x057c5	0.0	201253010904
6	2	2	4.6	2.0	2008100305	牡	4	454.0	-2.0	56	84.2	クビ	6-6-5-5	39.5	05523	a0127	x00f8a	0.0	201253010904
7	6	6	50.8	7.0	2006105942	牡	6	486.0	-10.0	56	86.4	大	3-5-6-7	41.8	05543	a00d7	x06de6	0.0	201253010904
1	7	7	1.8	1.0	2007103805	牡	5	487.0	1.0	56	82.8	0	1-2-1-1	39.3	a01b7	a00d8	x02107	12.0	201253010905
2	6	6	7.2	4.0	2007105947	牡	5	418.0	-3.0	56	83.2	2	6-6-5-4	38.6	a009d	a00e8	x057c5	2.4	201253010905
3	1	1	10.4	5.0	2003500054	牡	9	481.0	-3.0	56	83.3	クビ	3-3-3-3	39.6	a00ab	a00cd	x0045a	1.2	201253010905
4	5	5	4.6	2.0	2007101026	牝	5	438.0	-14.0	54	83.5	1	4-4-4-4	39.6	05572	a00e8	x057c5	0.6	201253010905
5	3	3	27.1	7.0	2007102609	牝	5	436.0	-1.0	54	83.8	1.1/2	1-1-1-2	40.4	05543	a00d7	x02198	0.0	201253010905
6	2	2	11.8	6.0	2008100446	牝	4	417.0	1.0	54	83.9	1/2	7-6-5-4	39.3	05429	a00d9	740007	0.0	201253010905
7	4	4	5.1	3.0	2007103498	牡	5	483.0	7.0	56	84.1	1	5-5-5-7	39.5	05523	a00e8	x057c5	0.0	201253010905
1	3	3	2.3	2.0	2008105169	牡	4	486.0	-2.0	56	84.5	0	2-2-1-1	40.6	a00aa	a0126	x00759	16.0	201253010906
2	1	1	7.8	3.0	2008103942	牡	4	498.0	1.0	56	85.0	2.1/2	4-3-2-2	40.6	a00ab	a00e8	x057c5	3.2	201253010906
3	5	5	18.8	5.0	2008110041	牡	4	444.0	1.0	56	85.2	3/4	5-4-4-3	40.2	a01cd	a0211	x00454	1.6	201253010906
4	7	7	8.2	4.0	2008100325	牝	4	383.0	1.0	54	85.2	クビ	6-6-5-4	39.6	a018e	a0228	x0496a	0.8	201253010906
5	4	4	1.9	1.0	2008100053	牡	4	494.0	0.0	56	85.2	ハナ	7-7-7-4	39.0	a00ae	a01e5	x003fa	0.0	201253010906
6	6	6	18.8	5.0	2008106249	牝	4	453.0	-7.0	54	88.7	大	3-4-6-7	43.5	05543	a01d1	x01133	0.0	201253010906
7	2	2	39.8	7.0	2008104435	牡	4	418.0	1.0	56	89.8	5	1-1-3-6	45.7	a01cc	a027e	x02e61	0.0	201253010906
1	6	6	1.2	1.0	2008101979	牡	4	474.0	-8.0	56	84.0	0	1-1-1-1	40.0	05523	a0127	588030	16.0	201253010907
2	2	2	10.3	4.0	2008104128	牝	4	456.0	0.0	54	85.2	6	2-2-2-2	40.7	05241	a00db	x003ff	3.2	201253010907
3	3	3	17.0	5.0	2008104777	牡	4	474.0	-4.0	56	85.2	ハナ	3-4-3-3	40.2	a00aa	a00da	x060cf	1.6	201253010907
4	8	8	7.7	2.0	2008101699	牝	4	413.0	-7.0	54	85.2	アタマ	3-3-3-4	40.3	a009d	a00cd	115800	0.8	201253010907
5	4	4	27.9	7.0	2008100422	牝	4	418.0	-3.0	54	85.7	2.1/2	7-6-5-4	40.3	a01b7	a027e	874008	0.0	201253010907
6	5	5	10.0	3.0	2008104761	牡	4	484.0	-1.0	56	86.4	3	6-6-7-8	40.8	a018e	a0228	x00765	0.0	201253010907
7	1	1	55.7	8.0	2008100695	牝	4	414.0	-8.0	54	86.5	3/4	8-8-8-7	40.5	05543	a00d7	x01835	0.0	201253010907
8	7	7	23.0	6.0	2008103740	牝	4	462.0	0.0	54	86.6	クビ	3-4-5-6	41.5	a00ab	a00ce	x0077e	0.0	201253010907
1	3	3	1.8	1.0	2007106690	牡	5	515.0	-6.0	56	81.8	0	1-1-1-1	38.1	05572	a01d1	541800	16.0	201253010908
2	4	4	4.4	3.0	2007102103	牝	5	494.0	-5.0	54	81.9	1/2	2-2-2-2	38.1	05523	a00d8	x02107	3.2	201253010908
3	6	6	3.0	2.0	2008105737	牝	4	440.0	4.0	54	83.3	7	3-3-3-3	39.4	a00a9	a0259	380008	1.6	201253010908
4	7	7	46.7	7.0	2004101306	セ	8	461.0	-5.0	56	83.8	2.1/2	6-5-5-4	39.4	05543	a01d1	x00754	0.8	201253010908
5	2	2	11.2	4.0	2006106589	牝	6	464.0	-4.0	54	83.9	クビ	4-4-4-4	39.8	05429	05605	026030	0.0	201253010908
6	5	5	14.0	5.0	2005106161	牡	7	471.0	0.0	56	84.5	3	5-5-7-7	40.1	a01bb	a00e8	x057c5	0.0	201253010908
7	1	1	28.0	6.0	2008101741	牡	4	492.0	0.0	56	84.8	1.1/2	7-5-6-6	40.3	a01cc	a0211	x0077e	0.0	201253010908
1	4	4	5.2	2.0	2006100079	牝	6	407.0	-4.0	54	108.0	0	4-5-3-3	39.4	05429	a00d9	740007	16.0	201253010909
2	3	3	5.6	3.0	2006106092	牝	6	427.0	0.0	54	108.7	3	6-6-6-4	40.0	a009d	05735	585030	3.2	201253010909
3	8	9	3.1	1.0	2007103759	牝	5	470.0	3.0	54	108.7	アタマ	3-3-2-1	40.4	a01b7	a00d8	x02107	1.6	201253010909
4	5	5	13.2	8.0	2007106588	牡	5	459.0	0.0	56	109.1	2	8-8-7-5	40.0	a01cc	a0127	x0041c	0.8	201253010909
5	7	7	14.3	9.0	2006100052	牝	6	416.0	2.0	54	109.1	クビ	9-9-9-8	39.7	a01cd	05605	x02a0b	0.0	201253010909
6	1	1	9.4	7.0	2008103819	牝	4	405.0	-3.0	54	109.3	1	1-1-1-1	41.2	a00ab	a00e8	x057c5	0.0	201253010909
7	8	8	6.3	4.0	2007105754	牝	5	459.0	0.0	54	109.7	2	7-7-8-7	40.8	a018e	a027e	762007	0.0	201253010909
