着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	5	3.7	2.0	2009103125	牝	3	452.0	-4.0	54.0	77.4	0	1-1	41.7	05477	05630	106030	15.0	201230042501
2	2	2	5.2	3.0	2008105298	牝	4	408.0	-16.0	54.0	77.4	クビ	3-3	40.7	05411	a0264	609009	2.4	201230042501
3	8	8	2.5	1.0	2008106245	牡	4	502.0	6.0	56.0	77.7	1.1/2	5-6	40.7	00443	05301	629007	1.8	201230042501
4	3	3	28.4	8.0	2006106703	牝	6	446.0	-6.0	54.0	77.7	クビ	3-4	41.0	05371	05158	x0145b	1.2	201230042501
5	1	1	14.4	7.0	2005102872	牝	7	450.0	-10.0	54.0	78.0	1.1/2	2-2	41.5	05414	05158	809002	0.6	201230042501
6	7	7	7.3	5.0	2008103779	牝	4	376.0	-16.0	54.0	78.2	1	5-6	41.2	05351	05233	908009	0.0	201230042501
7	8	9	14.0	6.0	2007106270	牝	5	440.0	-6.0	54.0	78.2	アタマ	8-8	40.6	05091	00844	095700	0.0	201230042501
8	6	6	6.8	4.0	2008100412	牝	4	424.0	0.0	51.0	78.3	1/2	9-9	40.4	x04e0	05688	x00005	0.0	201230042501
9	4	4	48.0	9.0	2000105812	牝	12	444.0	0.0	54.0	78.4	1/2	5-5	41.4	05144	05460	x0297a	0.0	201230042501
1	5	5	10.6	5.0	2008105518	牝	4	436.0	2.0	54.0	114.7	0	1-1-1-1		05411	00844	222008	15.0	201230042502
2	4	4	18.2	6.0	2007104226	牡	5	464.0	-10.0	56.0	115.0	1.1/2	4-3-4-2		05088	05460	x040df	2.4	201230042502
3	7	7	2.6	1.0	2009105055	牡	3	492.0	8.0	56.0	115.1	1/2	3-3-2-2		05286	05630	224007	1.8	201230042502
4	8	8	5.4	4.0	2005101662	牝	7	504.0	6.0	54.0	116.0	4	6-7-7-7		05389	a0100	x01466	1.2	201230042502
5	3	3	61.0	7.0	2001101921	牡	11	512.0	28.0	53.0	116.5	2.1/2	5-5-5-5		a0296	05025	x079b6	0.6	201230042502
6	1	1	4.6	3.0	2008105112	牝	4	408.0	6.0	54.0	116.8	1.1/2	6-6-6-5		05095	05108	894033	0.0	201230042502
7	6	6	2.7	2.0	2008101030	牝	4	468.0	-4.0	54.0	117.4	3	1-2-2-2		05091	00844	579030	0.0	201230042502
8	2	2	95.4	8.0	2004106346	牝	8	436.0	-14.0	54.0	119.0	8	8-8-7-8		05371	05616	547030	0.0	201230042502
1	6	6	2.3	1.0	2009105366	牡	3	504.0	2.0	56.0	62.9	0	1-2	39.1	05089	05061	894033	25.0	201230042503
2	7	7	2.5	2.0	2009102702	牝	3	456.0	-8.0	54.0	63.0	1/2	3-3	38.9	05091	05025	409007	5.0	201230042503
3	3	3	7.9	4.0	2009103242	牡	3	502.0	30.0	53.0	63.3	1.1/2	1-1	39.5	x04e0	05311	x003b1	3.8	201230042503
4	8	9	7.7	3.0	2009102677	牝	3	486.0	34.0	54.0	63.5	3/4	9-9	37.9	00837	05087	x00280	2.5	201230042503
5	7	8	12.9	5.0	2009100945	牝	3	426.0	4.0	54.0	63.6	1/2	4-4	39.3	05389	05551	x055b7	1.2	201230042503
6	1	1	16.5	6.0	2009100018	牡	3	480.0	-16.0	56.0	63.9	1.1/2	7-7	38.7	05411	05615	367033	0.0	201230042503
7	5	5	63.1	9.0	2009101733	牝	3	408.0	-10.0	51.0	64.8	4	7-8	39.6	a0296	05025	x01d8d	0.0	201230042503
8	8	10	101.0	10.0	2009105464	牝	3	430.0	4.0	54.0	64.9	1/2	6-6	40.1	05095	a024d	472007	0.0	201230042503
9	2	2	18.1	7.0	2009106646	牝	3	464.0	0.0	54.0	65.2	1.1/2	5-4	40.6	05088	05460	x0082b	0.0	201230042503
10	4	4	29.7	8.0	2009104833	牝	3	408.0	0.0	54.0	65.7	2.1/2	10-10	39.7	05101	05105	852030	0.0	201230042503
1	5	5	2.7	1.0	2008105458	牡	4	514.0	24.0	56.0	61.7	0	3-3	37.6	05073	00862	594008	15.0	201230042504
2	1	1	3.5	2.0	2008103401	牝	4	466.0	-10.0	54.0	61.8	1/2	1-1	38.1	05101	05512	x05642	2.4	201230042504
3	4	4	5.1	4.0	2009102598	牝	3	438.0	16.0	54.0	62.8	5	2-2	39.0	05389	05688	054030	1.8	201230042504
4	6	6	3.9	3.0	2009104199	牡	3	462.0	-4.0	56.0	63.4	3	7-6	38.1	00443	05301	360008	1.2	201230042504
5	2	2	5.6	5.0	2008106337	牡	4	510.0	15.0	56.0	63.6	1	5-4	38.9	05092	05111	531006	0.6	201230042504
6	3	3	41.1	6.0	2007101205	牡	5	486.0	22.0	56.0	64.0	2	4-4	39.5	05095	05108	x010b9	0.0	201230042504
7	7	7	45.5	7.0	2008105842	牡	4	454.0	-6.0	53.0	64.8	4	6-6	39.8	a0296	05025	409007	0.0	201230042504
1	3	3	11.2	4.0	2006106403	牡	6	446.0	-16.0	56.0	112.9	0	7-7-7-5		05477	a0264	62006	15.0	201230042505
2	2	2	2.1	1.0	2008100627	牝	4	470.0	30.0	54.0	112.9	アタマ	2-2-1-1		05389	05630	861002	2.4	201230042505
3	1	1	3.1	3.0	2008100990	牡	4	464.0	20.0	56.0	113.1	1	4-3-4-3		05371	00862	350004	1.8	201230042505
4	5	5	12.9	5.0	2007100853	牡	5	480.0	-10.0	56.0	113.1	ハナ	5-5-4-5		05073	00862	598008	1.2	201230042505
5	7	7	3.0	2.0	2008102354	牡	4	478.0	18.0	56.0	113.4	1.1/2	3-3-3-4		05089	05061	427030	0.6	201230042505
6	4	4	33.2	6.0	2007105592	牝	5	494.0	14.0	54.0	114.8	7	1-1-1-1		00837	05111	593008	0.0	201230042505
7	8	8	62.7	7.0	2006101540	牝	6	470.0	10.0	54.0	116.3	7	5-5-6-7		00579	00886	380800	0.0	201230042505
取	6	6	---		2007101783	牡	5			56.0					05101	05025	409007	0.0	201230042505
1	8	9	3.4	2.0	2010102758	牡	2	464.0	0.0	54.0	76.0	0	3-3	39.3	05286	05630	966007	300.0	201230042506
