着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	1	1	3.7	3.0	2008109067	牡	4	508.0	2.0	56	91.2	0	1-1-1-1	39.8	05365	5392	102800	80.0	201245010101
2	2	2	3.3	2.0	2008101198	牝	4	492.0	-6.0	54	91.3	3/4	4-3-5-2	39.7	00881	5392	683002	24.0	201245010101
3	6	7	2.2	1.0	2008100466	牡	4	506.0	-4.0	56	91.7	2	5-5-4-4	40.1	05230	5392	683002	14.4	201245010101
4	8	11	40.3	9.0	2008105936	牝	4	475.0	-3.0	54	92.4	3	6-6-6-6	40.6	05269	873	x00de4	9.6	201245010101
5	5	5	71.2	10.0	2008102362	牝	4	386.0	-4.0	54	92.8	2	8-7-8-7	40.7	05459	923	x00150	8.0	201245010101
6	7	9	11.5	5.0	2008106029	牝	4	495.0	0.0	54	92.8	ハナ	3-3-3-2	41.4	05281	5302	970007	0.0	201245010101
7	3	3	39.8	8.0	2008105187	牝	4	509.0	-6.0	54	93.4	3	2-2-2-5	42.0	a01df	5524	079008	0.0	201245010101
8	8	10	11.2	4.0	2008100827	牡	4	477.0	0.0	56	93.5	1/2	7-8-7-8	41.7	00582	5563	x0739c	0.0	201245010101
9	6	6	28.9	6.0	2008101029	セ	4	460.0	-1.0	56	94.2	3	10-9-8-9	41.7	05380	5571	791007	0.0	201245010101
10	4	4	30.8	7.0	2008102287	牝	4	488.0	0.0	54	94.7	2.1/2	11-11-11-11	41.4	05455	5627	251800	0.0	201245010101
11	7	8	97.2	11.0	2008109079	牡	4	464.0	-6.0	56	95.2	2.1/2	9-10-10-10	42.3	05348	5476	610008	0.0	201245010101
1	4	4	1.7	1.0	2008105547	牡	4	471.0	-6.0	56	92.0	0	5-4-4-4	39.8	a0188	a017e	x0373c	80.0	201245010102
2	3	3	3.2	2.0	2008102615	牝	4	464.0	1.0	54	92.5	2.1/2	1-1-1-1	40.6	05230	a0296	x05dc8	24.0	201245010102
3	6	6	3.7	3.0	2008100281	牝	4	466.0	-1.0	54	92.6	クビ	3-3-1-2	40.6	05455	05302	367800	14.4	201245010102
4	1	1	47.6	6.0	2008104629	牝	4	384.0	-6.0	54	93.5	4	7-7-5-5	40.7	a0235	00923	x00150	9.6	201245010102
5	5	5	13.9	4.0	2008100295	牝	4	483.0	-2.0	53	93.6	1/2	2-2-1-2	41.7	a0257	05388	367800	8.0	201245010102
6	7	7	22.5	5.0	2008105179	牝	4	432.0	4.0	54	96.0	大	4-5-6-7	43.2	a01df	a0247	258002	0.0	201245010102
7	2	2	53.2	7.0	2008102032	牝	4	446.0	1.0	54	96.2	1.1/2	6-6-7-6	43.2	a021b	05656	x03b53	0.0	201245010102
除	8	8	---		2008109042	セ	4	458.0	-10.0	56					00881	05545	x04bbd	0.0	201245010102
1	7	11	4.2	3.0	2009104622	牝	3	461.0	-2.0	54	97.8	0	1-1-1-1	41.0	05342	a02ad	868007	140.0	201245010103
2	6	10	6.2	4.0	2009104889	牡	3	454.0	2.0	56	97.9	クビ	8-9-7-7	40.3	05420	05388	x04558	42.0	201245010103
3	3	4	26.8	8.0	2009101303	牡	3	460.0	-2.0	56	98.0	3/4	6-5-4-4	40.9	a01cf	05488	x00064	25.2	201245010103
4	8	13	3.9	2.0	2009105353	牝	3	430.0	0.0	54	98.0	ハナ	3-3-2-3	41.0	05396	05275	720006	16.8	201245010103
5	6	9	3.1	1.0	2009104342	牡	3	475.0	0.0	56	98.0	アタマ	2-2-2-2	41.1	05455	05302	110008	14.0	201245010103
6	5	7	32.6	9.0	2009100912	牡	3	456.0	3.0	56	98.4	2	10-11-11-12	40.2	00863	05049	808008	0.0	201245010103
7	4	6	81.3	13.0	2009101401	牝	3	416.0	-3.0	54	98.5	クビ	13-12-11-10	40.1	a0188	05592	806002	0.0	201245010103
8	1	1	19.9	7.0	2009104550	牡	3	464.0	0.0	56	98.5	ハナ	12-10-10-9	40.5	05230	05645	270006	0.0	201245010103
9	2	2	67.1	11.0	2009102233	牝	3	441.0	0.0	54	98.7	1.1/2	9-8-8-5	41.1	00426	05628	270006	0.0	201245010103
10	5	8	19.8	6.0	2009101488	牡	3	466.0	7.0	56	98.9	1	7-7-6-6	41.6	05365	a0293	x07558	0.0	201245010103
11	8	14	8.0	5.0	2009103105	牡	3	515.0	0.0	56	99.1	3/4	4-4-4-8	42.0	05386	05609	x0772e	0.0	201245010103
12	7	12	134.1	14.0	2009101671	牝	3	390.0	1.0	54	99.3	3/4	11-12-13-13	40.9	a017d	05651	335006	0.0	201245010103
13	3	3	54.1	10.0	2009105406	牡	3	426.0	-3.0	56	99.9	3	5-5-9-10	42.3	a0235	05315	523009	0.0	201245010103
14	4	5	71.8	12.0	2009103673	牡	3	464.0	-4.0	56	100.1	3/4	14-14-14-14	41.3	05347	05337	x03578	0.0	201245010103
1	2	2	1.4	1.0	2009105644	牡	3	517.0	-3.0	56	94.7	0	1-1-1-1	38.6	05386	a015b	138007	140.0	201245010104
2	7	10	3.3	2.0	2009102404	牡	3	528.0	0.0	56	95.8	5	2-2-2-2	39.6	05230	05670	222008	42.0	201245010104
3	8	12	10.9	3.0	2009103651	牝	3	436.0	5.0	54	97.6	9	9-8-5-5	40.3	05365	05331	x02eb9	25.2	201245010104
4	6	8	21.2	5.0	2009101395	牡	3	490.0	10.0	56	97.8	1.1/2	4-4-3-3	41.3	00423	05208	866030	16.8	201245010104
5	1	1	32.6	6.0	2009103511	牡	3	484.0	1.0	56	97.9	クビ	3-3-4-3	41.4	05455	05388	970007	14.0	201245010104
6	3	3	62.4	8.0	2009101890	牝	3	404.0	3.0	54	99.0	5	13-13-13-10	39.8	05286	a0296	x0176d	0.0	201245010104
7	6	9	86.1	9.0	2009100786	牝	3	427.0	-3.0	54	99.4	2	8-9-6-6	41.7	05342	a02ad	x025a0	0.0	201245010104
8	8	13	42.5	7.0	2009104764	牡	3	475.0	-1.0	56	99.9	2.1/2	7-6-7-7	42.1	05352	05669	x0269b	0.0	201245010104
9	4	4	16.7	4.0	2009104937	牡	3	445.0	3.0	56	100.0	1/2	10-12-11-11	41.8	00817	05302	x01cdd	0.0	201245010104
10	5	6	159.5	12.0	2009100850	牝	3	480.0	-1.0	54	100.3	1.1/2	6-7-8-7	42.4	05380	a0293	629800	0.0	201245010104
11	5	7	136.7	10.0	2009103620	牝	3	439.0	1.0	53	100.5	3/4	5-5-8-7	42.8	a0257	a015f	x01d6e	0.0	201245010104
12	4	5	152.1	11.0	2009100421	牝	3	473.0	2.0	54	100.8	1.1/2	11-10-10-12	42.8	05000	05049	x0603d	0.0	201245010104
13	7	11	161.1	13.0	2009101780	牡	3	407.0	-8.0	56	100.8	クビ	12-11-12-13	42.6	05496	05275	a00021	0.0	201245010104
1	1	1	2.4	1.0	2005104930	牡	7	487.0	-3.0	56	92.8	0	3-2-4-2	40.9	a0234	05337	x00b10	80.0	201245010105
2	4	4	5.9	4.0	2005103887	牝	7	441.0	-1.0	54	92.9	1/2	1-1-1-1	41.5	05358	05461	x0030d	24.0	201245010105
