着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
6	2	2	56.0	11.0	2009102399	牝	3	455.0	-3.0	54.0	105.8	2.1/2	11-11-10-9	41.2	05064	a01fe	222008	0.0	201243011010
7	8	11	5.0	2.0	2009106008	牡	3	465.0	15.0	56.0	105.8	クビ	3-3-1-1	42.4	05230	05113	758005	0.0	201243011010
8	1	1	22.7	9.0	2009109063	牡	3	455.0	-5.0	57.0	105.8	アタマ	7-8-9-10	41.4	a0224	a0178	x017f2	0.0	201243011010
9	7	9	9.5	6.0	2009102548	牡	3	509.0	-7.0	57.0	105.9	クビ	7-6-6-5	42.1	05342	05648	x050a7	0.0	201243011010
10	5	5	5.4	3.0	2009106263	牡	3	458.0	-2.0	56.0	106.3	2	4-4-4-5	42.7	a01d5	05429	226800	0.0	201243011010
11	6	7	11.5	7.0	2009106340	牡	3	534.0	6.0	56.0	106.8	2.1/2	4-4-4-4	43.2	05386	00874	226800	0.0	201243011010
1	6	9	44.4	10.0	2006106115	牡	6	446.0	-4.0	57.0	102.5	0	13-13-12-10	38.4	05222	a018c	x00307	260.0	201243011011
2	3	3	2.2	1.0	2006106465	牡	6	500.0	3.0	57.0	102.7	3/4	1-1-1-1	40.2	05199	05208	x00065	78.0	201243011011
3	7	11	5.8	3.0	2007100270	牡	5	485.0	13.0	55.0	102.8	1/2	2-2-2-2	40.1	a01cf	05646	660007	52.0	201243011011
4	6	10	11.3	4.0	2006100518	牡	6	483.0	-4.0	55.0	102.8	クビ	11-11-9-8	39.1	05230	05315	109008	31.2	201243011011
5	7	12	15.7	6.0	2007104680	牡	5	494.0	5.0	57.0	102.9	クビ	3-4-3-3	40.1	05296	05575	038002	20.8	201243011011
6	4	5	3.2	2.0	2006100763	牡	6	502.0	-2.0	57.0	103.3	2	5-3-4-4	40.4	00817	05609	839004	0.0	201243011011
7	5	8	13.3	5.0	2008109070	牡	4	461.0	6.0	55.0	103.4	クビ	5-5-5-4	40.5	05386	05429	x027f4	0.0	201243011011
8	1	1	28.0	9.0	2006104367	牡	6	501.0	5.0	57.0	103.6	1	11-11-13-12	39.1	00443	a02a8	980008	0.0	201243011011
9	4	6	75.4	11.0	2006105918	セ	6	495.0	-1.0	55.0	103.6	ハナ	7-8-7-7	40.3	05299	a022a	x01551	0.0	201243011011
10	5	7	135.0	13.0	2005110205	セ	7	512.0	4.0	57.0	103.6	アタマ	10-10-11-11	39.6	00423	05148	280008	0.0	201243011011
11	3	4	23.4	7.0	2006106751	牡	6	534.0	-3.0	55.0	104.0	2	9-9-8-9	40.4	05396	05746	x06ab3	0.0	201243011011
12	8	13	26.1	8.0	2005100577	牡	7	494.0	-8.0	57.0	104.1	1/2	4-6-5-6	41.2	05500	00874	225008	0.0	201243011011
13	8	14	190.2	14.0	2005102115	牡	7	462.0	5.0	55.0	104.7	3	14-14-14-14	39.9	05397	00964	x00f2e	0.0	201243011011
14	2	2	110.9	12.0	2005109203	セ	7	461.0	1.0	57.0	108.1	大	8-7-10-13	44.2	05064	05647	284008	0.0	201243011011
1	7	12	2.4	1.0	2006105431	牡	6	515.0	4.0	56.0	61.2	0	3-2	37.6	a01cf	05606	239030	100.0	201243011012
2	3	4	6.7	4.0	2007109220	牡	5	504.0	13.0	56.0	61.8	3	1-1	38.4	a01d5	05429	610008	30.0	201243011012
3	6	9	20.2	9.0	2008105425	牝	4	452.0	8.0	53.0	61.8	ハナ	4-4	38.0	05452	05429	x00221	18.0	201243011012
4	4	6	6.1	3.0	2007104677	牝	5	484.0	-6.0	54.0	62.3	2.1/2	2-2	38.8	a0235	05648	099031	12.0	201243011012
5	3	3	14.5	6.0	2008101341	牝	4	475.0	-4.0	53.0	62.4	1/2	8-6	38.1	05064	05647	x01f6d	10.0	201243011012
6	1	1	16.2	8.0	2007106821	牝	5	449.0	5.0	54.0	62.7	1.1/2	10-9	38.0	00881	05714	x0674a	0.0	201243011012
7	7	11	79.6	10.0	2008106454	牝	4	458.0	7.0	53.0	63.2	2.1/2	10-11	38.5	a01f7	a0272	369008	0.0	201243011012
8	8	13	10.0	5.0	2008100866	牝	4	442.0	3.0	53.0	63.6	2	5-7	39.7	00423	05148	616800	0.0	201243011012
9	6	10	94.6	12.0	2008100616	牡	4	469.0	21.0	55.0	63.8	1	7-5	39.6	05443	05496	x05185	0.0	201243011012
10	5	8	85.7	11.0	2005104300	牡	7	482.0	2.0	56.0	63.9	クビ	12-12	38.7	05286	a0200	x06944	0.0	201243011012
11	2	2	109.5	13.0	2004100770	牝	8	472.0	-1.0	54.0	64.0	3/4	13-13	38.6	a01fb	a0200	x06944	0.0	201243011012
12	4	5	4.8	2.0	2008101297	牝	4	481.0	2.0	53.0	64.0	ハナ	9-10	39.5	05386	05488	917030	0.0	201243011012
13	8	14	15.2	7.0	2007106487	牝	5	449.0	0.0	54.0	64.1	クビ	6-8	40.0	05342	05646	270006	0.0	201243011012
14	5	7	125.6	14.0	2007102374	牝	5	427.0	-11.0	54.0	64.3	1	14-14	38.6	a01f6	a0200	x06944	0.0	201243011012
1	2	2	7.9	3.0	2007102442	牡	5	531.0	10.0	56.0	98.6	0	9-9-8-8	40.2	05199	05436	x0669f	80.0	201243011101
2	1	1	1.4	1.0	2006103808	牡	6	523.0	-2.0	56.0	98.6	クビ	1-1-1-1	41.3	05296	05113	x0682e	24.0	201243011101
3	8	12	5.3	2.0	2006102615	牡	6	465.0	2.0	56.0	98.9	1.1/2	7-7-7-6	40.6	05541	05589	186001	14.4	201243011101
4	5	6	11.0	4.0	2006106297	セ	6	461.0	7.0	56.0	99.0	1/2	8-8-8-9	40.6	05352	05315	x0708a	9.6	201243011101
5	6	8	15.3	5.0	2007106289	牝	5	448.0	-2.0	54.0	99.4	2	3-3-2-2	41.8	05269	05447	x01290	8.0	201243011101
6	3	3	17.7	6.0	2004105992	牡	8	515.0	-2.0	56.0	99.5	クビ	2-2-2-3	41.9	a0224	00873	467007	0.0	201243011101
7	8	11	81.9	11.0	2007102279	牡	5	463.0	2.0	56.0	100.3	4	6-6-4-4	42.3	00881	00923	057006	0.0	201243011101
8	7	9	62.8	8.0	2006100823	牡	6	455.0	3.0	56.0	100.5	1	11-11-10-10	41.5	05428	a000d	x0066d	0.0	201243011101
9	7	10	75.2	10.0	2006100783	牝	6	511.0	4.0	54.0	100.6	1/2	5-5-5-7	42.5	05459	05526	x02a5b	0.0	201243011101
10	6	7	27.0	7.0	2004102477	牝	8	466.0	5.0	54.0	100.8	3/4	10-10-11-11	41.7	a017d	05591	600030	0.0	201243011101
11	5	5	67.4	9.0	2004107140	牝	8	420.0	3.0	54.0	101.0	1	4-4-5-4	42.9	a0235	00923	x00150	0.0	201243011101
取	4	4	---		2007105258	牝	5			54.0					05248	a0253	x06e26	0.0	201243011101
1	2	2	4.1	3.0	2006105919	牡	6	473.0	5.0	56.0	98.9	0	3-3-6-5	40.5	05199	05545	x05e64	80.0	201243011102
2	7	9	7.3	4.0	2007104954	牡	5	477.0	-8.0	56.0	99.2	1.1/2	6-6-1-1	41.2	00426	05436	566002	24.0	201243011102
3	4	4	3.0	2.0	2005102983	牡	7	521.0	0.0	56.0	99.4	1	9-8-4-4	41.3	05420	05447	707002	14.4	201243011102
4	3	3	12.9	6.0	2007104512	セ	5	478.0	-1.0	56.0	99.7	1.1/2	5-5-8-7	41.0	05459	00923	x00150	9.6	201243011102
5	6	7	69.0	11.0	2007101821	牝	5	419.0	3.0	54.0	99.7	クビ	10-10-10-8	40.7	00424	05651	916800	8.0	201243011102
6	7	10	3.0	1.0	2007101219	牡	5	457.0	0.0	56.0	100.2	2.1/2	3-3-7-9	41.6	05358	05496	604005	0.0	201243011102
7	8	11	159.1	12.0	2004110277	牡	8	487.0	3.0	56.0	100.3	クビ	11-12-12-11	40.9	05428	a000d	x05b8f	0.0	201243011102
8	1	1	44.5	10.0	2007106773	牡	5	473.0	6.0	56.0	100.5	1	12-11-1-2	42.5	05269	05681	912002	0.0	201243011102
9	5	6	12.3	5.0	2007104241	牝	5	439.0	-1.0	54.0	100.5	アタマ	7-7-9-10	41.6	00881	05714	x00fcb	0.0	201243011102
10	6	8	43.6	9.0	2003101435	牝	9	474.0	4.0	54.0	101.0	2.1/2	2-2-1-3	43.0	05452	a01c3	x00902	0.0	201243011102
11	8	12	41.4	8.0	2007102391	牝	5	437.0	-7.0	54.0	101.3	1.1/2	8-9-11-12	42.0	00863	05015	x02594	0.0	201243011102
12	5	5	27.6	7.0	2004101592	牝	8	470.0	1.0	54.0	101.4	3/4	1-1-5-6	43.2	05064	a01fe	509009	0.0	201243011102
1	8	11	1.7	1.0	2009103680	牝	3	466.0	4.0	54.0	98.6	0	9-9-7-5	40.1	05199	05436	x06c0c	120.0	201243011103
2	2	2	12.3	6.0	2009104327	牝	3	461.0	9.0	54.0	98.9	1.1/2	1-1-1-1	41.1	05402	a0272	x04519	36.0	201243011103
3	5	5	9.5	5.0	2009101358	牝	3	425.0	8.0	54.0	99.1	1	8-7-8-8	40.4	05386	05545	x01cde	21.6	201243011103
4	3	3	5.6	2.0	2009105652	牝	3	446.0	7.0	54.0	99.5	2	2-3-4-4	41.4	05342	05488	138007	14.4	201243011103
5	6	7	57.0	10.0	2009104468	牝	3	430.0	0.0	54.0	100.0	2.1/2	10-10-10-9	41.0	00881	05714	x0757c	12.0	201243011103
6	6	6	8.5	4.0	2009105499	牝	3	444.0	-2.0	54.0	100.1	1/2	4-5-3-3	42.1	a01cf	05606	239030	0.0	201243011103
7	4	4	56.1	9.0	2009200006	牡	3	422.0	-3.0	56.0	101.2	5	4-4-5-6	42.8	05459	05526	x0035a	0.0	201243011103
8	7	9	39.0	8.0	2009109079	牡	3	441.0	1.0	56.0	101.3	クビ	7-6-5-7	42.9	05396	a022a	186001	0.0	201243011103
9	8	10	125.8	11.0	2009104290	牝	3	413.0	2.0	54.0	101.3	クビ	10-11-10-10	42.3	a0235	a01e9	x002a7	0.0	201243011103
10	7	8	20.7	7.0	2009105501	牝	3	434.0	1.0	54.0	102.7	7	3-1-1-2	44.9	05064	05606	239030	0.0	201243011103
11	1	1	6.4	3.0	2009105662	牝	3	486.0	10.0	54.0	102.8	1/2	6-8-9-11	44.0	05420	05488	917030	0.0	201243011103
1	3	3	10.4	6.0	2009103490	牡	3	485.0	2.0	56.0	76.5	0	1-1-1	39.8	00426	05646	x067a7	120.0	201243011104
2	6	8	3.0	1.0	2009100569	牝	3	441.0	8.0	55.0	76.6	クビ	2-4-3	39.6	05342	05429	073030	36.0	201243011104
3	4	4	5.0	3.0	2009102272	牡	3	470.0	8.0	56.0	76.8	1	2-2-2	40.0	00423	05148	112008	21.6	201243011104
4	6	7	4.0	2.0	2009106868	牝	3	443.0	-7.0	54.0	76.8	ハナ	7-5-5	39.7	05396	05489	099031	14.4	201243011104
5	2	2	37.5	10.0	2009109132	牝	3	445.0	-11.0	54.0	77.6	4	8-7-7	40.1	05358	05496	774007	12.0	201243011104
6	8	11	52.6	11.0	2009106639	牡	3	468.0	5.0	56.0	78.0	2	11-9-9	40.1	05269	05447	642004	0.0	201243011104
7	7	9	12.1	7.0	2009103670	牡	3	488.0	-2.0	56.0	78.0	ハナ	12-12-12	39.3	05352	05589	186001	0.0	201243011104
8	5	6	26.9	9.0	2009100655	牡	3	486.0	-1.0	56.0	78.2	1	4-3-3	41.3	05420	05488	176007	0.0	201243011104
9	5	5	8.6	5.0	2009101811	牝	3	409.0	-2.0	54.0	78.3	3/4	5-7-8	40.8	05299	a022a	x002a7	0.0	201243011104
10	8	12	24.8	8.0	2009102538	牝	3	420.0	-9.0	54.0	78.6	1.1/2	9-9-10	40.7	a01cf	05606	239030	0.0	201243011104
11	7	10	76.7	12.0	2009102206	牝	3	430.0	1.0	54.0	78.6	ハナ	10-11-11	40.5	00881	05628	270006	0.0	201243011104
12	1	1	8.1	4.0	2009105293	牝	3	471.0	9.0	54.0	78.8	1	5-6-6	41.6	05386	05488	764008	0.0	201243011104
