着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
4	6	8	3.7	2.0	2009106584	牝	3	442.0	-8.0	53.0	95.9	2	6-6-6-5	41.4	05364	a028b	x07553	1.8	201250010203
5	6	7	60.2	11.0	2009109259	牡	3	461.0	0.0	54.0	96.7	5	8-8-7-8	41.4	05185	05557	x05746	1.2	201250010203
6	4	4	19.2	6.0	2009109226	牝	3	430.0	2.0	53.0	96.7	アタマ	7-7-7-7	41.4	a0162	05482	x04407	0.0	201250010203
7	8	12	16.7	4.0	2009105167	牝	3	424.0	1.0	53.0	96.7	ハナ	5-5-4-4	42.5	05328	a0221	x0724a	0.0	201250010203
8	5	5	35.5	7.0	2009103491	牝	3	409.0	2.0	53.0	97.9	7	12-12-12-10	41.6	05530	05435	x0109a	0.0	201250010203
9	5	6	12.9	3.0	2009103921	牝	3	421.0	0.0	53.0	99.0	7	11-11-9-9	43.3	05309	05466	803030	0.0	201250010203
10	8	11	71.9	12.0	2009105517	牡	3	517.0	5.0	54.0	99.1	クビ	10-10-11-12	43.4	05474	05590	x044ef	0.0	201250010203
11	2	2	17.5	5.0	2009101731	牝	3	454.0	-6.0	53.0	99.4	1.1/2	9-9-10-11	43.7	a0209	05389	404002	0.0	201250010203
12	7	9	35.5	7.0	2009109258	牡	3	457.0	-3.0	52.0	99.5	3/4	2-2-5-6	45.8	a029e	05557	x03f44	0.0	201250010203
1	8	12	6.0	4.0	2009105692	牝	3	441.0	-12.0	53.0	95.7	0	3-3-2-2	40.8	05364	a0221	x0217b	30.0	201250010204
2	3	3	4.9	2.0	2009106803	牡	3	477.0	-2.0	54.0	96.3	4	1-1-1-1	41.8	05474	05478	x00da0	6.0	201250010204
3	5	5	25.9	8.0	2009103633	牝	3	407.0	3.0	53.0	96.3	アタマ	9-8-8-5	41.2	05482	05574	x019a8	3.0	201250010204
4	5	6	29.6	9.0	2009103072	牝	3	363.0	-12.0	53.0	96.6	1.1/2	6-6-4-6	41.5	05544	05557	x05d04	1.8	201250010204
5	2	2	9.8	6.0	2009106857	牝	3	432.0	-1.0	53.0	96.6	クビ	4-4-5-4	41.7	05390	05222	344031	1.2	201250010204
6	6	8	10.1	7.0	2009100404	牝	3	428.0	-1.0	53.0	96.8	1	12-12-6-7	41.3	a024c	05266	034005	0.0	201250010204
7	4	4	5.5	3.0	2009109261	牡	3	478.0	11.0	54.0	96.9	1/2	11-11-7-10	41.4	a01e6	05427	x02a47	0.0	201250010204
8	8	11	48.9	11.0	2009105393	牝	3	378.0	1.0	53.0	97.0	1/2	2-2-2-3	42.4	05328	05479	571007	0.0	201250010204
9	7	10	8.0	5.0	2009103621	牡	3	499.0	-5.0	54.0	97.3	1.3/4	8-9-9-8	42.0	05185	a00b5	x05d04	0.0	201250010204
10	1	1	2.9	1.0	2009101666	牝	3	418.0	-3.0	53.0	97.7	2.1/2	7-7-12-11	42.2	00815	05268	124002	0.0	201250010204
11	7	9	37.5	10.0	2009101465	牝	3	413.0	8.0	53.0	97.8	3/4	10-10-10-9	42.3	a0222	05637	x043dc	0.0	201250010204
12	6	7	281.0	12.0	2009103050	牝	3	394.0	-3.0	53.0	99.2	8	5-5-11-12	44.0	a01f0	05478	x00da0	0.0	201250010204
1	5	5	2.6	1.0	2009104658	牡	3	462.0	-2.0	54.0	94.1	0	7-7-3-1	41.1	05482	05321	881006	30.0	201250010205
2	6	8	77.5	11.0	2009102574	牡	3	431.0	-2.0	54.0	94.3	1	5-5-6-4	41.4	05270	05321	881006	6.0	201250010205
3	6	7	20.0	7.0	2009101726	牡	3	450.0	7.0	54.0	94.5	3/4	10-10-8-7	41.0	05309	05316	881006	3.0	201250010205
4	4	4	6.3	4.0	2009102861	牝	3	410.0	8.0	53.0	94.6	クビ	4-3-5-5	41.7	05567	05466	099031	1.8	201250010205
5	8	11	7.6	5.0	2009105682	牡	3	458.0	0.0	54.0	94.7	1/2	2-2-1-2	42.1	05405	a0221	x0526e	1.2	201250010205
6	1	1	54.3	9.0	2009104809	牝	3	466.0	6.0	53.0	94.9	1.1/4	9-9-10-8	41.5	a0195	05321	881006	0.0	201250010205
7	7	10	5.2	3.0	2009104440	牡	3	449.0	-5.0	54.0	95.1	1	6-6-4-6	42.0	05259	05321	x00759	0.0	201250010205
8	7	9	60.3	10.0	2009101490	牡	3	515.0	-4.0	54.0	95.1	アタマ	11-11-11-10	41.0	05364	05404	x03f69	0.0	201250010205
9	8	12	50.5	8.0	2009102563	牝	3	447.0	2.0	53.0	95.2	1/2	3-3-7-9	42.3	05102	05389	x07045	0.0	201250010205
10	5	6	83.5	12.0	2009103193	牝	3	480.0	2.0	53.0	95.5	2	8-8-9-11	42.0	05390	05574	x019a8	0.0	201250010205
11	2	2	11.2	6.0	2009103478	牡	3	438.0	0.0	54.0	96.3	5	12-12-12-12	41.4	a007f	05328	599009	0.0	201250010205
12	3	3	4.0	2.0	2009101509	牝	3	466.0	-4.0	53.0	96.5	3/4	1-1-1-3	43.9	05001	05637	x07325	0.0	201250010205
1	4	4	1.5	1.0	2008102974	牡	4	471.0	11.0	55.0	92.1	0	1-2-2-1	40.2	05270	05266	415800	25.0	201250010206
2	5	5	3.0	2.0	2006100561	牝	6	430.0	-2.0	54.0	92.2	クビ	1-1-1-2	40.3	a007f	05328	x06055	4.5	201250010206
3	3	3	4.8	3.0	2008106624	牡	4	438.0	-2.0	55.0	92.8	3.1/2	3-3-3-3	40.6	05259	05222	529002	2.3	201250010206
4	8	8	161.4	9.0	2003101300	牡	9	492.0	3.0	56.0	94.2	8	8-8-7-6	41.1	05584	05470	x03688	1.3	201250010206
5	7	7	49.2	6.0	2008101582	牝	4	419.0	5.0	53.0	94.8	3.1/2	6-6-5-4	41.9	a01b1	05534	628009	0.8	201250010206
6	1	1	96.9	8.0	2008100864	牝	4	479.0	-3.0	53.0	95.1	1.3/4	9-9-8-7	41.6	05185	05557	x05d04	0.0	201250010206
7	6	6	20.2	4.0	2008100621	牝	4	410.0	-2.0	53.0	95.6	3	7-7-9-9	42.3	00815	05289	994002	0.0	201250010206
8	8	9	35.0	5.0	2008106600	牡	4	427.0	-4.0	55.0	96.1	3	5-5-6-8	43.3	05328	05370	288009	0.0	201250010206
9	2	2	94.2	7.0	2007106666	牡	5	460.0	3.0	56.0	96.4	1.1/2	4-4-4-5	44.0	05354	05291	099031	0.0	201250010206
1	4	4	5.7	5.0	2008102560	牝	4	440.0	-4.0	53.0	92.5	0	1-1-1-1	39.2	00815	a00b1	499007	25.0	201250010207
2	8	9	5.5	4.0	2007106458	牡	5	429.0	-3.0	56.0	92.9	2.1/2	6-6-2-2	39.1	05309	05370	571007	4.5	201250010207
3	2	2	5.1	2.0	2008100056	牝	4	440.0	-1.0	53.0	93.1	3/4	5-5-6-6	39.1	05282	05574	x051a2	2.3	201250010207
4	5	5	18.2	7.0	2008103436	牡	4	507.0	-2.0	55.0	93.1	クビ	4-4-4-5	39.3	05338	05470	x04b14	1.3	201250010207
5	8	8	2.5	1.0	2007103508	セ	5	463.0	0.0	56.0	93.3	3/4	2-2-3-3	39.8	05259	a024a	x011c2	0.8	201250010207
6	7	7	23.3	8.0	2006101275	牝	6	445.0	1.0	54.0	93.5	1.1/2	7-7-7-7	39.2	a0222	a00b5	x01835	0.0	201250010207
7	6	6	41.0	9.0	2006109071	牝	6	430.0	-9.0	54.0	93.6	3/4	8-8-8-8	39.1	a007f	05534	628009	0.0	201250010207
8	1	1	5.3	3.0	2007103767	牝	5	466.0	1.0	54.0	93.8	1	3-3-4-4	40.2	05474	05644	x06e26	0.0	201250010207
9	3	3	13.3	6.0	2008105872	牝	4	431.0	1.0	53.0	93.9	クビ	9-9-9-9	38.8	05482	05499	x00c1d	0.0	201250010207
1	2	2	1.3	1.0	2008100259	牡	4	516.0	-2.0	56.0	91.0	0	1-1-1-1	40.1	05544	a0242	x05a1f	25.0	201250010208
2	5	5	3.5	2.0	2008101427	牡	4	525.0	-1.0	55.0	92.5	9	2-2-2-2	41.4	05328	05404	x00c2f	4.5	201250010208
3	7	7	9.5	3.0	2008106599	牝	4	497.0	-5.0	53.0	92.8	1.1/2	7-7-7-5	40.0	05102	a024a	918007	2.3	201250010208
4	4	4	61.8	8.0	2008103251	牝	4	443.0	1.0	53.0	92.8	アタマ	5-5-5-5	40.5	a0162	05482	x03688	1.3	201250010208
5	8	9	45.9	6.0	2008101523	牝	4	414.0	1.0	53.0	92.8	クビ	9-9-8-8	39.7	05474	05347	x076ac	0.8	201250010208
6	3	3	36.5	5.0	2007100689	牡	5	490.0	4.0	57.0	92.9	クビ	4-4-4-3	41.0	a007f	05534	x04c13	0.0	201250010208
7	8	8	17.1	4.0	2006106213	セ	6	432.0	2.0	56.0	93.2	2	5-6-6-7	40.9	a01b1	05232	x0097e	0.0	201250010208
8	6	6	52.3	7.0	2005104181	牝	7	405.0	1.0	54.0	93.8	4	3-3-3-4	42.3	00815	05557	x05d04	0.0	201250010208
9	1	1	116.5	9.0	2008102257	牝	4	429.0	2.0	53.0	94.8	6	8-8-9-9	41.8	05584	05470	x06e26	0.0	201250010208
1	6	7	12.1	5.0	2006102345	牡	6	477.0	0.0	57.0	112.9	0	8-8-4-4	39.7	05364	a0250	x00a40	60.0	201250010209
2	8	10	4.4	2.0	2008105397	セ	4	490.0	-6.0	56.0	113.0	クビ	3-3-1-1	40.3	00815	05529	x00732	12.0	201250010209
3	7	9	12.6	7.0	2007100732	牡	5	482.0	0.0	55.0	113.0	アタマ	5-5-3-3	40.1	05390	05328	x0729b	6.0	201250010209
4	1	1	2.1	1.0	2007105056	牡	5	483.0	5.0	57.0	113.0	アタマ	9-9-7-5	39.3	05001	05479	x07515	3.6	201250010209
5	5	5	12.2	6.0	2005100486	牡	7	490.0	4.0	57.0	113.6	3.1/2	2-2-1-2	40.9	05328	05644	x06e26	2.4	201250010209
6	6	6	18.4	8.0	2005102204	牡	7	520.0	6.0	56.0	113.9	2	6-6-8-7	40.8	a01b1	05321	x03688	0.0	201250010209
7	8	11	88.7	9.0	2004105176	牡	8	460.0	1.0	55.0	113.9	アタマ	10-10-10-10	39.9	05309	05370	x071e3	0.0	201250010209
8	2	2	5.7	3.0	2007103720	牡	5	509.0	-4.0	55.0	114.0	クビ	4-4-6-6	41.1	05259	05395	x06d70	0.0	201250010209
9	3	3	88.7	9.0	2007109152	牡	5	478.0	-4.0	53.0	114.4	2.1/2	7-7-9-9	41.2	a029e	05289	546800	0.0	201250010209
10	4	4	7.6	4.0	2007103019	牡	5	450.0	2.0	57.0	115.9	9	1-1-5-8	43.2	05584	05482	x076ac	0.0	201250010209
11	7	8	198.5	11.0	2005106323	牝	7	423.0	2.0	55.0	118.6	大	11-11-11-11	43.8	a01f0	a00c0	x06e26	0.0	201250010209
1	7	10	21.3	4.0	2005105081	牡	7	569.0	-5.0	56.0	90.0	0	3-3-2-1	39.8	00815	a0250	x06e66	70.0	201250010210
2	5	6	2.5	2.0	2007104686	牡	5	504.0	10.0	56.0	90.0	アタマ	11-11-7-3	39.0	05259	05435	859002	14.0	201250010210
3	4	4	44.8	10.0	2005102088	セ	7	479.0	-1.0	55.0	90.1	1/2	12-12-8-7	38.9	a0259	05574	x00783	7.0	201250010210
4	3	3	27.4	8.0	2005100195	牡	7	470.0	0.0	56.0	90.6	3	9-8-10-9	39.7	05364	05600	638006	4.2	201250010210
5	8	11	23.8	5.0	2006110165	セ	6	463.0	6.0	56.0	90.6	アタマ	5-5-8-9	40.0	05309	05222	x000f2	2.8	201250010210
6	1	1	83.7	12.0	2006104527	牡	6	486.0	3.0	56.0	90.6	クビ	6-6-6-7	40.0	a01e6	05268	124002	0.0	201250010210
7	6	7	55.2	11.0	2005110082	セ	7	485.0	2.0	56.0	90.7	クビ	8-9-12-11	39.7	05482	05644	532008	0.0	201250010210
8	6	8	6.1	3.0	2007100925	牝	5	447.0	-3.0	54.0	91.0	2	4-4-5-6	40.6	05001	05529	x00732	0.0	201250010210
9	5	5	24.5	6.0	2006104323	牡	6	466.0	3.0	56.0	91.0	アタマ	7-7-11-11	40.1	05390	05222	520005	0.0	201250010210
10	8	12	2.1	1.0	2005104488	牡	7	456.0	4.0	56.0	91.1	3/4	10-10-2-2	40.5	05270	a0221	762007	0.0	201250010210
11	2	2	24.5	6.0	2006102958	牝	6	506.0	19.0	54.0	91.6	3	1-1-4-4	41.6	a01f0	05352	687006	0.0	201250010210
12	7	9	42.6	9.0	2007104350	牝	5	454.0	3.0	52.0	92.2	3.1/2	2-1-1-4	42.2	a029e	a0250	x06e66	0.0	201250010210
1	1	1	6.5	2.0	2008104380	牡	4	472.0	5.0	56.0	90.7	0	4-4-4-3	37.4	05482	05309	970007	30.0	201250010211
2	6	6	6.8	3.0	2008100871	牝	4	435.0	-3.0	53.0	91.1	2.1/2	2-2-2-2	38.1	00815	05567	x06e66	5.4	201250010211
3	8	10	20.3	5.0	2008105445	牝	4	497.0	7.0	53.0	91.4	1.1/2	5-5-5-6	37.9	05390	05222	x000f2	2.7	201250010211
4	3	3	31.9	6.0	2007100305	牝	5	474.0	-1.0	54.0	91.4	ハナ	6-6-6-4	37.8	05328	a0242	263005	1.5	201250010211
5	4	4	9.6	4.0	2008102904	牡	4	512.0	-4.0	55.0	91.4	クビ	1-1-1-1	38.7	05259	a0265	x06e26	0.9	201250010211
6	5	5	45.3	7.0	2005109138	牡	7	410.0	-6.0	56.0	91.6	1	7-7-7-7	37.6	05001	05644	x016f9	0.0	201250010211
7	2	2	89.7	10.0	2007100039	牝	5	457.0	-6.0	54.0	91.9	2	8-8-8-8	37.8	a01b1	05529	x013d4	0.0	201250010211
8	7	7	1.3	1.0	2008102315	牡	4	525.0	8.0	55.0	92.4	3	3-3-3-5	39.3	05354	05600	x05a1f	0.0	201250010211
9	8	9	84.4	9.0	2005104750	牡	7	504.0	1.0	56.0	94.0	10	10-10-10-9	38.9	05270	05574	x04487	0.0	201250010211
10	7	8	79.7	8.0	2006102384	牝	6	424.0	0.0	54.0	95.2	7	9-9-9-10	40.5	a01d8	05309	600030	0.0	201250010211
1	5	5	2.1	1.0	2007104851	牡	5	560.0	9.0	56.0	93.2	0	4-4-2-2	40.3	a01e6	05427	973007	20.0	201250010301
2	7	8	2.5	2.0	2007104084	牝	5	481.0	-4.0	54.0	93.5	2	1-1-1-1	41.0	05259	a0221	x0526e	3.6	201250010301
3	1	1	17.6	5.0	2008102431	牡	4	491.0	-4.0	55.0	93.8	1.1/2	6-6-6-4	40.7	05567	05478	870004	1.8	201250010301
4	4	4	13.0	4.0	2007105595	牡	5	543.0	-5.0	56.0	93.9	クビ	5-5-5-5	40.8	05544	a0242	x05fe3	1.0	201250010301
5	3	3	28.8	6.0	2008104052	牝	4	420.0	2.0	53.0	94.0	1/2	10-10-10-9	40.0	05390	05637	950006	0.6	201250010301
6	6	6	3.8	3.0	2008105378	牝	4	443.0	1.0	53.0	94.1	1/2	3-3-4-3	41.3	a024c	a028b	x07968	0.0	201250010301
7	2	2	136.0	7.0	2004103404	牝	8	448.0	-8.0	54.0	94.7	4	8-9-9-9	41.1	a01f0	a00c0	600030	0.0	201250010301
8	8	10	204.0	10.0	2008100183	牝	4	401.0	5.0	53.0	94.9	1	2-2-2-6	42.2	a01d8	a0265	x06e26	0.0	201250010301
9	7	7	145.7	8.0	2007101876	牝	5	447.0	-7.0	54.0	94.9	ハナ	6-7-6-8	41.6	a0162	05482	x03688	0.0	201250010301
10	8	9	185.4	9.0	2008103520	牝	4	417.0	-6.0	52.0	95.1	1	8-8-8-7	41.8	a0259	a00c0	600030	0.0	201250010301
1	5	5	3.4	2.0	2005102382	牝	7	524.0	-2.0	54.0	93.5	0	8-8-5-5	39.6	a01f0	05657	x06e26	20.0	201250010302
2	8	10	17.7	5.0	2004100634	牡	8	441.0	1.0	56.0	93.8	1.3/4	3-3-1-1	40.9	a024c	05499	144008	3.6	201250010302
3	4	4	6.0	4.0	2007105029	牝	5	466.0	1.0	54.0	93.9	3/4	4-4-4-4	40.6	05309	05404	977008	1.8	201250010302
4	7	8	2.0	1.0	2008104683	牝	4	437.0	0.0	53.0	93.9	アタマ	1-1-2-2	41.0	05328	a028c	x0025f	1.0	201250010302
5	2	2	72.1	8.0	2007101513	牝	5	452.0	-1.0	54.0	94.0	1/2	9-10-7-8	40.1	05338	a0221	x03688	0.6	201250010302
6	6	6	26.8	6.0	2008101662	牝	4	455.0	5.0	53.0	94.1	クビ	7-7-6-6	40.2	a01ff	05222	x0217b	0.0	201250010302
7	8	9	27.2	7.0	2007100484	牝	5	457.0	2.0	54.0	94.4	1.1/2	2-2-2-3	41.5	05584	05470	x03688	0.0	201250010302
8	7	7	116.1	10.0	2006100827	牝	6	465.0	2.0	54.0	94.6	1.1/4	10-9-8-7	40.7	a0258	05437	178008	0.0	201250010302
9	1	1	5.0	3.0	2008101433	牝	4	411.0	0.0	53.0	94.8	1.1/4	6-5-9-9	41.1	00815	05557	x05d04	0.0	201250010302
10	3	3	83.6	9.0	2007100381	牝	5	465.0	3.0	54.0	95.7	6	5-6-10-10	41.8	05419	05437	x028d2	0.0	201250010302
1	6	7	1.2	1.0	2009106782	牡	3	478.0	1.0	54.0	93.2	0	1-1-1-1	39.0	05405	05528	x07262	35.0	201250010303
2	7	10	5.0	2.0	2009100252	牡	3	451.0	-2.0	54.0	93.7	3	2-2-2-2	39.4	05001	05222	951005	7.0	201250010303
3	7	9	25.2	5.0	2009106256	牝	3	396.0	-4.0	53.0	94.1	2.1/2	3-3-3-4	39.6	a01e6	05395	226800	3.5	201250010303
4	4	4	22.6	4.0	2009103423	牡	3	434.0	-4.0	54.0	94.1	クビ	9-9-7-6	39.2	05328	05404	977008	2.1	201250010303
5	3	3	42.7	7.0	2009103342	牝	3	432.0	-5.0	53.0	94.3	1.1/4	4-4-3-3	39.8	05567	05466	367033	1.4	201250010303
6	5	6	84.4	9.0	2009102325	牡	3	433.0	-2.0	54.0	94.5	1.1/4	5-5-5-5	39.9	a007f	05328	x0729b	0.0	201250010303
7	2	2	10.6	3.0	2009104674	牝	3	443.0	3.0	53.0	94.5	アタマ	7-7-8-8	39.6	00815	05370	404002	0.0	201250010303
8	5	5	161.1	11.0	2009106635	牡	3	447.0	4.0	54.0	94.5	ハナ	8-8-11-11	39.5	05390	05222	x0217b	0.0	201250010303
9	6	8	66.9	8.0	2009102270	牝	3	446.0	0.0	53.0	94.5	ハナ	10-10-10-12	39.5	a024c	05266	807008	0.0	201250010303
10	1	1	40.8	6.0	2009104107	牡	3	462.0	-5.0	54.0	94.5	ハナ	11-10-12-9	39.2	05102	05637	427004	0.0	201250010303
11	8	11	136.4	10.0	2009103354	牡	3	423.0	1.0	54.0	94.6	1/2	6-6-6-7	40.0	05419	05266	740007	0.0	201250010303
12	8	12	208.5	12.0	2009104543	牝	3	405.0	5.0	53.0	95.5	5	12-12-8-9	40.8	05482	05623	x076ac	0.0	201250010303
1	8	9	1.0	1.0	2008104011	牡	4	523.0	3.0	56.0	89.9	0	1-1-1-1	39.2	05259	05222	951005	25.0	201250010304
2	1	1	19.1	3.0	2005105699	牡	7	480.0	1.0	56.0	91.6	大	5-6-5-4	40.0	a01b1	05232	x05987	4.5	201250010304
3	7	7	21.6	4.0	2008103789	牡	4	489.0	-5.0	55.0	91.6	アタマ	2-2-2-2	40.7	a0222	05395	099031	2.3	201250010304
4	5	5	10.8	2.0	2007103779	牝	5	425.0	-5.0	52.0	92.0	2.1/2	8-8-6-6	40.1	a029e	05637	805030	1.3	201250010304
5	2	2	50.4	7.0	2008100515	牡	4	532.0	1.0	55.0	92.0	クビ	4-4-3-3	40.7	05419	05590	x052f7	0.8	201250010304
6	3	3	28.5	5.0	2006106806	牡	6	442.0	7.0	56.0	92.6	3.1/2	7-7-8-7	40.5	00815	05268	x07588	0.0	201250010304
7	8	8	99.4	9.0	2005105587	牝	7	492.0	0.0	54.0	92.6	アタマ	9-9-9-9	39.9	05482	05352	x04ccc	0.0	201250010304
8	4	4	73.2	8.0	2007100772	牝	5	427.0	-1.0	54.0	92.9	1.3/4	3-3-4-5	41.6	05474	a00b1	x00178	0.0	201250010304
9	6	6	43.1	6.0	2008104912	牝	4	412.0	3.0	53.0	93.5	3.1/2	5-5-6-8	41.8	05390	05222	253005	0.0	201250010304
1	4	4	8.8	5.0	2007104428	牝	5	443.0	0.0	54.0	93.1	0	6-7-7-5	39.4	a01f0	05657	x02b46	25.0	201250010305
2	6	6	69.3	8.0	2007102032	牝	5	438.0	-3.0	54.0	93.7	3.1/2	2-2-2-2	40.3	a0258	05309	600030	4.5	201250010305
3	7	7	16.1	6.0	2008105302	牡	4	454.0	-4.0	55.0	93.8	1/2	4-4-3-3	40.4	05390	05404	939006	2.3	201250010305
4	8	10	2.1	1.0	2008104833	牝	4	476.0	-5.0	53.0	93.9	1/2	1-1-1-1	40.6	05270	05530	x03a0f	1.3	201250010305
5	2	2	5.0	3.0	2007100751	牝	5	459.0	-2.0	54.0	94.1	3/4	3-3-4-4	40.6	05309	05466	803030	0.8	201250010305
6	7	8	5.4	4.0	2007103301	牡	5	478.0	18.0	56.0	94.1	アタマ	10-10-8-7	39.8	a01ff	05289	514008	0.0	201250010305
7	5	5	4.4	2.0	2005100325	牝	7	439.0	-6.0	54.0	94.2	1/2	9-9-9-9	40.1	a007f	05533	x01835	0.0	201250010305
8	3	3	27.6	7.0	2007102711	牝	5	462.0	6.0	54.0	94.2	クビ	5-5-6-6	40.5	a0222	05533	x01835	0.0	201250010305
9	8	9	117.4	10.0	2005100983	牝	7	438.0	0.0	54.0	94.3	1/2	8-6-5-8	40.7	a01b1	05268	x07588	0.0	201250010305
10	1	1	112.5	9.0	2007105076	牡	5	472.0	-3.0	56.0	96.9	大	6-7-10-10	42.8	05474	a00c0	600030	0.0	201250010305
1	5	5	1.9	1.0	2008101840	牝	4	459.0	-7.0	53.0	91.1	0	4-3-3-2	39.4	00815	05370	523005	25.0	201250010306
2	1	1	1.9	2.0	2008103225	牝	4	467.0	0.0	53.0	91.6	3	1-1-1-1	40.4	05309	05567	226800	4.5	201250010306
3	7	8	56.8	8.0	2007106741	牝	5	416.0	-7.0	54.0	92.3	4	7-7-4-4	40.3	a0258	05309	807008	2.3	201250010306
4	2	2	11.6	3.0	2008105027	牡	4	468.0	3.0	55.0	92.3	ハナ	2-2-2-3	40.9	05282	05478	472033	1.3	201250010306
5	8	10	21.2	5.0	2007101831	牝	5	479.0	2.0	54.0	93.0	4	6-6-9-8	40.7	05102	05534	x01061	0.8	201250010306
6	4	4	16.7	4.0	2008105010	牝	4	426.0	1.0	53.0	93.2	1.1/2	9-9-7-6	40.9	05390	05574	x04487	0.0	201250010306
7	3	3	135.3	10.0	2004104876	牡	8	461.0	-3.0	56.0	93.3	1/2	10-10-10-10	40.4	a01d8	a00b5	x07588	0.0	201250010306
8	8	9	45.7	6.0	2008106707	牡	4	474.0	4.0	55.0	93.4	クビ	8-8-8-9	41.1	a007f	05328	099031	0.0	201250010306
9	7	7	51.8	7.0	2008102822	牝	4	421.0	-6.0	53.0	94.0	3.1/2	3-4-5-6	42.0	05419	05266	234008	0.0	201250010306
10	6	6	95.1	9.0	2004104946	牝	8	457.0	1.0	54.0	95.3	8	5-5-5-5	43.3	05584	05404	x00c2f	0.0	201250010306
1	6	6	10.3	2.0	2008105734	牝	4	477.0	1.0	53.0	80.0	0	8-6-5-5	39.2	05328	a0242	254030	25.0	201250010307
2	2	2	12.6	3.0	2008104341	牡	4	447.0	0.0	55.0	80.1	3/4	5-4-3-2	39.8	05405	05528	881006	4.5	201250010307
3	3	3	16.9	4.0	2008106189	牡	4	465.0	4.0	55.0	80.6	3	9-9-7-6	39.4	05282	05623	279008	2.3	201250010307
4	1	1	1.0	1.0	2008101204	牡	4	475.0	1.0	56.0	80.8	1.1/4	2-1-1-1	40.9	a01f0	a028b	538009	1.3	201250010307
5	8	9	25.1	5.0	2008103524	セ	4	485.0	-1.0	55.0	81.0	3/4	1-2-2-3	41.1	05259	05316	x02b99	0.8	201250010307
