着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	5	23.4	5.0	2008104600	セ	4	416.0	4.0	56	91.7	0	8-7-7-3	39.1	05001	a0188	x01c52	80.0	201242013001
2	7	8	1.3	1.0	2008102839	牡	4	500.0	2.0	56	91.9	3/4	1-1-1-1	40.3	05386	05609	270006	24.0	201242013001
3	8	11	35.2	7.0	2008105938	牝	4	479.0	-9.0	54	92.8	5	2-3-2-2	41.1	05230	00873	532006	13.6	201242013001
4	1	1	12.0	4.0	2008102451	牡	4	460.0	1.0	56	93.0	1	10-10-8-7	40.0	05248	a0253	x07a35	10.4	201242013001
5	3	3	6.4	3.0	2008109027	セ	4	452.0	-8.0	56	93.2	1	7-6-5-6	40.9	05397	a0236	202006	8.0	201242013001
6	6	7	117.5	9.0	2008105955	牝	4	401.0	8.0	54	93.5	1.1/2	5-5-5-5	41.2	a0233	00964	x01208	0.0	201242013001
7	7	9	5.4	2.0	2008105718	牡	4	487.0	5.0	56	93.8	1.1/2	3-2-3-4	42.1	05064	a01fe	381004	0.0	201242013001
8	2	2	34.1	6.0	2008103627	牡	4	442.0	8.0	56	94.0	1.1/2	9-9-8-8	41.1	00863	05462	x0669f	0.0	201242013001
9	6	6	178.3	11.0	2008103877	牝	4	457.0	-4.0	54	94.1	1/2	11-11-10-10	40.9	a01f3	a0178	x011f0	0.0	201242013001
10	8	10	47.5	8.0	2008105510	牝	4	460.0	10.0	54	94.3	1	6-8-11-11	40.9	05342	a01fe	222008	0.0	201242013001
11	4	4	123.1	10.0	2008100090	牝	4	406.0	-10.0	54	95.1	4	4-4-4-9	42.8	05396	05609	844008	0.0	201242013001
1	7	7	3.6	2.0	2009101481	牡	3	489.0	10.0	56	84.9	0	1-1-1-1	39.5	05386	05609	x064b8	130.0	201242013002
2	6	6	42.3	7.0	2009103074	牡	3	505.0	3.0	56	87.3	大	5-6-7-7	39.9	05539	05750	x01061	39.0	201242013002
3	2	2	11.8	5.0	2009101671	牝	3	393.0	3.0	54	87.4	クビ	4-3-3-4	41.1	a017d	05651	335006	22.1	201242013002
4	8	8	13.8	6.0	2009102380	牝	3	412.0	3.0	54	87.6	1.1/2	6-7-6-5	40.2	05000	05672	x008d2	16.9	201242013002
5	1	1	5.5	3.0	2009102233	牝	3	441.0	-5.0	54	87.6	ハナ	7-5-4-2	40.8	00426	05628	270006	13.0	201242013002
6	3	3	6.4	4.0	2009101746	牝	3	430.0	-2.0	54	88.0	2	3-4-5-6	41.2	a021f	00861	x073e8	0.0	201242013002
7	5	5	1.9	1.0	2009101317	牝	3	466.0	0.0	54	88.5	2.1/2	2-2-2-3	42.5	05269	05410	x00eb5	0.0	201242013002
取	4	4	---		2009103673	牡	3			56					05347	05337	x03578	0.0	201242013002
1	3	3	2.8	2.0	2009103078	牝	3	408.0	-12.0	54	85.7	0	4-4-5-4	40.6	05386	05569	486800	130.0	201242013003
2	5	5	12.1	5.0	2009103865	牡	3	459.0	-5.0	56	85.9	3/4	2-2-1-1	41.2	05399	a0238	x02d6f	39.0	201242013003
3	8	8	2.7	1.0	2009109032	牡	3	464.0	-4.0	56	85.9	クビ	3-3-3-2	41.0	05420	05609	611030	22.1	201242013003
4	7	7	13.2	6.0	2009105361	牝	3	470.0	8.0	54	86.5	3	7-7-6-5	40.9	00443	05101	906005	16.9	201242013003
5	4	4	10.0	4.0	2009104045	牝	3	508.0	-12.0	54	86.5	クビ	8-8-8-6	40.6	05299	05508	x05390	13.0	201242013003
6	1	1	52.5	8.0	2009100038	牝	3	435.0	-3.0	54	88.1	8	6-5-4-6	43.0	05397	a02a6	x0373c	0.0	201242013003
7	6	6	27.1	7.0	2009101132	牡	3	443.0	1.0	56	88.5	2	5-6-6-8	43.0	05248	05101	071007	0.0	201242013003
8	2	2	3.5	3.0	2009102219	牡	3	451.0	2.0	56	88.9	2	1-1-2-2	44.3	05396	05609	270006	0.0	201242013003
1	7	10	2.8	1.0	2005109329	牝	7	449.0	2.0	55	93.8	0	6-5-4-1	40.0	a017d	a0178	x069d6	80.0	201242013004
2	3	3	4.0	3.0	2006102391	牝	6	435.0	-5.0	54	94.1	1.1/2	1-1-1-2	40.6	05365	a01cd	x00fc9	24.0	201242013004
3	8	12	27.2	7.0	2004101243	牝	8	430.0	-1.0	54	94.1	ハナ	3-4-3-5	40.4	05001	00964	754002	13.6	201242013004
4	8	11	7.8	4.0	2006103876	牝	6	465.0	0.0	54	94.4	1.1/2	2-2-2-3	40.8	05348	05337	x0125a	10.4	201242013004
5	1	1	104.2	11.0	2005104393	牡	7	467.0	0.0	56	94.7	1.1/2	4-3-5-4	40.8	05347	05651	x059c6	8.0	201242013004
6	2	2	45.3	9.0	2006104677	牡	6	488.0	0.0	55	94.9	3/4	9-9-9-11	40.7	a025a	a0210	600030	0.0	201242013004
7	5	5	29.8	8.0	2006100014	牡	6	502.0	4.0	56	95.1	1.1/2	10-11-10-8	40.7	00424	a018c	x00307	0.0	201242013004
8	6	8	19.7	6.0	2006100520	牝	6	444.0	-5.0	54	95.2	クビ	12-12-12-12	40.1	05248	05231	634001	0.0	201242013004
9	5	6	46.0	10.0	2005101887	牡	7	435.0	-4.0	56	95.4	1.1/2	5-6-6-7	41.3	a017e	a0188	x06b57	0.0	201242013004
10	7	9	3.5	2.0	2005100874	牝	7	484.0	-5.0	54	95.8	2	8-8-8-6	41.6	05396	a01ab	373800	0.0	201242013004
11	4	4	7.8	4.0	2005105656	牡	7	507.0	-12.0	56	95.9	1/2	7-7-7-9	41.7	a021d	05506	x00869	0.0	201242013004
12	6	7	124.2	12.0	2007104076	牝	5	431.0	1.0	54	96.3	2	11-10-11-10	41.7	a0220	a0185	x03a7f	0.0	201242013004
1	7	9	13.4	6.0	2005101209	牡	7	501.0	-2.0	56	93.8	0	3-3-3-2	41.2	05230	a01a9	195008	80.0	201242013005
2	7	10	5.4	2.0	2004104475	牡	8	465.0	-2.0	55	93.9	1/2	7-7-6-6	41.0	a0257	05656	x00efc	24.0	201242013005
3	8	11	12.7	5.0	2005100824	牝	7	479.0	7.0	54	93.9	クビ	1-1-2-1	41.5	a017e	a0185	x00ef9	13.6	201242013005
