着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	2	2	2.0	1.0	2009100450	牡	3	484.0	3.0	56.0	92.3	0	5-3-1	40.5	05171	5270	x00948	21.0	201248010101
2	5	5	24.0	5.0	2009104802	牝	3	453.0	2.0	54.0	92.7	2	3-4-4	40.7	05324	5281	249009	4.2	201248010101
3	4	4	3.6	3.0	2009106692	牡	3	450.0	2.0	56.0	92.7	ハナ	2-2-3	41.0	a016d	5368	352030	2.1	201248010101
4	1	1	2.4	2.0	2009100120	牡	3	458.0	-7.0	56.0	93.0	1.1/2	1-1-2	41.3	05389	5408	x006e7	0.0	201248010101
5	3	3	12.3	4.0	2009103892	牝	3	507.0	1.0	54.0	93.9	4	4-5-5	41.9	05053	5242	024031	0.0	201248010101
1	5	5	3.7	2.0	2008101471	牡	4	495.0	4.0	53.0	52.6	0	3	38.3	a0292	05192	x01835	13.0	201248010102
2	1	1	1.4	1.0	2008104518	牝	4	419.0	-2.0	54.0	52.8	3/4	1	38.7	a0032	05357	x06e26	2.6	201248010102
3	4	4	10.3	4.0	2008109108	牡	4	413.0	0.0	56.0	53.2	2	2	39.1	05368	05066	x01835	1.3	201248010102
4	7	7	7.8	3.0	2008102299	牝	4	353.0	1.0	54.0	53.2	クビ	4	38.7	05512	a003d	600030	0.0	201248010102
5	6	6	30.6	6.0	2008105531	牝	4	356.0	-1.0	54.0	53.9	3	5	39.0	05160	05357	x06e26	0.0	201248010102
6	2	2	18.0	5.0	2008106209	牡	4	463.0	-4.0	54.0	54.0	1/2	7	38.9	a027b	05066	x01835	0.0	201248010102
7	3	3	61.2	7.0	2008105033	牡	4	431.0	0.0	56.0	54.5	2.1/2	6	39.4	a0035	05502	x06e26	0.0	201248010102
1	2	2	2.4	1.0	2008102984	牝	4	428.0	-3.0	54.0	94.1	0	2-2-1	40.2	a023c	00823	x03917	13.0	201248010103
2	5	5	53.7	7.0	2008109190	牡	4	508.0	2.0	56.0	94.2	1/2	7-6-2	39.6	a023e	05178	x01835	2.6	201248010103
3	1	1	2.8	2.0	2008106325	牝	4	452.0	-2.0	54.0	94.5	1.1/2	4-3-3	40.1	a0032	05322	x06e26	1.3	201248010103
4	4	4	3.7	3.0	2008105948	牝	4	471.0	0.0	54.0	95.4	4	3-4-4	41.1	05164	00943	808002	0.0	201248010103
5	7	7	39.4	5.0	2008100746	牝	4	437.0	2.0	54.0	96.4	5	4-5-6	41.9	05368	05066	x01835	0.0	201248010103
6	3	3	49.2	6.0	2008102034	牝	4	399.0	1.0	54.0	96.4	クビ	6-7-7	41.7	a0035	05192	x01835	0.0	201248010103
7	6	6	4.7	4.0	2008105351	牡	4	528.0	10.0	56.0	96.4	アタマ	1-1-5	42.7	05324	05155	x03688	0.0	201248010103
1	4	4	1.5	1.0	2008105428	牝	4	417.0	-3.0	54.0	94.5	0	3-3-4	40.1	05086	05066	x01835	13.0	201248010104
2	6	6	6.8	3.0	2008104716	牝	4	437.0	-3.0	54.0	94.7	1	3-5-2	40.5	05324	05281	x0425a	2.6	201248010104
3	3	3	7.5	4.0	2008109069	牝	4	404.0	-2.0	54.0	95.0	1.1/2	5-4-5	40.5	05489	05281	450030	1.3	201248010104
4	2	2	18.5	6.0	2008103977	牝	4	403.0	-2.0	54.0	95.1	1/2	8-8-8	40.1	a0032	05322	600030	0.0	201248010104
5	5	5	68.5	8.0	2008104590	牝	4	373.0	4.0	54.0	95.4	1.1/2	7-7-6	40.6	a023e	05192	x01835	0.0	201248010104
6	8	8	5.4	2.0	2008105470	牝	4	392.0	-2.0	54.0	95.7	1.1/2	2-2-1	41.6	a0035	05322	x00f30	0.0	201248010104
7	7	7	53.3	7.0	2008100287	牝	4	412.0	2.0	54.0	95.9	3/4	6-6-7	41.3	05368	05066	x01835	0.0	201248010104
8	1	1	10.5	5.0	2008105239	牝	4	484.0	-1.0	54.0	96.3	2	1-1-3	42.3	05245	05287	478005	0.0	201248010104
1	4	4	3.2	2.0	2008105047	牝	4	423.0	-7.0	54.0	95.6	0	2-2-2	40.3	05489	00823	x03479	13.0	201248010105
2	5	5	1.5	1.0	2008105167	牝	4	419.0	-5.0	54.0	96.0	2	5-4-3	40.3	05435	05177	789008	2.6	201248010105
3	6	6	7.2	3.0	2008105530	牝	4	456.0	2.0	54.0	96.4	2	4-5-4	40.9	05245	05287	x05fe0	1.3	201248010105
4	3	3	8.6	4.0	2008100178	牡	4	438.0	1.0	56.0	97.0	3	2-3-5	41.5	a016d	05368	566006	0.0	201248010105
5	8	8	13.4	5.0	2008101185	牡	4	458.0	10.0	56.0	97.3	1.1/2	1-1-1	42.2	05086	05242	486030	0.0	201248010105
6	1	1	134.8	8.0	2007106013	セ	5	459.0	6.0	56.0	98.4	5	7-6-6	41.7	05160	05502	x06e26	0.0	201248010105
7	2	2	82.4	6.0	2006105806	牡	6	502.0	0.0	56.0	99.3	4	8-6-7	42.5	05324	05588	522004	0.0	201248010105
8	7	7	87.2	7.0	2008101614	牝	4	447.0	13.0	54.0	104.8	大	6-6-8	48.0	05389	05125	x000be	0.0	201248010105
1	7	7	3.0	2.0	2008100236	牡	4	470.0	3.0	56.0	93.2	0	3-3-3	40.1	05435	05230	x000eb	13.0	201248010106
2	2	2	7.1	3.0	2008105820	セ	4	474.0	3.0	56.0	93.2	アタマ	1-1-1	40.7	00839	05604	x075e2	2.6	201248010106
3	3	3	1.5	1.0	2008103662	セ	4	440.0	-4.0	56.0	94.4	6	2-2-2	41.8	05171	05263	247005	1.3	201248010106
4	8	8	11.7	4.0	2008101617	牝	4	383.0	-7.0	54.0	94.5	1/2	6-8-5	40.6	a023e	05192	x01835	0.0	201248010106
5	1	1	19.9	5.0	2008100316	牝	4	436.0	-5.0	54.0	94.6	1/2	8-4-4	40.8	05389	00823	x000ea	0.0	201248010106
6	6	6	129.4	8.0	2008101583	牝	4	453.0	-1.0	54.0	95.6	5	7-6-8	41.7	05053	05281	351800	0.0	201248010106
7	5	5	100.0	7.0	2008101114	牝	4	424.0	-5.0	54.0	95.9	1.1/2	4-5-6	42.2	05368	05544	x0008a	0.0	201248010106
8	4	4	88.0	6.0	2008102227	牡	4	495.0	-2.0	56.0	96.4	2.1/2	5-6-7	42.6	a016d	00823	021006	0.0	201248010106
1	4	4	1.5	1.0	2008106608	牝	4	443.0	-3.0	54.0	95.1	0	3-3-2	41.2	05489	05242	304008	13.0	201248010107
2	6	6	5.2	3.0	2008104073	牝	4	447.0	1.0	51.0	95.5	2	4-4-3	41.3	a0292	05668	173008	2.6	201248010107
3	1	1	62.8	8.0	2008100072	牝	4	452.0	1.0	54.0	96.1	3	4-5-3	41.8	05122	05117	556009	1.3	201248010107
4	7	7	4.3	2.0	2008110100	牝	4	423.0	-4.0	54.0	96.2	1/2	2-2-3	42.4	05512	05604	635009	0.0	201248010107
5	5	5	10.4	4.0	2008102324	セ	4	449.0	1.0	56.0	96.2	アタマ	1-1-1	42.5	a016d	05668	382004	0.0	201248010107
6	3	3	11.3	5.0	2008104779	牝	4	446.0	9.0	54.0	96.7	2.1/2	8-9-9	41.8	a023c	00823	x03917	0.0	201248010107
