waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019106528	ガルボマンボ			05054	坂下秀樹	a02e5	小国博行	422	-4
2	2	2019104252	ジオパークルーナ			05286	服部茂史	05630	田中淳司	436	8
3	3	2019106122	シャイニングツキミ			05534	石川倭	05721	山口竜一	428	8
4	4	2019100418	ヤクライローズ			05411	桑村真明	05311	角川秀樹	424	0
5	5	2019101965	ネオエール			05502	松井伸也	05660	斉藤正弘	436	2
6	6	2019106433	プラージュペスカ			05091	五十嵐冬	a02e5	小国博行	424	4
6	7	2019106245	アカルイスモウブ			05592	小野楓馬	05688	小野望	428	4
7	8	2019101030	ステップオン			05371	亀井洋司	a0372	佐々木国	474	6
7	9	2019106271	スーベニア			05512	阪野学	00886	田中正二	480	4
8	10	2019100733	リトルカレン			05389	岩橋勇二	05453	松本隆宏	362	2
8	11	2019103796	ドーロカバロ			05089	宮崎光行	05453	松本隆宏	414	-2
