rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		リアトリス	牝3	54.0		中島龍也	1:32.5		1-1-1-1	40.8	13.1	4	506	-4		高橋優子		（株）ノルマンディ	27.0
2	3	3		マイネルアルモニコ	牡3	56.0		吉原寛人	1:33.2	3.0	7-7-6-5	39.5	2.9	2	433	13		松野勝己		村瀬正	7.5
3	6	6		キタノロマンス	牝3	54.0		畑中信司	1:33.5	1.1/2	6-6-4-3	40.5	16.6	5	448	6		吉井敏雄		池田守正	3.7
4	7	7		ノボユキ	牝3	54.0		吉田晃浩	1:34.2	3.0	2-2-2-2	42.2	2.4	1	449	13		佐藤茂		（株）ＬＳ．Ｍ	2.7
5	8	9		ムービングブレイド	牡3	56.0		藤田弘治	1:35.2	5.0	4-4-5-6	42.1	32.1	7	511	21		金田一昌		北原大史	2.1
6	4	4		エムザックハンター	牡3	56.0		柴田勇真	1:35.6	2.0	5-5-7-7	42.1	34.2	8	500	-1		加藤和義		寺西正彰	
7	7	8		ヒデノヴェローチェ	牡3	56.0		鈴木太一	1:35.8	1.0	3-3-3-4	43.5	4.4	3	446	6		加藤和義		小林勝	
8	2	2		ブローイングスノー	牡3	53.0		魚住謙心	1:35.9	1/2	9-9-9-9	40.5	56.7	9	437	15		松野勝己		村瀬恵都子	
9	5	5		グラスカルメン	牝3	54.0		甲賀弘隆	1:37.3	7.0	10-10-10-10	40.6	78.2	10	441	-4		宗綱泰彦		（同）ＪＰＮ技研	
10	1	1		キッチンドリンカー	牝3	54.0		栗原大河	1:38.4	5.0	7-8-8-8	43.9	23.4	6	408	8		宗綱泰彦		（同）ＪＰＮ技研	
