日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/05/25	晴	1	8	5	5			取	56.0	稍				0.0-40.8		水沢	202136052501	3歳C2一組	202136052501	05183	南郷家全	ダ	1300	計不		0.0
2021/04/26	晴	3	10	6	6	229.8	10	10	56.0	良	1:37.6	4.2	10-10-10-10	0.0-42.0	43.3	水沢	202136042603	3歳C1二組	202136042603	05183	南郷家全	ダ	1400	474	1	0.0
2021/04/12	晴	2	9	1	1	157.9	9	9	56.0	良	1:30.6	4.0	8-9-9-9	0.0-41.4	43.1	水沢	202136041202	3歳C2一組	202136041202	05183	南郷家全	ダ	1300	473	3	0.0
2021/03/27	曇	1	10	8	10	212.9	10	9	56.0	良	1:36.9	4.7	8-9-10-10	0.0-41.0	42.7	水沢	202136032701	3歳C1	202136032701	05183	南郷家全	ダ	1400	470	-1	0.0
2021/03/15	晴	2	11	8	10	114.2	11	11	56.0	不	1:27.3	3.9	11-11-11-11	0.0-40.3	40.8	水沢	202136031502	3歳C1	202136031502	05183	南郷家全	ダ	1300	471	-1	0.0
2021/01/10		2	0	1	1				55.0							水沢	202136011002	3歳C1	202136011002	05183	南郷家全	ダ	1300	計不		0.0
2020/12/31	曇	1	9	2	2	22.9	8	7	55.0	不	0:58.3	4.5	8-7	0.0-38.0	41.7	水沢	202036123101	2歳C2	202036123101	05183	南郷家全	ダ	850	472	-9	0.0
2020/12/06	曇	1	9	6	6	12.9	5	7	55.0	稍	1:28.7	3.0	5-6-7-8	0.0-40.6	41.5	水沢	202036120601	2歳C2二組	202036120601	05490	山本政聡	ダ	1300	481	-4	0.0
2020/11/24	曇	1	6	2	2	5.4	3	4	55.0	稍	1:17.0	2.7	4-4	0.0-38.5	39.5	盛岡	202035112401	2歳C2	202035112401	05490	山本政聡	ダ	1200	485	-4	4.0
2020/11/09	曇	1	7	4	4	2.7	2	3	55.0	重	1:18.8	3.3	3-3	0.0-38.2	40.9	盛岡	202035110901	2歳C2二組	202035110901	05490	山本政聡	ダ	1200	489	23	6.4
2020/09/12	晴	2	15	8	15	274.6	15	15	54.0	重	1:30.3	5.6	14-15	34.5-37.9	41.5	中京	202007020102	2歳未勝利	202007020102	01146	和田翼	ダ	1400	466	2	0.0
2020/08/22	晴	5	17	3	6	59.1	10	15	54.0	良	1:13.0	3.6	13-14	33.9-35.5	37.5	小倉	202010020305	2歳新馬	202010020305	01114	田中健	芝	1200	464	0	0.0
