rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		プライドランド	牡5	57.0		北村友一	1:58.5		1-1-1-1	35.4	9.7	5	472	-6		高野友和		サンデーレーシング	1,845.2
2	7	9		イズジョーノキセキ	牝4	55.0		岩田康誠	1:58.5	ハナ	8-8-8-10	34.4	3.2	2	458	6		石坂公一		泉一郎	737.2
3	1	1		アカイイト	牝4	55.0		松若風馬	1:58.7	1.1/4	6-6-6-6	34.9	4.6	3	500	-6		中竹和也		岡浩二	463.6
4	5	5		シフルマン	牡5	57.0		川須栄彦	1:58.9	1.1/4	3-3-3-3	35.4	35.0	8	504	-6		中尾秀正		Ｇ１レーシング	270.0
5	4	4		ソフトフルート	牝4	55.0		福永祐一	1:59.0	1/2	6-6-6-5	35.3	3.1	1	464	-12		斉藤崇史		ゴドルフィン	182.0
6	6	6		ジェットモーション	セ5	57.0		浜中俊	1:59.2	1.1/4	4-4-4-3	35.6	8.8	4	530	4		藤岡健一		Ｇ１レーシング	
7	8	11		ワールドヘリテージ	牡6	57.0		幸英明	1:59.4	1.0	8-8-8-9	35.4	76.7	11	456	-8		金成貴史		谷岡毅	
8	2	2		アドマイヤジョラス	牡7	57.0		岩田望来	1:59.6	1.1/2	4-4-5-6	35.9	64.1	10	488	4		梅田智之		近藤旬子	
9	7	8		スヴァルナ	牡6	57.0		太宰啓介	1:59.7	クビ	10-10-8-6	35.9	39.9	9	516	0		池江泰寿		社台レースホース	
10	6	7		ティグラーシャ	牝5	55.0		池添謙一	1:59.8	1/2	11-11-11-10	35.7	15.8	6	458	4		池添学		サンデーレーシング	
11	8	10		ミトノマルーン	牡5	57.0		酒井学	2:00.0	1.1/4	2-2-2-2	36.7	19.5	7	482	-4		武英智		ロイヤルパーク	
