rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	5		トーアコハク	牝4	51.5		篠谷葵	1:01.8		11-12	37.1	7.8	3	460	-8		斉藤敏		高山ランド（株）	150.0
2	4	4		マナモクプニ	牝4	56.5		吉原寛人	1:02.0	1.0	1-1	38.1	8.3	4	423	-6		斉藤敏		佐藤弘樹	60.0
3	6	9		ホウロクダマ	牡7	57.5		達城龍次	1:02.0	クビ	5-5	37.7	2.4	1	554	-2		山中尊徳		（株）ノルマンディ	37.5
4	2	2		マイシップ	牡6	57.5		野澤憲彦	1:02.2	1.0	12-11	37.4	12.6	5	477	-5		矢野義幸		豊島純	22.5
5	5	6		ピュアセレニティー	牝5	55.5		張田昂	1:02.4	1.0	2-2	38.3	25.6	7	445	-3		岡林光浩		（有）ユートピア牧	15.0
6	1	1		ステルスブルー	牡8	55.5		内田利雄	1:02.6	1.1/2	8-6	38.2	212.0	12	515	-5		藤原智行		柴田茂樹	
7	7	10		コットンクラブ	牡6	57.5		森泰斗	1:02.6	ハナ	3-3	38.5	2.7	2	513	-10		山下貴之		山住勲	
8	5	7		ティーズロワール	牝6	55.5		臼井健太	1:02.7	クビ	10-10	38.2	67.4	9	448	-5		山中尊徳		立山伸二	
9	3	3		カズマデプレシャン	牡7	55.5		国分祐仁	1:02.9	1.1/2	9-9	38.4	102.0	10	508	-4		冨田敏男		冨田藤男	
10	7	11		マリノオークション	牝5	55.5		庄司大輔	1:03.0	1/2	6-7	38.7	49.7	8	489	5		石井勝男		矢野悦三	
11	6	8		レインボーマックス	牝4	55.5		本橋孝太	1:03.2	1.0	4-4	39.0	17.0	6	422	-4		石井勝男		飯田総一郎	
12	8	13		トミノヴェール	牝6	50.5		古岡勇樹	1:03.2	クビ	7-8	38.8	155.6	11	474	-1		岩本洋		富田公一	
13	8	12		クラファイン	牝4	55.5		實川純一	1:03.6	2.0	13-13	38.8	504.8	13	446	3		玉井勝		倉見利弘	
