rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		クジラ	牡4	54.0		宮下瞳	1:34.3		1-1-1	41.8	18.5	3	452	8		藤ヶ崎一		寒川太一	32.0
2	7	9		メリス	牝4	53.0		塚本征吾	1:34.8	2.1/2	5-5-2	40.8	31.8	4	470	-2		迫田清美		伊藤力	10.2
3	7	8		カゼノスバル	牡4	56.0		横井将人	1:35.0	1.1/2	6-6-6	40.8	61.7	7	463	-5		竹下太		深井孟	5.8
4	8	11		バジェナート	牝4	54.0		戸部尚実	1:35.8	4.0	7-7-7	41.4	59.6	6	424	-1		植松則幸		（株）ファーストビ	3.8
5	4	4		ジェネシスライト	牝4	52.0		木之前葵	1:36.0	1.0	3-3-3	42.8	37.4	5	455	-5		榎屋充		杉浦和也	2.6
6	8	10		ケルンクリエイター	セ4	56.0		丸野勝虎	1:36.0	クビ	8-8-5	41.5	7.6	2	483	-3		倉地学		伊藤弘泰	
7	1	1		スズカノルナ	牝7	54.0		丸山真一	1:36.2	1.0	9-9-10	41.3	86.4	8	492	-1		坂口義幸		永井宏明	
8	6	7		リコートルーパー	牡7	56.0		尾崎章生	1:36.4	1.1/2	10-10-9	41.5	414.5	11	474	0		本名信行		（株）ファーストビ	
9	6	6		ゴールドランチ	牝4	54.0		友森翔太	1:36.5	1/2	4-4-8	43.2	116.4	9	387	-1		塚田隆男		（有）崇富商業	
10	5	5		グリフレット	牡8	56.0		加藤誓二	1:37.4	4.0	11-11-11	41.5	172.4	10	438	-1		井手上慎		原口厚三	
11	2	2		ドリームオン	牡4	56.0		大畑雅章	1:37.6	1.0	2-2-4	44.6	1.0	1	526	-10		角田輝也		長谷川守正	
