rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		サンデーアーサー	牡4	56.0		岡部誠	1:45.8		2-2-1	39.4	1.1	1	495	-1		角田輝也		杉野公彦	40.0
2	4	4		ウーヴァラーラ	牝4	54.0		丸山真一	1:47.9	大	10-10-8	39.2	23.5	4	492	2		坂口義幸		永谷友一郎	12.8
3	6	7		アマラスボーイ	牡4	56.0		今井貴大	1:48.2	1.1/2	3-3-3	41.2	11.1	2	451	0		藤ヶ崎一		片岡信賢	7.2
4	2	2		アインジェニー	牝4	54.0		村上弘樹	1:48.8	3.0	1-1-2	42.4	39.8	8	467	-6		坂口義幸		永谷友一郎	4.8
5	5	6		ロードクリーガー	牡5	56.0		戸部尚実	1:49.0	1.1/2	7-7-7	40.5	146.1	12	457	-7		植松則幸		伊藤雅康	3.2
6	3	3		ベッペ	牝4	52.0		木之前葵	1:49.1	クビ	5-5-4	41.8	17.3	3	484	1		荒巻透		木村良明	
7	6	8		キタノスカーレット	牝4	52.0		宮下瞳	1:49.7	3.0	6-6-5	42.3	34.8	7	440	-4		竹口勝利		（同）ＪＰＮ技研	
8	8	11		ゼロワンタイガー	牝4	52.0		浅野皓大	1:50.3	3.0	4-4-6	43.1	33.2	5	512	-12		今津博之		大田恭充	
9	8	12		キタノフェスタ	牝4	54.0		丸野勝虎	1:50.5	3/4	9-9-9	41.9	51.2	9	406	1		宮本仁		後藤武久	
10	7	9		トーセンエリザベス	牝4	54.0		加藤聡一	1:51.1	3.0	11-11-11	42.0	34.5	6	428	8		藤ヶ崎一		高井良隆男	
11	5	5		メイショウマグワシ	牝4	54.0		加藤誓二	1:51.6	2.1/2	12-12-12	42.4	56.8	10	399	-2		迫田清美		（同）ＪＰＮ技研	
12	7	10		オーシャンデイジー	牝7	54.0		友森翔太	1:51.9	1.1/2	8-8-10	43.4	111.1	11	435	0		竹下太		中川浩一郎	
