rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	4		コウギョウサウス	牡4	56.0		西啓太	1:43.8		1-1-1-1	40.9	2.0	1	478	-3		堀千亜樹		山下勇	120.0
2	8	14		ジューンメイプル	牝4	52.0		吉井章	1:44.0	1.1/4	3-3-3-2	41.1	98.1	12	472	-4		鈴木啓之		吉川潤	48.0
3	5	8		ビバラエポボン	牝4	54.0		山崎誠士	1:44.0	クビ	8-8-8-8	40.6	6.6	3	450	3		荒井朋弘		（同）ＪＰＮ技研	30.0
4	6	11		マイハーベスト	牝6	54.0		横川怜央	1:44.1	クビ	5-5-4-4	41.0	4.1	2	469	0		的場直之		西城公雄	18.0
5	3	5		エムザックブライト	牡8	56.0		遠藤健太	1:44.2	1/2	2-2-2-2	41.3	105.6	14	480	0		遠藤茂		田代正博	12.0
6	7	12		ショウナンアバロン	セ8	53.0		大木天翔	1:44.3	3/4	12-11-12-11	40.4	44.3	11	462	4		三坂盛雄		西崎修治	
7	2	3		マイネルアーリー	牡4	56.0		江里口裕	1:44.6	1.3/4	13-14-10-9	41.2	20.2	6	528	-4		小野寺晋		江里口弘一郎	
8	4	6		プラチナダンディー	牡4	56.0		中村尚平	1:44.6	ハナ	8-10-9-10	41.0	17.3	5	506	2		村上頼章		小田和子	
9	1	1		レオネル	牡5	56.0		本田正重	1:44.7	1/2	4-4-6-6	41.5	24.3	7	505	-7		立花伸		廣村憲郎	
10	2	2		バジガクアトラス	セ5	56.0		東原悠善	1:44.9	1.0	7-7-7-7	41.5	100.6	13	451	-1		久保田信		（株）馬事学院	
11	7	13		カズノキング	牡4	56.0		達城龍次	1:45.0	クビ	6-6-5-5	41.9	12.5	4	470	-2		堀千亜樹		鈴木可一	
12	8	15		シンクリッチ	牝4	54.0		安藤洋一	1:45.2	3/4	15-15-15-15	40.5	42.3	10	427	-2		村上頼章		和泉憲一	
13	6	10		ランドギャラクシー	牡7	56.0		繁田健一	1:47.0	9.0	10-9-11-12	43.6	30.0	9	495	3		嶋田幸晴		宮崎忠比古	
14	5	9		ムーンドライヴ	牝4	54.0		酒井忍	1:47.2	1.0	11-12-14-13	43.3	26.7	8	464	-1		三坂盛雄		吉田勝己	
15	4	7		アプレイザル	牡8	56.0		小林拓未	1:47.7	2.1/2	14-13-13-13	44.0	126.8	15	467	-6		赤嶺本浩		二瓶徹	
