rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		アサクサロック	牝2	54.0		松井伸也	1:00.0		1-1	36.8	1.4	1	486	2		斉藤正弘		和田博美	50.0
2	8	10		ナイトホークス	牝2	54.0		阿部龍	1:01.2	6.0	3-2	37.6	3.8	2	462	-6		角川秀樹		（有）新生ファーム	14.0
3	6	6		スワンオーキッド	牝2	54.0		五十嵐冬	1:01.4	3/4	4-3	37.7	13.6	4	472	-6		川島洋人		（有）上水牧場	10.5
4	2	2		ラスターカノン	牝2	54.0		黒澤愛斗	1:02.2	4.0	10-10	36.1	97.2	7	412	2		森山雄大		大田恭充	7.0
5	8	9		エムオーコマチ	牝2	54.0		井上俊彦	1:02.2	ハナ	5-5	37.5	89.9	6	432	-2		櫻井拓章		大浅貢	3.5
6	3	3		エミープライム	牝2	54.0		石堂響	1:02.5	1.1/2	6-7	37.6	129.2	10	438	-8		小国博行		今井優	
7	7	8		チョウシンセイ	牝2	54.0		山本咲希	1:02.7	1.0	7-6	37.8	126.9	9	416	-6		松本隆宏		（有）谷川牧場	
8	7	7		アークウイングラス	牝2	54.0		落合玄太	1:02.8	1/2	2-3	39.3	7.2	3	448	10		小野望		アークフロンティア	
9	5	5		フラワーテイル	牝2	54.0		岩橋勇二	1:02.8	アタマ	9-9	36.9	54.0	5	426	10		米川昇		松本光弘	
10	4	4		ホクセンマイヒメ	牝2	54.0		亀井洋司	1:02.9	クビ	8-7	37.5	104.6	8	414	4		佐々木国		大野裕	
