waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019105773	フォトスフィア	牡3	56.0	01009	柴田大	01048	畠山	506	0
1	2	2019103346	イスカンダル	牡3	56.0	01167	木幡育	01051	岩戸	450	-6
2	3	2019105218	フェズカズマ	牡3	56.0	05386	戸崎圭	00438	安田隆	470	-14
2	4	2019110074	フィフティシェビー	牡3	56.0	05339	ルメール	01191	蛯名正	484	-12
3	5	2019105434	サドル	牡3	56.0	05203	岩田康	01087	庄野	484	-4
3	6	2019101915	パスポートチェック	牡3	54.0	01188	永野	01023	伊藤圭	500	-8
4	7	2019101267	エルパソ	牡3	56.0	01140	横山和	01147	武井	454	-8
4	8	2019105142	ルミナスフラックス	牡3	56.0	00733	吉田豊	01075	矢作	490	-10
5	9	2019105101	バーリンギャップ	牝3	54.0	01014	福永	01017	萩原	498	2
5	10	2019103905	デリカテス	牡3	56.0	01138	藤懸	01129	高橋忠	440	-16
6	11	2019105510	リンクスルーファス	牝3	54.0	01077	石橋脩	01038	手塚	514	6
6	12	2019100835	オクトニオン	牡3	56.0	01170	横山武	01086	斎藤誠	520	0
7	13	2019106364	シュガーコルト	セ3	56.0	00689	江田照	01158	寺島	484	-22
7	14	2019101759	ムーヴ	牡3	56.0	01093	藤岡佑	01150	池上	452	2
8	15	2019106701	バルミュゼット	牡3	56.0	00422	内田博	01051	岩戸	506	4
8	16	2019102437	ヴァルツァーシャル	牡3	56.0	01096	大野	01088	高木	478	-2
