waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019102072	ミツカネラブリー	牡3	56.0	01129	菅原隆	01026	鈴木伸	492	2
1	2	2019104521	グールドベルト	牡3	56.0	01077	石橋脩	01134	高橋文	506	-10
2	3	2019106023	ウインダ	牡3	54.0	01188	永野	01153	中舘	486	2
2	4	2019103728	トクシースタローン	牡3	56.0	01162	木幡巧	01182	辻	500	4
3	5	2019100320	ケイアイグラビティ	牡3	56.0	00422	内田博	01059	加藤征	538	-4
3	6	2019102944	メノーグラジオラス	牡3	56.0	00733	吉田豊	01054	戸田	480	0
4	7	2019102080	アドーニス	牡3	56.0	00689	江田照	01027	田村	446	0
4	8	2019100106	ブラックピアノ	牡3	56.0	01096	大野	01093	松永康	468	-4
5	9	2019101719	スマイルサキ	牝3	52.0	01173	山田	01100	松山	436	-6
5	10	2019101154	チョロヤマ	牡3	56.0	01158	野中	01171	小手川	424	-2
6	11	2019105253	フォアランナー	牡3	56.0	01170	横山武	01148	西村	514	-6
6	12	2019101119	テンクウノツバサ	牡3	56.0	01075	田辺	01153	中舘	486	-6
7	13	2019103343	ガンガディン	牡3	56.0	05339	ルメール	01112	田島	470	2
7	14	2019102136	ジェイエルジェット	牡3	56.0	01138	藤懸	00405	小西	456	-6
8	15	2019106936	キングスウェイ	牡3	56.0	01140	横山和	00399	国枝	472	-2
8	16	2019106712	グラスセービア	牡3	56.0	01134	嶋田	01038	手塚	486	-4
