日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/09/14	曇	6	9	1	1	8.1	5	6	54.0	良	1:17.2	1.3	5-5	0.0-39.1	39.6	盛岡	202135091406	ガーベラ賞	movie.html?race_id=202135091406	a01e8	坂口裕一	ダ	1200	462	4	0.0
2021/08/31	曇	8	7	8	8	8.0	4	4	54.0	稍	1:02.5	1.0	5-5	0.0-37.1	37.3	盛岡	202135083108	C1	movie.html?race_id=202135083108	a01e8	坂口裕一	ダ	1000	458	3	3.5
2021/08/16	曇	7	7	3	3	20.1	6	5	55.0	重	1:03.0	0.7	6-5	0.0-37.7	37.7	盛岡	202135081607	C2	movie.html?race_id=202135081607	a01e8	坂口裕一	ダ	1000	455	0	1.4
2021/08/10	雨	2	9	3	3	14.7	4	5	55.0	不	1:01.6	0.5	8-6	0.0-36.8	35.8	盛岡	202135081002	C2	movie.html?race_id=202135081002	a01e8	坂口裕一	ダ	1000	455	-1	1.4
2021/08/03	曇	2	7	5	5	5.4	2	2	54.0	良	1:02.7	0.3	6-4	0.0-37.9	37.4	盛岡	202135080302	C2	movie.html?race_id=202135080302	a01e8	坂口裕一	ダ	1000	456	-1	9.5
2021/07/27	曇	2	8	1	1	7.0	5	3	54.0	良	1:02.7	0.1	7-5	0.0-37.9	37.0	盛岡	202135072702	C2	movie.html?race_id=202135072702	a01e8	坂口裕一	ダ	1000	457	4	5.4
2021/07/18	晴	8	11	2	2	48.5	9	3	54.0	良	1:02.6	0.7	10-8	0.0-37.1	36.4	盛岡	202135071808	C1	movie.html?race_id=202135071808	a01e8	坂口裕一	ダ	1000	453	-3	7.0
2021/07/05	小雨	9	12	2	2	18.7	9	12	54.0	稍	1:18.4	2.3	8-5	0.0-39.2	40.9	盛岡	202135070509	C1	movie.html?race_id=202135070509	a01e8	坂口裕一	ダ	1200	456	0	0.0
2021/06/22	曇	5	8	4	4	7.3	4	5	55.0	良	0:53.5	0.9	4-5	0.0-37.1	37.4	水沢	202136062205	C2	movie.html?race_id=202136062205	a01e8	坂口裕一	ダ	850	456	1	1.4
2021/06/14	晴	2	10	6	6	23.1	6	3	55.0	良	0:53.4	0.4	5-4	0.0-37.8	37.6	水沢	202136061402	C2	movie.html?race_id=202136061402	a01e8	坂口裕一	ダ	850	455	2	5.4
2021/06/07	晴	7	8	3	3	3.9	3	1	54.0	良	0:52.4	-0.6	1-1	0.0-37.1	37.0	水沢	202136060707	C2	movie.html?race_id=202136060707	a01e8	坂口裕一	ダ	850	453	0	27.0
2021/06/01	晴	1	10	7	8	13.4	5	6	54.0	良	0:53.7	1.5	6-6	0.0-36.7	37.3	水沢	202136060101	C2	movie.html?race_id=202136060101	a01e8	坂口裕一	ダ	850	453	-1	0.0
2021/05/25	晴	2	9	2	2	72.1	8	6	54.0	稍	0:52.2	1.0	7-7	0.0-36.5	36.5	水沢	202136052502	C2	movie.html?race_id=202136052502	05119	阿部英俊	ダ	850	454	3	0.0
2021/05/17	曇	2	8	2	2	35.8	4	4	54.0	良	0:52.9	0.8	4-4	0.0-36.6	36.7	水沢	202136051702	C2	movie.html?race_id=202136051702	05119	阿部英俊	ダ	850	451	5	2.7
2021/05/10	曇	2	8	4	4	77.5	6	5	54.0	良	0:52.9	1.2	6-6	0.0-36.7	36.6	水沢	202136051002	C2	movie.html?race_id=202136051002	05119	阿部英俊	ダ	850	446	-10	1.4
2021/05/03	小雨	2	9	4	4	56.7	8	5	54.0	不	0:51.8	0.5	8-7	0.0-36.4	36.0	水沢	202136050302	C2	movie.html?race_id=202136050302	a01e8	坂口裕一	ダ	850	456	5	1.4
2021/04/26	晴	2	9	6	6	16.3	6	3	54.0	良	0:53.4	0.6	7-6	0.0-37.8	37.2	水沢	202136042602	C2	movie.html?race_id=202136042602	a01e8	坂口裕一	ダ	850	451	5	5.4
2021/04/20	晴	2	9	5	5	36.0	6	6	54.0	稍	1:32.2	1.6	7-7-6-5	0.0-39.9	40.7	水沢	202136042002	C2四組	movie.html?race_id=202136042002	a01e8	坂口裕一	ダ	1400	446	-5	0.0
2021/04/11	晴	6	10	6	6	88.0	9	9	54.0	良	0:53.3	1.2	7-10	0.0-37.2	37.3	水沢	202136041106	C1	movie.html?race_id=202136041106	05119	阿部英俊	ダ	850	451	13	0.0
2021/03/27	晴	7	10	2	2	121.8	9	8	54.0	良	0:53.8	1.2	10-8	0.0-37.2	37.1	水沢	202136032707	C1	movie.html?race_id=202136032707	05119	阿部英俊	ダ	850	438	-9	0.0
2021/03/15	晴	7	9	7	7	16.0	6	7	54.0	不	0:52.1	1.5	8-7	0.0-36.0	36.4	水沢	202136031507	C1	movie.html?race_id=202136031507	a01e8	坂口裕一	ダ	850	447	-14	0.0
2021/01/03	小雪	4	9	3	3	57.2	7	4	54.0	不	1:31.7	0.9	3-5-5-4	0.0-39.3	39.5	水沢	202136010304	C2六組	movie.html?race_id=202136010304	a01e8	坂口裕一	ダ	1400	461	2	2.5
2020/12/21		5	0	7	7				54.0							水沢	202036122105	C2	movie.html?race_id=202036122105	a01e8	坂口裕一	ダ	850	計不		0.0
2020/12/15		1	0	2	2				54.0							水沢	202036121501	C2	movie.html?race_id=202036121501	a01e8	坂口裕一	ダ	850	計不		0.0
2020/12/08	曇	1	9	1	1	4.6	2	6	54.0	稍	0:52.8	1.2	5-5	0.0-36.4	36.1	水沢	202036120801	C2	movie.html?race_id=202036120801	a01e8	坂口裕一	ダ	850	459	2	0.0
2020/12/01	曇	1	10	8	9	39.0	5	3	54.0	稍	0:52.0	0.9	5-5	0.0-35.9	36.1	水沢	202036120101	C2	movie.html?race_id=202036120101	a01e8	坂口裕一	ダ	850	457	2	4.0
2020/11/23	晴	5	9	4	4	12.7	5	4	54.0	不	1:00.9	0.3	6-3	0.0-36.5	36.4	盛岡	202035112305	ほやこおねえさん賞	movie.html?race_id=202035112305	a01e8	坂口裕一	ダ	1000	455	0	2.5
2020/11/15	晴	6	10	8	9	55.1	6	4	54.0	良	1:01.6	1.5	8-6	0.0-36.1	36.5	盛岡	202035111506	C2	movie.html?race_id=202035111506	a01e8	坂口裕一	ダ	1000	455	4	2.5
2020/11/09	曇	6	10	7	8	72.9	7	4	54.0	重	1:01.7	1.9	4-5	0.0-35.8	37.0	盛岡	202035110906	C2	movie.html?race_id=202035110906	a01e8	坂口裕一	ダ	1000	451	0	2.5
2020/11/02	小雨	3	12	8	11	89.2	9	5	54.0	稍	1:02.3	1.9	8-8	0.0-36.4	37.0	盛岡	202035110203	C2	movie.html?race_id=202035110203	a01e8	坂口裕一	ダ	1000	451	0	1.5
2020/10/25	小雨	3	11	5	5	170.1	10	6	54.0	不	1:27.4	2.9	5-5	0.0-36.6	38.7	盛岡	202035102503	C2五組	movie.html?race_id=202035102503	05119	阿部英俊	ダ	1400	451	-3	0.0
2020/10/18	晴	5	8	1	1	23.7	5	7	54.0	良	1:30.3	2.4	4-4	0.0-39.2	41.0	盛岡	202035101805	C2四組	movie.html?race_id=202035101805	a01e8	坂口裕一	ダ	1400	454	2	0.0
2020/10/12	曇	4	9	8	8	41.7	5	5	54.0	良	1:01.7	1.3	9-8	0.0-36.4	36.0	盛岡	202035101204	久慈市山形村短角牛賞	movie.html?race_id=202035101204	a01e8	坂口裕一	ダ	1000	452	-1	1.5
2020/10/05	曇	4	9	5	5	53.7	6	7	54.0	良	1:01.5	2.5	4-4	0.0-35.6	37.4	盛岡	202035100504	C2	movie.html?race_id=202035100504	a01e8	坂口裕一	ダ	1000	453	-1	0.0
2020/09/27	曇	3	7	1	1	5.0	3	4	54.0	稍	1:28.8	1.0	1-1	0.0-37.9	38.9	盛岡	202035092703	C2五組	movie.html?race_id=202035092703	a01e8	坂口裕一	ダ	1400	454	4	2.5
2020/09/12	曇	4	8	7	7	5.9	4	1	54.0	良	1:15.8	-0.2	1-1	0.0-38.4	38.4	盛岡	202035091204	C2九組	movie.html?race_id=202035091204	a01e8	坂口裕一	ダ	1200	450	1	25.0
2020/09/06	曇	4	7	6	6	7.7	3	4	54.0	良	1:16.6	1.9	2-3	0.0-38.4	40.1	盛岡	202035090604	C2九組	movie.html?race_id=202035090604	a01e8	坂口裕一	ダ	1200	449	-14	2.5
2020/05/28	晴	9	10	4	4	175.4	10	6	54.0	良	1:33.4	1.9	10-10-9-7	0.0-40.5	40.8	園田	202050052809	C2一	movie.html?race_id=202050052809	a0259	高畑皓一	ダ	1400	463	-1	0.0
2020/05/14	晴	6	10	1	1	177.4	10	8	54.0	良	1:33.7	2.7	7-6-8-9	0.0-38.6	40.6	園田	202050051406	C2一	movie.html?race_id=202050051406	a0259	高畑皓一	ダ	1400	464	6	0.0
2020/04/23	晴	7	8	7	7	125.5	7	7	54.0	良	1:34.0	2.9	7-7-7-7	0.0-39.3	40.7	園田	202050042307	C1一	movie.html?race_id=202050042307	a0259	高畑皓一	ダ	1400	458	5	0.0
2020/04/09	晴	9	12	6	8	170.7	10	12	54.0	良	1:33.2	2.8	7-8-12-12	0.0-38.8	40.3	園田	202050040909	C1一	movie.html?race_id=202050040909	a0259	高畑皓一	ダ	1400	453	-2	0.0
2020/03/25	晴	8	12	6	8	60.1	9	8	54.0	良	1:32.3	1.3	2-2-3-4	0.0-38.7	39.9	園田	202050032508	C1一	movie.html?race_id=202050032508	05567	大柿一真	ダ	1400	455	2	0.0
2020/03/10	曇	9	12	6	7	92.8	10	7	54.0	不	1:28.8	1.0	2-2-2-3	0.0-38.3	39.1	園田	202050031009	B2	movie.html?race_id=202050031009	05405	板野央	ダ	1400	453	2	0.0
2020/03/03	晴	10	8	4	4	198.1	8	7	54.0	稍	1:32.4	3.1	3-3-6-6	0.0-39.0	41.5	園田	202050030310	B1	movie.html?race_id=202050030310	a0259	高畑皓一	ダ	1400	451	-6	0.0
2020/02/20	曇	8	12	3	3	273.0	11	12	54.0	稍	1:31.6	1.5	8-7-10-7	0.0-38.8	39.6	園田	202050022008	B2	movie.html?race_id=202050022008	a0259	高畑皓一	ダ	1400	457	8	0.0
2020/01/29	晴	9	11	3	3	79.1	8	11	53.0	重	1:40.6	3.5	1-1-2-5	0.0-38.7	42.2	姫路	202051012909	B1B2	movie.html?race_id=202051012909	05405	板野央	ダ	1500	449	-6	0.0
2020/01/21	晴	10	12	7	9	26.8	6	10	55.0	良	1:33.8	2.0	6-5-5-8	0.0-38.9	40.3	姫路	202051012110	B2C1	movie.html?race_id=202051012110	05405	板野央	ダ	1400	455	5	0.0
2020/01/02	晴	10	12	8	11	42.2	6	8	54.0	重	1:30.7	1.6	3-3-4-5	0.0-39.1	40.4	園田	202050010210	そのだは面白い!第1	movie.html?race_id=202050010210	a0259	高畑皓一	ダ	1400	450	6	0.0
2019/11/30	晴	12	15	7	12	356.1	14	13	52.0	良	1:14.4	2.8	10-11	35.3-36.3	37.8	阪神	201909050112	3歳以上1勝クラス	201909050112	01159	三津谷隼	ダ	1200	444	2	0.0
2019/11/10	晴	7	15	2	3	111.5	14	11	55.0	良	1:10.8	0.8	15-14	34.1-35.9	35.5	福島	201903030407	3歳以上1勝クラス	201903030407	05525	藤井勘一	芝	1200	442	-6	0.0
2019/10/27	曇	6	18	5	10	79.7	12	11	55.0	稍	1:11.4	1.0	15-16	33.9-36.5	35.3	新潟	201904030606	3歳以上1勝クラス	201904030606	01144	菱田裕二	芝	1200	448	0	0.0
2019/08/18	晴	12	15	2	3	450.1	15	8	55.0	良	1:10.0	0.7	13-13	33.8-35.5	34.9	札幌	201901020212	小樽特別(1勝クラス)	201901020212	05534	石川倭	芝	1200	448	20	0.0
2019/04/29	曇	8	15	5	9	386.4	15	15	55.0	良	1:36.9	3.7	3-5	34.6-35.3	38.1	京都	201908030408	4歳以上500万下	201908030408	01157	鮫島克駿	芝	1600	428	-4	0.0
2019/04/06	晴	8	16	6	12	367.2	16	16	55.0	良	1:15.1	3.2	13-14	34.8-37.1	38.4	阪神	201909020508	4歳以上500万下	201909020508	05429	岡田祥嗣	ダ	1200	432	0	0.0
2019/03/10	小雨	6	16	7	13	274.6	16	16	55.0	良	1:28.6	3.8	12-12	34.5-38.5	40.7	中京	201907020206	4歳以上500万下	201907020206	01095	吉田隼人	ダ	1400	432	-4	0.0
2019/02/17	曇	8	16	7	13	164.5	14	13	55.0	良	1:36.6	2.0	10-12	34.8-36.1	36.2	京都	201908020808	4歳以上500万下	201908020808	01128	川須栄彦	芝	1600	436	-17	0.0
2018/12/21	晴	8	9	2	2	9.9	6	4	54.0	稍	1:32.2	0.8	3-4-3-2	39.2-40.0	40.0	川崎	201845122108	C1四　五	movie.html?race_id=201845122108	05524	笹川翼	ダ	1400	453	-4	18.0
2018/11/28	晴	6	14	3	3	14.3	5	1	54.0	良	1:37.0	-0.3	4-4-4-2	30.0-41.0	40.5	川崎	201845112806	つわぶき賞	movie.html?race_id=201845112806	05524	笹川翼	ダ	1500	457	6	110.0
2018/09/25	雨	10	12	7	10	31.6	8	4	53.0	不	1:30.9	0.5	3-2-2-4	37.3-40.0	40.2	浦和	201842092510	仲秋特別	movie.html?race_id=201842092510	a0105	山林堂信	ダ	1400	451	-1	27.0
2018/09/13	曇	5	13	5	7	17.8	7	9	54.0	稍	1:39.0	1.9	9-7-6-6	30.7-40.5	41.6	川崎	201845091305	りんどう賞	movie.html?race_id=201845091305	05000	酒井忍	ダ	1500	452	-2	0.0
2018/08/23	晴	12	12	6	7	21.2	7	4	54.0	良	1:46.6	0.4	5-5-6-5	38.6-40.6	39.4	川崎	201845082312	処暑特別	movie.html?race_id=201845082312	05524	笹川翼	ダ	1600	454	8	25.5
2018/07/22	晴	3	12	5	6	13.2	6	7	54.0	良	1:32.6	1.2	10-10-9-7	39.4-39.9	40.1	川崎	201845072203	三面怪人ダダ杯	movie.html?race_id=201845072203	05524	笹川翼	ダ	1400	446	4	0.0
2018/07/06	雨	10	12	8	12	13.6	7	5	54.0	不	1:47.4	0.5	8-8-7-5	38.1-41.9	41.2	川崎	201845070610	湘南江の島海の女王杯	movie.html?race_id=201845070610	05524	笹川翼	ダ	1600	442	3	17.0
2018/06/11	雨	7	12	6	7	16.3	7	7	54.0	不	1:33.4	1.1	7-7-6-5	38.9-41.3	41.1	川崎	201845061107	まつのやま6周年おめ	movie.html?race_id=201845061107	05524	笹川翼	ダ	1400	439	1	0.0
2018/05/28	曇	9	12	8	12	59.9	11	7	54.0	良	1:38.9	1.8	7-9-9-9	32.2-38.3	38.7	浦和	201842052809	足袋蔵のまち行田賞	movie.html?race_id=201842052809	a0105	山林堂信	ダ	1500	438	-3	0.0
2018/05/15	晴	7	12	5	6	8.0	3	12	54.0	稍	1:35.5	4.1	3-4-5-7	39.5-39.8	43.5	川崎	201845051507	C1八　九	movie.html?race_id=201845051507	05420	真島大輔	ダ	1400	441	1	0.0
2018/04/23	曇	12	11	1	1	3.3	1	3	54.0	良	1:45.0	0.4	3-3-4-3	38.1-39.5	39.2	浦和	201842042312	ダイヤモンド特別	movie.html?race_id=201842042312	05524	笹川翼	ダ	1600	440	4	32.0
