日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/04/12	晴	4	8	2	2	3.6	2	2	56.0	良	1:32.0	0.6	5-4-5-4	0.0-40.1	40.3	水沢	202236041204	C2三組	202236041204	05119	阿部英俊	ダ	1400	464	3	10.5
2022/03/29	晴	4	9	3	3	3.4	2	4	56.0	稍	1:31.9	0.8	2-2-2-2	0.0-40.3	41.0	水沢	202236032904	C2三組	202236032904	05577	岩本怜	ダ	1400	461	4	3.0
2022/03/22	曇	3	9	1	1	2.6	1	7	56.0	重	1:30.4	1.1	1-1-1-2	0.0-39.1	40.2	水沢	202236032203	C2二組	202236032203	05577	岩本怜	ダ	1400	457	-2	0.0
2022/03/13	雨	4	12	6	7	6.7	4	4	56.0	重	1:32.3	0.4	2-2-2-2	0.0-40.4	40.6	水沢	202236031304	C2一組	202236031304	05577	岩本怜	ダ	1400	459	11	3.0
2022/01/03		7	0	3	3				56.0							水沢	202236010307	C1	202236010307	05382	陶文峰	ダ	1400	計不		0.0
2021/12/20	曇	9	0	8	9				56.0	不						水沢	202136122009	C1	202136122009	05577	岩本怜	ダ	1300	計不		0.0
2021/12/05	曇	9	10	6	7	6.6	3	6	56.0	不	1:43.1	1.3	5-6-5-5	0.0-38.0	38.5	水沢	202136120509	優駿スタリオンステー	202136120509	05382	陶文峰	ダ	1600	448	6	0.0
2021/11/09	曇	8	12	7	9	104.7	11	6	56.0	不	1:32.8	1.5	7-7-7-6	38.7-40.5	40.8	川崎	202145110908	龍脳菊賞	202145110908	05399	和田譲治	ダ	1400	442	-3	0.0
2021/10/20	晴	8	11	7	8	94.3	11	10	56.0	稍	1:40.3	2.1	10-9-9-11	30.4-41.1	42.5	浦和	202142102008	レコードな町新冠賞	202142102008	05399	和田譲治	ダ	1500	445	2	0.0
2021/09/22	晴	9	12	7	9	164.6	11	9	56.0	良	1:38.3	2.1	9-8-8-8	30.7-40.2	40.5	浦和	202142092209	梨の郷蓮田賞	202142092209	a0188	藤江渉	ダ	1500	443	-5	0.0
2021/08/23	曇	9	11	8	10	45.0	8	5	56.0	稍	1:31.5	2.0	8-6-6-7	36.9-39.7	41.0	浦和	202142082309	C1五	202142082309	05399	和田譲治	ダ	1400	448	6	11.0
2021/07/22	晴	9	11	8	10	22.2	5	5	56.0	良	1:37.9	1.5	8-8-7-7	31.5-38.7	39.0	浦和	202142072209	ウインドベル特別	202142072209	05399	和田譲治	ダ	1500	442	2	16.0
2021/06/28	晴	9	9	8	10	16.6	4	9	56.0	良	1:32.3	2.9	7-2-6-9	37.8-38.4	41.2	浦和	202142062809	ウラワール&うまたせ	202142062809	a01f3	半澤慶実	ダ	1400	440	-1	0.0
2021/06/01	晴	8	12	6	7	58.8	10	8	56.0	重	1:39.2	2.6	7-6-5-7	32.2-38.2	40.3	浦和	202142060108	C1六	202142060108	a01f3	半澤慶実	ダ	1500	441	0	0.0
