rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ヤマノコーネル	牡3	580.0		渡来心路	1:29.1				4.1	2	1024	-5		今井茂雅		中村光雄	24.0
2	4	4		カネサスペシャル	牡8	600.0		鈴木恵介	1:31.0				2.0	1	1112	4		村上慎一		坂井秀彰	9.1
3	8	9		シャイニング	牡9	600.0		船山蔵人	1:39.2				10.5	4	1093	3		田上忠夫		古川一志	5.2
4	5	5		ジェイスター	牡4	590.0		菊池一樹	1:41.0				12.3	5	995	11		今井茂雅		小森唯永	2.8
5	6	6		ホクセイスピード	牡5	600.0		藤野俊一	1:44.9				19.3	7	1098	4		山本正彦		（有）竹内産業	1.9
6	7	8		ギンノダイマオー	牡6	600.0		西謙一	1:46.6				6.7	3	1083	38		松井浩文		秋田忍	
7	1	1		キンリュウザン	牡9	600.0		島津新	1:51.9				45.1	10	1108	8		岩本利春		田山克廣	
8	7	7		イッチョクセン	牡10	600.0		村上章	1:53.4				37.5	9	1036	9		小北栄一		（株）大阪畜産	
9	3	3		イナズマタイガー	牡6	600.0		阿部武臣	1:57.5				15.3	6	1053	4		坂本東一		氏原守男	
10	8	10		コウシュハラブ	牡5	600.0		藤本匠	2:01.8				33.2	8	1070	7		大友栄人		広瀬豪	
