rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	2		ケイアイオメガ	牡3	56.0		藤懸貴志	1:27.2		2-2	39.3	3.3	1	470	0		梅田智之		ケイアイスタリオン	520.0
2	7	13		メイショウアポイ	牡3	54.0		小沢大仁	1:27.3	1/2	6-5	38.9	8.4	5	450	0		松下武士		松本好雄	210.0
3	4	7		エバニスタ	牡3	53.0		角田大河	1:27.7	2.1/2	4-3	39.6	4.4	2	468	-6		角田晃一		畑佐博	130.0
4	3	6		カルネ	牡3	56.0		横山和生	1:27.7	クビ	15-15	37.7	36.1	11	470	0		安田隆行		寺田寿男	78.0
5	5	9		ヒラシゲカツ	牡3	56.0		川島信二	1:28.1	2.1/2	5-5	39.9	26.3	8	506	4		新谷功一		北前孔一郎	52.0
6	8	16		ギャラクシーセブン	牡3	56.0		団野大成	1:28.3	3/4	8-7	39.8	31.0	10	450	-6		荒川義之		ＨｉｍＲｏｃｋＲａｃｉｎｇホールディングス	
7	3	5		サンライズモストロ	牡3	56.0		和田竜二	1:28.5	1.1/2	16-16	38.2	104.0	12	518	0		羽月友彦		松岡隆雄	
8	2	3		テイエムファクター	牡3	56.0		富田暁	1:28.5	ハナ	3-3	40.4	22.7	7	474	-6		木原一良		竹園正繼	
9	7	14		メイショウレイメイ	牡3	53.0		大久保友	1:28.5	アタマ	1-1	40.9	27.4	9	514	6		池添学		松本好雄	
10	5	10		クラウンスター	セ3	56.0		藤井勘一	1:28.5	アタマ	7-8	39.9	6.3	3	448	-2		飯田雄三		田島政光	
11	1	1		セルゼ	牡3	56.0		横山典弘	1:28.7	3/4	14-14	39.2	8.5	6	510	-10		四位洋文		愛馬レーシングクラブ	
12	4	8		アップトゥザナイン	牡3	52.0		永島まな	1:28.7	クビ	8-9	40.0	217.8	14	458	4		高橋康之		京都ホースレーシング	
13	6	12		メイショウウインダ	セ3	56.0		国分優作	1:29.2	3.0	10-9	40.3	299.4	16	498	-4		南井克巳		松本好雄	
14	8	15		テイエムライコオ	牡3	56.0		田中健	1:29.4	1.1/2	11-9	40.5	154.3	13	482	2		武英智		竹園正繼	
15	2	4		ヨシノエトワール	牝3	54.0		幸英明	1:29.8	2.1/2	12-13	40.6	280.6	15	472	-6		吉田直弘		清水義徳	
16	6	11		ヴェストヴォーグ	牡3	56.0		福永祐一	1:29.9	クビ	12-12	40.7	7.8	4	536	0		須貝尚介		Ｇ１レーシング	
