rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		マイネルアストリア	牡5	56.0		山本聡哉	1:42.1		3-3-2-2	39.3	2.5	1	533	9		板垣吉則		（株）サラブレッド	250.0
2	5	5		ヴァケーション	牡5	57.0		木村暁	1:42.2	クビ	2-2-3-3	39.6	10.0	4	497	16		畠山信一		鈴木雅俊	87.5
3	7	7		ヤマショウブラック	牡6	56.0		関本淳	1:42.5	2.0	7-7-4-4	38.8	52.4	9	496	-1		小林俊彦		山下勇	50.0
4	4	4		マツリダスティール	牡4	56.0		村上忍	1:42.7	3/4	1-1-1-1	40.2	2.9	2	520	13		菅原勲		高橋文枝	25.0
5	3	3		リュウノセンター	牡8	56.0		坂口裕一	1:43.0	2.0	10-10-9-8	38.6	11.2	5	504	-10		板垣吉則		蓑島竜一	12.5
6	1	1		レールガン	牡5	56.0		岩本怜	1:43.3	1.1/2	6-6-7-7	39.6	65.3	10	465	3		佐藤浩一		Ｉレーシング（株）	
7	2	2		ユノートルベル	牝6	54.0		陶文峰	1:43.4	1/2	9-9-10-10	38.9	34.4	8	500	-1		飯田弘道		橋本政信	
8	6	6		グランメガスマイル	牡5	56.0		高松亮	1:43.5	3/4	8-8-8-8	39.1	23.1	7	528	7		櫻田康二		布施慶士	
9	7	8		ツクバクロオー	牡7	56.0		高橋悠里	1:43.8	1.1/2	4-4-5-5	40.6	5.6	3	461	-2		伊藤和忍		松浦正春	
10	8	10		グランステーファノ	牡4	56.0		鈴木祐	1:43.8	ハナ	5-5-6-5	40.2	22.9	6	517	-4		櫻田康二		布施慶士	
