	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200042010101	ダ	左	1400	晴	良	10:20	5才五　イ		2000-1-1	10	浦和	1	60万円未満	(別定)																																										
200042010102	ダ	左	1400	晴	良	10:50	5才五　ア		2000-1-1	10	浦和	1	60万円未満	(別定)																																										
200042010103	ダ	左	1400	晴	良	11:20	4才二　イ		2000-1-1	10	浦和	1	120万円以上345万円未満	(別定)																																										
200042010104	ダ	左	1400	晴	良	11:55	4才二　ア		2000-1-1	10	浦和	1	120万円以上345万円未満	(別定)																																										
200042010105	ダ	左	1400	晴	良	12:30	C3六　ウ		2000-1-1	10	浦和	1	(別定)																																											
200042010106	ダ	左	1400	晴	良	13:05	C3六　イ		2000-1-1	10	浦和	1	(別定)																																											
200042010107	ダ	左	1400	晴	良	13:40	C3六　ア		2000-1-1	10	浦和	1	(別定)																																											
200042012601	ダ	左	1400	晴	良	11:10	4才五　イ		2000-1-26	11	浦和	3	30万円未満	(別定)																																										
200042012602	ダ	左	1400	晴	良	11:40	4才五　ア		2000-1-26	11	浦和	3	30万円未満	(別定)																																										
200042012603	ダ	左	1400	晴	良	12:10	C3四　イ		2000-1-26	11	浦和	3	(別定)																																											
200042012604	ダ	左	1400	晴	良	12:40	C3四　ア		2000-1-26	11	浦和	3	(別定)																																											
200042012605	ダ	左	1400	晴	良	13:15	C2三　イ		2000-1-26	11	浦和	3	(別定)																																											
200042012606	ダ	左	1400	晴	良	13:50	マルチバトル特別 		2000-1-26	11	浦和	3	(別定)																																						11,5,4,(8,7),1,2,6,10,9,3	1151284936710.0	11,1,3,5,2,8,6,9,4,10-7	1,11,3,2,5,8,6,10,4,9-7		
200042012607	ダ	左	1400	晴	良	14:25	C2三　ア		2000-1-26	11	浦和	3	(別定)																																											
200042012608	ダ	左	1400	晴	良	15:00	マルチヒット特別 		2000-1-26	11	浦和	3	(別定)																																						2,4,(5,6),1,8,11,3,7,10-9,12	246518311710912.0	251483761191210	285173412111096		
200042012609	ダ	左	1900	晴	良	15:35	埼玉新聞杯	G	2000-1-26	11	浦和	3	(別定)																																						4,3,10,7,1,5,2,6,9,(8,11)	4310751629118.0	10,7,3,5,(1,6),11,9,(2,4),8	1073511169284		
200042022301	ダ	左	1400	晴	良	11:25	5才三　イ		2000-2-23	12	浦和	3	55万円以上140万円未満	(別定)																																										
200042022302	ダ	左	1400	晴	良	11:55	5才三　ア		2000-2-23	12	浦和	3	55万円以上140万円未満	(別定)																																										
200042022303	ダ	左	1400	晴	良	12:25	C3四　イ		2000-2-23	12	浦和	3	(別定)																																											
200042022304	ダ	左	1400	晴	良	12:55	C3四　ア		2000-2-23	12	浦和	3	(別定)																																											
200042022305	ダ	左	1400	晴	良	13:25	C2三　イ		2000-2-23	12	浦和	3	(別定)																																											
200042022306	ダ	左	1400	晴	良	13:55	C2三　ア		2000-2-23	12	浦和	3	(別定)																																											
200042022307	ダ	左	1400	晴	良	14:30	マルチアタック特別 		2000-2-23	12	浦和	3	(別定)																																						6,3,4,1,11,2,(9,10,12),7,8,5	643121112791085.0	(6,4),1,3,12,10,11,(2,9),7,8,5	(4,6),12,1,10,3,7,11,8,(9,5),2		
200042022308	ダ	左	1600	晴	良	15:05	C1三		2000-2-23	12	浦和	3	(別定)																																											
200042022309	ダ	左	1400	晴	良	15:40	マルチスピリット特別 		2000-2-23	12	浦和	3	(別定)																																						(11,1,6),4,(8,12),2,3,10,7,(5,9)	111641282310957.0	11,1,6,12,4,8,(3,9),2,5,10-7	11,(1,12),(4,6),8,(3,9),5,2,10-7		
200042032701	ダ	左	1400	晴	良	11:30	5才三　イ		2000-3-27	13	浦和	1	110万円未満	(別定)																																										
