	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200055081401	ダ	右	1300	晴	良	11:00	4才		2000-8-14	9	佐賀	2	(馬齢)																																						(6,7),3,9,2,8,4,1,5	673928541	(6,7),3,(9,8),2,5,1,4	(6,7),8,3,1,9,5,2,4		
200055081402	ダ	右	1400	晴	良	11:30	C2		2000-8-14	9	佐賀	2	(馬齢)																																						25178436	2,5,1,7,8,4,(3,6)	(2,5),(1,7),8,(4,6),3	52176843		
200055081403	ダ	右	1400	晴	良	12:05	4才		2000-8-14	9	佐賀	2	(馬齢)																																						65743812	6,5,3,(7,4),8,1,2	6,5,3,7,1,2,(4,8)	65371248		
200055081404	ダ	右	1400	晴	良	12:40	4才		2000-8-14	9	佐賀	2	(馬齢)																																						32517648	35271648	3,5,2,(7,1),6,8,4	35682714		
200055081405	ダ	右	1400	晴	良	13:15	A2　A3		2000-8-14	9	佐賀	2	(別定)																																						4,8,7,3,5,(1,6),10,(9,2)	48375611092	48375610192	4,8,3,5,7,6,1,(10,2),9		
200055081406	ダ	右	1400	晴	良	13:50	C1		2000-8-14	9	佐賀	2	(馬齢)																																						(3,1),2,5,9,7,4,8,6	312597486	3,(1,2),5,7,9,8,4,6	(3,5),2,1,7,8,9,4,6		
200055081407	ダ	右	1700	晴	良	14:25	特設		2000-8-14	9	佐賀	2	(馬齢)																																						13826547109	13286547109	1,(4,10),7,3,2,8,5,6,9	41107526389		
200055081408	ダ	右	1750	晴	良	15:00	玄海賞 		2000-8-14	9	佐賀	2	(別定)																																						6812974101135	6819271041135	6891271011354	6891271131054		
200055081409	ダ	右	1400	晴	良	16:15	グリーンカップ 		2000-8-14	9	佐賀	2	(別定)																																						3,9,11,7,6,(2,4),1,5,10,8	3911761254810	3971162154810	9,3,7,6,2,11,(1,5),4,8,10		
200055121001	ダ	右	1300	曇	稍重	11:00	3才		2000-12-10	14	佐賀	6	(馬齢)																																						87364215	87634215	86734521	86743521		
200055010901	ダ	右	1300	曇	良	11:00	C2		2000-1-9	19	佐賀	1	(馬齢)																																						789526413	785294613	785296134	785693421		
200055010902	ダ	右	1300	小雨	良	11:30	4才		2000-1-9	19	佐賀	1	(馬齢)																																						13628547	13268457	13862754	31785642		
200055010903	ダ	右	1300	小雨	良	12:05	C2		2000-1-9	19	佐賀	1	(馬齢)																																						7641532	7465132	7461523	4761523		
200055010904	ダ	右	1400	小雨	良	12:40	C1		2000-1-9	19	佐賀	1	(馬齢)																																						1634725	1634275	1,6,3,4,(2,7),5	1346725		
200055010905	ダ	右	1400	小雨	良	13:15	4才		2000-1-9	19	佐賀	1	(馬齢)																																						651243	6,5,1,2,(3,4)	651243	654123		
200055010906	ダ	右	1400	小雨	良	13:50	B2		2000-1-9	19	佐賀	1	(馬齢)																																						124678395	124678395	124687539	(2,1),4,6,7,8,5,9,3		
200055010907	ダ	右	1400	小雨	良	14:25	C1　C2		2000-1-9	19	佐賀	1	(馬齢)																																						1426753	1462753	4162573	4615273		
200055012201	ダ	右	1300	曇	稍重	11:00	4才		2000-1-22	19	佐賀	5	(馬齢)																																						65831427	61583247	61583247	65182437		
200055020501	ダ	右	1300	晴	良	11:00	4才		2000-2-5	20	佐賀	4	(馬齢)																																						6104115398217	6101145329187	6,10,11,5,(2,3,9),4,1,7,8	6111095234871		
200055020502	ダ	右	1300	曇	良	11:30	C2		2000-2-5	20	佐賀	4	(馬齢)																																						59101648723	51910467823	59110648732	5,9,10,(1,6),4,8,7,3,2		
200055020503	ダ	右	1300	曇	良	12:00	4才		2000-2-5	20	佐賀	4	(馬齢)																																						9761211583104	9671112581043	9,7,6,11,(1,5),2,10,8,3,4	9671125104318		
200055020601	ダ	右	1300	曇	不良	11:00	4才		2000-2-6	20	佐賀	5	(馬齢)																																						576281349	576281394	527861394	582793641		
200055020602	ダ	右	1300	曇	不良	11:30	C2		2000-2-6	20	佐賀	5	(馬齢)																																						945763182	497536128	475391628	745138926		
200055020603	ダ	右	1400	曇	不良	12:00	4才		2000-2-6	20	佐賀	5	(馬齢)																																						78106329514	7,(8,10),(2,3,6),9,5,1,4	78103692541	10937564218		
