	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200035051301	ダ	左	1200	雨	不良	10:45	C2		2000-5-13	1	盛岡	1																																												
200035051302	ダ	左	1200	雨	不良	11:20	C2		2000-5-13	1	盛岡	1																																												
200035051303	ダ	左	1200	雨	不良	11:55	C2		2000-5-13	1	盛岡	1																																												
200035051304	ダ	左	1200	雨	不良	12:30	C2		2000-5-13	1	盛岡	1																																												
200035051305	ダ	左	1400	雨	不良	13:05	C2		2000-5-13	1	盛岡	1																																												
200035051306	ダ	左	1400	曇	不良	13:40	C2		2000-5-13	1	盛岡	1																																												
200035051307	ダ	左	1400	曇	不良	14:20	4才　B1		2000-5-13	1	盛岡	1																																												
200035051308	ダ	左	1800	曇	不良	15:00	B1		2000-5-13	1	盛岡	1																																												
200035051309	ダ	左	1400	雨	不良	15:40	新緑賞 		2000-5-13	1	盛岡	1																																												
200035051310	ダ	左	1400	雨	不良	16:20	4才　B2		2000-5-13	1	盛岡	1																																												
200035052201	ダ	左	1400	曇	良	10:45	C2		2000-5-22	1	盛岡	6																																												
200035052202	ダ	左	1400	曇	良	11:15	C2		2000-5-22	1	盛岡	6																																												
200035052203	ダ	左	1200	曇	良	11:45	4才　C2		2000-5-22	1	盛岡	6																																												
200035052204	ダ	左	1400	曇	良	12:20	C1		2000-5-22	1	盛岡	6																																												
200035052205	ダ	左	1400	曇	良	12:55	C1		2000-5-22	1	盛岡	6																																												
200035052206	ダ	左	1400	曇	良	13:30	C1		2000-5-22	1	盛岡	6																																												
200035052207	ダ	左	1400	曇	良	14:05	C1		2000-5-22	1	盛岡	6																																												
200035052208	ダ	左	1400	曇	良	14:40	B2		2000-5-22	1	盛岡	6																																												
200035052209	ダ	左	1600	曇	良	15:15	A1		2000-5-22	1	盛岡	6																																												
200035052210	芝	左	1600	曇	良	15:55	十和田湖特別 		2000-5-22	1	盛岡	6																																												
200035052701	ダ	左	1200	晴	良	10:45	C2		2000-5-27	2	盛岡	1																																												
200035052702	ダ	左	1200	晴	良	11:20	C2		2000-5-27	2	盛岡	1																																												
200035052703	ダ	左	1200	晴	良	11:55	C2		2000-5-27	2	盛岡	1																																												
200035052704	ダ	左	1400	曇	良	12:30	C2		2000-5-27	2	盛岡	1																																												
200035052705	ダ	左	1400	曇	良	13:05	C2		2000-5-27	2	盛岡	1																																												
200035052706	ダ	左	1400	曇	良	13:40	4才　C1		2000-5-27	2	盛岡	1																																												
200035052707	ダ	左	1800	曇	良	14:20	B1		2000-5-27	2	盛岡	1																																												
200035052708	ダ	左	1600	曇	良	15:00	A2		2000-5-27	2	盛岡	1																																												
200035052709	芝	左	1600	曇	良	15:40	はまなす賞 		2000-5-27	2	盛岡	1																																												
200035052710	ダ	左	1400	曇	良	16:20	4才　B2		2000-5-27	2	盛岡	1																																												
200035060501	ダ	左	1200	晴	良	10:45	C2		2000-6-5	2	盛岡	6																																												
200035060502	ダ	左	1200	晴	良	11:15	C2		2000-6-5	2	盛岡	6																																												
200035060503	ダ	左	1200	晴	良	11:45	4才　C2		2000-6-5	2	盛岡	6																																												
200035060504	ダ	左	1400	晴	良	12:20	C2		2000-6-5	2	盛岡	6																																												
200035060505	ダ	左	1400	晴	良	12:55	C2		2000-6-5	2	盛岡	6																																												
200035060506	ダ	左	1400	晴	良	13:30	C1		2000-6-5	2	盛岡	6																																												
200035060507	ダ	左	1400	晴	良	14:05	C1		2000-6-5	2	盛岡	6																																												
200035060508	ダ	左	1400	晴	良	14:40	B2		2000-6-5	2	盛岡	6																																												
200035060509	ダ	左	1800	晴	良	15:15	A1		2000-6-5	2	盛岡	6																																												
200035060510	ダ	左	1600	晴	良	15:55	田沢湖特別 		2000-6-5	2	盛岡	6																																												
200035061001	ダ	左	1200	曇	良	10:45	C2		2000-6-10	3	盛岡	1																																												
200035061002	ダ	左	1200	曇	良	11:15	C2		2000-6-10	3	盛岡	1																																												
200035061003	ダ	左	1200	曇	良	11:45	C2		2000-6-10	3	盛岡	1																																												
200035061004	ダ	左	1400	曇	良	12:20	C2		2000-6-10	3	盛岡	1																																												
200035061005	ダ	左	1400	曇	良	12:55	C2		2000-6-10	3	盛岡	1																																												
200035061006	ダ	左	1400	曇	良	13:30	4才　C1		2000-6-10	3	盛岡	1																																												
200035061007	ダ	左	1400	曇	良	14:05	4才　C1		2000-6-10	3	盛岡	1																																												
200035061008	ダ	左	1400	曇	良	14:40	4才　B1		2000-6-10	3	盛岡	1																																												
200035061801	ダ	左	1200	晴	良	10:45	C2		2000-6-18	3	盛岡	5																																												
200035061802	ダ	左	1200	晴	良	11:15	C2		2000-6-18	3	盛岡	5																																												
200035061803	ダ	左	1200	晴	良	11:45	C2		2000-6-18	3	盛岡	5																																												
200035061804	芝	左	1000	晴	良	12:20	3才　新馬戦		2000-6-18	3	盛岡	5																																												
200035061805	ダ	左	1400	晴	良	12:55	C2		2000-6-18	3	盛岡	5																																												
200035061806	ダ	左	1400	晴	良	13:30	C2		2000-6-18	3	盛岡	5																																												
200035061807	ダ	左	1400	晴	良	14:05	C1		2000-6-18	3	盛岡	5																																												
200035061808	ダ	左	1400	晴	良	14:40	C1		2000-6-18	3	盛岡	5																																												
200035061809	ダ	左	1600	晴	良	15:20	C1		2000-6-18	3	盛岡	5																																												
200035061810	ダ	左	2000	晴	良	16:05	日刊スポーツ杯東北サ	G	2000-6-18	3	盛岡	5																																							2,12,(3,7),9,(5,8),(4,10),6,1,11	2,12,7,(3,9),8,5,10,(4,6),1,11	(2,12),7,9,(3,8,10,6),4,(5,1)-11			
200035061901	ダ	左	1200	晴	良	10:45	C2		2000-6-19	3	盛岡	6																																												
200035061902	ダ	左	1200	晴	良	11:15	C2		2000-6-19	3	盛岡	6																																												
200035061903	芝	左	1000	晴	良	11:45	3才　新馬戦		2000-6-19	3	盛岡	6																																												
200035072001	ダ	左	1400	曇	稍重	10:45	4才　C1		2000-7-20	4	盛岡	1																																												
200035072002	ダ	左	1400	曇	稍重	11:15	4才　B1		2000-7-20	4	盛岡	1																																												
200035072003	ダ	左	1200	曇	稍重	11:45	3才		2000-7-20	4	盛岡	1																																												
200035072004	ダ	左	1200	曇	良	12:20	3才		2000-7-20	4	盛岡	1																																												
200035072005	ダ	左	1200	曇	良	12:55	4才　C2		2000-7-20	4	盛岡	1																																												
200035072006	ダ	左	1200	曇	良	13:30	4才　C2		2000-7-20	4	盛岡	1																																												
200035072007	ダ	左	1400	曇	良	14:05	4才　B2		2000-7-20	4	盛岡	1																																												
