	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200048011601	ダ	右	800	曇	稍重	11:10	サラ4歳7組		2000-1-16	22	名古屋	1																																												
200048011602	ダ	右	800	曇	稍重	11:40	サラ4歳6組		2000-1-16	22	名古屋	1																																												
200048011603	ダ	右	1400	曇	稍重	12:10	アラA12組		2000-1-16	22	名古屋	1																																												
200048011604	ダ	右	1400	曇	稍重	12:40	アラA11組		2000-1-16	22	名古屋	1																																												
200048011605	ダ	右	1400	曇	稍重	13:10	サラC18組		2000-1-16	22	名古屋	1																																												
200048011606	ダ	右	1400	曇	稍重	13:40	サラC17組		2000-1-16	22	名古屋	1																																												
200048011607	ダ	右	1400	曇	稍重	14:10	サラC16組		2000-1-16	22	名古屋	1																																												
200048011608	ダ	右	1400	曇	稍重	14:40	サラ系B3組		2000-1-16	22	名古屋	1																																												
200048011609	ダ	右	1600	曇	稍重	15:10	サラ系A4組		2000-1-16	22	名古屋	1																																												
200048011801	ダ	右	1400	晴	重	11:10	アラ系A8組		2000-1-18	22	名古屋	3																																												
200048011802	ダ	右	1400	晴	重	11:40	アラ系A7組		2000-1-18	22	名古屋	3																																												
200048011803	ダ	右	1400	晴	重	12:10	サラ4歳4組		2000-1-18	22	名古屋	3																																												
200048011804	ダ	右	1400	晴	重	12:40	サラ4歳3組		2000-1-18	22	名古屋	3																																												
200048011805	ダ	右	1400	晴	重	13:10	サラC12組		2000-1-18	22	名古屋	3																																												
200048011806	ダ	右	1400	晴	重	13:40	サラC11組		2000-1-18	22	名古屋	3																																												
200048011807	ダ	右	1400	晴	重	14:10	サラC10組		2000-1-18	22	名古屋	3																																												
200048011808	ダ	右	1600	晴	重	14:40	サラ系B8組		2000-1-18	22	名古屋	3																																												
200048011809	ダ	右	1600	晴	重	15:10	サラ系B7組		2000-1-18	22	名古屋	3																																												
200048011810	ダ	右	1400	晴	重	15:40	名古屋チャレンジカッ 		2000-1-18	22	名古屋	3	(馬齢)																																											
