	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200050012001	ダ	右	820	晴	良	11:15	アラブ系		2000-1-20	19	園田	1	(馬齢)																																											
200050012002	ダ	右	820	晴	良	11:40	アラブ系		2000-1-20	19	園田	1	(馬齢)																																											
200050012003	ダ	右	1400	晴	良	12:10	アラブ系		2000-1-20	19	園田	1	(馬齢)																																											
200050012004	ダ	右	1400	晴	良	12:40	アラブ系		2000-1-20	19	園田	1	(馬齢)																																											
200050012005	ダ	右	1400	晴	良	13:10	アラブ系		2000-1-20	19	園田	1	(馬齢)																																											
200050012006	ダ	右	1400	晴	良	13:40	アラブ系		2000-1-20	19	園田	1	(馬齢)																																											
200050012007	ダ	右	1400	晴	良	14:10	アラブ系		2000-1-20	19	園田	1	(馬齢)																																											
200050012008	ダ	右	1700	晴	良	14:40	アラブ系 		2000-1-20	19	園田	1	(馬齢)																																											
200050012009	ダ	右	1400	晴	良	15:15	氷ノ山特別 		2000-1-20	19	園田	1	(馬齢)																																											
200050021601	ダ	右	1400	晴	稍重	11:15	アラブ系		2000-2-16	21	園田	2	(馬齢)																																											
200050021602	ダ	右	1400	晴	稍重	11:40	アラブ系		2000-2-16	21	園田	2	(馬齢)																																											
200050021603	ダ	右	1400	晴	稍重	12:10	アラブ系		2000-2-16	21	園田	2	(馬齢)																																											
200050021604	ダ	右	1400	晴	稍重	12:40	サラ系		2000-2-16	21	園田	2	(馬齢)																																											
200050052401	ダ	右	1400	晴	良	11:15	アラブ系		2000-5-24	5	園田	2	(馬齢)																																											
200050052402	ダ	右	1400	晴	良	11:40	アラブ系		2000-5-24	5	園田	2	(馬齢)																																											
200050052403	ダ	右	1400	晴	良	12:10	サラ系		2000-5-24	5	園田	2	(馬齢)																																											
200050061601	ダ	右	1400	晴	良	11:15	アラブ系		2000-6-16	7	園田	2	(馬齢)																																											
200050061602	ダ	右	1400	晴	良	11:40	アラブ系		2000-6-16	7	園田	2	(馬齢)																																											
200050061603	ダ	右	1400	晴	良	12:15	アラブ系		2000-6-16	7	園田	2	(馬齢)																																											
200050061604	ダ	右	820	晴	良	12:45	JRA認定初出走		2000-6-16	7	園田	2	(馬齢)																																											
200050061605	ダ	右	820	晴	良	13:15	JRA認定初出走		2000-6-16	7	園田	2	(馬齢)																																											
200050061606	ダ	右	1700	晴	良	13:50	アラブ系 		2000-6-16	7	園田	2	(馬齢)																																											
200050061607	ダ	右	1400	晴	良	14:25	サラ系		2000-6-16	7	園田	2	(馬齢)																																											
200050081601	ダ	右	820	晴	良	11:15	アラブ系		2000-8-16	9	園田	3	(馬齢)																																											
200050081602	ダ	右	820	晴	良	11:40	アラブ系		2000-8-16	9	園田	3	(馬齢)																																											
200050081603	ダ	右	820	晴	良	12:10	サラ系		2000-8-16	9	園田	3	(馬齢)																																											
200050081604	ダ	右	820	晴	良	12:40	サラ系		2000-8-16	9	園田	3	(馬齢)																																											
200050081605	ダ	右	1400	晴	良	13:10	アラブ系		2000-8-16	9	園田	3	(馬齢)																																											
200050081606	ダ	右	1400	晴	良	13:40	アラブ系		2000-8-16	9	園田	3	(馬齢)																																											
200050081607	ダ	右	1400	晴	良	14:10	サラ系		2000-8-16	9	園田	3	(馬齢)																																											
200050081608	ダ	右	1400	晴	良	14:40	短距離特別 		2000-8-16	9	園田	3	(馬齢)																																											
200050081609	ダ	右	1400	晴	良	15:10	サラ系		2000-8-16	9	園田	3	(馬齢)																																											
200050091501	ダ	右	1400	晴	良	11:15	アラブ系		2000-9-15	11	園田	4	(馬齢)																																											
200050091502	ダ	右	1400	晴	良	11:40	アラブ系		2000-9-15	11	園田	4	(馬齢)																																											
200050091503	ダ	右	1400	晴	良	12:10	サラ系		2000-9-15	11	園田	4	(馬齢)																																											
200050091504	ダ	右	1400	晴	良	12:40	サラ系		2000-9-15	11	園田	4	(馬齢)																																											
200050091505	ダ	右	1400	晴	良	13:10	サラ系		2000-9-15	11	園田	4	(馬齢)																																											
200050092701	ダ	右	1400	晴	良	11:15	アラブ系		2000-9-27	12	園田	4	(馬齢)																																											
200050092702	ダ	右	1400	晴	良	11:40	アラブ系		2000-9-27	12	園田	4	(馬齢)																																											
200050092703	ダ	右	1400	晴	良	12:10	サラ系		2000-9-27	12	園田	4	(馬齢)																																											
200050092704	ダ	右	1400	晴	良	12:40	サラ系		2000-9-27	12	園田	4	(馬齢)																																											
200050092705	ダ	右	1400	晴	良	13:10	サラ系		2000-9-27	12	園田	4	(馬齢)																																											
200050092706	ダ	右	1400	晴	良	13:40	アラブ系		2000-9-27	12	園田	4	(馬齢)																																											
200050092707	ダ	右	1400	晴	良	14:10	アラブ系		2000-9-27	12	園田	4	(馬齢)																																											
200050092708	ダ	右	1400	晴	良	14:40	アラブ系		2000-9-27	12	園田	4	(馬齢)																																											
200050092709	ダ	右	1700	晴	良	15:15	アラブ系 		2000-9-27	12	園田	4	(馬齢)																																											
200050092710	ダ	右	1400	晴	良	15:50	スポーツニッポン新聞 		2000-9-27	12	園田	4	牝(馬齢)																																											
200050042101	ダ	右	1400	曇	重	11:15	アラブ系		2000-4-21	2	園田	6	(馬齢)																																											
200050042102	ダ	右	1400	曇	重	11:40	アラブ系		2000-4-21	2	園田	6	(馬齢)																																											
200050042103	ダ	右	1400	曇	重	12:15	アラブ系		2000-4-21	2	園田	6	(馬齢)																																											
200050042104	ダ	右	1400	曇	重	12:45	サラ系		2000-4-21	2	園田	6	(馬齢)																																											
200050042105	ダ	右	1400	曇	重	13:15	アラブ系		2000-4-21	2	園田	6	(馬齢)																																											
200050042106	ダ	右	1400	曇	重	13:50	アラブ系		2000-4-21	2	園田	6	(馬齢)																																											
200050042107	ダ	右	1700	曇	重	14:25	アラブ系 		2000-4-21	2	園田	6	(別定)																																											
200050042108	ダ	右	1700	曇	重	15:00	サラ系 		2000-4-21	2	園田	6	(別定)																																											
200050051801	ダ	右	1400	晴	良	11:15	アラブ系		2000-5-18	4	園田	6	(馬齢)																																											
200050051802	ダ	右	1400	晴	良	11:40	アラブ系		2000-5-18	4	園田	6	(馬齢)																																											
200050051803	ダ	右	1400	晴	良	12:15	アラブ系		2000-5-18	4	園田	6	(馬齢)																																											
200050051804	ダ	右	1400	晴	良	12:45	サラ系		2000-5-18	4	園田	6	(馬齢)																																											
200050051805	ダ	右	1400	晴	良	13:15	サラ系		2000-5-18	4	園田	6	(馬齢)																																											
200050051806	ダ	右	1400	晴	良	13:50	アラブ系		2000-5-18	4	園田	6	(馬齢)																																											
200050051807	ダ	右	1700	晴	良	14:25	サラ系 		2000-5-18	4	園田	6	(別定)																																											
200050061401	ダ	右	1400	晴	重	11:15	アラブ系		2000-6-14	6	園田	6	(馬齢)																																											
200050061402	ダ	右	1400	晴	重	11:40	アラブ系		2000-6-14	6	園田	6	(馬齢)																																											
200050061403	ダ	右	1400	晴	重	12:15	アラブ系		2000-6-14	6	園田	6	(馬齢)																																											
200050061404	ダ	右	1400	晴	重	12:45	アラブ系		2000-6-14	6	園田	6	(馬齢)																																											
200050061405	ダ	右	1400	晴	重	13:15	サラ系		2000-6-14	6	園田	6	(馬齢)																																											
200050061406	ダ	右	1400	晴	重	13:45	アラブ系		2000-6-14	6	園田	6	(馬齢)																																											
200050061407	ダ	右	1700	晴	重	14:15	アラブ系 		2000-6-14	6	園田	6	(馬齢)																																											
200050061408	ダ	右	1400	晴	重	14:50	アラブ系		2000-6-14	6	園田	6	(馬齢)																																											
200050061409	ダ	右	1870	晴	重	15:30	園田ダービー	G	2000-6-14	6	園田	6	(ハンデ)																																											
200050080301	ダ	右	820	晴	良	11:15	アラブ系		2000-8-3	8	園田	3	(馬齢)																																											
200050080302	ダ	右	820	晴	良	11:40	アラブ系		2000-8-3	8	園田	3	(馬齢)																																											
200050080303	ダ	右	820	晴	良	12:15	サラ系		2000-8-3	8	園田	3	(馬齢)																																											
200050080304	ダ	右	820	晴	良	12:45	サラ系		2000-8-3	8	園田	3	(馬齢)																																											
200050081001	ダ	右	1400	晴	良	11:15	アラブ系		2000-8-10	8	園田	6	(馬齢)																																											
200050081002	ダ	右	1400	晴	良	11:40	アラブ系		2000-8-10	8	園田	6	(馬齢)																																											
200050081003	ダ	右	1400	晴	良	12:15	アラブ系		2000-8-10	8	園田	6	(馬齢)																																											
200050081004	ダ	右	1400	晴	良	12:45	サラ系		2000-8-10	8	園田	6	(馬齢)																																											
200050081005	ダ	右	1400	晴	良	13:15	アラブ系		2000-8-10	8	園田	6	(馬齢)																																											
200050081006	ダ	右	1400	晴	良	13:50	サラ系 		2000-8-10	8	園田	6	(馬齢)																																											
200050082401	ダ	右	1400	晴	良	11:15	アラブ系		2000-8-24	9	園田	6	(馬齢)																																											
200050082402	ダ	右	1400	晴	良	11:40	アラブ系		2000-8-24	9	園田	6	(馬齢)																																											
200050082403	ダ	右	1400	晴	良	12:15	アラブ系		2000-8-24	9	園田	6	(馬齢)																																											
200050082404	ダ	右	1400	晴	良	12:45	アラブ系		2000-8-24	9	園田	6	(馬齢)																																											
200050082405	ダ	右	1400	晴	良	13:15	アラブ系		2000-8-24	9	園田	6	(馬齢)																																											
200050082406	ダ	右	1400	晴	良	13:50	アラブ系 		2000-8-24	9	園田	6	(馬齢)																																											
200050082407	ダ	右	1700	晴	良	14:25	アラブ系 		2000-8-24	9	園田	6	(馬齢)																																											
200050082408	ダ	右	1400	晴	良	15:00	サラ系 		2000-8-24	9	園田	6	(馬齢)																																											
200050090501	ダ	右	820	晴	良	11:15	アラブ系		2000-9-5	10	園田	4	(馬齢)																																											
200050090502	ダ	右	820	晴	良	11:40	アラブ系		2000-9-5	10	園田	4	(馬齢)																																											
200050090503	ダ	右	1400	晴	良	12:10	サラ系		2000-9-5	10	園田	4	(馬齢)																																											
200050090504	ダ	右	1400	晴	良	12:40	サラ系		2000-9-5	10	園田	4	(馬齢)																																											
200050092801	ダ	右	1400	晴	良	11:15	アラブ系		2000-9-28	12	園田	5	(馬齢)																																											
200050092802	ダ	右	1400	晴	良	11:40	アラブ系		2000-9-28	12	園田	5	(馬齢)																																											
200050092803	ダ	右	1400	晴	良	12:10	アラブ系		2000-9-28	12	園田	5	(馬齢)																																											
200050092804	ダ	右	1400	晴	良	12:40	アラブ系		2000-9-28	12	園田	5	(馬齢)																																											
200050092805	ダ	右	1400	晴	良	13:10	JRA認定未勝利		2000-9-28	12	園田	5	(馬齢)																																											
200050092806	ダ	右	1400	晴	良	13:40	JRA認定未勝利		2000-9-28	12	園田	5	(馬齢)																																											
200050092807	ダ	右	1400	晴	良	14:10	アラブ系		2000-9-28	12	園田	5	(馬齢)																																											
200050092808	ダ	右	1400	晴	良	14:40	サラ系		2000-9-28	12	園田	5	(馬齢)																																											
200050092809	ダ	右	1400	晴	良	15:15	神鍋山特別 		2000-9-28	12	園田	5	(馬齢)																																											
200050112201	ダ	右	820	晴	重	11:15	F4　サラ系		2000-11-22	14	園田	2	(馬齢)																																											
200050112202	ダ	右	1400	晴	重	11:40	F5　アラブ系		2000-11-22	14	園田	2	(馬齢)																																											
200050112203	ダ	右	1400	晴	重	12:10	F5　アラブ系		2000-11-22	14	園田	2	(馬齢)																																											
200050112204	ダ	右	1400	晴	重	12:40	F5　アラブ系		2000-11-22	14	園田	2	(馬齢)																																											
200050112205	ダ	右	1400	晴	稍重	13:10	JRA認定初出走		2000-11-22	14	園田	2	(馬齢)																																											
200050112206	ダ	右	1400	晴	稍重	13:40	C　アラブ系		2000-11-22	14	園田	2	(馬齢)																																											
