	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200044010801	ダ	右	1200	曇	良	11:10	4才		2000-1-8	18	大井	2	31万円未満																																								(6,7),(10,12),3,(4,2),9,5,11,8,1	(6,7),12,3,10,(2,4),5,9,11,(8,1)	12.9 - 11.8 - 12.5 - 13.2 - 12.9 - 14.1 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.9 - 24.7 - 37.2 - 50.4 - 63.3 - 77.4 - 77.4 - 77.4 - 77.4 - 77.4 - 77.4 - 77.4 - 77.4 - 77.4 - 77.4 (37.2-40.2)
200044010802	ダ	右	1200	曇	良	11:40	4才		2000-1-8	18	大井	2	31万円未満																																								(2,11),5,3,7,(8,1),(4,6),(9,10)	(2,11),5,3,7,1,4,8,6,(9,10)	13.0 - 11.5 - 12.5 - 13.3 - 13.4 - 13.6 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	13.0 - 24.5 - 37.0 - 50.3 - 63.7 - 77.3 - 77.3 - 77.3 - 77.3 - 77.3 - 77.3 - 77.3 - 77.3 - 77.3 - 77.3 (37.0-40.3)
200044010803	ダ	右	1200	曇	良	12:10	選抜		2000-1-8	18	大井	2	31万円未満																																								11,6,7,5,(2,4),3,(9,10),1,8	11,6,7,5,(2,4,9),3,8,1,10	12.9 - 11.9 - 12.7 - 13.8 - 13.1 - 13.5 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.9 - 24.8 - 37.5 - 51.3 - 64.4 - 77.9 - 77.9 - 77.9 - 77.9 - 77.9 - 77.9 - 77.9 - 77.9 - 77.9 - 77.9 (37.5-40.4)
200044010804	ダ	右	1400	曇	良	12:40	選抜		2000-1-8	18	大井	2	40万円未満																																								13,1,9,(3,4),7,2,(10,8),12,5,6,11	13,(1,3),2,9,8,(7,4),10,12,5,6,11	13.2 - 11.3 - 11.8 - 13.3 - 14.8 - 13.6 - 13.7 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	13.2 - 24.5 - 36.3 - 49.6 - 64.4 - 78.0 - 91.7 - 91.7 - 91.7 - 91.7 - 91.7 - 91.7 - 91.7 - 91.7 - 91.7 (36.3-42.1)
200044010805	ダ	右	1600	曇	良	13:10	新春4才牝馬特別 		2000-1-8	18	大井	2	250万円以上361万円未満	(ハンデ)																																					2,(8,7),(1,5),6,3,4	2,8,1,(7,5),3,6,4	2,(8,6),5,1,7,3,4	2,8,1,6,(3,7),5,4	12.7 - 11.9 - 13.3 - 13.3 - 13.2 - 13.6 - 14.0 - 14.2 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.7 - 24.6 - 37.9 - 51.2 - 64.4 - 78.0 - 92.0 - 106.2 - 106.2 - 106.2 - 106.2 - 106.2 - 106.2 - 106.2 - 106.2 (37.9-41.8)
200044010901	ダ	右	1000	曇	良	11:10	4才　未出走		2000-1-9	18	大井	3																																									2,6,10,(3,9),1,7,4,5,8	2,6,3,1,(10,9),7,4,8,5	12.5 - 11.4 - 12.5 - 12.7 - 13.8 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.5 - 23.9 - 36.4 - 49.1 - 62.9 - 62.9 - 62.9 - 62.9 - 62.9 - 62.9 - 62.9 - 62.9 - 62.9 - 62.9 - 62.9 (36.4-39.0)
200044010902	ダ	右	1000	曇	良	11:40	4才　未出走		2000-1-9	18	大井	3																																									(7,9),11,5,3,(6,2,8),1,10,4	7,5,(9,11),(1,2),3,6,(8,10),4	12.6 - 12.0 - 13.0 - 12.8 - 13.2 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.6 - 24.6 - 37.6 - 50.4 - 63.6 - 63.6 - 63.6 - 63.6 - 63.6 - 63.6 - 63.6 - 63.6 - 63.6 - 63.6 - 63.6 (37.6-39.0)
200044010903	ダ	右	1000	曇	良	12:10	4才　未出走		2000-1-9	18	大井	3																																									5748102611931	5,(7,4),2,8,6,9,10,11,3,1	12.7 - 11.7 - 13.0 - 12.5 - 13.3 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.7 - 24.4 - 37.4 - 49.9 - 63.2 - 63.2 - 63.2 - 63.2 - 63.2 - 63.2 - 63.2 - 63.2 - 63.2 - 63.2 - 63.2 (37.4-38.8)
200044010904	ダ	右	1500	曇	良	12:40	5才		2000-1-9	18	大井	3	40万円以上205万円未満																																						(5,6),2,(7,12),3,4,8,1,11,9	(6,12),5,2,7,3,4,(1,8),11,9	(6,12),9,2,(3,8),7,4,1,(5,11)	6,12,(2,9),3,7,(8,1),4,11,5	6.9 - 11.9 - 13.3 - 13.4 - 13.3 - 13.6 - 13.9 - 13.4 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	6.9 - 18.8 - 32.1 - 45.5 - 58.8 - 72.4 - 86.3 - 99.7 - 99.7 - 99.7 - 99.7 - 99.7 - 99.7 - 99.7 - 99.7 (32.1-40.9)
200044010905	ダ	右	1500	曇	良	13:10	選抜		2000-1-9	18	大井	3	40万円以上205万円未満																																						(12,14),(3,8),10,5,4,(6,7),11,9,2,13,1	12,14,3,(4,5),8,(7,10),6,(9,11),2,(1,13)	12,14,(3,5,10),6,4,11,(9,7,8),2,13,1	12,14,3,10,(5,11),4,(6,9),7,2,1,(13,8)	7.0 - 11.9 - 12.8 - 13.5 - 13.5 - 13.9 - 13.6 - 13.8 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	7.0 - 18.9 - 31.7 - 45.2 - 58.7 - 72.6 - 86.2 - 100.0 - 100.0 - 100.0 - 100.0 - 100.0 - 100.0 - 100.0 - 100.0 (31.7-41.3)
200044010906	ダ	右	1200	曇	良	13:40	特選		2000-1-9	18	大井	3	(ハンデ)																																								8,4,(1,6),3,7,2,5	8,(1,6),4,3,7,2,5	12.4 - 11.2 - 11.7 - 13.0 - 11.9 - 12.5 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.4 - 23.6 - 35.3 - 48.3 - 60.2 - 72.7 - 72.7 - 72.7 - 72.7 - 72.7 - 72.7 - 72.7 - 72.7 - 72.7 - 72.7 (35.3-37.4)
200044010907	ダ	右	1600	曇	良	14:10	選抜		2000-1-9	18	大井	3																																							2,4,(12,3),5,(1,7),10,8,13,(9,6),11	2,4,12,3,5,1,(7,8),(10,9),13,6,11	(2,4),9,(3,12),5,(1,7),(13,8),(6,10),11	2,9,3,(1,12),(8,13),4,(6,5,11),7,10	12.7 - 11.9 - 13.2 - 13.1 - 13.3 - 13.5 - 13.5 - 13.1 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.7 - 24.6 - 37.8 - 50.9 - 64.2 - 77.7 - 91.2 - 104.3 - 104.3 - 104.3 - 104.3 - 104.3 - 104.3 - 104.3 - 104.3 (37.8-40.1)
200044010908	ダ	右	1600	曇	良	14:40	選抜		2000-1-9	18	大井	3																																							5,8,(1,9),7,(11,10),3,13,2,4,6,12	5,8,(1,9),11,7,10,3,13,2,4,6,12	5,8,(1,9),(7,11),(3,10),(13,4),12,2,6	5,8,1,(9,7),(11,3),(10,13),(4,12),(2,6)	12.6 - 12.0 - 13.0 - 12.9 - 12.9 - 13.4 - 13.6 - 13.4 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.6 - 24.6 - 37.6 - 50.5 - 63.4 - 76.8 - 90.4 - 103.8 - 103.8 - 103.8 - 103.8 - 103.8 - 103.8 - 103.8 - 103.8 (37.6-40.4)
200044010909	ダ	右	1600	曇	良	15:10	松竹梅特別 		2000-1-9	18	大井	3	330万円以上400万円未満																																						(3,2),(4,8),9,(5,10),7,6,14,(12,1),11,13	2,3,(4,7),8,5,9,6,14,10,1,12,11,13	2,3,4,7,(5,9,8),6,14,10,(12,1,13),11	(2,3),4,7,5,9,(1,6),(11,14),(10,13),12,8	12.7 - 11.4 - 12.7 - 13.4 - 13.7 - 14.0 - 13.8 - 13.6 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.7 - 24.1 - 36.8 - 50.2 - 63.9 - 77.9 - 91.7 - 105.3 - 105.3 - 105.3 - 105.3 - 105.3 - 105.3 - 105.3 - 105.3 (36.8-41.4)
200044011101	ダ	右	1600	晴	稍重	11:40	5才		2000-1-11	18	大井	5	205万円以上																																						8,12,10,(11,7,4),6,9,5,(3,2),1	(11,8),(12,10),4,7,9,6,5,(2,3),1	(11,8),12,10,4,(7,9),5,(1,6),3,2	11,12,4,8,10,(7,9),(1,3),5,(2,6)	12.9 - 12.7 - 12.7 - 12.8 - 13.2 - 14.3 - 14.5 - 13.7 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.9 - 25.6 - 38.3 - 51.1 - 64.3 - 78.6 - 93.1 - 106.8 - 106.8 - 106.8 - 106.8 - 106.8 - 106.8 - 106.8 - 106.8 (38.3-42.5)
200044011102	ダ	右	1600	晴	稍重	12:10	選抜		2000-1-11	18	大井	5	205万円以上																																						12,1,(4,9),13,2,8,10,7,(5,6),11,14,3	12,1,4,9,2,13,8,(5,10),7,(11,6),14,3	12,1,10,(9,4),(8,13),2,(6,5),7,11,14,3	(12,1),8,4,14,2,10,5,9,(11,6),7,3,13	12.5 - 12.2 - 13.2 - 13.3 - 12.7 - 14.1 - 14.2 - 13.4 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.5 - 24.7 - 37.9 - 51.2 - 63.9 - 78.0 - 92.2 - 105.6 - 105.6 - 105.6 - 105.6 - 105.6 - 105.6 - 105.6 - 105.6 (37.9-41.7)
200044011103	ダ	右	1400	晴	稍重	12:40	C3一　二		2000-1-11	18	大井	5																																									1,7,(3,10),(8,12),2,(9,5,11),4-6	1,(7,3),8,(2,12,10),11,(5,9),4,6	13.4 - 11.8 - 12.4 - 13.1 - 13.6 - 12.6 - 13.1 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	13.4 - 25.2 - 37.6 - 50.7 - 64.3 - 76.9 - 90.0 - 90.0 - 90.0 - 90.0 - 90.0 - 90.0 - 90.0 - 90.0 - 90.0 (37.6-39.3)
200044011104	ダ	右	1600	晴	稍重	13:10	C2八　九		2000-1-11	18	大井	5																																							12,9,(8,2),(5,1,4),11,3,7,10,6	12,9,(2,8),4,(5,1),11,3,7,10,6	(12,9),4,(8,2),6,5,1,(11,7),3,10	12,9,4,8,(1,5),6,(2,10),3,(11,7)	12.7 - 12.1 - 13.0 - 13.0 - 13.2 - 13.7 - 13.6 - 13.6 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.7 - 24.8 - 37.8 - 50.8 - 64.0 - 77.7 - 91.3 - 104.9 - 104.9 - 104.9 - 104.9 - 104.9 - 104.9 - 104.9 - 104.9 (37.8-40.9)
200044011105	ダ	右	1500	晴	稍重	13:40	C2八　九		2000-1-11	18	大井	5																																							6,(4,11),1,5,2,(3,9),10,12,7,8	6,4,(11,1),5,2,9,3,12,10,7,8	6,4,11,(1,5),(2,9),3,(7,12),(10,8)	6,(1,4),(5,2),7,12,(11,3),9,8,10	6.9 - 12.2 - 13.0 - 13.1 - 12.9 - 13.8 - 13.7 - 13.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	6.9 - 19.1 - 32.1 - 45.2 - 58.1 - 71.9 - 85.6 - 98.6 - 98.6 - 98.6 - 98.6 - 98.6 - 98.6 - 98.6 - 98.6 (32.1-40.5)
200044011106	ダ	右	1600	晴	稍重	14:10	選抜		2000-1-11	18	大井	5																																							8,10,4,6,1,5,3,(11,7),2,9,12	8,10,(6,4),(5,1),(3,7,11),2,9,12	8,10,(4,6),(5,1),(7,11),(3,2,9),12	8,10,(6,4),(1,5),7,(3,2),(11,9,12)	12.9 - 13.0 - 13.9 - 13.1 - 13.2 - 13.7 - 13.2 - 13.3 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.9 - 25.9 - 39.8 - 52.9 - 66.1 - 79.8 - 93.0 - 106.3 - 106.3 - 106.3 - 106.3 - 106.3 - 106.3 - 106.3 - 106.3 (39.8-40.2)
200044011107	ダ	右	1600	晴	稍重	14:40	特選		2000-1-11	18	大井	5	400万円以上																																						(3,5,13),8,2,14,(10,1),9,(11,12),(7,6),4	3,13,5,2,8,(1,14),(9,10),(4,11),7,(6,12)	3,13,14,2,10,(5,1),12,8,7,(11,4,9),6	3,2,1,8,13,14,9,(4,5),12,10,(11,7),6	12.5 - 11.4 - 13.0 - 13.0 - 13.0 - 13.5 - 13.1 - 12.8 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0 - 0.0	12.5 - 23.9 - 36.9 - 49.9 - 62.9 - 76.4 - 89.5 - 102.3 - 102.3 - 102.3 - 102.3 - 102.3 - 102.3 - 102.3 - 102.3 (36.9-39.4)
