	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200047010101	ダ	右	800	晴	良	10:50	4才ホ　新馬		2000-1-1	16	笠松	5																																										41063825917.0		
200047010102	ダ	右	800	晴	良	11:20	4才ニ		2000-1-1	16	笠松	5																																										61294851037.0		
200047010103	ダ	右	1400	晴	良	11:50	4才リ		2000-1-1	16	笠松	5																																								34819210576.0	83910417526.0	89101734256.0		
200047010104	ダ	右	1400	晴	良	12:20	4才チ		2000-1-1	16	笠松	5																																								26978104153.0	26781093451.0	27681039451.0		
200047010105	ダ	右	1400	晴	良	12:50	C4ハ		2000-1-1	16	笠松	5																																								97810136524.0	97810623541.0	97862104531.0		
200047010106	ダ	右	1400	晴	良	13:25	C4ロ		2000-1-1	16	笠松	5																																								4859610231.0	4810965321.0	4810963521.0		
200047010107	ダ	右	1400	晴	良	14:00	C3ホ		2000-1-1	16	笠松	5																																								37428610591.0	37481026591.0	37410826951.0		
200047010108	ダ	右	1400	晴	良	14:35	C3ニ		2000-1-1	16	笠松	5																																								36108915472.0	36108195472.0	36810195742.0		
200047011301	ダ	右	1400	曇	不良	11:10	4才ヌ		2000-1-13	17	笠松	5																																								46387512.0	64813752.0	61758234.0		
200047011302	ダ	右	1400	曇	不良	11:40	4才リ		2000-1-13	17	笠松	5																																								7,8,(1,3,4),6,5,2	78421653.0	78425613.0		
200047011303	ダ	右	1400	曇	不良	12:10	C3ニ		2000-1-13	17	笠松	5																																								3,7,1,5,4,6,9,(2,8,10)	37514862910.0	35718462109.0		
200047011304	ダ	右	1400	雨	不良	12:40	C3ハ		2000-1-13	17	笠松	5																																								5,9,4,2,6,3,1,10-8	5946231108.0	5493621810.0		
200047011305	ダ	右	1400	雨	不良	13:15	C3ニ		2000-1-13	17	笠松	5																																								4,6,1,2,7,8,9,3,10-5	4-6,2,1,7,8,9,3,10-5	4-6,2,7,1,8,3,9,10-5		
200047011306	ダ	右	1400	雨	不良	13:50	C3ハ		2000-1-13	17	笠松	5																																								10516342789.0	10563412789.0	10563247819.0		
200047012801	ダ	右	800	晴	稍重	11:10	4才ル　新馬		2000-1-28	18	笠松	6																																										63815974210.0		
200047012802	ダ	右	1400	晴	稍重	11:40	4才ヌ		2000-1-28	18	笠松	6																																								37610289415	3,7,2,6,4,9,10,8,1-5	37264981105		
200047012803	ダ	右	1400	晴	稍重	12:10	C4チ		2000-1-28	18	笠松	6																																								395126784.0	359127864.0	315297846.0		
200047012804	ダ	右	1400	晴	稍重	12:40	C4ト		2000-1-28	18	笠松	6																																								45316827.0	43561287.0	43265187.0		
200047012805	ダ	右	1400	晴	稍重	13:15	C3ニ		2000-1-28	18	笠松	6																																								3,10,7,4,2,8,1,5-9	3,10,7,4,2-8,5,9,1	3,10,2,7,4-8,5,9,1		
200047012806	ダ	右	1400	晴	稍重	13:50	C3ハ		2000-1-28	18	笠松	6																																								369528741.0	369258741.0	362985714.0		
200047020801	ダ	右	1400	曇	重	11:10	C4ト		2000-2-8	19	笠松	3																																								10762348915.0	10726348195.0	10726349815.0		
200047020802	ダ	右	1400	曇	重	11:40	C4ヘ		2000-2-8	19	笠松	3																																								57931108642	5,7,9,3-10,1,6,8,4,2	57931064812		
200047020803	ダ	右	1400	曇	重	12:10	C4ホ		2000-2-8	19	笠松	3																																								12867910543.0	12687910345.0	12867109354.0		
200047020804	ダ	右	1400	雪	重	12:40	C3チ		2000-2-8	19	笠松	3																																								94810261573.0	91024615378.0	91024163578.0		
200047020805	ダ	右	1400	雪	重	13:15	C3ト		2000-2-8	19	笠松	3																																								91081243567.0	91081253467.0	91081253467.0		
200047020806	ダ	右	1400	雪	重	13:50	C2ニ		2000-2-8	19	笠松	3																																								6,7,10,5,9,8,3,2-1-4	6,7,10,5,3,9,8,2,1=4	6,7,5,10,8,3,9,2,1=4		
200047020901	ダ	右	1400	晴	不良	11:05	4才ニ		2000-2-9	19	笠松	4																																								6,7,5,10,4,8,9,1,2-3	67105298143	6,7,5,10,2,3,9,1,8-4		
200047020902	ダ	右	1400	晴	不良	11:30	4才ロ　選抜		2000-2-9	19	笠松	4																																								7,9,10,6,3-8,1-5,2,4	71093685142	7,10-3,9,8,6,5,1,4,2		
