	track	direction	distance	weather	going	start_at	title	grade	date	round	place	days	requirement	rule	単勝:的中	単勝:配当	単勝:人気	複勝_1:的中	複勝_1:配当	複勝_1:人気	複勝_2:的中	複勝_2:配当	複勝_2:人気	複勝_3:的中	複勝_3:配当	複勝_3:人気	枠連:的中	枠連:配当	枠連:人気	馬連:的中	馬連:配当	馬連:人気	ワイド_1:的中	ワイド_1:配当	ワイド_1:人気	ワイド_2:的中	ワイド_2:配当	ワイド_2:人気	ワイド_3:的中	ワイド_3:配当	ワイド_3:人気	馬単:的中	馬単:配当	馬単:人気	三連複:的中	三連複:配当	三連複:人気	三連単:的中	三連単:配当	三連単:人気	spacing_on_corner:1	spacing_on_corner:2	spacing_on_corner:3	spacing_on_corner:4	laptime	pacemaker
200040050301	ダ	右	1400	晴	良	11:05	4才		2000-5-3	3	宇都宮	2																																												
200040050302	ダ	右	1400	晴	良	11:35	4才		2000-5-3	3	宇都宮	2																																												
200040050303	ダ	右	1400	晴	良	12:05	Cロ		2000-5-3	3	宇都宮	2																																												
200040050304	ダ	右	1300	晴	良	12:35	C5ヘ		2000-5-3	3	宇都宮	2																																												
200040050305	ダ	右	1400	晴	良	13:05	C4ヘ		2000-5-3	3	宇都宮	2																																												
200040050306	ダ	右	1400	晴	良	13:35	C3ハ		2000-5-3	3	宇都宮	2																																												
200040050307	ダ	右	1500	晴	良	14:05	霧降賞 		2000-5-3	3	宇都宮	2																																												
200040050308	ダ	右	1500	晴	良	14:40	竜頭賞 		2000-5-3	3	宇都宮	2																																												
200040050309	ダ	右	2000	晴	良	15:20	八汐賞	G	2000-5-3	3	宇都宮	2																																												
200040052801	ダ	右	1400	曇	良	11:05	4才		2000-5-28	4	宇都宮	2																																												
200040052802	ダ	右	1400	曇	良	11:30	4才		2000-5-28	4	宇都宮	2																																												
200040052803	ダ	右	1400	曇	良	12:00	4才		2000-5-28	4	宇都宮	2																																												
200040052804	ダ	右	1300	晴	良	12:30	C4ヘ		2000-5-28	4	宇都宮	2																																												
200040052805	ダ	右	1400	晴	良	13:00	C3ハ		2000-5-28	4	宇都宮	2																																												
200040052806	ダ	右	1400	晴	良	13:30	C2ロ		2000-5-28	4	宇都宮	2																																												
200040052807	ダ	右	1500	晴	良	14:00	B　C　選抜		2000-5-28	4	宇都宮	2																																												
200040052808	ダ	右	1900	晴	良	14:30	杉並木賞 		2000-5-28	4	宇都宮	2																																												
200040052809	ダ	右	1500	晴	良	15:00	山吹特別 		2000-5-28	4	宇都宮	2																																												
200040052810	ダ	右	1500	晴	良	15:35	カネユタカオー	G	2000-5-28	4	宇都宮	2																																												
200040070201	ダ	右	800	晴	良	11:05	3才　		2000-7-2	6	宇都宮	6																																												
200040070202	ダ	右	1400	晴	良	11:30	C5イ		2000-7-2	6	宇都宮	6																																												
200040070203	ダ	右	1300	晴	良	12:00	C4イ		2000-7-2	6	宇都宮	6																																												
200040070204	ダ	右	1400	晴	良	12:30	4才		2000-7-2	6	宇都宮	6																																												
200040070205	ダ	右	1400	晴	良	13:00	C3ロ		2000-7-2	6	宇都宮	6																																												
200040070206	ダ	右	1400	晴	良	13:30	C1イ　C2イ		2000-7-2	6	宇都宮	6																																												
200040070207	ダ	右	1500	雨	良	14:00	4才　選抜		2000-7-2	6	宇都宮	6																																												
200040070208	ダ	右	1500	曇	良	14:30	B3　C1　特別 		2000-7-2	6	宇都宮	6																																												
200040070209	ダ	右	1400	曇	良	15:00	天の川特別 		2000-7-2	6	宇都宮	6																																												
200040010601	ダ	右	1400	曇	良	11:05	4才		2000-1-6	15	宇都宮	2																																												
200040010602	ダ	右	1400	曇	良	11:35	C2ロ		2000-1-6	15	宇都宮	2																																												
200040010603	ダ	右	1400	曇	良	12:05	4才		2000-1-6	15	宇都宮	2																																												
200040010604	ダ	右	1300	曇	良	12:35	C5ヌ		2000-1-6	15	宇都宮	2																																												
200040010605	ダ	右	1400	曇	良	13:05	C5リ		2000-1-6	15	宇都宮	2																																												
200040010606	ダ	右	1400	曇	良	13:40	C5　選抜		2000-1-6	15	宇都宮	2																																												
200040010901	ダ	右	1400	晴	良	11:05	4才		2000-1-9	15	宇都宮	5																																												
200040010902	ダ	右	1400	晴	良	11:30	C5ハ		2000-1-9	15	宇都宮	5																																												
200040010903	ダ	右	1400	晴	良	12:00	C4ハ		2000-1-9	15	宇都宮	5																																												
200040010904	ダ	右	1300	晴	良	12:30	C4ロ		2000-1-9	15	宇都宮	5																																												
200040010905	ダ	右	1400	晴	良	13:00	4才		2000-1-9	15	宇都宮	5																																												
200040011001	ダ	右	1400	晴	重	11:05	C1イ　C2イ		2000-1-10	15	宇都宮	6																																												
200040011002	ダ	右	1400	晴	重	11:30	C5ロ		2000-1-10	15	宇都宮	6																																												
200040011003	ダ	右	1300	晴	重	12:00	C4イ		2000-1-10	15	宇都宮	6																																												
200040011004	ダ	右	1400	晴	重	12:30	4才		2000-1-10	15	宇都宮	6																																												
200040011005	ダ	右	1400	晴	重	13:00	C3ロ		2000-1-10	15	宇都宮	6																																												
200040011006	ダ	右	1400	晴	重	13:30	C2イ		2000-1-10	15	宇都宮	6																																												
200040011007	ダ	右	1400	晴	重	14:00	C5　選抜		2000-1-10	15	宇都宮	6																																												
200040011008	ダ	右	1500	晴	重	14:30	4才　選抜		2000-1-10	15	宇都宮	6																																												
200040011009	ダ	右	1500	晴	重	15:00	霧降賞 		2000-1-10	15	宇都宮	6																																												
200040011010	ダ	右	1900	晴	重	15:35	新春特別 		2000-1-10	15	宇都宮	6																																												
200040020901	ダ	右	1400	晴	稍重	11:05	4才		2000-2-9	16	宇都宮	2																																												
200040020902	ダ	右	1400	晴	稍重	11:35	4才		2000-2-9	16	宇都宮	2																																												
200040020903	ダ	右	1400	晴	稍重	12:05	C5チ		2000-2-9	16	宇都宮	2																																												
200040020904	ダ	右	1300	晴	稍重	12:35	C5ト		2000-2-9	16	宇都宮	2																																												
200040020905	ダ	右	1400	晴	稍重	13:05	C4ヘ		2000-2-9	16	宇都宮	2																																												
200040021201	ダ	右	1400	晴	良	11:05	4才		2000-2-12	16	宇都宮	5																																												
200040021202	ダ	右	1400	晴	良	11:30	C5ハ		2000-2-12	16	宇都宮	5																																												
200040021203	ダ	右	1300	晴	良	12:00	C5ロ		2000-2-12	16	宇都宮	5																																												
200040021204	ダ	右	1400	晴	良	12:30	C4ニ		2000-2-12	16	宇都宮	5																																												
200040021205	ダ	右	1400	晴	良	13:00	C2ハ　C3イ		2000-2-12	16	宇都宮	5																																												
200040021206	ダ	右	1400	晴	良	13:30	4才		2000-2-12	16	宇都宮	5																																												
200040021207	ダ	右	1400	晴	良	14:00	B　C1　選抜		2000-2-12	16	宇都宮	5																																												
200040021208	ダ	右	1500	晴	良	14:30	C3　選抜		2000-2-12	16	宇都宮	5																																												
200040021209	ダ	右	1900	晴	良	15:00	銀嶺特別 		2000-2-12	16	宇都宮	5																																												
200040021210	ダ	右	1500	晴	良	15:35	紅梅特別 		2000-2-12	16	宇都宮	5																																												
200040021301	ダ	右	1400	晴	良	11:05	C1イ　C2イ		2000-2-13	16	宇都宮	6																																												
200040021302	ダ	右	1400	晴	良	11:30	C5イ		2000-2-13	16	宇都宮	6																																												
200040021303	ダ	右	1300	晴	良	12:00	C4ハ		2000-2-13	16	宇都宮	6																																												
200040021304	ダ	右	1400	晴	良	12:30	C4ロ		2000-2-13	16	宇都宮	6																																												
200040021305	ダ	右	1400	晴	良	13:00	C3ロ		2000-2-13	16	宇都宮	6																																												
200040021306	ダ	右	1400	晴	良	13:30	C1イ　C2イ		2000-2-13	16	宇都宮	6																																												
200040021307	ダ	右	1500	晴	良	14:00	4才　選抜		2000-2-13	16	宇都宮	6																																												
200040021308	ダ	右	1900	晴	良	14:30	杉並木賞 		2000-2-13	16	宇都宮	6																																												
200040021309	ダ	右	1600	晴	良	15:00	B2　特別 		2000-2-13	16	宇都宮	6																																												
200040021310	ダ	右	1500	晴	良	15:35	きさらぎ特別 		2000-2-13	16	宇都宮	6																																												
200040022701	ダ	右	1400	晴	良	11:00	C2イ		2000-2-27	17	宇都宮	4																																												
200040022702	ダ	右	1400	晴	良	11:25	4才		2000-2-27	17	宇都宮	4																																												
200040022703	ダ	右	1400	晴	良	11:50	C5ロ		2000-2-27	17	宇都宮	4																																												
200040022704	ダ	右	1400	晴	良	12:20	C4ロ		2000-2-27	17	宇都宮	4																																												
200040022705	ダ	右	1400	晴	良	12:50	4才		2000-2-27	17	宇都宮	4																																												
200040022706	ダ	右	1400	晴	良	13:20	C3ロ		2000-2-27	17	宇都宮	4																																												
200040022707	ダ	右	1400	晴	良	13:50	C2　選抜		2000-2-27	17	宇都宮	4																																												
200040022708	ダ	右	1400	晴	良	14:20	杉並木賞 		2000-2-27	17	宇都宮	4																																												
200040022709	ダ	右	1500	曇	良	14:50	B3　特別 		2000-2-27	17	宇都宮	4																																												
200040022710	ダ	右	1500	曇	良	15:20	さわらび特別 		2000-2-27	17	宇都宮	4																																												
200040022801	ダ	右	1400	晴	良	11:05	4才		2000-2-28	17	宇都宮	5																																												
200040022802	ダ	右	1400	晴	良	11:30	4才		2000-2-28	17	宇都宮	5																																												
200040022803	ダ	右	1400	晴	良	12:00	C5イ		2000-2-28	17	宇都宮	5																																												
200040022804	ダ	右	1400	晴	良	12:30	C4イ		2000-2-28	17	宇都宮	5																																												
200040022805	ダ	右	1400	晴	良	13:00	C2イ		2000-2-28	17	宇都宮	5																																												
200040022806	ダ	右	1400	晴	良	13:30	4才		2000-2-28	17	宇都宮	5																																												
200040032201	ダ	右	1400	晴	良	11:05	C2ロ		2000-3-22	18	宇都宮	5																																												
200040032202	ダ	右	1400	晴	良	11:35	4才		2000-3-22	18	宇都宮	5																																												
200040032203	ダ	右	1300	晴	良	12:05	C5ニ		2000-3-22	18	宇都宮	5																																												
200040032204	ダ	右	1400	晴	良	12:35	C4ロ		2000-3-22	18	宇都宮	5																																												
200040032205	ダ	右	1400	晴	良	13:05	C3ロ		2000-3-22	18	宇都宮	5																																												
200040032206	ダ	右	1400	晴	良	13:40	4才		2000-3-22	18	宇都宮	5																																												
200040032207	ダ	右	1500	晴	良	14:15	B　C1　選抜		2000-3-22	18	宇都宮	5																																												
200040032208	ダ	右	1500	晴	良	14:50	竜頭賞 		2000-3-22	18	宇都宮	5																																												
200040032209	ダ	右	1900	晴	良	15:25	フリージア特別 		2000-3-22	18	宇都宮	5																																												
200040032210	ダ	右	1500	晴	良	16:00	杉並木賞 		2000-3-22	18	宇都宮	5																																												
200040032301	ダ	右	1400	曇	良	11:05	C1イ　C2イ		2000-3-23	18	宇都宮	6																																												
200040032302	ダ	右	1400	曇	良	11:35	4才		2000-3-23	18	宇都宮	6																																												
200040032303	ダ	右	1300	曇	良	12:05	C5ハ		2000-3-23	18	宇都宮	6																																												
200040032304	ダ	右	1400	曇	良	12:35	C5ロ		2000-3-23	18	宇都宮	6																																												
200040032305	ダ	右	1400	曇	良	13:05	C4イ		2000-3-23	18	宇都宮	6																																												
200040032306	ダ	右	1400	曇	良	13:40	C2　選抜		2000-3-23	18	宇都宮	6																																												
200040032307	ダ	右	1500	曇	良	14:15	4才　選抜		2000-3-23	18	宇都宮	6																																												
200040032308	ダ	右	1900	曇	良	14:50	光徳賞 		2000-3-23	18	宇都宮	6																																												
200040032309	ダ	右	2000	曇	良	15:25	栃木放送杯春光特別 		2000-3-23	18	宇都宮	6																																												
200040040701	ダ	右	1400	曇	良	11:05	4才		2000-4-7	1	宇都宮	1																																												
200040040702	ダ	右	1400	曇	良	11:35	4才		2000-4-7	1	宇都宮	1																																												
200040040703	ダ	右	1400	曇	良	12:05	4才		2000-4-7	1	宇都宮	1																																												
200040040704	ダ	右	1400	曇	良	12:35	C5ト		2000-4-7	1	宇都宮	1																																												
200040040705	ダ	右	1400	曇	良	13:05	C5ヘ		2000-4-7	1	宇都宮	1																																												
200040040706	ダ	右	1400	曇	良	13:40	C4ヘ		2000-4-7	1	宇都宮	1																																												
200040040707	ダ	右	1500	曇	良	14:15	C　選抜		2000-4-7	1	宇都宮	1																																												
200040040708	ダ	右	1900	曇	良	14:50	杉並木賞 		2000-4-7	1	宇都宮	1																																												
200040040901	ダ	右	1400	晴	良	11:05	Cロ		2000-4-9	1	宇都宮	3																																												
200040040902	ダ	右	1400	晴	良	11:30	4才		2000-4-9	1	宇都宮	3																																												
200040040903	ダ	右	1400	晴	良	12:00	C5ニ		2000-4-9	1	宇都宮	3																																												
200040040904	ダ	右	1400	晴	良	12:30	C5ハ		2000-4-9	1	宇都宮	3																																												
200040040905	ダ	右	1400	晴	良	13:00	C4ホ		2000-4-9	1	宇都宮	3																																												
200040040906	ダ	右	1400	晴	良	13:30	C2イ		2000-4-9	1	宇都宮	3																																												
200040040907	ダ	右	1400	晴	良	14:00	光徳賞 		2000-4-9	1	宇都宮	3																																												
200040040908	ダ	右	1500	晴	良	14:30	B3　C1　特別 		2000-4-9	1	宇都宮	3																																												
200040040909	ダ	右	1500	晴	良	15:00	とき草特別 		2000-4-9	1	宇都宮	3																																												
200040040910	ダ	右	1900	晴	良	15:35	春蘭特別 		2000-4-9	1	宇都宮	3																																												
200040041001	ダ	右	1400	曇	良	11:05	Cイ		2000-4-10	1	宇都宮	4																																												
200040041002	ダ	右	1400	曇	良	11:35	4才		2000-4-10	1	宇都宮	4																																												
200040041003	ダ	右	1400	曇	良	12:05	C5ロ		2000-4-10	1	宇都宮	4																																												
200040041004	ダ	右	1400	曇	良	12:35	C4ニ		2000-4-10	1	宇都宮	4																																												
200040041005	ダ	右	1400	曇	良	13:05	4才		2000-4-10	1	宇都宮	4																																												
200040041006	ダ	右	1400	曇	良	13:40	C2ロ　C3イ		2000-4-10	1	宇都宮	4																																												
200040041007	ダ	右	1500	曇	良	14:15	4才　選抜		2000-4-10	1	宇都宮	4																																												
200040041008	ダ	右	1900	曇	良	14:50	幸の湖賞 		2000-4-10	1	宇都宮	4																																												
200040041009	ダ	右	1500	雨	良	15:25	春風特別 		2000-4-10	1	宇都宮	4																																												
200040041101	ダ	右	1400	晴	不良	11:05	4才		2000-4-11	1	宇都宮	5																																												
200040041102	ダ	右	1400	晴	不良	11:35	C5イ		2000-4-11	1	宇都宮	5																																												
200040041103	ダ	右	1400	晴	不良	12:05	C4ハ		2000-4-11	1	宇都宮	5																																												
200040041104	ダ	右	1400	晴	不良	12:35	C4ロ		2000-4-11	1	宇都宮	5																																												
200040041105	ダ	右	1400	晴	不良	13:05	C3ロ		2000-4-11	1	宇都宮	5																																												
200040041106	ダ	右	1400	晴	不良	13:40	B　C　選抜		2000-4-11	1	宇都宮	5																																												
200040041107	ダ	右	1500	晴	不良	14:15	4才　選抜		2000-4-11	1	宇都宮	5																																												
200040042201	ダ	右	1400	晴	不良	11:05	4才		2000-4-22	2	宇都宮	3																																												
200040042202	ダ	右	1400	晴	不良	11:35	C5ハ		2000-4-22	2	宇都宮	3																																												
200040042203	ダ	右	1400	晴	不良	12:05	4才		2000-4-22	2	宇都宮	3																																												
200040042204	ダ	右	1400	晴	不良	12:35	C4ハ		2000-4-22	2	宇都宮	3																																												
200040042205	ダ	右	1400	晴	重	13:05	C3ハ		2000-4-22	2	宇都宮	3																																												
200040042206	ダ	右	1400	晴	重	13:40	B　級 		2000-4-22	2	宇都宮	3																																												
200040042207	ダ	右	1500	晴	重	14:15	杉並木賞 		2000-4-22	2	宇都宮	3																																												
200040042301	ダ	右	1400	晴	良	11:05	4才		2000-4-23	2	宇都宮	4																																												
200040042302	ダ	右	1400	晴	良	11:30	C5ロ		2000-4-23	2	宇都宮	4																																												
200040042303	ダ	右	1400	晴	良	12:00	C4ロ		2000-4-23	2	宇都宮	4																																												
200040042304	ダ	右	1400	曇	良	12:30	C3ロ		2000-4-23	2	宇都宮	4																																												
200040042305	ダ	右	1400	曇	良	13:00	一般オープン		2000-4-23	2	宇都宮	4																																												
200040042306	ダ	右	1400	晴	良	13:30	4才		2000-4-23	2	宇都宮	4																																												
200040050310	ダ	右	1500	晴	良	16:20	C5　選抜		2000-5-3	3	宇都宮	2																																												
200040050601	ダ	右	1400	曇	良	11:05	4才		2000-5-6	3	宇都宮	5																																												
200040050602	ダ	右	1400	曇	良	11:35	C5ハ		2000-5-6	3	宇都宮	5																																												
200040050603	ダ	右	800	曇	良	12:05	スパーク賞 		2000-5-6	3	宇都宮	5																																												
200040050604	ダ	右	1400	曇	良	12:35	C3ホ　C4イ		2000-5-6	3	宇都宮	5																																												
200040050605	ダ	右	1400	曇	良	13:05	C3ロ		2000-5-6	3	宇都宮	5																																												
200040050606	ダ	右	1400	曇	良	13:40	C2ロ		2000-5-6	3	宇都宮	5																																												
200040050607	ダ	右	1500	曇	良	14:15	4才　選抜		2000-5-6	3	宇都宮	5																																												
200040053001	ダ	右	1400	晴	良	11:05	Cイ		2000-5-30	4	宇都宮	4																																												
200040053002	ダ	右	1400	晴	良	11:35	4才		2000-5-30	4	宇都宮	4																																												
200040053003	ダ	右	1400	晴	良	12:05	C5ロ		2000-5-30	4	宇都宮	4																																												
200040053004	ダ	右	1300	晴	良	12:35	C4ニ		2000-5-30	4	宇都宮	4																																												
200040053005	ダ	右	1400	晴	良	13:05	C4ハ		2000-5-30	4	宇都宮	4																																												
200040061401	ダ	右	1400	雨	不良	11:00	4才		2000-6-14	5	宇都宮	1																																												
200040061402	ダ	右	1400	雨	不良	11:30	4才		2000-6-14	5	宇都宮	1																																												
200040061403	ダ	右	1400	雨	不良	12:00	4才		2000-6-14	5	宇都宮	1																																												
200040061404	ダ	右	1400	雨	不良	12:30	C5ロ		2000-6-14	5	宇都宮	1																																												
200040061405	ダ	右	1400	曇	不良	13:00	C4チ		2000-6-14	5	宇都宮	1																																												
200040061406	ダ	右	1400	曇	不良	13:30	C3ハ		2000-6-14	5	宇都宮	1																																												
200040061407	ダ	右	1500	曇	不良	14:00	B　C　選抜		2000-6-14	5	宇都宮	1																																												
200040061408	ダ	右	1900	曇	不良	14:35	霧降賞 		2000-6-14	5	宇都宮	1																																												
200040061901	ダ	右	1400	晴	良	11:00	Cイ		2000-6-19	5	宇都宮	4																																												
200040061902	ダ	右	1400	晴	良	11:30	4才		2000-6-19	5	宇都宮	4																																												
200040061903	ダ	右	1400	晴	良	12:00	C5イ		2000-6-19	5	宇都宮	4																																												
200040061904	ダ	右	1400	晴	良	12:30	C4ニ		2000-6-19	5	宇都宮	4																																												
200040061905	ダ	右	1400	晴	良	13:00	C3ロ		2000-6-19	5	宇都宮	4																																												
200040061906	ダ	右	1400	晴	良	13:30	C1イ　C2イ		2000-6-19	5	宇都宮	4																																												
200040061907	ダ	右	1400	晴	良	14:00	4才　選抜		2000-6-19	5	宇都宮	4																																												
200040070210	ダ	右	1500	曇	良	16:00	C4　選抜		2000-7-2	6	宇都宮	6																																												
200040071201	ダ	右	800	曇	良	11:05	3才　新馬		2000-7-12	7	宇都宮	1																																									3,6,(4,8),1,(5,9),2,7			
200040071202	ダ	右	1400	曇	良	11:35	4才		2000-7-12	7	宇都宮	1																																								(2,7),9,3,10,1,11,(5,4,8)-6,12	2,(9,7),(11,3,10),1,8,5,4,6,12			
200040071203	ダ	右	1400	曇	良	12:05	4才		2000-7-12	7	宇都宮	1																																								6,1,9,2,(7,3),(10,5,4),8,11	6,(9,1),2,(3,7),4,5,10,11			
200040071204	ダ	右	1400	曇	良	12:35	4才		2000-7-12	7	宇都宮	1																																								8,(3,10),1,(6,4),7,2,(9,5)	3,8,(10,1),6,4,7,9,5,2			
200040071205	ダ	右	1400	曇	良	13:05	C4ト		2000-7-12	7	宇都宮	1																																								2,3,9,6,4,8,(5,7,12),10,11,1	2,3,9-4,6,(8,5,12),7,11,10,1			
200040071206	ダ	右	1400	曇	良	13:40	C3ロ		2000-7-12	7	宇都宮	1																																								3,6,(11,1),(7,2),5,9,8,4,10,12	3,6,(11,2),1,(7,8),5,9,4,12,10			
200040071207	ダ	右	1500	曇	良	14:15	B　C　選抜		2000-7-12	7	宇都宮	1																																								3,2,6,11,9,(5,1,8),10,7,4	3,2,6,11,9,(5,1),10,7,(4,8)			
200040071208	ダ	右	1900	曇	良	14:50	霧降賞 		2000-7-12	7	宇都宮	1																																								6,10,3,4,(1,7),9,2,5-8	6,10,(4,2),(1,9),(3,5),7=8			
200040071601	ダ	右	1400	晴	良	11:05	4才		2000-7-16	7	宇都宮	5																																								132465.0	132546.0			
200040071602	ダ	右	1400	晴	良	11:30	C5イ		2000-7-16	7	宇都宮	5																																								6,7,11,(1,4),3,2,5,8,10,9,12	671114325810912			
200040071603	ダ	右	1400	晴	良	12:00	C4ハ		2000-7-16	7	宇都宮	5																																								10,2,1,(8,9),5,7,(12,3,6),4,11	10,2,(9,8,1),5,7,3,12,6,4,11			
200040071604	ダ	右	1400	晴	良	12:30	C4ロ		2000-7-16	7	宇都宮	5																																								5,7,(2,8,3),9,(10,6,4),12,11,1	5,(7,8),(2,9),(3,10),(4,11,6,1),12			
200040071605	ダ	右	1400	晴	良	13:00	C3イ		2000-7-16	7	宇都宮	5																																								(3,6),(9,2),10,5,7,(12,4,1),11,8	3,6,9,2,10,7,5,1,4,(12,11,8)			
200040071606	ダ	右	1500	晴	良	13:30	4才　選抜		2000-7-16	7	宇都宮	5																																								7,9,2,6,(5,3,1),4,8	(7,9,6),2,(3,1),5,4,8			
200040071607	ダ	右	800	晴	良	14:00	しもつけ若駒		2000-7-16	7	宇都宮	5																																									2,3,4,(1,5,8),9,6,7			
200040071608	ダ	右	1900	晴	良	14:30	幸の湖賞 		2000-7-16	7	宇都宮	5																																								5,10,1,4,6-2,3,7,8,9,11	5,10,1,4,6-(2,3),7,8,9,11			
200040071609	ダ	右	1500	晴	良	15:00	カンナ特別 		2000-7-16	7	宇都宮	5																																								6,9,4,1,(8,2,11),3,5,10,7	(6,9),4,1,8,(11,3),2,5,(10,7)			
200040071610	ダ	右	1400	晴	良	15:35	才スプリンターズカ	G	2000-7-16	7	宇都宮	5																																								2,5,(8,1,4),9,7,3,6	(2,5,8),1,4,7,3,6,9			
200040081501	ダ	右	800	晴	良	11:05	3才　		2000-8-15	8	宇都宮	1																																									38576421.0			
200040081502	ダ	右	1400	晴	良	11:35	4才		2000-8-15	8	宇都宮	1																																								(2,4),7,3,8,9,6-1,5	(2,7),4,3,8,9,6-5,1			
200040081503	ダ	右	1400	晴	良	12:05	4才		2000-8-15	8	宇都宮	1																																								4,3,(8,7),(9,5,2),1,10,6	4,3,8,(9,7,1),2,10,5,6			
200040081504	ダ	右	1400	晴	良	12:35	Cイ		2000-8-15	8	宇都宮	1																																								3,2,5,7,1,6,(8,4)	3,2,(5,7),(1,4,8),6			
200040081505	ダ	右	1300	晴	良	13:05	C5ロ		2000-8-15	8	宇都宮	1																																								7,9,(8,1),10,3,5,4,6,2	(9,7),(8,1),10,3,5,4,2,6			
200040081506	ダ	右	1400	晴	良	13:35	C4ト		2000-8-15	8	宇都宮	1																																								5,7,1,(3,4),2,6	(5,7),4-2,1,6,3			
200040081507	ダ	右	1500	晴	良	14:10	光徳賞 		2000-8-15	8	宇都宮	1																																								4,(5,2),8,6,7,10,1,(9,3)	4,6,8,5,10,(7,9),(2,1,3)			
200040081508	ダ	右	1500	曇	良	14:45	スイレン特別 		2000-8-15	8	宇都宮	1																																								3,(4,1),10,6,5,2,9,7,8	3,1,(10,2),6,5,8,9,7,4			
200040081509	ダ	右	1900	曇	良	15:25	北関東オークストライ 		2000-8-15	8	宇都宮	1																																								(3,9,8),1,7,2,5,(10,11),4,6	9857110211463			
200040090301	ダ	右	1400	晴	良	11:05	Cロ		2000-9-3	9	宇都宮	3																																								2,4,1,5,8,9,7,11,(10,3),6	2,4,(5,1),8,9,7,11,6,(10,3)			
200040090302	ダ	右	1400	晴	良	11:30	C5ハ		2000-9-3	9	宇都宮	3																																								(2,6,12),1,9,5,11,8,3,10,4,7	2,6,(12,1),9,5,11,3,8,4,10,7			
200040090303	ダ	右	1400	晴	良	12:00	C4ヘ		2000-9-3	9	宇都宮	3																																								3,5,7,(2,8),6,4,1,11,12,9,10	3,5,(7,2),8,6,4,1,12,9,10,11			
200040090305	ダ	右	1400	晴	良	13:00	C1イ　C2イ　		2000-9-3	9	宇都宮	3																																								7,11,3,6,8,(9,1),4,10,2,12	7,11,3,8,6,9,1,4,(10,2),12			
200040090306	ダ	右	800	晴	良	13:30	しもつけ若駒		2000-9-3	9	宇都宮	3																																									7,5,(4,6),2,1-3			
200040090307	ダ	右	1500	晴	良	14:00	C4　選抜		2000-9-3	9	宇都宮	3																																								7,(10,3),5,1,8,2,4,9,6,11	3,7,5,(10,1),8,2,4,11,9,6			
200040090308	ダ	右	1500	晴	良	14:30	竜頭賞 		2000-9-3	9	宇都宮	3																																								1182156107493.0	1182165104793.0			
200040090309	ダ	右	1500	晴	良	15:00	ふじばかま特別 		2000-9-3	9	宇都宮	3																																								91016435728	9,(1,10),4,6,3,7,2,5,8			
200040090310	ダ	右	1900	晴	良	15:40	北関東オーク	G	2000-9-3	9	宇都宮	3																																								1,12,4,(6,2),(9,5),11,3,10,7,8	12,(2,6),(4,5),1,(9,11),10,3,7,8			
200040091701	ダ	右	800	曇	不良	11:05	3才　		2000-9-17	10	宇都宮	2																																									2,(10,7),8,3,1,5,6,4,9			
200040091702	ダ	右	1400	曇	不良	11:30	C5ヘ		2000-9-17	10	宇都宮	2																																								(4,1),5,3,6,2	(1,4,5,3),6,2			
200040091703	ダ	右	1400	曇	不良	12:00	C4リ		2000-9-17	10	宇都宮	2																																								2,3,7,6,1,8,5,(9,10,4)	(3,7),8,(5,9,4),6,1,10,2			
200040091704	ダ	右	1300	曇	不良	12:30	C4チ		2000-9-17	10	宇都宮	2																																								6,7,(8,1),3,4,2,5,10,9	6,7,(3,1),8,(2,4,10),5,9			
200040091705	ダ	右	1400	曇	不良	13:00	C3ホ		2000-9-17	10	宇都宮	2																																								10,(1,8),4,9,2,(5,6),3,7	(10,1,4),9,8,5,6,7,(2,3)			
200040091706	ダ	右	1400	曇	不良	13:30	C1イ		2000-9-17	10	宇都宮	2																																								1,2,9,(5,10),3,(4,7),6,8	1,2,9,5,10,7,(3,4),6,8			
200040091707	ダ	右	1500	曇	不良	14:00	B　C　選抜		2000-9-17	10	宇都宮	2																																								5,1,7,8,(10,4),9,6,2,3	5,1,10,7,8,(4,9,6),2,3			
200040091708	ダ	右	1500	曇	不良	14:30	霧降賞 		2000-9-17	10	宇都宮	2																																								8,(10,9,3),7,2,1,4,11,5,6	8,10,9,7,(2,4),3,(1,11),6,5			
200040091901	ダ	右	1400	晴	良	11:05	3才　		2000-9-19	10	宇都宮	4																																								8,(2,10),(7,6),4,1,(9,5),3	8,(10,6),2,7,(1,5),4,3,9			
200040091902	ダ	右	1400	晴	良	11:35	C5ニ		2000-9-19	10	宇都宮	4																																								5,7,4,8,(9,2),6,1,3	5,(7,8),4,(9,2),6,1,3			
200040091903	ダ	右	1400	晴	良	12:05	C5ハ		2000-9-19	10	宇都宮	4																																								4,6,10,2,8,(9,3),5,(7,1)	4,6,10,(2,9),8,(5,3),1,7			
200040091904	ダ	右	1300	晴	良	12:35	C4ホ		2000-9-19	10	宇都宮	4																																								(1,7),(5,9),4,2,6,3,8	(7,1),9,5,4,2,3,6,8			
200040091905	ダ	右	1400	晴	良	13:05	C4ニ		2000-9-19	10	宇都宮	4																																								(1,6),5,4,9,2,(7,8),3	615492873			
200040091906	ダ	右	1400	晴	良	13:40	C3ニ		2000-9-19	10	宇都宮	4																																								3,7,1,6,9,2,10-5,8,4	3,7,1,6,(9,2),10-5,4,8			
